timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03563389182090759,-0.03359328955411911,0.0,0.12556953693747239,162.87165797737234,-15.517184538087939,29.400000000000002,58.900000000000006
0.0,1,1,-2.960031747817993,0.5659836530685425,0.00866949837654829,0.0,3.013668960558435,169.17521044925593,0.16482445785791666,13.4,63.7
0.298614,2,0,-0.11562623083591461,0.03564680367708206,-0.03357958793640137,0.0,0.12556953689367162,162.86581496641494,-15.51069627253654,29.400000000000002,58.900000000000006
0.298614,2,1,-2.960031747817993,0.5660061240196228,0.0070495023392140865,0.0,3.0136689559408132,169.17479083295453,0.13402503923166922,13.600000000000001,63.6
0.597076,3,0,-0.11562623083591461,0.03567110747098923,-0.03355376794934273,0.0,0.12556953654897915,162.854817750859,-15.498470060285285,29.3,59.0
0.597076,3,1,-2.960031747817993,0.5659791231155396,0.008959198370575905,0.0,3.0136689571232806,169.1752950404829,0.17033224878896763,13.5,63.7
0.913403,4,0,-0.11562623083591461,0.035682085901498795,-0.03354209288954735,0.0,0.12556953654056852,162.84985055145646,-15.492941935601154,29.5,58.800000000000004
0.913403,4,1,-2.960031747817993,0.5659987330436707,0.007620788179337978,0.0,3.0136689583147578,169.17492884985765,0.1448863397508079,13.4,63.7
1.219478,5,0,-0.11562623083591461,0.035636190325021744,-0.03359084948897362,0.0,0.12556953646323724,162.87061780688506,-15.516029113531909,29.400000000000002,58.900000000000006
1.219478,5,1,-2.960031747817993,0.5659019947052002,0.012945142574608326,0.0,3.0136689586645122,169.17673532475533,0.24611340057045583,13.600000000000001,63.5
1.509801,6,0,-0.11562623083591461,0.03562573716044426,-0.03360193595290184,0.0,0.12556953653385916,162.87534840059809,-15.52127911434173,29.400000000000002,58.900000000000006
1.509801,6,1,-2.960031747817993,0.5659439563751221,0.010958874598145485,0.0,3.0136689610473852,169.1759517371589,0.20835023840584257,13.5,63.6
