timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04896939545869827,-0.0005305004888214171,0.0,157.04663364870098,-0.24206133445295722,30.200000000000003,56.400000000000006
0.0,1,1,-0.16573092341423035,5.199019432067871,-1.4481792449951172,0.0,91.82581891389273,-15.557581051086354,11.700000000000001,71.4
0.0,1,2,1.449182152748108,4.045360565185547,4.045466423034668,0.0,70.29079387854891,43.27233154133809,12.9,68.4
0.0,1,3,3.622955322265625,3.9104366302490234,-2.532498359680176,0.0,47.18540030245918,-25.410990822590747,12.9,68.4
0.308846,2,0,-0.11562623083591461,0.04896898567676544,-0.0005672276602126658,0.0,157.04680582427235,-0.25881963349465875,29.3,57.300000000000004
0.308846,2,1,-0.16573092341423035,5.201289653778076,-1.4400038719177246,0.0,91.82502253255142,-15.467550035009488,11.600000000000001,71.5
0.308846,2,2,1.449182152748108,4.052251815795898,4.038563251495361,0.0,70.32173509958338,43.180359067924236,13.0,68.3
0.308846,2,3,3.622955322265625,3.931934356689453,-2.498991012573242,0.0,47.341971218009455,-25.051384282225417,13.0,68.3
0.612121,3,0,-0.11562623083591461,0.048968516290187836,-0.0006063366890884936,0.0,157.04700304410173,-0.27666478056842186,30.0,56.6
0.612121,3,1,-0.16573092341423035,5.201035976409912,-1.4409193992614746,0.0,91.82511148671506,-15.47763067319639,11.700000000000001,71.4
0.612121,3,2,1.449182152748108,4.022096157073975,4.068597316741943,0.0,70.18564483588335,43.58153566532975,13.100000000000001,68.10000000000001
0.612121,3,3,3.622955322265625,3.950784921646118,-2.469080924987793,0.0,47.47850259958299,-24.731274489479077,13.100000000000001,68.10000000000001
0.904306,4,0,-0.11562623083591461,0.04896901920437813,-0.0005643165786750615,0.0,157.0467917371637,-0.2574913306863672,29.700000000000003,56.900000000000006
0.904306,4,1,-0.16573092341423035,5.202981472015381,-1.4338786602020264,0.0,91.82442950345406,-15.400122080211437,11.9,71.3
0.904306,4,2,1.449182152748108,4.046767711639404,4.044058799743652,0.0,70.29711945431733,43.25356591092,13.3,68.0
0.904306,4,3,3.622955322265625,3.9338746070861816,-2.4959354400634766,0.0,47.35605682045416,-25.018644366876636,13.3,68.0
1.212413,5,0,-0.11562623083591461,0.04896855726838112,-0.0006030139047652483,0.0,157.04698582647467,-0.27514861888557146,29.6,57.0
1.212413,5,1,-0.16573092341423035,5.201296329498291,-1.4399800300598145,0.0,91.82502019176943,-15.467287321707854,12.0,71.2
1.212413,5,2,1.449182152748108,4.061478614807129,4.0292840003967285,0.0,70.36301696079273,43.0569443548096,13.0,68.2
1.212413,5,3,3.622955322265625,3.929717540740967,-2.5024752616882324,0.0,47.325868632545316,-25.08872895136253,13.0,68.2
