timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
28.498783,96,4,-2.570756673812866,2.079558849334717,1.5255454778671265,0.0,3.6415167017110552,141.02961050242723,11.8,70.7
28.498783,96,5,1.4800158739089966,4.754498481750488,3.3960416316986084,0.0,6.027337850512485,72.70928841353356,11.8,69.4
28.498783,96,6,3.7000396251678467,3.8845674991607666,-2.7474801540374756,0.0,6.027338142180024,46.39368894351123,11.8,69.4
28.498783,96,7,0.0,2.69490122795105,0.6075180172920227,0.17052115499973297,2.7625297771691995,90.0,31.8,40.5
28.498783,96,8,0.09635519236326218,3.0697431564331055,-0.649777352809906,0.25578173995018005,3.1392384391421904,88.20215127370192,30.900000000000002,46.0
28.498783,96,9,0.3314618468284607,5.015413284301758,-1.9723727703094482,0.25578173995018005,5.399489949366666,86.21889832996033,11.5,54.0
28.498783,96,10,-0.24281509220600128,2.3373982906341553,1.1963152885437012,0.34104230999946594,2.6369604107126596,95.9307634233708,27.900000000000002,41.300000000000004
28.498783,96,11,0.33531609177589417,3.625910758972168,-0.03125899285078049,1.1083874702453613,3.6415165574342825,84.71644256423266,22.6,41.2
28.806098,97,0,-0.11562623083591461,0.04109776020050049,-0.026631884276866913,0.0,0.1255695361580765,160.43294014536963,35.4,53.300000000000004
28.806098,97,1,-0.8055294156074524,2.1486287117004395,-0.6531919836997986,0.0,2.3858211893857537,110.55122086466183,15.600000000000001,55.1
28.806098,97,2,-1.8500198125839233,1.4700826406478882,1.8704237937927246,0.0,3.013669100228705,141.52826602625632,15.0,62.6
28.806098,97,3,-1.2294923067092896,2.6996002197265625,-2.1121439933776855,0.0,3.641516844306294,114.48617846459203,11.600000000000001,70.8
28.806098,97,4,-2.570756673812866,1.9897732734680176,1.6409316062927246,0.0,3.6415167296459647,142.26002287172435,11.600000000000001,70.8
28.806098,97,5,1.4800158739089966,4.8816118240356445,3.210641622543335,0.0,6.027337771852091,73.13365131375654,11.5,69.7
28.806098,97,6,3.7000396251678467,3.935864210128784,-2.6734778881073,0.0,6.027338079665315,46.768940564939584,11.5,69.7
28.806098,97,7,0.10020940005779266,3.2238926887512207,-0.505415141582489,0.25578173995018005,3.2648078745592923,88.21962819671471,32.0,44.300000000000004
28.806098,97,8,-0.2659403383731842,2.713639497756958,0.9521313309669495,0.34104230999946594,2.888099315946315,95.59719052647404,33.4,40.900000000000006
28.806098,97,9,-0.25437772274017334,2.4344589710235596,1.280731439590454,0.5115634799003601,2.762529914368169,95.96521494220259,32.5,40.6
29.110832,98,0,-0.11562623083591461,0.041081417351961136,-0.026657085865736008,0.0,0.1255695358588995,160.44013042568207,35.5,53.2
