timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
58.470299,29,4,48,2217
58.470299,29,4,49,2343
58.470299,29,4,50,2387
58.470299,29,4,51,2306
58.470299,29,4,52,2368
58.470299,29,4,53,2338
58.470299,29,4,54,2414
58.470299,29,4,55,2352
58.470299,29,4,56,2372
58.470299,29,4,57,2391
58.470299,29,4,58,2361
58.470299,29,4,59,2407
58.470299,29,4,60,2336
58.470299,29,4,61,2409
58.470299,29,4,62,2270
58.470299,29,4,63,2269
58.470299,29,4,64,2245
58.470299,29,4,65,2372
58.470299,29,4,66,2206
58.470299,29,4,67,2182
58.470299,29,4,68,2383
58.470299,29,4,69,2328
58.470299,29,4,70,2244
58.470299,29,4,71,2210
58.470299,29,4,72,2415
58.470299,29,4,73,2447
58.470299,29,4,74,2355
58.470299,29,4,75,2248
58.470299,29,4,76,2243
58.470299,29,4,77,2223
58.470299,29,4,78,2424
58.470299,29,4,79,2467
58.470299,29,4,80,2480
58.470299,29,4,81,2178
58.470299,29,4,82,2207
58.470299,29,4,83,2272
58.470299,29,4,84,2371
58.470299,29,4,85,2369
58.470299,29,4,86,2337
58.470299,29,4,87,2389
58.470299,29,4,88,2425
58.470299,29,4,89,2394
58.470299,29,4,90,2339
58.470299,29,4,91,2291
58.470299,29,4,92,2364
58.470299,29,4,93,2308
58.470299,29,4,94,2329
58.470299,29,4,95,2526
58.470299,29,4,96,2354
58.470299,29,4,97,2300
58.470299,29,4,98,2182
58.470299,29,4,99,2233
58.470299,29,4,100,2291
58.470299,29,4,101,2354
58.470299,29,4,102,2271
58.470299,29,4,103,2216
58.470299,29,4,104,2335
58.470299,29,4,105,2379
58.470299,29,4,106,2369
58.470299,29,4,107,2332
58.470299,29,4,108,2369
58.470299,29,4,109,2394
58.470299,29,4,110,2391
58.470299,29,4,111,2432
58.470299,29,4,112,2345
58.470299,29,4,113,2388
58.470299,29,4,114,2381
58.470299,29,4,115,2308
58.470299,29,4,116,2407
58.470299,29,4,117,2439
58.470299,29,4,118,2377
58.470299,29,4,119,2359
58.470299,29,4,120,2343
58.470299,29,4,121,2384
58.470299,29,4,122,2470
58.470299,29,4,123,2352
58.470299,29,4,124,2244
58.470299,29,4,125,2366
58.470299,29,4,126,2423
58.470299,29,4,127,2817
58.470299,29,5,0,3338
58.470299,29,5,1,3078
58.470299,29,5,2,2368
58.470299,29,5,3,2407
58.470299,29,5,4,2360
58.470299,29,5,5,2789
58.470299,29,5,6,3055
58.470299,29,5,7,3094
58.470299,29,5,8,2982
58.470299,29,5,9,2407
58.470299,29,5,10,2327
58.470299,29,5,11,2307
58.470299,29,5,12,2413
58.470299,29,5,13,2362
58.470299,29,5,14,2255
58.470299,29,5,15,2360
58.470299,29,5,16,2446
58.470299,29,5,17,2444
58.470299,29,5,18,2458
58.470299,29,5,19,2375
58.470299,29,5,20,2215
58.470299,29,5,21,2409
58.470299,29,5,22,2354
58.470299,29,5,23,2425
58.470299,29,5,24,2401
58.470299,29,5,25,2222
58.470299,29,5,26,2445
58.470299,29,5,27,2402
58.470299,29,5,28,2254
58.470299,29,5,29,2351
58.470299,29,5,30,2462
58.470299,29,5,31,2391
58.470299,29,5,32,2284
58.470299,29,5,33,2268
58.470299,29,5,34,2324
58.470299,29,5,35,2432
58.470299,29,5,36,2348
58.470299,29,5,37,2391
58.470299,29,5,38,2316
58.470299,29,5,39,2445
58.470299,29,5,40,2408
58.470299,29,5,41,2390
58.470299,29,5,42,2360
58.470299,29,5,43,2342
58.470299,29,5,44,2202
58.470299,29,5,45,2318
58.470299,29,5,46,2395
58.470299,29,5,47,2300
58.470299,29,5,48,2289
58.470299,29,5,49,2464
58.470299,29,5,50,2397
58.470299,29,5,51,2246
58.470299,29,5,52,2274
58.470299,29,5,53,2329
58.470299,29,5,54,2421
58.470299,29,5,55,2431
58.470299,29,5,56,2345
58.470299,29,5,57,2280
58.470299,29,5,58,2342
58.470299,29,5,59,2460
58.470299,29,5,60,2466
58.470299,29,5,61,2399
58.470299,29,5,62,2288
58.470299,29,5,63,2302
58.470299,29,5,64,2364
58.470299,29,5,65,2473
58.470299,29,5,66,2263
58.470299,29,5,67,2307
58.470299,29,5,68,2470
58.470299,29,5,69,2413
58.470299,29,5,70,2276
58.470299,29,5,71,2273
58.470299,29,5,72,2463
58.470299,29,5,73,2459
58.470299,29,5,74,2336
58.470299,29,5,75,2232
58.470299,29,5,76,2321
58.470299,29,5,77,2131
58.470299,29,5,78,2257
58.470299,29,5,79,2338
58.470299,29,5,80,2368
58.470299,29,5,81,2246
58.470299,29,5,82,2265
58.470299,29,5,83,2339
58.470299,29,5,84,2375
58.470299,29,5,85,2408
58.470299,29,5,86,2429
58.470299,29,5,87,2349
58.470299,29,5,88,2230
58.470299,29,5,89,2364
58.470299,29,5,90,2243
58.470299,29,5,91,2252
58.470299,29,5,92,2417
58.470299,29,5,93,2404
58.470299,29,5,94,2450
58.470299,29,5,95,2472
58.470299,29,5,96,2461
58.470299,29,5,97,2183
58.470299,29,5,98,2254
58.470299,29,5,99,2320
58.470299,29,5,100,2373
58.470299,29,5,101,2309
58.470299,29,5,102,2257
58.470299,29,5,103,2235
58.470299,29,5,104,2407
58.470299,29,5,105,2300
58.470299,29,5,106,2342
58.470299,29,5,107,2264
58.470299,29,5,108,2379
58.470299,29,5,109,2361
58.470299,29,5,110,2204
58.470299,29,5,111,2249
58.470299,29,5,112,2402
58.470299,29,5,113,2420
58.470299,29,5,114,2374
58.470299,29,5,115,2376
58.470299,29,5,116,2403
58.470299,29,5,117,2483
58.470299,29,5,118,2531
58.470299,29,5,119,2308
58.470299,29,5,120,2433
58.470299,29,5,121,2494
58.470299,29,5,122,2472
58.470299,29,5,123,2398
58.470299,29,5,124,2397
58.470299,29,5,125,2354
58.470299,29,5,126,2329
58.470299,29,5,127,3102
58.470299,29,6,0,3306
58.470299,29,6,1,3013
58.470299,29,6,2,2403
58.470299,29,6,3,2575
58.470299,29,6,4,2945
58.470299,29,6,5,3709
58.470299,29,6,6,4133
58.470299,29,6,7,3954
58.470299,29,6,8,3665
58.470299,29,6,9,3234
58.470299,29,6,10,2515
58.470299,29,6,11,2472
58.470299,29,6,12,2388
58.470299,29,6,13,2429
58.470299,29,6,14,2426
58.470299,29,6,15,2269
58.470299,29,6,16,2470
58.470299,29,6,17,2399
58.470299,29,6,18,2414
58.470299,29,6,19,2414
58.470299,29,6,20,2341
58.470299,29,6,21,2340
58.470299,29,6,22,2420
58.470299,29,6,23,2508
58.470299,29,6,24,2457
58.470299,29,6,25,2311
58.470299,29,6,26,2442
58.470299,29,6,27,2334
58.470299,29,6,28,2310
58.470299,29,6,29,2423
58.470299,29,6,30,2414
58.470299,29,6,31,2285
58.470299,29,6,32,2325
58.470299,29,6,33,2280
58.470299,29,6,34,2356
58.470299,29,6,35,2481
58.470299,29,6,36,2502
58.470299,29,6,37,2378
58.470299,29,6,38,2316
58.470299,29,6,39,2403
58.470299,29,6,40,2389
58.470299,29,6,41,2287
58.470299,29,6,42,2268
58.470299,29,6,43,2292
58.470299,29,6,44,2317
58.470299,29,6,45,2388
58.470299,29,6,46,2392
58.470299,29,6,47,2299
58.470299,29,6,48,2348
58.470299,29,6,49,2413
58.470299,29,6,50,2169
58.470299,29,6,51,2136
58.470299,29,6,52,2354
58.470299,29,6,53,2468
58.470299,29,6,54,2477
58.470299,29,6,55,2461
58.470299,29,6,56,2415
58.470299,29,6,57,2349
58.470299,29,6,58,2362
58.470299,29,6,59,2451
58.470299,29,6,60,2441
58.470299,29,6,61,2443
58.470299,29,6,62,2435
58.470299,29,6,63,2222
58.470299,29,6,64,2398
58.470299,29,6,65,2511
58.470299,29,6,66,2478
58.470299,29,6,67,2418
58.470299,29,6,68,2444
58.470299,29,6,69,2352
58.470299,29,6,70,2210
58.470299,29,6,71,2391
58.470299,29,6,72,2408
58.470299,29,6,73,2413
58.470299,29,6,74,2337
58.470299,29,6,75,2315
58.470299,29,6,76,2456
58.470299,29,6,77,2443
58.470299,29,6,78,2325
58.470299,29,6,79,2368
58.470299,29,6,80,2255
58.470299,29,6,81,2396
58.470299,29,6,82,2447
58.470299,29,6,83,2376
58.470299,29,6,84,2221
58.470299,29,6,85,2306
58.470299,29,6,86,2438
58.470299,29,6,87,2363
58.470299,29,6,88,2183
58.470299,29,6,89,2319
58.470299,29,6,90,2349
58.470299,29,6,91,2381
58.470299,29,6,92,2560
58.470299,29,6,93,2412
58.470299,29,6,94,2380
58.470299,29,6,95,2411
58.470299,29,6,96,2280
58.470299,29,6,97,2156
58.470299,29,6,98,2346
58.470299,29,6,99,2123
58.470299,29,6,100,2356
58.470299,29,6,101,2305
58.470299,29,6,102,2189
58.470299,29,6,103,2285
58.470299,29,6,104,2391
58.470299,29,6,105,2372
58.470299,29,6,106,2326
58.470299,29,6,107,2335
58.470299,29,6,108,2330
58.470299,29,6,109,2334
58.470299,29,6,110,2256
58.470299,29,6,111,2330
58.470299,29,6,112,2354
58.470299,29,6,113,2339
58.470299,29,6,114,2353
58.470299,29,6,115,2356
58.470299,29,6,116,2269
58.470299,29,6,117,2492
58.470299,29,6,118,2501
58.470299,29,6,119,2331
58.470299,29,6,120,2453
58.470299,29,6,121,2437
58.470299,29,6,122,2364
58.470299,29,6,123,2255
58.470299,29,6,124,2329
58.470299,29,6,125,2324
58.470299,29,6,126,2377
58.470299,29,6,127,3019
58.470299,29,7,0,3700
58.470299,29,7,1,3446
58.470299,29,7,2,2624
58.470299,29,7,3,3125
58.470299,29,7,4,3607
58.470299,29,7,5,4049
58.470299,29,7,6,4479
58.470299,29,7,7,4415
58.470299,29,7,8,4191
58.470299,29,7,9,3790
58.470299,29,7,10,2772
58.470299,29,7,11,2654
58.470299,29,7,12,2505
58.470299,29,7,13,2402
58.470299,29,7,14,2392
58.470299,29,7,15,2307
58.470299,29,7,16,2503
58.470299,29,7,17,2490
58.470299,29,7,18,2426
58.470299,29,7,19,2368
58.470299,29,7,20,2282
58.470299,29,7,21,2383
58.470299,29,7,22,2508
58.470299,29,7,23,2535
58.470299,29,7,24,2489
58.470299,29,7,25,2299
58.470299,29,7,26,2349
58.470299,29,7,27,2372
58.470299,29,7,28,2352
58.470299,29,7,29,2495
58.470299,29,7,30,2494
58.470299,29,7,31,2435
58.470299,29,7,32,2200
58.470299,29,7,33,2264
58.470299,29,7,34,2433
58.470299,29,7,35,2401
58.470299,29,7,36,2443
58.470299,29,7,37,2297
58.470299,29,7,38,2455
58.470299,29,7,39,2497
58.470299,29,7,40,2488
58.470299,29,7,41,2331
58.470299,29,7,42,2357
58.470299,29,7,43,2426
58.470299,29,7,44,2349
58.470299,29,7,45,2424
58.470299,29,7,46,2286
58.470299,29,7,47,2326
58.470299,29,7,48,2274
58.470299,29,7,49,2445
58.470299,29,7,50,2119
58.470299,29,7,51,2160
58.470299,29,7,52,2371
58.470299,29,7,53,2492
58.470299,29,7,54,2405
58.470299,29,7,55,2417
58.470299,29,7,56,2311
58.470299,29,7,57,2293
58.470299,29,7,58,2487
58.470299,29,7,59,2472
58.470299,29,7,60,2442
58.470299,29,7,61,2404
58.470299,29,7,62,2363
58.470299,29,7,63,2377
58.470299,29,7,64,2370
58.470299,29,7,65,2439
58.470299,29,7,66,2440
58.470299,29,7,67,2434
58.470299,29,7,68,2376
58.470299,29,7,69,2281
58.470299,29,7,70,2415
58.470299,29,7,71,2335
58.470299,29,7,72,2376
58.470299,29,7,73,2414
58.470299,29,7,74,2311
58.470299,29,7,75,2279
58.470299,29,7,76,2464
58.470299,29,7,77,2465
58.470299,29,7,78,2443
58.470299,29,7,79,2378
58.470299,29,7,80,2224
58.470299,29,7,81,2401
58.470299,29,7,82,2432
58.470299,29,7,83,2476
58.470299,29,7,84,2483
58.470299,29,7,85,2348
58.470299,29,7,86,2429
58.470299,29,7,87,2498
58.470299,29,7,88,2353
58.470299,29,7,89,2335
58.470299,29,7,90,2375
58.470299,29,7,91,2544
58.470299,29,7,92,2526
58.470299,29,7,93,2397
58.470299,29,7,94,2413
58.470299,29,7,95,2284
58.470299,29,7,96,2350
58.470299,29,7,97,2343
58.470299,29,7,98,2373
