timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04896744340658188,0.0006874658283777535,0.0,157.0474538344423,0.3136834660721367,29.200000000000003,57.0
0.0,1,1,-0.16573092341423035,5.244797229766846,-1.2724498510360718,0.0,91.80989339172163,-13.630596363703344,13.100000000000001,69.4
0.0,1,2,1.449182152748108,3.7712693214416504,4.302123546600342,0.0,68.9797763679885,46.79886066061925,13.4,68.3
0.0,1,3,3.622955322265625,3.8816628456115723,-2.5763843059539795,0.0,46.97438180950651,-25.883612098732563,13.4,68.3
0.0,1,4,0.8903220295906067,1.7768349647521973,1.7331311702728271,0.42630288004875183,63.38583870231161,41.09016169782948,27.8,40.800000000000004
0.0,1,5,1.7266851663589478,2.9490339756011963,-0.826826274394989,0.42630288004875183,59.650654041177596,-13.601324847343248,12.8,53.800000000000004
0.0,1,6,0.9327183365821838,2.138624668121338,1.4791526794433594,0.596824049949646,66.43654081174466,32.373354628934884,28.200000000000003,40.7
0.0,1,7,0.8325088620185852,6.816792011260986,-5.880313396453857,-0.6820846199989319,83.03716436561172,-40.57212034281614,16.5,42.7
0.301858,2,0,-0.11562623083591461,0.04896685853600502,0.0007279422134160995,0.0,157.04769957905293,0.3321526181738767,29.3,56.900000000000006
0.301858,2,1,-0.16573092341423035,5.243990421295166,-1.275769829750061,0.0,91.81017166566677,-13.666850098557761,12.0,70.60000000000001
0.301858,2,2,1.449182152748108,3.604964256286621,4.442406177520752,0.0,68.10005728177981,48.82694569470753,13.5,68.3
0.301858,2,3,3.622955322265625,3.874601125717163,-2.5869922637939453,0.0,46.92233723987264,-25.9981352716766,13.5,68.3
0.301858,2,4,0.8864678144454956,1.9884684085845947,1.8977054357528687,0.42630288004875183,65.97248053866403,41.077374584426146,34.9,40.300000000000004
0.301858,2,5,1.3990774154663086,3.0713181495666504,2.404292345046997,0.5115634799003601,65.50931374308159,35.46567461001009,13.5,44.5
0.595081,3,0,-0.11562623083591461,0.04896688461303711,0.0007264278247021139,0.0,157.0476886222678,0.33146160661746565,29.200000000000003,57.0
0.595081,3,1,-0.16573092341423035,5.245998859405518,-1.2674859762191772,0.0,91.8094790996798,-13.576403170829435,11.700000000000001,70.9
0.595081,3,2,1.449182152748108,3.5032684803009033,4.523035526275635,0.0,67.52679638321462,50.03049876336741,12.600000000000001,68.0
0.595081,3,3,3.622955322265625,3.8843936920166016,-2.572265148162842,0.0,46.994480908853426,-25.839171783054596,12.600000000000001,68.0
0.595081,3,4,0.797821044921875,1.8911409378051758,2.0317935943603516,0.17052115499973297,67.12643867003912,44.7089272778917,31.700000000000003,41.900000000000006
0.595081,3,5,2.6825287342071533,2.371763229370117,-0.6628900766372681,0.34104230999946594,41.48157150598673,-10.48842040545394,17.1,49.0
0.595081,3,6,2.8174257278442383,3.383476734161377,3.125490427017212,0.34104230999946594,50.21580453756384,35.3696411396887,11.4,48.300000000000004
0.906898,4,0,-0.11562623083591461,0.048966940492391586,0.0007224581204354763,0.0,157.0476651434486,0.3296502539293368,29.200000000000003,57.0
