timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
4161.95023,1950,3,125,2488
4161.95023,1950,3,126,2345
4161.95023,1950,3,127,3501
4161.95023,1950,4,0,3205
4161.95023,1950,4,1,2990
4161.95023,1950,4,2,2395
4161.95023,1950,4,3,2416
4161.95023,1950,4,4,2345
4161.95023,1950,4,5,2419
4161.95023,1950,4,6,2324
4161.95023,1950,4,7,2293
4161.95023,1950,4,8,2380
4161.95023,1950,4,9,2427
4161.95023,1950,4,10,2337
4161.95023,1950,4,11,2176
4161.95023,1950,4,12,2364
4161.95023,1950,4,13,2320
4161.95023,1950,4,14,2449
4161.95023,1950,4,15,2463
4161.95023,1950,4,16,2402
4161.95023,1950,4,17,2416
4161.95023,1950,4,18,2502
4161.95023,1950,4,19,2510
4161.95023,1950,4,20,2380
4161.95023,1950,4,21,2456
4161.95023,1950,4,22,2358
4161.95023,1950,4,23,2354
4161.95023,1950,4,24,2367
4161.95023,1950,4,25,2370
4161.95023,1950,4,26,2405
4161.95023,1950,4,27,2459
4161.95023,1950,4,28,2431
4161.95023,1950,4,29,2256
4161.95023,1950,4,30,2284
4161.95023,1950,4,31,2294
4161.95023,1950,4,32,2314
4161.95023,1950,4,33,2411
4161.95023,1950,4,34,2327
4161.95023,1950,4,35,2479
4161.95023,1950,4,36,2500
4161.95023,1950,4,37,2292
4161.95023,1950,4,38,2398
4161.95023,1950,4,39,2395
4161.95023,1950,4,40,2393
4161.95023,1950,4,41,2185
4161.95023,1950,4,42,2391
4161.95023,1950,4,43,2431
4161.95023,1950,4,44,2354
4161.95023,1950,4,45,2493
4161.95023,1950,4,46,2515
4161.95023,1950,4,47,2338
4161.95023,1950,4,48,2363
4161.95023,1950,4,49,2405
4161.95023,1950,4,50,2350
4161.95023,1950,4,51,2325
4161.95023,1950,4,52,2223
4161.95023,1950,4,53,2142
4161.95023,1950,4,54,2475
4161.95023,1950,4,55,2506
4161.95023,1950,4,56,2479
4161.95023,1950,4,57,2488
4161.95023,1950,4,58,2364
4161.95023,1950,4,59,2374
4161.95023,1950,4,60,2319
4161.95023,1950,4,61,2412
4161.95023,1950,4,62,2283
4161.95023,1950,4,63,2309
4161.95023,1950,4,64,2311
4161.95023,1950,4,65,2336
4161.95023,1950,4,66,2280
4161.95023,1950,4,67,2335
4161.95023,1950,4,68,2203
4161.95023,1950,4,69,2286
4161.95023,1950,4,70,2266
4161.95023,1950,4,71,2453
4161.95023,1950,4,72,2367
4161.95023,1950,4,73,2214
4161.95023,1950,4,74,2269
4161.95023,1950,4,75,2335
4161.95023,1950,4,76,2322
4161.95023,1950,4,77,2445
4161.95023,1950,4,78,2346
4161.95023,1950,4,79,2166
4161.95023,1950,4,80,2142
4161.95023,1950,4,81,2304
4161.95023,1950,4,82,2385
4161.95023,1950,4,83,2412
4161.95023,1950,4,84,2293
4161.95023,1950,4,85,2197
4161.95023,1950,4,86,2442
4161.95023,1950,4,87,2297
4161.95023,1950,4,88,2277
4161.95023,1950,4,89,2098
4161.95023,1950,4,90,2311
4161.95023,1950,4,91,2286
4161.95023,1950,4,92,2358
4161.95023,1950,4,93,2331
4161.95023,1950,4,94,2328
4161.95023,1950,4,95,2279
4161.95023,1950,4,96,2257
4161.95023,1950,4,97,2310
4161.95023,1950,4,98,2313
4161.95023,1950,4,99,2392
4161.95023,1950,4,100,2300
4161.95023,1950,4,101,2341
4161.95023,1950,4,102,2316
4161.95023,1950,4,103,2452
4161.95023,1950,4,104,2351
4161.95023,1950,4,105,2350
4161.95023,1950,4,106,2379
4161.95023,1950,4,107,2454
4161.95023,1950,4,108,2507
4161.95023,1950,4,109,2304
4161.95023,1950,4,110,2292
4161.95023,1950,4,111,2227
4161.95023,1950,4,112,2369
4161.95023,1950,4,113,2453
4161.95023,1950,4,114,2422
4161.95023,1950,4,115,2411
4161.95023,1950,4,116,2377
4161.95023,1950,4,117,2349
4161.95023,1950,4,118,2377
4161.95023,1950,4,119,2311
4161.95023,1950,4,120,2177
4161.95023,1950,4,121,2345
4161.95023,1950,4,122,2363
4161.95023,1950,4,123,2352
4161.95023,1950,4,124,2325
4161.95023,1950,4,125,2383
4161.95023,1950,4,126,2317
4161.95023,1950,4,127,2939
4161.95023,1950,5,0,3561
4161.95023,1950,5,1,3313
4161.95023,1950,5,2,2374
4161.95023,1950,5,3,2518
4161.95023,1950,5,4,2409
4161.95023,1950,5,5,2385
4161.95023,1950,5,6,2370
4161.95023,1950,5,7,2347
4161.95023,1950,5,8,2509
4161.95023,1950,5,9,2504
4161.95023,1950,5,10,2236
4161.95023,1950,5,11,2171
4161.95023,1950,5,12,2416
4161.95023,1950,5,13,2394
4161.95023,1950,5,14,2358
4161.95023,1950,5,15,2462
4161.95023,1950,5,16,2356
4161.95023,1950,5,17,2386
4161.95023,1950,5,18,2538
4161.95023,1950,5,19,2424
4161.95023,1950,5,20,2477
4161.95023,1950,5,21,2509
4161.95023,1950,5,22,2333
4161.95023,1950,5,23,2410
4161.95023,1950,5,24,2365
4161.95023,1950,5,25,2367
4161.95023,1950,5,26,2375
4161.95023,1950,5,27,2443
4161.95023,1950,5,28,2337
4161.95023,1950,5,29,2161
4161.95023,1950,5,30,2319
4161.95023,1950,5,31,2334
4161.95023,1950,5,32,2344
4161.95023,1950,5,33,2382
4161.95023,1950,5,34,2344
4161.95023,1950,5,35,2395
4161.95023,1950,5,36,2232
4161.95023,1950,5,37,2421
4161.95023,1950,5,38,2502
4161.95023,1950,5,39,2512
4161.95023,1950,5,40,2391
4161.95023,1950,5,41,2337
4161.95023,1950,5,42,2443
4161.95023,1950,5,43,2403
4161.95023,1950,5,44,2378
4161.95023,1950,5,45,2370
4161.95023,1950,5,46,2447
4161.95023,1950,5,47,2247
4161.95023,1950,5,48,2282
4161.95023,1950,5,49,2313
4161.95023,1950,5,50,2359
4161.95023,1950,5,51,2446
4161.95023,1950,5,52,2434
4161.95023,1950,5,53,2215
4161.95023,1950,5,54,2361
4161.95023,1950,5,55,2535
4161.95023,1950,5,56,2400
4161.95023,1950,5,57,2303
4161.95023,1950,5,58,2388
4161.95023,1950,5,59,2409
4161.95023,1950,5,60,2343
4161.95023,1950,5,61,2425
4161.95023,1950,5,62,2363
4161.95023,1950,5,63,2326
4161.95023,1950,5,64,2400
4161.95023,1950,5,65,2310
4161.95023,1950,5,66,2408
4161.95023,1950,5,67,2369
4161.95023,1950,5,68,2307
4161.95023,1950,5,69,2259
4161.95023,1950,5,70,2389
4161.95023,1950,5,71,2514
4161.95023,1950,5,72,2419
4161.95023,1950,5,73,2396
4161.95023,1950,5,74,2438
4161.95023,1950,5,75,2282
4161.95023,1950,5,76,2198
4161.95023,1950,5,77,2300
4161.95023,1950,5,78,2259
4161.95023,1950,5,79,2173
4161.95023,1950,5,80,2344
4161.95023,1950,5,81,2388
4161.95023,1950,5,82,2386
4161.95023,1950,5,83,2421
4161.95023,1950,5,84,2334
4161.95023,1950,5,85,2234
4161.95023,1950,5,86,2255
4161.95023,1950,5,87,2351
4161.95023,1950,5,88,2373
4161.95023,1950,5,89,2363
4161.95023,1950,5,90,2214
4161.95023,1950,5,91,2374
4161.95023,1950,5,92,2414
4161.95023,1950,5,93,2213
4161.95023,1950,5,94,2217
4161.95023,1950,5,95,2244
4161.95023,1950,5,96,2280
4161.95023,1950,5,97,2344
4161.95023,1950,5,98,2301
4161.95023,1950,5,99,2359
4161.95023,1950,5,100,2349
4161.95023,1950,5,101,2426
4161.95023,1950,5,102,2500
4161.95023,1950,5,103,2528
4161.95023,1950,5,104,2484
4161.95023,1950,5,105,2425
4161.95023,1950,5,106,2190
4161.95023,1950,5,107,2202
4161.95023,1950,5,108,2321
4161.95023,1950,5,109,2337
4161.95023,1950,5,110,2307
4161.95023,1950,5,111,2305
4161.95023,1950,5,112,2490
4161.95023,1950,5,113,2377
4161.95023,1950,5,114,2431
4161.95023,1950,5,115,2383
4161.95023,1950,5,116,2366
4161.95023,1950,5,117,2368
4161.95023,1950,5,118,2452
4161.95023,1950,5,119,2361
4161.95023,1950,5,120,2388
4161.95023,1950,5,121,2495
4161.95023,1950,5,122,2516
4161.95023,1950,5,123,2443
4161.95023,1950,5,124,2424
4161.95023,1950,5,125,2403
4161.95023,1950,5,126,2358
4161.95023,1950,5,127,3308
4161.95023,1950,6,0,3693
4161.95023,1950,6,1,3440
4161.95023,1950,6,2,2178
4161.95023,1950,6,3,2440
4161.95023,1950,6,4,2379
4161.95023,1950,6,5,2370
4161.95023,1950,6,6,2447
4161.95023,1950,6,7,2370
4161.95023,1950,6,8,2436
4161.95023,1950,6,9,2460
4161.95023,1950,6,10,2306
4161.95023,1950,6,11,2328
4161.95023,1950,6,12,2445
4161.95023,1950,6,13,2402
4161.95023,1950,6,14,2435
4161.95023,1950,6,15,2380
4161.95023,1950,6,16,2312
4161.95023,1950,6,17,2383
4161.95023,1950,6,18,2399
4161.95023,1950,6,19,2365
4161.95023,1950,6,20,2388
4161.95023,1950,6,21,2452
4161.95023,1950,6,22,2218
4161.95023,1950,6,23,2275
4161.95023,1950,6,24,2402
4161.95023,1950,6,25,2299
4161.95023,1950,6,26,2263
4161.95023,1950,6,27,2303
4161.95023,1950,6,28,2411
4161.95023,1950,6,29,2297
4161.95023,1950,6,30,2181
4161.95023,1950,6,31,2292
4161.95023,1950,6,32,2347
4161.95023,1950,6,33,2445
4161.95023,1950,6,34,2320
4161.95023,1950,6,35,2350
4161.95023,1950,6,36,2240
4161.95023,1950,6,37,2337
4161.95023,1950,6,38,2430
4161.95023,1950,6,39,2495
4161.95023,1950,6,40,2476
4161.95023,1950,6,41,2361
4161.95023,1950,6,42,2307
4161.95023,1950,6,43,2275
4161.95023,1950,6,44,2344
4161.95023,1950,6,45,2408
4161.95023,1950,6,46,2305
4161.95023,1950,6,47,2291
4161.95023,1950,6,48,2429
4161.95023,1950,6,49,2184
4161.95023,1950,6,50,2313
4161.95023,1950,6,51,2519
4161.95023,1950,6,52,2499
4161.95023,1950,6,53,2336
4161.95023,1950,6,54,2250
4161.95023,1950,6,55,2504
4161.95023,1950,6,56,2496
4161.95023,1950,6,57,2309
4161.95023,1950,6,58,2326
4161.95023,1950,6,59,2388
4161.95023,1950,6,60,2300
4161.95023,1950,6,61,2262
4161.95023,1950,6,62,2281
4161.95023,1950,6,63,2362
4161.95023,1950,6,64,2354
4161.95023,1950,6,65,2257
4161.95023,1950,6,66,2289
4161.95023,1950,6,67,2393
4161.95023,1950,6,68,2332
4161.95023,1950,6,69,2475
4161.95023,1950,6,70,2431
4161.95023,1950,6,71,2369
4161.95023,1950,6,72,2510
4161.95023,1950,6,73,2385
4161.95023,1950,6,74,2455
4161.95023,1950,6,75,2210
4161.95023,1950,6,76,2294
4161.95023,1950,6,77,2354
4161.95023,1950,6,78,2424
4161.95023,1950,6,79,2312
4161.95023,1950,6,80,2271
4161.95023,1950,6,81,2353
4161.95023,1950,6,82,2473
4161.95023,1950,6,83,2546
4161.95023,1950,6,84,2384
4161.95023,1950,6,85,2380
4161.95023,1950,6,86,2434
4161.95023,1950,6,87,2342
4161.95023,1950,6,88,2333
4161.95023,1950,6,89,2372
4161.95023,1950,6,90,2417
4161.95023,1950,6,91,2297
4161.95023,1950,6,92,2488
4161.95023,1950,6,93,2399
4161.95023,1950,6,94,2335
4161.95023,1950,6,95,2326
4161.95023,1950,6,96,2195
4161.95023,1950,6,97,2350
4161.95023,1950,6,98,2237
4161.95023,1950,6,99,2365
4161.95023,1950,6,100,2324
4161.95023,1950,6,101,2418
4161.95023,1950,6,102,2484
