timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
1561.798124,1131,1,43,2424
1561.798124,1131,1,44,2408
1561.798124,1131,1,45,2280
1561.798124,1131,1,46,2398
1561.798124,1131,1,47,2413
1561.798124,1131,1,48,2194
1561.798124,1131,1,49,2381
1561.798124,1131,1,50,2417
1561.798124,1131,1,51,2310
1561.798124,1131,1,52,2398
1561.798124,1131,1,53,2235
1561.798124,1131,1,54,2319
1561.798124,1131,1,55,2377
1561.798124,1131,1,56,2375
1561.798124,1131,1,57,2272
1561.798124,1131,1,58,2421
1561.798124,1131,1,59,2207
1561.798124,1131,1,60,2224
1561.798124,1131,1,61,2261
1561.798124,1131,1,62,2204
1561.798124,1131,1,63,2324
1561.798124,1131,1,64,2219
1561.798124,1131,1,65,2283
1561.798124,1131,1,66,2448
1561.798124,1131,1,67,2429
1561.798124,1131,1,68,2157
1561.798124,1131,1,69,2390
1561.798124,1131,1,70,2329
1561.798124,1131,1,71,2390
1561.798124,1131,1,72,2237
1561.798124,1131,1,73,2402
1561.798124,1131,1,74,2511
1561.798124,1131,1,75,2439
1561.798124,1131,1,76,2350
1561.798124,1131,1,77,2312
1561.798124,1131,1,78,2384
1561.798124,1131,1,79,2388
1561.798124,1131,1,80,2452
1561.798124,1131,1,81,2337
1561.798124,1131,1,82,2400
1561.798124,1131,1,83,2422
1561.798124,1131,1,84,2389
1561.798124,1131,1,85,2386
1561.798124,1131,1,86,2485
1561.798124,1131,1,87,2371
1561.798124,1131,1,88,2389
1561.798124,1131,1,89,2401
1561.798124,1131,1,90,2352
1561.798124,1131,1,91,2395
1561.798124,1131,1,92,2407
1561.798124,1131,1,93,2255
1561.798124,1131,1,94,2110
1561.798124,1131,1,95,2391
1561.798124,1131,1,96,2388
1561.798124,1131,1,97,2403
1561.798124,1131,1,98,2470
1561.798124,1131,1,99,2399
1561.798124,1131,1,100,2202
1561.798124,1131,1,101,2226
1561.798124,1131,1,102,2341
1561.798124,1131,1,103,2425
1561.798124,1131,1,104,2146
1561.798124,1131,1,105,2280
1561.798124,1131,1,106,2253
1561.798124,1131,1,107,2359
1561.798124,1131,1,108,2467
1561.798124,1131,1,109,2487
1561.798124,1131,1,110,2498
1561.798124,1131,1,111,2475
1561.798124,1131,1,112,2314
1561.798124,1131,1,113,2503
1561.798124,1131,1,114,2500
1561.798124,1131,1,115,2474
1561.798124,1131,1,116,2319
1561.798124,1131,1,117,2192
1561.798124,1131,1,118,2334
1561.798124,1131,1,119,2454
1561.798124,1131,1,120,2560
1561.798124,1131,1,121,2626
1561.798124,1131,1,122,2441
1561.798124,1131,1,123,2549
1561.798124,1131,1,124,2400
1561.798124,1131,1,125,2672
1561.798124,1131,1,126,2978
1561.798124,1131,1,127,4926
1561.798124,1131,2,0,4775
1561.798124,1131,2,1,4523
1561.798124,1131,2,2,2685
1561.798124,1131,2,3,2378
1561.798124,1131,2,4,2502
1561.798124,1131,2,5,2310
1561.798124,1131,2,6,2361
1561.798124,1131,2,7,2475
1561.798124,1131,2,8,2418
1561.798124,1131,2,9,2370
1561.798124,1131,2,10,2426
1561.798124,1131,2,11,2294
1561.798124,1131,2,12,2496
1561.798124,1131,2,13,2573
1561.798124,1131,2,14,2390
1561.798124,1131,2,15,2221
1561.798124,1131,2,16,2367
1561.798124,1131,2,17,2332
1561.798124,1131,2,18,2334
1561.798124,1131,2,19,2236
1561.798124,1131,2,20,2424
1561.798124,1131,2,21,2204
1561.798124,1131,2,22,2331
1561.798124,1131,2,23,2349
1561.798124,1131,2,24,2435
1561.798124,1131,2,25,2327
1561.798124,1131,2,26,2356
1561.798124,1131,2,27,2335
1561.798124,1131,2,28,2307
1561.798124,1131,2,29,2301
1561.798124,1131,2,30,2358
1561.798124,1131,2,31,2408
1561.798124,1131,2,32,2346
1561.798124,1131,2,33,2305
1561.798124,1131,2,34,2199
1561.798124,1131,2,35,2281
1561.798124,1131,2,36,2282
1561.798124,1131,2,37,2430
1561.798124,1131,2,38,2408
1561.798124,1131,2,39,2417
1561.798124,1131,2,40,2385
1561.798124,1131,2,41,2359
1561.798124,1131,2,42,2265
1561.798124,1131,2,43,2360
1561.798124,1131,2,44,2331
1561.798124,1131,2,45,2302
1561.798124,1131,2,46,2378
1561.798124,1131,2,47,2441
1561.798124,1131,2,48,2352
1561.798124,1131,2,49,2465
1561.798124,1131,2,50,2503
1561.798124,1131,2,51,2467
1561.798124,1131,2,52,2407
1561.798124,1131,2,53,2197
1561.798124,1131,2,54,2257
1561.798124,1131,2,55,2407
1561.798124,1131,2,56,2259
1561.798124,1131,2,57,2317
1561.798124,1131,2,58,2336
1561.798124,1131,2,59,2330
1561.798124,1131,2,60,2138
1561.798124,1131,2,61,2291
1561.798124,1131,2,62,2276
1561.798124,1131,2,63,2352
1561.798124,1131,2,64,2258
1561.798124,1131,2,65,2332
1561.798124,1131,2,66,2313
1561.798124,1131,2,67,2341
1561.798124,1131,2,68,2256
1561.798124,1131,2,69,2286
1561.798124,1131,2,70,2325
1561.798124,1131,2,71,2405
1561.798124,1131,2,72,2264
1561.798124,1131,2,73,2373
1561.798124,1131,2,74,2442
1561.798124,1131,2,75,2275
1561.798124,1131,2,76,2231
1561.798124,1131,2,77,2272
1561.798124,1131,2,78,2264
1561.798124,1131,2,79,2389
1561.798124,1131,2,80,2347
1561.798124,1131,2,81,2289
1561.798124,1131,2,82,2352
1561.798124,1131,2,83,2360
1561.798124,1131,2,84,2313
1561.798124,1131,2,85,2239
1561.798124,1131,2,86,2291
1561.798124,1131,2,87,2226
1561.798124,1131,2,88,2342
1561.798124,1131,2,89,2376
1561.798124,1131,2,90,2387
1561.798124,1131,2,91,2456
1561.798124,1131,2,92,2398
1561.798124,1131,2,93,2226
1561.798124,1131,2,94,2269
1561.798124,1131,2,95,2319
1561.798124,1131,2,96,2177
1561.798124,1131,2,97,2310
1561.798124,1131,2,98,2328
1561.798124,1131,2,99,2271
1561.798124,1131,2,100,2333
1561.798124,1131,2,101,2436
1561.798124,1131,2,102,2426
1561.798124,1131,2,103,2393
1561.798124,1131,2,104,2385
1561.798124,1131,2,105,2398
1561.798124,1131,2,106,2356
1561.798124,1131,2,107,2342
1561.798124,1131,2,108,2489
1561.798124,1131,2,109,2399
1561.798124,1131,2,110,2376
1561.798124,1131,2,111,2357
1561.798124,1131,2,112,2422
1561.798124,1131,2,113,2399
1561.798124,1131,2,114,2172
1561.798124,1131,2,115,2321
1561.798124,1131,2,116,2291
1561.798124,1131,2,117,2359
1561.798124,1131,2,118,2313
1561.798124,1131,2,119,2459
1561.798124,1131,2,120,2492
1561.798124,1131,2,121,2523
1561.798124,1131,2,122,2396
1561.798124,1131,2,123,2411
1561.798124,1131,2,124,2426
1561.798124,1131,2,125,2415
1561.798124,1131,2,126,2652
1561.798124,1131,2,127,4526
1561.798124,1131,3,0,3733
1561.798124,1131,3,1,3485
1561.798124,1131,3,2,2490
1561.798124,1131,3,3,2445
1561.798124,1131,3,4,2370
1561.798124,1131,3,5,2444
1561.798124,1131,3,6,2454
1561.798124,1131,3,7,2229
1561.798124,1131,3,8,2332
1561.798124,1131,3,9,2429
1561.798124,1131,3,10,2365
1561.798124,1131,3,11,2261
1561.798124,1131,3,12,2392
1561.798124,1131,3,13,2338
1561.798124,1131,3,14,2342
1561.798124,1131,3,15,2409
1561.798124,1131,3,16,2348
1561.798124,1131,3,17,2281
1561.798124,1131,3,18,2357
1561.798124,1131,3,19,2304
1561.798124,1131,3,20,2419
1561.798124,1131,3,21,2302
1561.798124,1131,3,22,2332
1561.798124,1131,3,23,2383
1561.798124,1131,3,24,2258
1561.798124,1131,3,25,2270
1561.798124,1131,3,26,2382
1561.798124,1131,3,27,2370
1561.798124,1131,3,28,2383
1561.798124,1131,3,29,2354
1561.798124,1131,3,30,2352
1561.798124,1131,3,31,2478
1561.798124,1131,3,32,2432
1561.798124,1131,3,33,2332
1561.798124,1131,3,34,2382
1561.798124,1131,3,35,2308
1561.798124,1131,3,36,2239
1561.798124,1131,3,37,2334
1561.798124,1131,3,38,2202
1561.798124,1131,3,39,2302
1561.798124,1131,3,40,2361
1561.798124,1131,3,41,2238
1561.798124,1131,3,42,2366
1561.798124,1131,3,43,2169
1561.798124,1131,3,44,2311
1561.798124,1131,3,45,2371
1561.798124,1131,3,46,2314
1561.798124,1131,3,47,2343
1561.798124,1131,3,48,2303
1561.798124,1131,3,49,2368
1561.798124,1131,3,50,2420
1561.798124,1131,3,51,2505
1561.798124,1131,3,52,2443
1561.798124,1131,3,53,2361
1561.798124,1131,3,54,2440
1561.798124,1131,3,55,2412
1561.798124,1131,3,56,2342
1561.798124,1131,3,57,2359
1561.798124,1131,3,58,2402
1561.798124,1131,3,59,2259
1561.798124,1131,3,60,2277
1561.798124,1131,3,61,2294
1561.798124,1131,3,62,2292
1561.798124,1131,3,63,2439
1561.798124,1131,3,64,2355
1561.798124,1131,3,65,2280
1561.798124,1131,3,66,2465
1561.798124,1131,3,67,2350
1561.798124,1131,3,68,2299
1561.798124,1131,3,69,2278
1561.798124,1131,3,70,2280
1561.798124,1131,3,71,2242
1561.798124,1131,3,72,2339
1561.798124,1131,3,73,2370
1561.798124,1131,3,74,2332
1561.798124,1131,3,75,2186
1561.798124,1131,3,76,2357
1561.798124,1131,3,77,2382
1561.798124,1131,3,78,2316
1561.798124,1131,3,79,2286
1561.798124,1131,3,80,2365
1561.798124,1131,3,81,2347
1561.798124,1131,3,82,2230
1561.798124,1131,3,83,2317
1561.798124,1131,3,84,2378
1561.798124,1131,3,85,2384
1561.798124,1131,3,86,2420
1561.798124,1131,3,87,2265
1561.798124,1131,3,88,2404
1561.798124,1131,3,89,2315
1561.798124,1131,3,90,2307
1561.798124,1131,3,91,2350
1561.798124,1131,3,92,2307
1561.798124,1131,3,93,2301
1561.798124,1131,3,94,2351
1561.798124,1131,3,95,2317
1561.798124,1131,3,96,2207
1561.798124,1131,3,97,2312
1561.798124,1131,3,98,2374
1561.798124,1131,3,99,2209
1561.798124,1131,3,100,2320
1561.798124,1131,3,101,2418
1561.798124,1131,3,102,2495
1561.798124,1131,3,103,2264
1561.798124,1131,3,104,2381
1561.798124,1131,3,105,2319
1561.798124,1131,3,106,2346
1561.798124,1131,3,107,2227
1561.798124,1131,3,108,2360
1561.798124,1131,3,109,2246
1561.798124,1131,3,110,2295
1561.798124,1131,3,111,2247
1561.798124,1131,3,112,2245
1561.798124,1131,3,113,2334
1561.798124,1131,3,114,2261
1561.798124,1131,3,115,2365
1561.798124,1131,3,116,2314
1561.798124,1131,3,117,2387
1561.798124,1131,3,118,2378
1561.798124,1131,3,119,2312
1561.798124,1131,3,120,2328
1561.798124,1131,3,121,2259
1561.798124,1131,3,122,2323
1561.798124,1131,3,123,2350
1561.798124,1131,3,124,2459
1561.798124,1131,3,125,2414
1561.798124,1131,3,126,2321
1561.798124,1131,3,127,3484
1561.798124,1131,4,0,3308
1561.798124,1131,4,1,3079
1561.798124,1131,4,2,2402
1561.798124,1131,4,3,2409
1561.798124,1131,4,4,2302
1561.798124,1131,4,5,2388
1561.798124,1131,4,6,2434
1561.798124,1131,4,7,2311
1561.798124,1131,4,8,2288
1561.798124,1131,4,9,2363
1561.798124,1131,4,10,2250
1561.798124,1131,4,11,2359
1561.798124,1131,4,12,2287
1561.798124,1131,4,13,2335
1561.798124,1131,4,14,2451
1561.798124,1131,4,15,2406
1561.798124,1131,4,16,2292
1561.798124,1131,4,17,2427
1561.798124,1131,4,18,2334
1561.798124,1131,4,19,2383
1561.798124,1131,4,20,2461
1561.798124,1131,4,21,2456
1561.798124,1131,4,22,2401
1561.798124,1131,4,23,2438
1561.798124,1131,4,24,2396
1561.798124,1131,4,25,2383
1561.798124,1131,4,26,2423
1561.798124,1131,4,27,2364
1561.798124,1131,4,28,2418
1561.798124,1131,4,29,2351
1561.798124,1131,4,30,2237
1561.798124,1131,4,31,2349
1561.798124,1131,4,32,2413
1561.798124,1131,4,33,2417
1561.798124,1131,4,34,2413
1561.798124,1131,4,35,2381
1561.798124,1131,4,36,2364
1561.798124,1131,4,37,2289
1561.798124,1131,4,38,2397
1561.798124,1131,4,39,2437
1561.798124,1131,4,40,2389
1561.798124,1131,4,41,2342
1561.798124,1131,4,42,2323
1561.798124,1131,4,43,2273
1561.798124,1131,4,44,2495
1561.798124,1131,4,45,2491
1561.798124,1131,4,46,2350
1561.798124,1131,4,47,2303
1561.798124,1131,4,48,2095
1561.798124,1131,4,49,2354
1561.798124,1131,4,50,2505
1561.798124,1131,4,51,2527
1561.798124,1131,4,52,2478
1561.798124,1131,4,53,2369
1561.798124,1131,4,54,2403
1561.798124,1131,4,55,2383
1561.798124,1131,4,56,2339
1561.798124,1131,4,57,2415
1561.798124,1131,4,58,2313
1561.798124,1131,4,59,2333
1561.798124,1131,4,60,2394
1561.798124,1131,4,61,2384
1561.798124,1131,4,62,2331
1561.798124,1131,4,63,2320
1561.798124,1131,4,64,2316
1561.798124,1131,4,65,2451
1561.798124,1131,4,66,2367
1561.798124,1131,4,67,2340
1561.798124,1131,4,68,2476
1561.798124,1131,4,69,2363
1561.798124,1131,4,70,2417
1561.798124,1131,4,71,2306
1561.798124,1131,4,72,2297
1561.798124,1131,4,73,2401
1561.798124,1131,4,74,2404
1561.798124,1131,4,75,2329
1561.798124,1131,4,76,2368
1561.798124,1131,4,77,2463
1561.798124,1131,4,78,2319
1561.798124,1131,4,79,2261
1561.798124,1131,4,80,2457
1561.798124,1131,4,81,2494
1561.798124,1131,4,82,2387
1561.798124,1131,4,83,2368
1561.798124,1131,4,84,2417
1561.798124,1131,4,85,2398
1561.798124,1131,4,86,2391
1561.798124,1131,4,87,2395
1561.798124,1131,4,88,2277
1561.798124,1131,4,89,2426
1561.798124,1131,4,90,2492
1561.798124,1131,4,91,2418
1561.798124,1131,4,92,2433
1561.798124,1131,4,93,2376
1561.798124,1131,4,94,2441
1561.798124,1131,4,95,2403
1561.798124,1131,4,96,2388
1561.798124,1131,4,97,2245
1561.798124,1131,4,98,2353
1561.798124,1131,4,99,2377
1561.798124,1131,4,100,2330
1561.798124,1131,4,101,2416
1561.798124,1131,4,102,2477
1561.798124,1131,4,103,2298
1561.798124,1131,4,104,2448
1561.798124,1131,4,105,2381
1561.798124,1131,4,106,2094
1561.798124,1131,4,107,2169
1561.798124,1131,4,108,2239
1561.798124,1131,4,109,2157
1561.798124,1131,4,110,2272
1561.798124,1131,4,111,2194
1561.798124,1131,4,112,2303
1561.798124,1131,4,113,2360
1561.798124,1131,4,114,2358
1561.798124,1131,4,115,2304
1561.798124,1131,4,116,2380
1561.798124,1131,4,117,2414
1561.798124,1131,4,118,2416
1561.798124,1131,4,119,2384
1561.798124,1131,4,120,2358
1561.798124,1131,4,121,2294
1561.798124,1131,4,122,2263
1561.798124,1131,4,123,2270
1561.798124,1131,4,124,2465
1561.798124,1131,4,125,2415
1561.798124,1131,4,126,2405
1561.798124,1131,4,127,3077
1561.798124,1131,5,0,3685
1561.798124,1131,5,1,3420
1561.798124,1131,5,2,2378
1561.798124,1131,5,3,2371
1561.798124,1131,5,4,2335
1561.798124,1131,5,5,2193
1561.798124,1131,5,6,2446
1561.798124,1131,5,7,2422
1561.798124,1131,5,8,2286
1561.798124,1131,5,9,2198
1561.798124,1131,5,10,2285
1561.798124,1131,5,11,2312
1561.798124,1131,5,12,2364
1561.798124,1131,5,13,2402
1561.798124,1131,5,14,2355
1561.798124,1131,5,15,2337
1561.798124,1131,5,16,2367
1561.798124,1131,5,17,2419
1561.798124,1131,5,18,2376
1561.798124,1131,5,19,2445
1561.798124,1131,5,20,2381
1561.798124,1131,5,21,2341
1561.798124,1131,5,22,2337
1561.798124,1131,5,23,2499
1561.798124,1131,5,24,2353
1561.798124,1131,5,25,2445
1561.798124,1131,5,26,2418
1561.798124,1131,5,27,2501
1561.798124,1131,5,28,2333
1561.798124,1131,5,29,2357
1561.798124,1131,5,30,2323
1561.798124,1131,5,31,2314
1561.798124,1131,5,32,2330
1561.798124,1131,5,33,2441
1561.798124,1131,5,34,2408
1561.798124,1131,5,35,2401
1561.798124,1131,5,36,2448
1561.798124,1131,5,37,2356
1561.798124,1131,5,38,2325
1561.798124,1131,5,39,2304
1561.798124,1131,5,40,2356
1561.798124,1131,5,41,2381
1561.798124,1131,5,42,2192
1561.798124,1131,5,43,2332
1561.798124,1131,5,44,2487
1561.798124,1131,5,45,2436
1561.798124,1131,5,46,2366
1561.798124,1131,5,47,2304
1561.798124,1131,5,48,2200
1561.798124,1131,5,49,2309
1561.798124,1131,5,50,2402
1561.798124,1131,5,51,2414
1561.798124,1131,5,52,2399
1561.798124,1131,5,53,2463
1561.798124,1131,5,54,2486
1561.798124,1131,5,55,2432
1561.798124,1131,5,56,2337
1561.798124,1131,5,57,2445
1561.798124,1131,5,58,2304
1561.798124,1131,5,59,2210
1561.798124,1131,5,60,2395
1561.798124,1131,5,61,2466
1561.798124,1131,5,62,2340
1561.798124,1131,5,63,2316
1561.798124,1131,5,64,2311
1561.798124,1131,5,65,2387
1561.798124,1131,5,66,2306
1561.798124,1131,5,67,2387
1561.798124,1131,5,68,2513
1561.798124,1131,5,69,2481
1561.798124,1131,5,70,2367
1561.798124,1131,5,71,2378
1561.798124,1131,5,72,2353
1561.798124,1131,5,73,2427
1561.798124,1131,5,74,2431
1561.798124,1131,5,75,2322
1561.798124,1131,5,76,2390
1561.798124,1131,5,77,2441
1561.798124,1131,5,78,2294
1561.798124,1131,5,79,2440
1561.798124,1131,5,80,2494
1561.798124,1131,5,81,2423
1561.798124,1131,5,82,2488
1561.798124,1131,5,83,2449
1561.798124,1131,5,84,2208
1561.798124,1131,5,85,2353
1561.798124,1131,5,86,2312
1561.798124,1131,5,87,2389
1561.798124,1131,5,88,2418
1561.798124,1131,5,89,2500
1561.798124,1131,5,90,2559
1561.798124,1131,5,91,2475
1561.798124,1131,5,92,2436
1561.798124,1131,5,93,2342
1561.798124,1131,5,94,2439
1561.798124,1131,5,95,2340
1561.798124,1131,5,96,2391
1561.798124,1131,5,97,2322
1561.798124,1131,5,98,2382
1561.798124,1131,5,99,2334
1561.798124,1131,5,100,2316
1561.798124,1131,5,101,2358
1561.798124,1131,5,102,2342
1561.798124,1131,5,103,2336
1561.798124,1131,5,104,2404
1561.798124,1131,5,105,2409
1561.798124,1131,5,106,2311
1561.798124,1131,5,107,2264
1561.798124,1131,5,108,2318
1561.798124,1131,5,109,2278
1561.798124,1131,5,110,2203
1561.798124,1131,5,111,2414
1561.798124,1131,5,112,2344
1561.798124,1131,5,113,2274
1561.798124,1131,5,114,2189
1561.798124,1131,5,115,2349
1561.798124,1131,5,116,2416
1561.798124,1131,5,117,2358
1561.798124,1131,5,118,2247
1561.798124,1131,5,119,2312
1561.798124,1131,5,120,2390
1561.798124,1131,5,121,2400
1561.798124,1131,5,122,2297
1561.798124,1131,5,123,2285
1561.798124,1131,5,124,2335
1561.798124,1131,5,125,2359
1561.798124,1131,5,126,2508
1561.798124,1131,5,127,3449
1561.798124,1131,6,0,3798
1561.798124,1131,6,1,3535
1561.798124,1131,6,2,2401
1561.798124,1131,6,3,2315
1561.798124,1131,6,4,2446
1561.798124,1131,6,5,2294
1561.798124,1131,6,6,2375
1561.798124,1131,6,7,2411
1561.798124,1131,6,8,2219
1561.798124,1131,6,9,2292
1561.798124,1131,6,10,2332
1561.798124,1131,6,11,2257
1561.798124,1131,6,12,2320
1561.798124,1131,6,13,2399
1561.798124,1131,6,14,2208
1561.798124,1131,6,15,2317
1561.798124,1131,6,16,2326
1561.798124,1131,6,17,2400
1561.798124,1131,6,18,2422
1561.798124,1131,6,19,2390
1561.798124,1131,6,20,2309
1561.798124,1131,6,21,2459
1561.798124,1131,6,22,2496
1561.798124,1131,6,23,2454
1561.798124,1131,6,24,2384
1561.798124,1131,6,25,2409
1561.798124,1131,6,26,2423
1561.798124,1131,6,27,2454
1561.798124,1131,6,28,2376
1561.798124,1131,6,29,2427
1561.798124,1131,6,30,2298
1561.798124,1131,6,31,2302
1561.798124,1131,6,32,2358
1561.798124,1131,6,33,2404
1561.798124,1131,6,34,2307
1561.798124,1131,6,35,2405
1561.798124,1131,6,36,2485
1561.798124,1131,6,37,2373
1561.798124,1131,6,38,2406
1561.798124,1131,6,39,2373
1561.798124,1131,6,40,2313
1561.798124,1131,6,41,2183
1561.798124,1131,6,42,2407
1561.798124,1131,6,43,2381
1561.798124,1131,6,44,2400
1561.798124,1131,6,45,2368
1561.798124,1131,6,46,2371
1561.798124,1131,6,47,2271
1561.798124,1131,6,48,2346
1561.798124,1131,6,49,2336
1561.798124,1131,6,50,2266
1561.798124,1131,6,51,2251
1561.798124,1131,6,52,2408
1561.798124,1131,6,53,2351
1561.798124,1131,6,54,2406
1561.798124,1131,6,55,2333
1561.798124,1131,6,56,2280
1561.798124,1131,6,57,2379
1561.798124,1131,6,58,2371
1561.798124,1131,6,59,2280
1561.798124,1131,6,60,2398
1561.798124,1131,6,61,2446
1561.798124,1131,6,62,2350
1561.798124,1131,6,63,2403
1561.798124,1131,6,64,2385
1561.798124,1131,6,65,2313
1561.798124,1131,6,66,2517
1561.798124,1131,6,67,2413
1561.798124,1131,6,68,2369
1561.798124,1131,6,69,2414
1561.798124,1131,6,70,2365
1561.798124,1131,6,71,2453
1561.798124,1131,6,72,2420
1561.798124,1131,6,73,2344
1561.798124,1131,6,74,2310
1561.798124,1131,6,75,2402
1561.798124,1131,6,76,2454
1561.798124,1131,6,77,2486
1561.798124,1131,6,78,2418
1561.798124,1131,6,79,2552
1561.798124,1131,6,80,2559
1561.798124,1131,6,81,2327
1561.798124,1131,6,82,2434
1561.798124,1131,6,83,2433
1561.798124,1131,6,84,2310
1561.798124,1131,6,85,2398
1561.798124,1131,6,86,2403
1561.798124,1131,6,87,2361
1561.798124,1131,6,88,2284
1561.798124,1131,6,89,2308
1561.798124,1131,6,90,2488
1561.798124,1131,6,91,2378
1561.798124,1131,6,92,2452
1561.798124,1131,6,93,2387
1561.798124,1131,6,94,2442
1561.798124,1131,6,95,2308
1561.798124,1131,6,96,2462
1561.798124,1131,6,97,2421
1561.798124,1131,6,98,2332
1561.798124,1131,6,99,2376
1561.798124,1131,6,100,2243
1561.798124,1131,6,101,2442
1561.798124,1131,6,102,2337
