timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.035882141441106796,-0.033327993005514145,0.0,162.7593818680597,-15.391592095486372,29.400000000000002,57.0
0.0,1,1,-2.960031747817993,0.5646560788154602,0.03970099985599518,0.0,169.200003286594,0.7548159943018249,13.4,61.900000000000006
0.323262,2,0,-0.11562623083591461,0.035914964973926544,-0.03329261764883995,0.0,162.744546930858,-15.37485103599672,29.3,57.1
0.323262,2,1,-2.960031747817993,0.5649644732475281,0.035039324313402176,0.0,169.1942435650722,0.6661815436180983,13.3,62.0
0.323262,2,2,0.5781311392784119,2.9181225299835205,-2.311117172241211,0.34104230999946594,78.79381586158719,-37.843198611322464,15.0,40.5
0.65986,3,0,-0.11562623083591461,0.03593869134783745,-0.033267006278038025,0.0,162.73382503476546,-15.362731426336195,29.200000000000003,57.2
0.65986,3,1,-2.960031747817993,0.5649985074996948,0.03448709100484848,0.0,169.1936079386834,0.6556818004458685,13.200000000000001,62.0
0.65986,3,2,0.9481351375579834,4.134244918823242,-2.917975425720215,0.25578173995018005,77.0833217480868,-34.52589240493543,13.0,42.6
0.65986,3,3,0.7631331086158752,2.4131293296813965,-3.2810771465301514,0.5115634799003601,72.45085230296336,-52.35451230491321,17.400000000000002,40.900000000000006
1.214053,5,0,-0.11562623083591461,0.03593267500400543,-0.03327350318431854,0.0,162.73654368928547,-15.365805803519535,29.6,56.800000000000004
1.214053,5,1,-2.960031747817993,0.564871609210968,0.03650582581758499,0.0,169.19597791486538,0.6940645888711962,13.4,61.800000000000004
1.527277,6,0,-0.11562623083591461,0.035922352224588394,-0.03328464925289154,0.0,162.74120851489494,-15.371080158636005,29.200000000000003,57.2
1.527277,6,1,-2.960031747817993,0.5649459958076477,0.0353357270359993,0.0,169.19458865233014,0.6718171277183524,13.3,62.0
1.883617,7,0,-0.11562623083591461,0.035951532423496246,-0.033253129571676254,0.0,162.72802270106163,-15.356165100898924,29.700000000000003,56.7
1.883617,7,1,-2.960031747817993,0.5650773644447327,0.03316950052976608,0.0,169.19213521047723,0.6306302343150508,13.4,61.900000000000006
2.113199,8,0,-0.11562623083591461,0.036015626043081284,-0.03318370133638382,0.0,162.69906699645503,-15.323315568359964,29.3,57.1
2.113199,8,1,-2.960031747817993,0.5649881958961487,0.03465470299124718,0.0,169.19380051872363,0.658868646231503,13.4,61.900000000000006
2.421489,9,0,-0.11562623083591461,0.03598533198237419,-0.03321654722094536,0.0,162.71275187063878,-15.338855850544896,29.3,57.1
2.421489,9,1,-2.960031747817993,0.5654109716415405,0.02688959427177906,0.0,169.18590493974125,0.5112309053242707,13.3,62.0
2.421489,9,2,0.7631331086158752,2.254514217376709,-3.392024040222168,0.25578173995018005,71.2994950093262,-54.94281765093122,14.700000000000001,39.900000000000006
2.724379,10,0,-0.11562623083591461,0.03595838323235512,-0.033245719969272614,0.0,162.72492726256723,-15.352659094507757,29.200000000000003,57.2
2.724379,10,1,-2.960031747817993,0.5654106140136719,0.0268970038741827,0.0,169.18591161847073,0.5113717822272829,13.200000000000001,62.1
2.724379,10,2,0.5781311392784119,2.7537484169006348,-2.5047097206115723,0.34104230999946594,78.14333019260741,-41.67412990629675,23.0,40.1
3.023293,11,0,-0.11562623083591461,0.03589148074388504,-0.0333179347217083,0.0,162.75516063023278,-15.386831969807712,29.200000000000003,57.2
3.023293,11,1,-2.960031747817993,0.5653972029685974,0.027177881449460983,0.0,169.18616207104137,0.5167120321357302,13.200000000000001,62.1
3.318972,12,0,-0.11562623083591461,0.03598527982831001,-0.033216606825590134,0.0,162.71277543218687,-15.338883949225696,29.3,57.1
3.318972,12,1,-2.960031747817993,0.5652207732200623,0.03062853217124939,0.0,169.18945695268775,0.5823187163451097,13.200000000000001,62.0
