timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
12.900082,44,0,-0.11562623083591461,0.04164654761552811,-0.025765253230929375,0.0,0.12556953635204113,160.191866188934,-11.8404538878024,33.1,55.5
12.900082,44,1,0.0,3.5055058002471924,-0.27076321840286255,-0.42630288004875183,3.515947046814924,90,-4.41672315663987,18.900000000000002,41.400000000000006
12.900082,44,2,-3.8156654834747314,1.5999219417572021,-0.22799226641654968,-0.34104230999946594,4.143794610624704,157.251524637448,-3.15401597006006,19.200000000000003,43.900000000000006
13.197366,45,0,-0.11562623083591461,0.041639722883701324,-0.025776280090212822,0.0,0.1255695360923212,160.194859727155,-11.8455947583918,33.1,55.5
13.197366,45,1,0.0,3.51438570022583,-0.10477207601070404,0.25578173995018005,3.5159471039626564,90,-1.7076157217996,22.8,41.0
13.197366,45,2,-0.8903219699859619,4.042872905731201,-0.18313811719417572,0.42630288004875183,4.143794651295423,102.419447863684,-2.53305509076234,18.1,43.900000000000006
13.502793,46,0,-0.11562623083591461,0.04163256660103798,-0.02578783594071865,0.0,0.12556953588197853,160.197998814811,-11.8509823497515,33.0,55.6
13.502793,46,1,-0.10791782289743423,3.508087396621704,0.20870940387248993,-0.34104230999946594,3.515946964062424,91.7620103835685,3.40312357059666,26.700000000000003,41.5
13.802667,47,0,-0.11562623083591461,0.04164765775203705,-0.025763457641005516,0.0,0.1255695361270834,160.191379259418,-11.8396167942728,33.1,55.5
13.802667,47,1,0.0,3.50881028175354,-0.22390618920326233,-0.42630288004875183,3.515947038125416,90,-3.6512401036375,21.1,41.300000000000004
13.802667,47,2,-0.7631331086158752,4.071914196014404,-0.0904219001531601,-0.25578173995018005,4.143794575168594,100.614886704092,-1.25035264037379,16.1,46.6
14.105368,48,0,-0.11562623083591461,0.041632749140262604,-0.025787541642785072,0.0,0.12556953596424023,160.197918742842,-11.8508451329074,32.6,56.0
14.105368,48,1,0.0,3.5147035121917725,-0.09350340813398361,0.25578173995018005,3.5159470510725632,90,-1.52390871453541,19.400000000000002,41.5
14.105368,48,2,0.0,3.512050151824951,-0.1654910296201706,0.596824049949646,3.5159470345581725,90,-2.69783420838404,25.900000000000002,40.7
14.402298,49,0,-0.11562623083591461,0.04163282364606857,-0.02578742243349552,0.0,0.1255695361854475,160.197886060429,-11.8507895334313,33.1,55.5
14.402298,49,1,-0.10791782289743423,3.5112996101379395,0.14495834708213806,-0.596824049949646,3.51594711721359,91.7603994727374,2.36290705967068,24.8,41.2
14.696495,50,0,-0.11562623083591461,0.041589703410863876,-0.025856908410787582,0.0,0.12556953611321375,160.216803251086,-11.8831875287506,32.9,55.7
15.000138,51,0,-0.11562623083591461,0.041599590331315994,-0.025840999558568,0.0,0.1255695362388483,160.212465383142,-11.8757696397903,33.0,55.6
15.000138,51,1,0.0,3.515761375427246,-0.036150719970464706,0.25578173995018005,3.5159472299083876,90,-0.589121520406802,21.400000000000002,41.2
15.000138,51,2,-0.10791782289743423,3.5082499980926514,0.20596031844615936,0.42630288004875183,3.5159470926608742,91.7619287688354,3.35824632568954,20.6,40.800000000000004
15.302528,52,0,-0.11562623083591461,0.04160322621464729,-0.025835148990154266,0.0,0.12556953695913192,160.210870205526,-11.8730416562255,33.0,55.6
15.302528,52,1,0.0,3.513986349105835,-0.11740312725305557,-0.596824049949646,3.515947035435965,90,-1.9135539580921,27.3,41.0
15.594686,53,0,-0.11562623083591461,0.04162868857383728,-0.025794098153710365,0.0,0.12556953639024468,160.199699954661,-11.8539019158377,33.1,55.5
15.594686,53,1,0.0,3.512173891067505,-0.16284507513046265,0.34104230999946594,3.5159470928315324,90,-2.65466867925367,19.3,40.1
15.594686,53,2,0.0,3.5074515342712402,-0.2442687451839447,0.596824049949646,3.5159470253596563,90,-3.9838061684536,21.5,41.1
15.89161,54,0,-0.11562623083591461,0.04164518415927887,-0.025767456740140915,0.0,0.12556953630493145,160.192464233962,-11.8414811853372,32.7,55.900000000000006
16.19713,55,0,-0.11562623083591461,0.04161696881055832,-0.02581300586462021,0.0,0.12556953699869292,160.204841180461,-11.862717338334,32.9,55.7
16.19713,55,1,0.11177203059196472,3.6247618198394775,-0.33053407073020935,0.25578173995018005,3.6415167182510824,88.2338047714072,-5.20780501927688,16.1,41.2
16.19713,55,2,0.0,3.483798027038574,-0.47437939047813416,-0.42630288004875183,3.515947169584359,90,-7.75412215784738,18.1,41.1
16.19713,55,3,-0.7631331086158752,4.039349555969238,-0.5218389630317688,-0.25578173995018005,4.143794502640386,100.698494678484,-7.23461748792759,15.3,45.800000000000004
16.497241,56,0,-0.11562623083591461,0.041631147265434265,-0.025790128856897354,0.0,0.12556953621962555,160.198621417971,-11.8520513339555,33.0,55.6
16.801365,57,0,-0.11562623083591461,0.04161074757575989,-0.025823034346103668,0.0,0.12556953720538222,160.207570446709,-11.8673930866269,33.2,55.400000000000006
16.801365,57,1,-4.070043087005615,0.7753490805625916,-0.06795043498277664,-0.596824049949646,4.143794660504524,169.214305939854,-0.939585081574542,18.7,41.6
16.801365,57,2,-3.8156654834747314,1.594394564628601,-0.26388734579086304,-0.42630288004875183,4.143794594422633,157.322149312889,-3.65121123999318,16.5,44.0
16.801365,57,3,-0.10791782289743423,3.5103750228881836,0.16584885120391846,-0.34104230999946594,3.5159472264614267,91.760862847261,2.70367159574368,23.700000000000003,40.400000000000006
17.104247,58,0,-0.11562623083591461,0.04161297157406807,-0.02581944689154625,0.0,0.1255695365059925,160.206594764135,-11.865720497854,33.2,55.400000000000006
17.404505,59,0,-0.11562623083591461,0.041606783866882324,-0.025829415768384933,0.0,0.12556953627373862,160.209309381313,-11.8703685486154,33.300000000000004,55.300000000000004
17.404505,59,1,-3.1488876342773438,1.5260213613510132,-4.112208366394043,0.25578173995018005,5.399489992327565,154.144134093342,-49.6047465494399,12.5,45.300000000000004
17.404505,59,2,-0.10791782289743423,3.512563467025757,0.11016403138637543,0.34104230999946594,3.515947166866167,91.7597664610287,1.79552393297203,30.400000000000002,41.2
17.404505,59,3,-0.7631331086158752,4.069314479827881,-0.17129585146903992,0.5115634799003601,4.1437947277746625,100.621513860509,-2.36916337568451,16.8,42.900000000000006
17.704993,60,0,-0.11562623083591461,0.04163083806633949,-0.025790628045797348,0.0,0.12556953623559602,160.198757051327,-11.8522840676932,33.300000000000004,55.300000000000004
17.704993,60,1,-0.10791782289743423,3.5142626762390137,0.01396732684224844,-0.42630288004875183,3.515947027519703,91.7589161169119,0.227611786459887,25.3,41.400000000000006
18.007643,61,0,-0.11562623083591461,0.041576992720365524,-0.025877343490719795,0.0,0.12556953646138158,160.222380390008,-11.892716128972,33.2,55.400000000000006
18.007643,61,1,0.0,3.5101473331451416,-0.20186419785022736,0.5115634799003601,3.515947021039945,90,-3.29138357362228,23.3,40.800000000000004
18.296284,62,0,-0.11562623083591461,0.04163571819663048,-0.0257827490568161,0.0,0.12556953625778902,160.196616359071,-11.8486106925206,33.300000000000004,55.300000000000004
18.615425,63,0,-0.11562623083591461,0.041626665741205215,-0.025797363370656967,0.0,0.12556953657208406,160.200587307171,-11.8554242441369,33.4,55.2
18.615425,63,1,-0.7631331086158752,4.057971000671387,-0.34861376881599426,-0.34104230999946594,4.143794437899128,100.650526453191,-4.82594759482583,19.900000000000002,42.2
18.89629,64,0,-0.11562623083591461,0.04161924868822098,-0.025809330865740776,0.0,0.1255695372231238,160.203841017698,-11.861003872839,33.6,55.0
18.89629,64,1,-0.10791782289743423,3.5142099857330322,0.02380899339914322,0.42630288004875183,3.515947233462323,91.7589424727535,0.387993667614604,23.6,41.400000000000006
19.203588,65,0,-0.11562623083591461,0.04164189100265503,-0.025772780179977417,0.0,0.12556953667909526,160.19390871099,-11.8439629942735,33.300000000000004,55.300000000000004
19.203588,65,1,-0.10791782289743423,3.511922597885132,0.12898477911949158,-0.34104230999946594,3.5159470506934087,91.7600873880082,2.10240428782865,26.3,39.800000000000004
19.497828,66,0,-0.11562623083591461,0.0416351743042469,-0.025783630087971687,0.0,0.12556953681995722,160.196854937188,-11.8490213940399,33.1,55.5
19.810552,67,0,-0.11562623083591461,0.041611749678850174,-0.025821417570114136,0.0,0.12556953680724356,160.207130816062,-11.8666392994097,33.4,55.2
19.810552,67,1,0.0,3.5124971866607666,-0.155716672539711,0.34104230999946594,3.5159471225271064,90,-2.53838499408548,21.700000000000003,41.2
20.098079,68,0,-0.11562623083591461,0.04162582755088806,-0.02579871378839016,0.0,0.12556953615328742,160.200954997575,-11.8560538934908,33.300000000000004,55.300000000000004
20.395317,69,0,-0.11562623083591461,0.04160718619823456,-0.025828767567873,0.0,0.12556953625274714,160.209132871181,-11.8700663221517,33.300000000000004,55.300000000000004
20.395317,69,1,0.0,3.5116899013519287,-0.17296794056892395,-0.25578173995018005,3.515947080335791,90,-2.81981911951463,26.900000000000002,40.900000000000006
20.702559,70,0,-0.11562623083591461,0.04160895571112633,-0.02582591585814953,0.0,0.12556953604518456,160.208356558118,-11.8687367144314,33.7,54.900000000000006
20.702559,70,1,0.0,3.5061163902282715,-0.2627400755882263,0.25578173995018005,3.515947168139395,90,-4.2856001337543,22.900000000000002,41.300000000000004
20.702559,70,2,-0.8903219699859619,4.02457332611084,-0.4256432056427002,0.596824049949646,4.1437948556838995,102.474154786902,-5.89571894143092,22.900000000000002,41.0
21.003083,71,0,-0.11562623083591461,0.041601162403821945,-0.025838471949100494,0.0,0.12556953692410366,160.21177566103,-11.8745910352172,33.2,55.400000000000006
21.296188,72,0,-0.11562623083591461,0.04167799651622772,-0.02571435086429119,0.0,0.125569536477996,160.178073185419,-11.8167238731188,33.6,55.0
21.296188,72,1,-3.8156654834747314,1.5113627910614014,-0.5722877383232117,-0.42630288004875183,4.143794616462122,158.391771087018,-7.93833097566953,18.400000000000002,44.800000000000004
21.296188,72,2,0.0,3.3833305835723877,-0.21848201751708984,-0.25578173995018005,3.3903775939730685,90,-3.69480314940657,23.8,40.800000000000004
21.59661,73,0,-0.11562623083591461,0.04166482016444206,-0.025735698640346527,0.0,0.1255695372340053,160.183851839136,-11.8266755980213,33.1,55.5
21.59661,73,1,0.0,3.382288932800293,-0.23405379056930542,-0.34104230999946594,3.390377501374029,90,-3.95854711311033,24.3,41.0
21.896275,74,0,-0.11562623083591461,0.041638050228357315,-0.025778984650969505,0.0,0.12556953664712767,160.195593422652,-11.8468556166877,33.6,55.0
22.197019,75,0,-0.11562623083591461,0.04164407402276993,-0.025769250467419624,0.0,0.12556953622669298,160.19295117012,-11.8423174451976,33.0,55.6
22.49885,76,0,-0.11562623083591461,0.04162588343024254,-0.025798626244068146,0.0,0.1255695366908291,160.200930484828,-11.8560130259089,33.800000000000004,54.800000000000004
22.49885,76,1,-0.1464598923921585,4.51613187789917,1.533516764640808,-0.34104230999946594,4.771642411800261,91.8574731448114,18.7464821983969,14.4,42.6
