timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04896622896194458,0.0007692124927416444,0.0,157.04796410768876,0.35098405407679506,28.8,57.400000000000006
0.0,1,1,1.449182152748108,3.8310444355010986,4.24898099899292,0.0,69.27970351452504,46.05039250731237,13.0,68.5
0.0,1,2,3.622955322265625,3.858370065689087,-2.611138105392456,0.0,46.802330640429744,-26.259231648356206,13.0,68.5
0.298327,2,0,-0.11562623083591461,0.04896803945302963,0.000643651990685612,0.0,157.04720339499335,0.29369148871427603,29.400000000000002,56.800000000000004
0.298327,2,1,1.449182152748108,3.8007051944732666,4.2761406898498535,0.0,69.12850292725722,46.43163064563065,12.700000000000001,69.0
0.298327,2,2,3.622955322265625,3.8022913932800293,-2.6921446323394775,0.0,46.38355035672353,-27.139530654362012,12.700000000000001,69.0
0.599756,3,0,-0.11562623083591461,0.048966750502586365,0.0007353376131504774,0.0,157.0477449714672,0.3355270995647995,29.5,56.7
0.599756,3,1,0.0,5.226985931396484,-1.3539243936538696,0.0,90.0,-14.52192246260439,11.3,71.3
0.599756,3,2,1.449182152748108,3.546705961227417,4.489055156707764,0.0,67.77510148132933,49.51966690036403,12.5,69.10000000000001
0.599756,3,3,3.622955322265625,3.885333299636841,-2.57084584236145,0.0,47.00139295104393,-25.823862836811756,12.5,69.10000000000001
0.900653,4,0,-0.11562623083591461,0.04896679148077965,0.000732411805074662,0.0,157.04772775365132,0.3341920708057077,29.400000000000002,56.800000000000004
0.900653,4,1,1.449182152748108,4.001101970672607,4.089244842529297,0.0,70.08982813170464,43.85889218218524,12.4,69.2
0.900653,4,2,3.622955322265625,3.8720765113830566,-2.5907695293426514,0.0,46.90370636789501,-26.038941329641297,12.4,69.2
1.194311,5,0,-0.11562623083591461,0.04896615073084831,0.0007741525769233704,0.0,157.04799697818322,0.35323819452175753,29.200000000000003,57.0
1.194311,5,1,1.449182152748108,3.370666265487671,4.62269926071167,0.0,66.73522669820073,51.56128810202948,13.3,68.3
1.194311,5,2,3.622955322265625,3.7674221992492676,-2.7407286167144775,0.0,46.11987354189415,-27.67082177150773,13.3,68.3
1.194311,5,3,0.9712603688240051,3.02445387840271,-4.20993709564209,-0.34104230999946594,72.19631695839362,-52.963854041622554,26.3,41.300000000000004
1.49139,6,0,-0.11562623083591461,0.048966746777296066,0.0007353964610956609,0.0,157.0477465367234,0.33555395455379056,29.400000000000002,56.800000000000004
1.49139,6,1,1.449182152748108,3.7475197315216064,4.322827339172363,0.0,68.85829732950504,47.09328129441907,13.4,68.5
1.49139,6,2,3.622955322265625,3.8733468055725098,-2.58886981010437,0.0,46.91308236479107,-26.01841703636647,13.4,68.5
1.49139,6,3,0.7708415389060974,3.03709077835083,-3.9255847930908203,-0.42630288004875183,75.75852931062579,-51.403260139820034,22.5,41.5
1.49139,6,4,3.642226219177246,4.218855857849121,0.9300808906555176,-0.34104230999946594,49.195272295254014,9.473868641490206,16.8,48.0
1.49139,6,5,1.7343934774398804,5.308122634887695,0.8633215427398682,-0.34104230999946594,71.90554360392221,8.788255033821123,16.8,48.0
1.49139,6,6,0.8093836307525635,3.514737129211426,-3.847825288772583,-0.25578173995018005,77.03184536782346,-46.85243942774569,24.400000000000002,41.2
1.80373,7,0,-0.11562623083591461,0.04896768555045128,0.0006700726225972176,0.0,157.04735209330437,0.3057470509170409,29.400000000000002,56.800000000000004
1.80373,7,1,1.449182152748108,3.9173688888549805,4.169527530670166,0.0,69.69866970994607,44.949871040054056,12.8,68.9
1.80373,7,2,3.622955322265625,3.86190128326416,-2.605912685394287,0.0,46.82848487254366,-26.20267784369444,12.8,68.9
1.80373,7,3,0.7708415389060974,3.540025234222412,-3.478844165802002,-0.7673451900482178,77.71558727762685,-43.83731651877621,30.3,41.1
1.80373,7,4,1.52626633644104,5.118196487426758,-1.414517879486084,-0.6820846199989319,73.3952123748594,-14.833948451482504,18.5,46.1
1.80373,7,5,3.5612881183624268,4.1210036277771,0.9278159737586975,-0.6820846199989319,49.16708623909356,9.667409545335834,18.5,46.1
2.102629,8,0,-0.11562623083591461,0.04896771162748337,0.0006680877995677292,0.0,157.04734113657554,0.30484138958944634,29.400000000000002,56.800000000000004
2.102629,8,1,1.449182152748108,3.8255374431610107,4.253939628601074,0.0,69.25241427472034,46.11980058372107,12.9,68.9
2.102629,8,2,3.622955322265625,3.8443105220794678,-2.6317942142486572,0.0,46.697944876012976,-26.483057675644936,12.9,68.9
2.102629,8,3,0.9018846154212952,3.2879889011383057,-3.515454053878784,-0.9378663301467896,74.66121668084955,-45.87709715117963,27.900000000000002,40.800000000000004
2.102629,8,4,0.7130284309387207,3.2962028980255127,-3.195720672607422,-0.7673451900482178,77.79395321615368,-43.45878850679847,27.6,42.6
2.102629,8,5,3.480349540710449,3.9328019618988037,1.254881501197815,-0.596824049949646,48.49264363471937,13.438847862032977,16.8,46.800000000000004
2.102629,8,6,1.6573092937469482,4.83182954788208,-1.7496410608291626,-0.596824049949646,71.06811919188563,-18.907314439696528,16.8,46.800000000000004
2.398319,9,0,-0.11562623083591461,0.0489673875272274,0.000691332679707557,0.0,157.0474773131882,0.3154478890711129,29.200000000000003,57.0
2.398319,9,1,1.449182152748108,3.420189380645752,4.586179733276367,0.0,67.03694608495582,50.994513831595484,13.5,68.0
2.398319,9,2,3.622955322265625,3.8434343338012695,-2.633073329925537,0.0,46.69142617918615,-26.49693293281706,13.5,68.0
2.398319,9,3,0.6475068926811218,5.579483509063721,-4.230559349060059,0.7673451900482178,83.38035601347995,-36.98632874495055,17.5,41.7
2.398319,9,4,0.5395891070365906,2.496511459350586,-3.5765509605407715,-0.6820846199989319,77.80385402125182,-54.46784617174663,25.3,41.900000000000006
2.398319,9,5,0.8556341528892517,3.1387736797332764,-3.3169238567352295,-0.596824049949646,74.75159328755423,-45.55474940649058,29.700000000000003,41.6
2.692056,10,0,-0.11562623083591461,0.04896744713187218,0.0006871718214824796,0.0,157.0474522691929,0.313549312852788,29.1,57.1
2.692056,10,1,1.449182152748108,4.079830646514893,4.010700702667236,0.0,70.44463361338023,42.810528584706525,13.3,68.2
2.692056,10,2,3.622955322265625,3.8228070735931396,-2.6629323959350586,0.0,46.537507191615276,-26.821294496606725,13.3,68.2
2.692056,10,3,0.9250098466873169,5.660783767700195,-4.8850417137146,1.193648099899292,80.71950892619952,-40.419923831585855,15.9,40.5
2.692056,10,4,0.9442808628082275,1.092195987701416,-4.151010036468506,-1.1083874702453613,49.15426090144235,-70.8213562434041,24.400000000000002,41.900000000000006
2.692056,10,5,0.7862583994865417,2.204900026321411,-3.570390224456787,-0.8526057600975037,70.37397195161216,-56.749506708470804,33.5,41.6
2.692056,10,6,1.653455138206482,4.595126628875732,-0.3654881715774536,-0.8526057600975037,70.20984929328333,-4.28007179566967,16.1,54.300000000000004
2.692056,10,7,3.306910276412964,3.568791151046753,0.5574576258659363,-0.8526057600975037,47.18122029134694,6.536239939887556,16.1,54.300000000000004
2.692056,10,8,1.1331369876861572,1.3396800756454468,-4.973479270935059,-0.596824049949646,49.77457146613793,-70.5672506495239,18.5,47.1
3.004074,11,0,-0.11562623083591461,0.0489666573703289,0.0007413509883917868,0.0,157.04778410288327,0.3382709760716389,29.200000000000003,57.0
3.004074,11,1,1.449182152748108,3.765007972717285,4.3076043128967285,0.0,68.94787914918612,46.87664285995976,13.600000000000001,68.0
3.004074,11,2,3.622955322265625,3.8994879722595215,-2.5493247509002686,0.0,47.105302996264584,-25.59197818305439,13.600000000000001,68.0
3.004074,11,3,0.9173015356063843,3.2243642807006836,-2.6437673568725586,-2.387296199798584,74.11944218463029,-38.2607607870754,13.700000000000001,40.5
3.004074,11,4,0.9866771697998047,0.7953158617019653,3.8131449222564697,-1.0231269598007202,38.870717339411755,71.61570282530437,24.5,40.900000000000006
3.004074,11,5,0.8903219699859619,2.291175365447998,-3.3359971046447754,-0.7673451900482178,68.76449882363546,-53.615904566151634,28.200000000000003,41.900000000000006
3.004074,11,6,3.279930830001831,3.2106242179870605,-0.7210682034492493,-0.6820846199989319,44.38821481112482,-8.928366916148898,24.8,47.6
3.004074,11,7,1.7112683057785034,4.18982458114624,1.0502028465270996,-0.6820846199989319,67.78320847924107,13.0640981847335,24.8,47.6
3.004074,11,8,-3.7231647968292236,4.387653827667236,-0.5010107159614563,-0.6820846199989319,130.31643098157565,-4.975922083066158,14.5,49.300000000000004
3.004074,11,9,0.9250098466873169,2.3122975826263428,4.361876964569092,-0.596824049949646,68.19665067278153,60.2753894530691,20.200000000000003,50.900000000000006
3.004074,11,10,3.989104747772217,4.002038478851318,-0.018470406532287598,-0.5115634799003601,45.09273360971009,-0.18728502543560724,14.4,51.900000000000006
3.004074,11,11,-3.4687869548797607,4.459102630615234,0.11630196869373322,-0.5115634799003601,127.8797550914687,1.1793523886352615,14.4,51.900000000000006
3.292374,12,0,-0.11562623083591461,0.0489669069647789,0.0007247517351061106,0.0,157.04767923073916,0.33069681808066853,29.400000000000002,56.800000000000004
3.292374,12,1,1.449182152748108,3.7632172107696533,4.309168815612793,0.0,68.93873946125247,46.89886715223547,13.4,68.2
3.292374,12,2,3.622955322265625,3.885327100753784,-2.5708553791046143,0.0,47.00134735601631,-25.823965348796065,13.4,68.2
3.292374,12,3,3.8811874389648438,5.078214645385742,1.8546205759048462,0.25578173995018005,52.60997581880214,16.18102113365083,13.700000000000001,44.0
3.292374,12,4,0.7168826460838318,7.118398666381836,-3.0701069831848145,1.0231269598007202,84.24922237868955,-23.225195866427484,16.1,41.2
3.292374,12,5,0.8093836307525635,1.6719034910202026,-3.2772815227508545,-1.1083874702453613,64.16795529317754,-60.45606866243152,34.2,42.0
3.292374,12,6,1.3528269529342651,1.434624433517456,-4.482677459716797,-0.596824049949646,46.68085652313616,-66.25590106587535,13.0,54.6
3.600405,13,0,-0.11562623083591461,0.048966944217681885,0.0007223552092909813,0.0,157.0476635781943,0.32960329384910103,29.6,56.6
3.600405,13,1,1.449182152748108,3.9028475284576416,4.1831231117248535,0.0,69.62933071625936,45.13667397513768,13.600000000000001,68.0
3.600405,13,2,3.622955322265625,3.8002660274505615,-2.695002794265747,0.0,46.368304027126364,-27.170716045585372,13.600000000000001,68.0
3.600405,13,3,0.7400079369544983,6.818204879760742,-4.18915319442749,0.7673451900482178,83.80569871452306,-31.417418443399296,17.2,41.6
3.600405,13,4,1.1100119352340698,2.5630483627319336,-2.888735055923462,-2.4725568294525146,66.58339772964501,-45.96441326943673,19.200000000000003,41.300000000000004
3.600405,13,5,0.7554247379302979,2.07590651512146,-2.735293388366699,-0.9378663301467896,70.00349602515149,-51.07487668430625,31.400000000000002,41.1
3.600405,13,6,0.7554247379302979,1.5396203994750977,-3.0693299770355225,-0.7673451900482178,63.864822445278044,-60.8060842670513,34.5,41.0
3.896749,14,0,-0.11562623083591461,0.04896717146039009,0.0007064763340167701,0.0,157.04756809774892,0.3223578525900844,29.200000000000003,57.0
3.896749,14,1,1.449182152748108,4.0417304039001465,4.049092769622803,0.0,70.27445711328426,43.320705915691654,14.0,67.5
3.896749,14,2,3.622955322265625,3.7646689414978027,-2.744509220123291,0.0,46.098945518435656,-27.712272565345728,14.0,67.5
3.896749,14,3,1.0599071979522705,3.3649253845214844,-5.9372711181640625,0.25578173995018005,72.51625887255524,-59.28135924575256,16.5,43.2
3.896749,14,4,-5.935479640960693,2.096863269805908,-2.8408732414245605,0.25578173995018005,160.5429014257058,-24.289274317132158,16.5,43.2
3.896749,14,5,0.7746958136558533,6.923676490783691,-4.716333389282227,1.0231269598007202,83.61568303067097,-34.09661316099345,15.5,41.5
3.896749,14,6,1.1100119352340698,2.896937370300293,-3.2879445552825928,-0.6820846199989319,69.03479669212793,-46.663886175622906,19.0,51.900000000000006
3.896749,14,7,0.7014657855033875,2.169963836669922,-2.336273431777954,-0.596824049949646,72.08597656249029,-45.69181191623917,28.5,40.7
3.896749,14,8,2.6285696029663086,2.868150472640991,-0.13077835738658905,-0.596824049949646,47.49572286264468,-1.9252815627637285,15.0,47.300000000000004
3.896749,14,9,0.8093836307525635,2.200453758239746,-3.7173032760620117,-0.5115634799003601,69.80517657268034,-57.75942110072108,16.400000000000002,54.0
4.202562,15,0,-0.11562623083591461,0.048967041075229645,0.0007157096406444907,0.0,157.04762288159452,0.3265709565923743,29.6,56.6
4.202562,15,1,1.449182152748108,3.8092336654663086,4.268545150756836,0.0,69.17121858606755,46.32474612667735,14.0,68.0
4.202562,15,2,3.622955322265625,3.9208574295043945,-2.5163345336914062,0.0,47.26141209001341,-25.237385381004287,14.0,68.0
4.202562,15,3,1.0059483051300049,2.5749051570892334,-2.3703532218933105,-2.131514549255371,68.66070864228391,-40.61135949486077,14.600000000000001,40.1
4.202562,15,4,1.0175107717514038,1.2335585355758667,-3.822831392288208,-0.8526057600975037,50.48220610902664,-67.30082150925863,17.1,45.6
4.202562,15,5,0.7400079369544983,1.047226071357727,-2.72725248336792,-0.6820846199989319,54.75358606778509,-64.81801541734518,29.3,41.300000000000004
4.202562,15,6,2.890655994415283,2.3628718852996826,-0.5018778443336487,-0.596824049949646,39.26315424479988,-7.656112611979,15.700000000000001,51.7
4.202562,15,7,1.5031410455703735,1.9017882347106934,-2.8835232257843018,-0.596824049949646,51.67775612140001,-49.94721211283986,15.700000000000001,51.7
4.202562,15,8,0.8903219699859619,2.501699447631836,-3.1811728477478027,-0.5115634799003601,70.41002382157745,-50.147402923766904,18.8,47.7
4.494606,16,0,-0.11562623083591461,0.0489673838019371,0.0006918766302987933,0.0,157.04747887843823,0.31569608668175797,29.5,56.7
4.494606,16,1,-0.16573092341423035,5.25314998626709,-1.2375131845474243,0.0,91.8070174852346,-13.24943317800798,11.700000000000001,70.8
4.494606,16,2,1.449182152748108,3.6306657791137695,4.421425819396973,0.0,68.24056083282261,48.5185032796206,12.700000000000001,68.0
4.494606,16,3,3.622955322265625,3.8563666343688965,-2.6140964031219482,0.0,46.787480758107684,-26.2912600861765,12.700000000000001,68.0
4.494606,16,4,0.728445291519165,1.5399789810180664,2.0128068923950195,-0.8526057600975037,64.68477955238524,49.756497518887926,31.0,40.400000000000006
4.494606,16,5,0.8633425831794739,3.0497236251831055,-2.4698095321655273,-0.7673451900482178,74.19377676125218,-37.92662710780469,15.700000000000001,49.900000000000006
4.494606,16,6,1.8500196933746338,2.504345417022705,-2.120522975921631,-0.5115634799003601,53.54583370363218,-34.25714779669395,19.8,44.6
