timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04896649345755577,0.0007522162632085383,0.0,157.04785297423055,0.3432287483101875,29.3,56.900000000000006
0.0,1,1,1.449182152748108,3.770808219909668,4.302527904510498,0.0,68.97743052427754,46.804593959094724,14.0,68.60000000000001
0.0,1,2,3.804103136062622,3.8996145725250244,-2.2699499130249023,0.0,45.71032221644493,-22.62027609747447,14.0,68.60000000000001
0.30838,2,0,-0.11562623083591461,0.04896646738052368,0.0007539512007497251,0.0,157.04786393104226,0.34402039179221994,29.1,57.1
0.30838,2,1,-0.16573092341423035,5.254668712615967,-1.2310484647750854,0.0,91.80649555958317,-13.178968144885816,11.4,71.0
0.30838,2,2,1.449182152748108,3.8795604705810547,4.2047295570373535,0.0,69.51718425082505,45.434809164635915,13.600000000000001,68.60000000000001
0.30838,2,3,3.622955322265625,4.041101455688477,-2.318310499191284,0.0,48.12292557193475,-23.129848402237208,13.600000000000001,68.60000000000001
0.30838,2,4,0.8556341528892517,3.9906883239746094,-2.219975471496582,0.25578173995018005,77.89856275666418,-28.542963167338158,14.100000000000001,42.7
0.30838,2,5,0.6744863390922546,3.3120830059051514,-2.8090243339538574,0.42630288004875183,78.48944490532226,-39.728506590086276,20.700000000000003,41.300000000000004
0.601355,3,0,-0.11562623083591461,0.04896702617406845,0.0007167094154283404,0.0,157.04762914260832,0.3270271487885352,29.0,57.2
0.601355,3,1,1.449182152748108,3.781677007675171,4.292977809906006,0.0,69.03259257792182,46.66931436840727,13.9,68.0
0.601355,3,2,3.622955322265625,3.8896493911743164,-2.5643110275268555,0.0,47.03312048282997,-25.75340384395637,13.9,68.0
0.601355,3,3,0.7862583994865417,2.5481975078582764,-3.3340604305267334,0.17052115499973297,72.85214227985935,-51.34549811127525,25.8,44.900000000000006
0.601355,3,4,0.8325088620185852,3.3783066272735596,-2.8859877586364746,0.42630288004875183,76.15654723472531,-39.674233704708364,26.900000000000002,41.400000000000006
0.897236,4,0,-0.11562623083591461,0.048968326300382614,0.0006214657332748175,0.0,157.04708287133897,0.283568053447907,28.900000000000002,57.300000000000004
0.897236,4,1,1.449182152748108,3.884580373764038,4.200092315673828,0.0,69.54145904861247,45.370689710507456,13.600000000000001,68.3
0.897236,4,2,3.622955322265625,3.8008692264556885,-2.6941521167755127,0.0,46.372845613503785,-27.161433237028124,13.600000000000001,68.3
0.897236,4,3,0.8093836307525635,2.9112319946289062,-3.1914055347442627,0.25578173995018005,74.46295245386281,-46.56506071739183,29.0,42.300000000000004
0.897236,4,4,0.8787593841552734,6.095773696899414,-3.646726131439209,-0.25578173995018005,81.79682347179936,-30.630515666055175,13.600000000000001,42.7
1.198307,5,0,-0.11562623083591461,0.048966970294713974,0.0007205908768810332,0.0,157.047652621415,0.3287982380843793,29.0,57.2
1.198307,5,1,1.449182152748108,3.5882391929626465,4.455926418304443,0.0,68.00769553127903,49.02672172033541,13.0,68.8
1.198307,5,2,3.622955322265625,3.825509548187256,-2.6590487957000732,0.0,46.557722686527974,-26.779053935102024,13.0,68.8
1.198307,5,3,3.4764955043792725,3.717766523361206,0.7731170654296875,0.42630288004875183,46.92078520181318,8.636656666965086,13.4,51.400000000000006
1.198307,5,4,1.7382477521896362,4.20986795425415,-2.4002137184143066,0.42630288004875183,67.56434780595076,-27.788571128210346,13.4,51.400000000000006
1.198307,5,5,0.8325088620185852,2.8125977516174316,-3.4396474361419678,0.5115634799003601,73.51162225343936,-49.54353291980129,33.5,41.1
1.49524,6,0,-0.11562623083591461,0.04896654561161995,0.0007488199626095593,0.0,157.04783106061245,0.34167903184030207,29.6,56.6
1.49524,6,1,1.449182152748108,3.934401750564575,4.153459072113037,0.0,69.77942696004307,44.72987214481751,12.9,68.7
1.49524,6,2,3.622955322265625,3.867016315460205,-2.598316192626953,0.0,46.86632466282203,-26.120511770275886,12.9,68.7
1.49524,6,3,0.8556341528892517,2.7319090366363525,-3.659311056137085,0.5115634799003601,72.60943921206514,-51.963070353055535,23.6,41.6
1.49524,6,4,0.9481351375579834,1.6216672658920288,4.793407440185547,0.5115634799003601,59.686587977690465,68.60015659582507,16.400000000000002,45.1
1.49524,6,5,0.5704227685928345,3.4047064781188965,-3.1094346046447754,0.6820846199989319,80.48902749386077,-42.010042690380715,24.900000000000002,41.900000000000006
1.798427,7,0,-0.11562623083591461,0.048966702073812485,0.0007384251803159714,0.0,157.04776531980073,0.3369359434296471,28.700000000000003,57.5
1.798427,7,1,1.449182152748108,3.6299734115600586,4.421994209289551,0.0,68.23679832457329,48.52683513625394,12.600000000000001,69.0
1.798427,7,2,3.622955322265625,3.8536107540130615,-2.618157386779785,0.0,46.76704015904546,-26.33524222778509,12.600000000000001,69.0
