1561.798124,1131,0,27.5,53.400000000000006
1561.798124,1131,1,33.0,56.6
1561.798124,1131,2,43.5,54.6
1561.798124,1131,3,26.900000000000002,63.5
1561.798124,1131,4,26.900000000000002,63.5
1561.798124,1131,5,20.1,56.900000000000006
1561.798124,1131,6,17.400000000000002,66.7
1562.789556,1132,0,15.200000000000001,74.10000000000001
1563.807227,1133,0,16.2,85.9
1563.807227,1133,1,16.2,85.9
1563.807227,1133,2,28.400000000000002,58.800000000000004
1563.807227,1133,3,28.400000000000002,58.800000000000004
1565.80444,1135,0,16.2,85.80000000000001
1565.80444,1135,1,16.2,85.80000000000001
1567.811315,1137,0,20.400000000000002,56.7
1567.811315,1137,1,20.400000000000002,56.7
1567.811315,1137,2,32.2,56.1
1569.793334,1139,0,15.200000000000001,87.2
1569.793334,1139,1,15.200000000000001,87.2
1569.793334,1139,2,25.200000000000003,54.6
1569.793334,1139,3,27.5,56.5
1569.793334,1139,4,24.700000000000003,61.300000000000004
1569.793334,1139,5,24.700000000000003,61.300000000000004
1573.797977,1143,0,46.6,57.2
1573.797977,1143,1,17.900000000000002,66.3
1575.612844,1144,0,17.3,86.5
1575.612844,1144,1,17.3,70.0
1575.612844,1144,2,47.1,54.1
1575.612844,1144,3,37.9,54.400000000000006
1577.799888,1146,0,20.1,82.4
1578.798556,1147,0,16.400000000000002,88.5
1578.798556,1147,1,16.400000000000002,88.5
1580.798391,1149,0,15.5,85.9
1580.798391,1149,1,15.5,85.9
1583.615618,1151,0,17.400000000000002,85.5
1583.615618,1151,1,17.400000000000002,85.5
1583.615618,1151,2,20.900000000000002,60.800000000000004
1586.612501,1153,0,36.2,54.300000000000004
1589.784747,1156,0,25.200000000000003,55.7
1590.795293,1157,0,15.8,87.4
1591.804112,1158,0,45.800000000000004,55.6
1591.804112,1158,1,29.0,55.1
1591.804112,1158,2,16.7,58.1
1592.801253,1159,0,17.5,56.7
1592.801253,1159,1,24.1,55.1
1596.801442,1163,0,15.200000000000001,87.30000000000001
1596.801442,1163,1,15.200000000000001,87.30000000000001
1596.801442,1163,2,23.6,61.0
1596.801442,1163,3,23.6,61.0
1597.796856,1164,0,24.400000000000002,56.2
1603.79931,1169,0,15.5,87.7
1603.79931,1169,1,15.5,87.7
1604.787471,1170,0,16.3,86.10000000000001
1604.787471,1170,1,16.3,86.10000000000001
1605.795275,1171,0,16.8,87.10000000000001
1606.805861,1172,0,16.5,88.0
1606.805861,1172,1,16.5,88.0
1610.793121,1175,0,20.1,87.80000000000001
1611.799706,1176,0,18.400000000000002,89.9
1612.794056,1177,0,15.9,90.0
1613.801851,1178,0,16.1,89.30000000000001
1613.801851,1178,1,16.1,89.30000000000001
1613.801851,1178,2,38.0,55.400000000000006
1613.801851,1178,3,32.6,58.900000000000006
1613.801851,1178,4,32.6,58.900000000000006
1614.794838,1179,0,16.400000000000002,88.2
1614.794838,1179,1,16.400000000000002,88.2
1616.798133,1181,0,36.300000000000004,56.7
1616.798133,1181,1,27.400000000000002,63.300000000000004
1616.798133,1181,2,39.900000000000006,55.0
1616.798133,1181,3,31.400000000000002,61.300000000000004
1616.798133,1181,4,31.400000000000002,61.300000000000004
1617.799221,1182,0,47.300000000000004,54.900000000000006
1617.799221,1182,1,17.400000000000002,68.4
1618.794102,1183,0,35.1,57.800000000000004
1618.794102,1183,1,25.1,54.5
1618.794102,1183,2,27.900000000000002,59.1
1619.797052,1184,0,18.0,59.2
1619.797052,1184,1,18.0,59.2
1620.801954,1185,0,15.5,87.0
1620.801954,1185,1,15.5,87.0
1621.812275,1186,0,20.3,58.7
1624.793597,1189,0,18.2,87.9
1624.793597,1189,1,18.2,87.9
