timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.035575658082962036,-0.03365495055913925,0.0,162.89801509253925,-15.5463861516465,15.0,71.2
0.0,1,1,-0.8055294752120972,1.0746283531188965,0.32278308272361755,0.0,126.85481958383396,13.514214228031104,13.9,68.7
0.0,1,2,-0.25437772274017334,0.5369483232498169,-1.246944785118103,0.0,115.34911986228464,-64.52268874783537,13.9,68.7
0.0,1,3,1.3875149488449097,4.125643253326416,1.220172643661499,0.0,71.4114452360155,15.659484823537408,11.8,67.10000000000001
0.0,1,4,2.91378116607666,1.2395925521850586,-3.2261805534362793,0.0,23.046067492748513,-45.53490126022069,11.8,67.10000000000001
0.318653,2,0,-0.11562623083591461,0.03554388880729675,-0.0336885042488575,0.0,162.9123973001861,-15.562278193482255,17.5,68.60000000000001
0.318653,2,1,0.33917027711868286,0.3827832341194153,1.2830952405929565,0.0,48.45701665862649,68.26827104835085,11.3,69.2
0.318653,2,2,1.3875149488449097,4.112752914428711,1.2629406452178955,0.0,71.3572046022094,16.223235457377214,12.3,66.7
0.318653,2,3,2.91378116607666,0.8147528171539307,-3.3587212562561035,0.0,15.622079139845631,-47.98735815570386,12.3,66.7
0.604413,3,0,-0.11562623083591461,0.03551797568798065,-0.03371582180261612,0.0,162.92413002243438,-15.575217661056708,15.100000000000001,71.0
0.604413,3,1,0.33917027711868286,0.7169280648231506,1.1308715343475342,0.0,64.68171678996346,54.95703342204404,13.8,68.9
0.604413,3,2,1.3875149488449097,4.116050720214844,1.2521508932113647,0.0,71.37111032112902,16.080859189096167,12.4,66.7
0.604413,3,3,2.91378116607666,1.0125432014465332,-3.3044798374176025,0.0,19.1624138553282,-46.97014123432982,12.4,66.7
0.90911,4,0,-0.11562623083591461,0.03548833727836609,-0.03374701738357544,0.0,162.9375512597771,-15.589994944867653,14.9,71.2
0.90911,4,1,0.33917027711868286,0.5605973601341248,1.21597158908844,0.0,58.825397842119706,61.68242771951981,13.9,68.7
0.90911,4,2,1.3875149488449097,4.122939109802246,1.2292795181274414,0.0,71.4000918519201,15.779395347506378,12.8,66.4
0.90911,4,3,2.91378116607666,0.760769784450531,-3.371358871459961,0.0,14.632894826501886,-48.22723782142352,12.8,66.4
1.206116,5,0,-0.11562623083591461,0.035582803189754486,-0.03364739567041397,0.0,162.89478075090602,-15.542808087394665,15.100000000000001,71.10000000000001
1.206116,5,1,-0.76313316822052,1.1326887607574463,0.20624426007270813,0.0,123.96956678787221,8.587260841342076,13.9,69.3
1.206116,5,2,-0.21198143064975739,0.4314808249473572,-1.2949057817459106,0.0,116.16434106282185,-69.63227844006818,13.9,69.3
1.206116,5,3,1.3875149488449097,4.098413944244385,1.3087235689163208,0.0,71.29650857340722,16.82852470286432,11.600000000000001,67.4
1.206116,5,4,2.91378116607666,0.9105156064033508,-3.3340353965759277,0.0,17.35329000462254,-47.52196711540795,11.600000000000001,67.4
1.50708,6,0,-0.11562623083591461,0.03559989854693413,-0.03362930938601494,0.0,162.88704273266646,-15.534242423298988,14.600000000000001,71.5
1.50708,6,1,-0.7207368612289429,1.1755743026733398,0.08035116642713547,0.0,121.51218732834423,3.3349019652289393,14.8,69.0
1.50708,6,2,-0.16958513855934143,0.4444664418697357,1.296758770942688,0.0,110.88423751661455,69.85427947579993,14.8,69.0
1.50708,6,3,1.3875149488449097,4.079075813293457,1.3678069114685059,0.0,71.21404538486561,17.612535930932314,12.4,66.9
1.817297,7,0,-0.11562623083591461,0.03556238114833832,-0.03366898000240326,0.0,162.90402539796858,-15.553030802998437,14.0,72.10000000000001
1.817297,7,1,-0.7207368612289429,1.172849178314209,0.11338447779417038,0.0,121.57147112693877,4.708560908544051,16.5,68.4
1.817297,7,2,1.3875149488449097,4.0876688957214355,1.3419073820114136,0.0,71.2507750594391,17.268451257656576,12.700000000000001,66.5
1.817297,7,3,-1.2487634420394897,2.8827967643737793,-3.2503883838653564,0.0,113.42118782013843,-45.974649396293685,12.700000000000001,66.5
2.12292,8,0,-0.11562623083591461,0.035650625824928284,-0.033575527369976044,0.0,162.86408539774808,-15.508773558984025,15.5,70.60000000000001
2.12292,8,1,-0.7708415389060974,0.9237032532691956,0.359647661447525,0.0,129.84540659283863,16.643337884555162,12.9,67.9
2.12292,8,2,1.3875149488449097,4.115387439727783,1.2543282508850098,0.0,71.36831510185831,16.109583217188543,12.0,67.2
2.12292,8,3,2.91378116607666,1.0200858116149902,-3.302159309387207,0.0,19.294642819679808,-46.927055996249024,12.0,67.2
2.406547,9,0,-0.11562623083591461,0.035526711493730545,-0.03370661661028862,0.0,162.92017453346415,-15.570857380795303,15.4,70.7
2.406547,9,1,1.3875149488449097,4.123172283172607,1.22849702835083,0.0,71.40107136057158,15.769089613040904,12.4,66.8
2.406547,9,2,2.91378116607666,0.9674649238586426,-3.317957639694214,0.0,18.36775293015202,-47.221069112441974,12.4,66.8
2.724859,10,0,-0.11562623083591461,0.03556761518120766,-0.03366345167160034,0.0,162.90165596918067,-15.550412403801442,17.5,68.60000000000001
2.724859,10,1,1.3875149488449097,4.112842559814453,1.2626473903656006,0.0,71.35758287086982,16.219365778174687,11.600000000000001,67.0
2.724859,10,2,3.05253267288208,0.8444855213165283,-3.2254984378814697,0.0,15.464146480334081,-45.52255967257143,11.600000000000001,67.0
