4055.470377,1878,0,15.9,85.10000000000001
4055.470377,1878,1,32.800000000000004,56.5
4055.470377,1878,2,32.800000000000004,56.5
4055.470377,1878,3,19.3,61.7
4055.470377,1878,4,29.3,56.900000000000006
4056.655078,1879,0,18.1,86.7
4056.655078,1879,1,17.2,85.10000000000001
4056.655078,1879,2,37.5,54.7
4056.655078,1879,3,23.8,64.3
4056.655078,1879,4,23.8,64.3
4056.655078,1879,5,16.0,65.4
4056.655078,1879,6,16.0,65.4
4056.655078,1879,7,47.800000000000004,54.300000000000004
4056.655078,1879,8,16.6,59.6
4057.636483,1880,0,17.2,88.2
4057.636483,1880,1,17.2,86.10000000000001
4057.636483,1880,2,30.6,56.1
4057.636483,1880,3,24.1,63.5
4057.636483,1880,4,23.5,64.4
4057.636483,1880,5,45.1,56.5
4058.646274,1881,0,16.8,88.0
4058.646274,1881,1,18.900000000000002,65.5
4058.646274,1881,2,32.1,56.2
4058.646274,1881,3,32.1,56.2
4058.646274,1881,4,19.0,66.7
4058.646274,1881,5,19.0,66.7
4058.646274,1881,6,19.900000000000002,64.9
4058.646274,1881,7,19.900000000000002,64.9
4058.646274,1881,8,44.5,56.5
4059.650371,1882,0,17.7,87.4
4059.650371,1882,1,17.400000000000002,85.4
4059.650371,1882,2,17.400000000000002,85.4
4059.650371,1882,3,31.400000000000002,59.0
4059.650371,1882,4,31.400000000000002,59.0
4059.650371,1882,5,16.400000000000002,67.0
4059.650371,1882,6,17.3,66.4
4059.650371,1882,7,17.3,66.4
4059.650371,1882,8,36.1,56.1
4059.650371,1882,9,18.900000000000002,55.900000000000006
4060.645108,1883,0,17.3,87.4
4060.645108,1883,1,17.400000000000002,85.10000000000001
4060.645108,1883,2,37.9,57.1
4060.645108,1883,3,29.200000000000003,59.1
4061.654289,1884,0,16.3,88.80000000000001
4061.654289,1884,1,17.0,86.10000000000001
4061.654289,1884,2,32.6,56.7
4061.654289,1884,3,34.800000000000004,55.5
4061.654289,1884,4,27.200000000000003,55.400000000000006
4061.654289,1884,5,24.3,61.6
4061.654289,1884,6,34.800000000000004,56.1
4062.646983,1885,0,16.5,88.5
4062.646983,1885,1,17.3,85.80000000000001
4062.646983,1885,2,28.400000000000002,55.900000000000006
4062.646983,1885,3,36.0,55.5
4063.645667,1886,0,15.200000000000001,89.4
4063.645667,1886,1,16.1,87.0
4063.645667,1886,2,16.1,87.0
4063.645667,1886,3,28.1,55.1
4063.645667,1886,4,25.1,57.6
4064.647037,1887,0,16.2,88.2
4065.643945,1888,0,18.5,86.4
4065.643945,1888,1,18.6,84.7
4065.643945,1888,2,31.400000000000002,56.7
4065.643945,1888,3,28.0,55.0
4065.643945,1888,4,34.7,55.6
4066.646607,1889,0,17.5,87.60000000000001
4066.646607,1889,1,17.400000000000002,85.7
4066.646607,1889,2,17.400000000000002,85.7
4066.646607,1889,3,22.400000000000002,55.5
4067.643003,1890,0,16.900000000000002,88.10000000000001
4067.643003,1890,1,18.5,84.80000000000001
4067.643003,1890,2,17.6,85.2
4067.643003,1890,3,30.8,54.5
4067.643003,1890,4,23.700000000000003,61.7
4067.643003,1890,5,16.6,62.400000000000006
4067.643003,1890,6,37.800000000000004,55.400000000000006
4068.649657,1891,0,16.8,88.10000000000001
4068.649657,1891,1,17.7,85.5
4068.649657,1891,2,22.400000000000002,61.300000000000004
4068.649657,1891,3,38.300000000000004,54.1
4068.649657,1891,4,18.1,64.0
4068.649657,1891,5,18.1,64.0
4068.649657,1891,6,26.1,55.6
4068.649657,1891,7,22.200000000000003,64.8
4069.65003,1892,0,16.5,88.5
4069.65003,1892,1,17.0,86.10000000000001
4069.65003,1892,2,25.6,57.0
4069.65003,1892,3,25.6,57.0
4069.65003,1892,4,25.5,55.800000000000004
4069.65003,1892,5,35.300000000000004,54.7
4069.65003,1892,6,30.8,56.5
4070.653217,1893,0,16.3,87.5
4070.653217,1893,1,17.0,85.5
4070.653217,1893,2,39.5,54.2
4070.653217,1893,3,26.900000000000002,62.2
4070.653217,1893,4,35.9,55.1
4070.653217,1893,5,17.2,62.300000000000004
4070.653217,1893,6,17.2,62.300000000000004
4070.653217,1893,7,30.8,57.400000000000006
4071.650302,1894,0,16.0,87.7
4071.650302,1894,1,17.0,85.30000000000001
4071.650302,1894,2,25.3,55.800000000000004
4071.650302,1894,3,18.900000000000002,66.10000000000001
4072.649373,1895,0,17.1,87.7
4072.649373,1895,1,17.400000000000002,84.9
4072.649373,1895,2,24.700000000000003,54.800000000000004
4073.654361,1896,0,16.400000000000002,88.30000000000001
4073.654361,1896,1,17.0,85.5
4073.654361,1896,2,29.6,61.800000000000004
4073.654361,1896,3,29.6,61.800000000000004
4073.654361,1896,4,41.300000000000004,54.800000000000004
4073.654361,1896,5,19.900000000000002,66.5
4073.654361,1896,6,19.900000000000002,66.5
4073.654361,1896,7,42.0,56.300000000000004
4074.640848,1897,0,16.3,88.30000000000001
4074.640848,1897,1,16.8,85.4
4074.640848,1897,2,27.3,55.400000000000006
4074.640848,1897,3,37.9,54.2
4074.640848,1897,4,20.400000000000002,61.900000000000006
4074.640848,1897,5,20.400000000000002,61.900000000000006
4075.648972,1898,0,16.5,88.5
4075.648972,1898,1,15.8,86.2
4075.648972,1898,2,39.300000000000004,54.7
4075.648972,1898,3,16.2,66.3
4075.648972,1898,4,40.900000000000006,53.6
4075.648972,1898,5,33.800000000000004,58.1
4075.648972,1898,6,15.700000000000001,68.10000000000001
4076.657818,1899,0,17.400000000000002,87.5
4076.657818,1899,1,18.3,84.4
4076.657818,1899,2,30.700000000000003,61.1
4076.657818,1899,3,41.5,55.5
4076.657818,1899,4,39.5,55.7
4076.657818,1899,5,41.2,55.300000000000004
4076.657818,1899,6,38.1,59.1
4077.643357,1900,0,17.1,87.30000000000001
4077.643357,1900,1,19.0,84.4
4077.643357,1900,2,32.7,64.8
4077.643357,1900,3,32.7,64.8
4077.643357,1900,4,16.2,68.10000000000001
