frame_number,point_index,x,y,z,doppler,range,aoa
46,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
46,3,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
46,4,-0.3291144073009491,5.347845077514648,0.0,-0.1968759298324585,5.357962604030632,93.52162680538922
46,5,-0.7503809332847595,4.002316474914551,0.0,-0.14765694737434387,4.072052149765489,100.61891670139761
47,0,2.073420763015747,2.456770658493042,0.0,0.0,3.2147777106570117,49.83691001888616
47,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
47,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
47,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
47,4,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
47,5,-3.1792452335357666,3.1856863498687744,0.0,-0.34453287720680237,4.500688588949488,134.94201844113806
47,6,-1.1058244705200195,4.362722873687744,0.0,-0.34453287720680237,4.500688684212576,104.22327440614824
47,7,-0.47392478585243225,3.8285117149353027,0.0,-0.29531389474868774,3.8577333570429833,97.05664645243856
47,8,0.0,5.143644332885742,0.0,-0.1968759298324585,5.143644332885742,90.0
48,0,2.073420763015747,2.456770658493042,0.0,0.0,3.2147777106570117,49.83691001888616
48,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
48,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
48,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
48,4,-0.7108871936798096,3.791667938232422,0.0,-1.132036566734314,3.857733318408319,100.61891743405383
48,5,0.14481034874916077,4.712783336639404,0.0,-0.1968759298324585,4.715007615604761,88.2400183780353
49,0,2.073420763015747,2.456770658493042,0.0,0.0,3.2147777106570117,49.83691001888616
49,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
49,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
49,3,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
49,4,0.2764561176300049,4.492189884185791,0.0,-0.4429708421230316,4.500688607375121,86.47837301261187
49,5,0.2764561176300049,4.492189884185791,0.0,-0.34453287720680237,4.500688607375121,86.47837301261187
49,6,-0.6318997144699097,3.3703713417053223,0.0,-0.1968759298324585,3.429096124365091,100.61891770592496
49,7,-1.0005079507827759,3.94722580909729,0.0,-0.14765694737434387,4.072052031541752,104.22327450562234
50,0,2.073420763015747,2.456770658493042,0.0,0.0,3.2147777106570117,49.83691001888616
50,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
50,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
50,3,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
50,4,0.13164576888084412,4.284348487854004,0.0,-0.29531389474868774,4.286370559557482,88.24001841423338
50,5,-4.581272602081299,2.3385934829711914,0.0,-0.29531389474868774,5.143644440780883,152.95713866878245
50,6,-0.6911402940750122,3.1396052837371826,0.0,-0.24609491229057312,3.2147777907290154,102.41485333825668
50,7,4.976210594177246,2.953314781188965,0.0,-0.24609491229057312,5.786600044446746,30.688567245873614
50,8,-1.0663307905197144,5.687501907348633,0.0,-0.24609491229057312,5.786599977612479,100.61891743405383
50,9,-0.8951912522315979,3.5317280292510986,0.0,-0.1968759298324585,3.643414641606116,104.22327466634901
51,0,2.073420763015747,2.456770658493042,0.0,0.0,3.2147777106570117,49.83691001888616
51,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
51,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
51,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
51,4,0.2764561176300049,4.492189884185791,0.0,-0.836722731590271,4.500688607375121,86.47837301261187
51,5,-0.6318997144699097,3.3703713417053223,0.0,-0.787503719329834,3.429096124365091,100.61891770592496
51,6,-0.6911402940750122,3.1396052837371826,0.0,-0.14765694737434387,3.2147777907290154,102.41485333825668
52,0,2.073420763015747,2.456770658493042,0.0,0.0,3.2147777106570117,49.83691001888616
52,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
52,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
52,3,1.3822805881500244,6.279210567474365,0.0,0.0,6.429555581458031,77.58514666174334
52,4,-0.8293683528900146,2.8835573196411133,0.0,-0.24609491229057312,3.000459078279745,106.04628627940195
52,5,0.3554435968399048,3.8413233757019043,0.0,-0.14765694737434387,3.8577331980385012,84.7133867021371
53,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
53,1,1.3822805881500244,6.279210567474365,0.0,0.0,6.429555581458031,77.58514666174334
53,2,0.47392478585243225,3.8285117149353027,0.0,-0.29531389474868774,3.8577333570429833,82.94335354756144
53,3,6.121528625488281,1.966232419013977,0.0,-0.24609491229057312,6.429555399734417,17.806996441895123
53,4,3.949373245239258,5.0736212730407715,0.0,-0.24609491229057312,6.4295553386267335,52.102342659815854
53,5,-0.5989882349967957,2.7209911346435547,0.0,-0.1968759298324585,2.7861406390333916,102.414853431135
53,6,-0.8293683528900146,3.767526149749756,0.0,-0.14765694737434387,3.857733162599989,102.41485394728261
53,7,2.8435487747192383,2.606978416442871,0.0,-0.14765694737434387,3.8577332849752923,42.514739265643094
54,0,2.073420763015747,2.456770658493042,0.0,0.0,3.2147777106570117,49.83691001888616
54,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
54,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
54,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
54,4,-1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,100.61891708601425
54,5,0.29620298743247986,3.2011029720306396,0.0,-0.29531389474868774,3.2147778223863805,84.71338713944697
54,6,0.23696239292621613,3.8504486083984375,0.0,-0.24609491229057312,3.857733228410018,86.47837304223276
54,7,-0.7108871936798096,2.471620559692383,0.0,-0.09843796491622925,2.571822076511523,106.04628700863216
55,0,2.073420763015747,2.456770658493042,0.0,0.0,3.2147777106570117,49.83691001888616
55,1,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
55,2,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
56,0,2.1721553802490234,2.3699233531951904,0.0,0.0,3.214777705528753,47.493157472154714
56,1,0.19746865332126617,3.208707332611084,0.0,0.0,3.2147778485296072,86.47837334877832
56,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
56,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
57,0,0.39493730664253235,3.1904263496398926,0.0,0.0,3.214777716834336,82.94335363712014
57,1,2.1721553802490234,2.3699233531951904,0.0,0.0,3.214777705528753,47.493157472154714
57,2,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
57,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
58,0,-0.7701277732849121,2.677589178085327,0.0,0.0,2.786140806525118,106.0462852607197
58,1,-2.481522798538208,1.2667378187179565,0.0,0.0,2.7861407180964903,152.95714579168762
58,2,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
58,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
58,4,0.5924059748649597,3.1597232818603516,0.0,0.1968759298324585,3.214777761679033,79.38108291398575
59,0,2.1721553802490234,2.3699233531951904,0.0,0.0,3.214777705528753,47.493157472154714
59,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
59,2,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
59,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
59,4,0.31594985723495483,3.4145097732543945,0.0,0.24609491229057312,3.4290962809370877,84.71338697545576
60,0,2.1721553802490234,2.3699233531951904,0.0,0.0,3.214777705528753,47.493157472154714
60,1,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
60,2,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
60,3,-4.008613586425781,2.0462682247161865,0.0,-0.1968759298324585,4.5006884509773055,152.9571511787557
61,0,0.5924059748649597,3.1597232818603516,0.0,0.0,3.214777761679033,79.38108291398575
61,1,1.974686622619629,2.5368106365203857,0.0,0.0,3.2147776693133667,52.102342659815854
61,2,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
61,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
61,4,-0.5529122352600098,2.5116841793060303,0.0,-0.049218982458114624,2.571822186014505,102.4148535666414
62,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
63,0,0.5924059748649597,3.1597232818603516,0.0,0.0,3.214777761679033,79.38108291398575
63,1,1.974686622619629,2.5368106365203857,0.0,0.0,3.2147776693133667,52.102342659815854
63,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
63,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
64,0,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
64,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
64,2,0.4936716556549072,3.1766467094421387,0.0,0.049218982458114624,3.2147777559586643,81.1665221958873
64,3,0.4936716556549072,3.1766467094421387,0.0,-0.1968759298324585,3.2147777559586643,81.1665221958873
