timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.048969101160764694,-0.0005571710644289851,0.0,157.04675730202152,-0.2542308909738851,18.1,68.60000000000001
0.0,1,1,-0.16573092341423035,5.233432769775391,-1.3184107542037964,0.0,91.81382097375715,-14.132977733850273,11.9,71.10000000000001
0.0,1,2,1.449182152748108,3.7330217361450195,4.335353374481201,0.0,68.7834794609571,47.272202369712,12.100000000000001,69.2
0.0,1,3,3.622955322265625,3.905898332595825,-2.539492130279541,0.0,47.15222867908764,-25.486184124649423,12.100000000000001,69.2
0.289346,2,0,-0.11562623083591461,0.048967909067869186,-0.0006535910069942474,0.0,157.04725817854356,-0.2982265945552282,19.6,67.10000000000001
0.289346,2,1,-0.16573092341423035,5.236478805541992,-1.3062598705291748,0.0,91.81276658656266,-14.000054934798339,11.8,71.2
0.289346,2,2,1.449182152748108,3.705300807952881,4.359069347381592,0.0,68.63900885150387,47.61262893670163,12.0,69.3
0.289346,2,3,3.622955322265625,3.8917572498321533,-2.561110734939575,0.0,47.04860162655554,-25.718913576930287,12.0,69.3
0.601904,3,0,-0.11562623083591461,0.04896813631057739,-0.0006362713174894452,0.0,157.04716269867046,-0.2903237374733646,16.2,70.5
0.601904,3,1,-0.16573092341423035,5.251722812652588,-1.2435574531555176,0.0,91.80750822271037,-13.315332867693307,11.9,71.3
0.601904,3,2,1.449182152748108,3.777940273284912,4.296266555786133,0.0,69.01365884350781,46.715862867638215,12.4,69.0
0.601904,3,3,3.622955322265625,3.925236940383911,-2.5094974040985107,0.0,47.293292291042306,-25.164026822082278,12.4,69.0
0.887676,4,0,-0.11562623083591461,0.0489681139588356,-0.0006379474070854485,0.0,157.04717209012742,-0.2910885261365013,17.900000000000002,68.8
0.887676,4,1,-0.16573092341423035,5.233415126800537,-1.3184802532196045,0.0,91.81382708445555,-14.133738578848867,12.100000000000001,70.9
0.887676,4,2,1.449182152748108,3.754453182220459,4.316806793212891,0.0,68.893900160088,47.00749860877223,12.4,69.0
0.887676,4,3,3.622955322265625,3.8762478828430176,-2.584524154663086,0.0,46.93448281901559,-25.971479709165344,12.4,69.0
1.20048,5,0,-0.11562623083591461,0.04896875470876694,-0.0005867527797818184,0.0,157.04690286887845,-0.2677287915662521,19.400000000000002,67.3
1.20048,5,1,-0.16573092341423035,5.238847255706787,-1.2967276573181152,0.0,91.81194759252908,-13.89583292968713,12.0,71.10000000000001
1.20048,5,2,1.449182152748108,3.6692371368408203,4.389469146728516,0.0,68.4482293574553,48.05226588549361,12.200000000000001,69.10000000000001
1.20048,5,3,3.622955322265625,3.9228415489196777,-2.5132405757904053,0.0,47.275860043867674,-25.20418284237555,12.200000000000001,69.10000000000001
1.484911,6,0,-0.11562623083591461,0.04896829277276993,-0.0006241857190616429,0.0,157.0470969585083,-0.28480916262860234,18.1,68.60000000000001
1.484911,6,1,-0.16573092341423035,5.2325663566589355,-1.3218449354171753,0.0,91.8141211072228,-14.170559710420227,12.0,71.0
1.484911,6,2,1.449182152748108,3.6828808784484863,4.37802791595459,0.0,68.52078627302673,47.886367186480186,12.3,69.0
1.484911,6,3,3.622955322265625,3.8787155151367188,-2.5808193683624268,0.0,46.95267241646258,-25.931479352250243,12.3,69.0
