timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
0.0,1,1,111,2542
0.0,1,1,112,2487
0.0,1,1,113,2497
0.0,1,1,114,2332
0.0,1,1,115,2292
0.0,1,1,116,2555
0.0,1,1,117,2529
0.0,1,1,118,2445
0.0,1,1,119,2396
0.0,1,1,120,2356
0.0,1,1,121,2457
0.0,1,1,122,2588
0.0,1,1,123,2396
0.0,1,1,124,2671
0.0,1,1,125,2767
0.0,1,1,126,3101
0.0,1,1,127,5024
0.0,1,2,0,4863
0.0,1,2,1,4613
0.0,1,2,2,2707
0.0,1,2,3,2576
0.0,1,2,4,2246
0.0,1,2,5,2269
0.0,1,2,6,2336
0.0,1,2,7,2506
0.0,1,2,8,2520
0.0,1,2,9,2332
0.0,1,2,10,2356
0.0,1,2,11,2269
0.0,1,2,12,2420
0.0,1,2,13,2421
0.0,1,2,14,2358
0.0,1,2,15,2358
0.0,1,2,16,2354
0.0,1,2,17,2419
0.0,1,2,18,2513
0.0,1,2,19,2378
0.0,1,2,20,2305
0.0,1,2,21,2374
0.0,1,2,22,2256
0.0,1,2,23,2282
0.0,1,2,24,2165
0.0,1,2,25,2314
0.0,1,2,26,2368
0.0,1,2,27,2390
0.0,1,2,28,2400
0.0,1,2,29,2321
0.0,1,2,30,2178
0.0,1,2,31,2419
0.0,1,2,32,2438
0.0,1,2,33,2291
0.0,1,2,34,2417
0.0,1,2,35,2377
0.0,1,2,36,2377
0.0,1,2,37,2303
0.0,1,2,38,2133
0.0,1,2,39,2355
0.0,1,2,40,2329
0.0,1,2,41,2461
0.0,1,2,42,2394
0.0,1,2,43,2178
0.0,1,2,44,2454
0.0,1,2,45,2525
0.0,1,2,46,2473
0.0,1,2,47,2373
0.0,1,2,48,2505
0.0,1,2,49,2560
0.0,1,2,50,2458
0.0,1,2,51,2480
0.0,1,2,52,2407
0.0,1,2,53,2394
0.0,1,2,54,2294
0.0,1,2,55,2329
0.0,1,2,56,2351
0.0,1,2,57,2419
0.0,1,2,58,2386
0.0,1,2,59,2354
0.0,1,2,60,2501
0.0,1,2,61,2297
0.0,1,2,62,2455
0.0,1,2,63,2425
0.0,1,2,64,2376
0.0,1,2,65,2370
0.0,1,2,66,2239
0.0,1,2,67,2407
0.0,1,2,68,2255
0.0,1,2,69,2266
0.0,1,2,70,2345
0.0,1,2,71,2461
0.0,1,2,72,2430
0.0,1,2,73,2324
0.0,1,2,74,2248
0.0,1,2,75,2296
0.0,1,2,76,2383
0.0,1,2,77,2315
0.0,1,2,78,2331
0.0,1,2,79,2374
0.0,1,2,80,2495
0.0,1,2,81,2492
0.0,1,2,82,2143
0.0,1,2,83,2216
0.0,1,2,84,2362
0.0,1,2,85,2300
0.0,1,2,86,2275
0.0,1,2,87,2139
0.0,1,2,88,2264
0.0,1,2,89,2354
0.0,1,2,90,2469
0.0,1,2,91,2330
0.0,1,2,92,2280
0.0,1,2,93,2403
0.0,1,2,94,2243
0.0,1,2,95,2289
0.0,1,2,96,2271
0.0,1,2,97,2360
0.0,1,2,98,2464
0.0,1,2,99,2533
0.0,1,2,100,2595
0.0,1,2,101,2481
0.0,1,2,102,2640
0.0,1,2,103,2394
0.0,1,2,104,2477
0.0,1,2,105,2306
0.0,1,2,106,2600
0.0,1,2,107,2588
0.0,1,2,108,2343
0.0,1,2,109,2230
0.0,1,2,110,2410
0.0,1,2,111,2379
0.0,1,2,112,2445
0.0,1,2,113,2372
0.0,1,2,114,2349
0.0,1,2,115,2484
0.0,1,2,116,2520
0.0,1,2,117,2492
0.0,1,2,118,2425
0.0,1,2,119,2375
0.0,1,2,120,2253
0.0,1,2,121,2509
0.0,1,2,122,2622
0.0,1,2,123,2374
0.0,1,2,124,2550
0.0,1,2,125,2522
0.0,1,2,126,2739
0.0,1,2,127,4613
0.0,1,3,0,3708
0.0,1,3,1,3459
0.0,1,3,2,2442
0.0,1,3,3,2489
0.0,1,3,4,2404
0.0,1,3,5,2368
0.0,1,3,6,2363
0.0,1,3,7,2524
0.0,1,3,8,2463
0.0,1,3,9,2373
0.0,1,3,10,2201
0.0,1,3,11,2412
0.0,1,3,12,2348
0.0,1,3,13,2346
0.0,1,3,14,2190
0.0,1,3,15,2209
0.0,1,3,16,2195
0.0,1,3,17,2261
0.0,1,3,18,2365
0.0,1,3,19,2276
0.0,1,3,20,2441
0.0,1,3,21,2418
0.0,1,3,22,2318
0.0,1,3,23,2326
0.0,1,3,24,2272
0.0,1,3,25,2325
0.0,1,3,26,2377
0.0,1,3,27,2363
0.0,1,3,28,2374
0.0,1,3,29,2170
0.0,1,3,30,2197
0.0,1,3,31,2397
0.0,1,3,32,2427
0.0,1,3,33,2351
0.0,1,3,34,2357
0.0,1,3,35,2260
0.0,1,3,36,2376
0.0,1,3,37,2297
0.0,1,3,38,2368
0.0,1,3,39,2372
0.0,1,3,40,2390
0.0,1,3,41,2470
0.0,1,3,42,2284
0.0,1,3,43,2290
0.0,1,3,44,2394
0.0,1,3,45,2353
0.0,1,3,46,2526
0.0,1,3,47,2413
0.0,1,3,48,2409
0.0,1,3,49,2445
0.0,1,3,50,2421
0.0,1,3,51,2349
0.0,1,3,52,2204
0.0,1,3,53,2385
0.0,1,3,54,2189
0.0,1,3,55,2307
0.0,1,3,56,2417
0.0,1,3,57,2438
0.0,1,3,58,2295
0.0,1,3,59,2337
0.0,1,3,60,2427
0.0,1,3,61,2280
0.0,1,3,62,2287
0.0,1,3,63,2412
0.0,1,3,64,2412
0.0,1,3,65,2440
0.0,1,3,66,2236
0.0,1,3,67,2341
0.0,1,3,68,2243
0.0,1,3,69,2285
0.0,1,3,70,2357
0.0,1,3,71,2322
0.0,1,3,72,2325
0.0,1,3,73,2245
0.0,1,3,74,2300
0.0,1,3,75,2240
0.0,1,3,76,2421
0.0,1,3,77,2310
0.0,1,3,78,2254
0.0,1,3,79,2314
0.0,1,3,80,2402
0.0,1,3,81,2322
0.0,1,3,82,2254
0.0,1,3,83,2212
0.0,1,3,84,2390
0.0,1,3,85,2378
0.0,1,3,86,2333
0.0,1,3,87,2414
0.0,1,3,88,2320
0.0,1,3,89,2415
0.0,1,3,90,2366
0.0,1,3,91,2277
0.0,1,3,92,2247
0.0,1,3,93,2327
0.0,1,3,94,2277
0.0,1,3,95,2303
0.0,1,3,96,2368
0.0,1,3,97,2143
0.0,1,3,98,2209
0.0,1,3,99,2489
0.0,1,3,100,2577
0.0,1,3,101,2511
0.0,1,3,102,2475
0.0,1,3,103,2397
0.0,1,3,104,2409
0.0,1,3,105,2386
0.0,1,3,106,2477
0.0,1,3,107,2518
0.0,1,3,108,2347
0.0,1,3,109,2326
0.0,1,3,110,2278
0.0,1,3,111,2389
0.0,1,3,112,2388
0.0,1,3,113,2373
0.0,1,3,114,2415
0.0,1,3,115,2443
0.0,1,3,116,2343
0.0,1,3,117,2293
0.0,1,3,118,2410
0.0,1,3,119,2429
0.0,1,3,120,2382
0.0,1,3,121,2549
0.0,1,3,122,2524
0.0,1,3,123,2469
0.0,1,3,124,2526
0.0,1,3,125,2588
0.0,1,3,126,2491
0.0,1,3,127,3439
0.0,1,4,0,3105
0.0,1,4,1,2865
0.0,1,4,2,2502
0.0,1,4,3,2506
0.0,1,4,4,2394
0.0,1,4,5,2312
0.0,1,4,6,2455
0.0,1,4,7,2505
0.0,1,4,8,2437
0.0,1,4,9,2374
0.0,1,4,10,2378
0.0,1,4,11,2357
0.0,1,4,12,2427
0.0,1,4,13,2207
0.0,1,4,14,2275
0.0,1,4,15,2305
0.0,1,4,16,2227
0.0,1,4,17,2355
0.0,1,4,18,2306
0.0,1,4,19,2265
0.0,1,4,20,2412
0.0,1,4,21,2312
0.0,1,4,22,2388
0.0,1,4,23,2381
0.0,1,4,24,2340
0.0,1,4,25,2384
0.0,1,4,26,2459
0.0,1,4,27,2532
0.0,1,4,28,2447
0.0,1,4,29,2367
0.0,1,4,30,2272
0.0,1,4,31,2277
0.0,1,4,32,2395
0.0,1,4,33,2419
0.0,1,4,34,2380
0.0,1,4,35,2377
0.0,1,4,36,2392
0.0,1,4,37,2338
0.0,1,4,38,2405
0.0,1,4,39,2400
0.0,1,4,40,2386
0.0,1,4,41,2425
0.0,1,4,42,2350
0.0,1,4,43,2292
0.0,1,4,44,2428
0.0,1,4,45,2371
0.0,1,4,46,2446
0.0,1,4,47,2301
0.0,1,4,48,2283
0.0,1,4,49,2346
0.0,1,4,50,2401
0.0,1,4,51,2500
0.0,1,4,52,2349
0.0,1,4,53,2378
0.0,1,4,54,2230
0.0,1,4,55,2301
0.0,1,4,56,2447
0.0,1,4,57,2360
0.0,1,4,58,2366
0.0,1,4,59,2359
0.0,1,4,60,2325
0.0,1,4,61,2333
0.0,1,4,62,2262
0.0,1,4,63,2449
0.0,1,4,64,2293
0.0,1,4,65,2368
0.0,1,4,66,2266
0.0,1,4,67,2386
0.0,1,4,68,2296
0.0,1,4,69,2299
0.0,1,4,70,2295
0.0,1,4,71,2222
0.0,1,4,72,2341
0.0,1,4,73,2276
0.0,1,4,74,2208
0.0,1,4,75,2341
0.0,1,4,76,2430
0.0,1,4,77,2370
0.0,1,4,78,2305
0.0,1,4,79,2334
0.0,1,4,80,2327
0.0,1,4,81,2310
0.0,1,4,82,2294
0.0,1,4,83,2279
0.0,1,4,84,2338
0.0,1,4,85,2251
0.0,1,4,86,2207
0.0,1,4,87,2342
0.0,1,4,88,2407
0.0,1,4,89,2381
0.0,1,4,90,2204
0.0,1,4,91,2255
0.0,1,4,92,2441
0.0,1,4,93,2332
0.0,1,4,94,2329
0.0,1,4,95,2321
0.0,1,4,96,2390
0.0,1,4,97,2319
0.0,1,4,98,2229
0.0,1,4,99,2278
0.0,1,4,100,2383
0.0,1,4,101,2440
0.0,1,4,102,2415
0.0,1,4,103,2494
0.0,1,4,104,2411
0.0,1,4,105,2266
0.0,1,4,106,2449
0.0,1,4,107,2472
0.0,1,4,108,2290
0.0,1,4,109,2432
0.0,1,4,110,2233
0.0,1,4,111,2484
0.0,1,4,112,2510
0.0,1,4,113,2482
0.0,1,4,114,2410
0.0,1,4,115,2246
0.0,1,4,116,2261
0.0,1,4,117,2328
0.0,1,4,118,2406
0.0,1,4,119,2498
0.0,1,4,120,2455
0.0,1,4,121,2477
0.0,1,4,122,2421
0.0,1,4,123,2458
0.0,1,4,124,2539
0.0,1,4,125,2601
0.0,1,4,126,2536
0.0,1,4,127,2779
0.0,1,5,0,3268
0.0,1,5,1,2982
0.0,1,5,2,2453
0.0,1,5,3,2700
0.0,1,5,4,2585
0.0,1,5,5,2406
0.0,1,5,6,2397
0.0,1,5,7,2407
0.0,1,5,8,2437
0.0,1,5,9,2457
0.0,1,5,10,2376
0.0,1,5,11,2311
0.0,1,5,12,2402
0.0,1,5,13,2307
0.0,1,5,14,2425
0.0,1,5,15,2324
0.0,1,5,16,2291
0.0,1,5,17,2414
0.0,1,5,18,2314
0.0,1,5,19,2332
0.0,1,5,20,2368
0.0,1,5,21,2415
0.0,1,5,22,2360
0.0,1,5,23,2344
0.0,1,5,24,2326
0.0,1,5,25,2221
0.0,1,5,26,2368
0.0,1,5,27,2475
0.0,1,5,28,2433
0.0,1,5,29,2295
0.0,1,5,30,2291
0.0,1,5,31,2270
0.0,1,5,32,2427
0.0,1,5,33,2405
0.0,1,5,34,2429
0.0,1,5,35,2373
0.0,1,5,36,2268
0.0,1,5,37,2355
0.0,1,5,38,2391
0.0,1,5,39,2408
0.0,1,5,40,2411
0.0,1,5,41,2393
0.0,1,5,42,2366
0.0,1,5,43,2433
0.0,1,5,44,2335
0.0,1,5,45,2301
0.0,1,5,46,2463
0.0,1,5,47,2380
0.0,1,5,48,2356
0.0,1,5,49,2396
0.0,1,5,50,2477
0.0,1,5,51,2456
0.0,1,5,52,2382
0.0,1,5,53,2447
0.0,1,5,54,2315
0.0,1,5,55,2257
0.0,1,5,56,2431
0.0,1,5,57,2339
0.0,1,5,58,2445
0.0,1,5,59,2412
0.0,1,5,60,2370
0.0,1,5,61,2363
0.0,1,5,62,2335
0.0,1,5,63,2372
0.0,1,5,64,2288
0.0,1,5,65,2327
0.0,1,5,66,2417
0.0,1,5,67,2375
0.0,1,5,68,2388
0.0,1,5,69,2349
0.0,1,5,70,2262
0.0,1,5,71,2190
0.0,1,5,72,2432
0.0,1,5,73,2391
0.0,1,5,74,2307
0.0,1,5,75,2435
0.0,1,5,76,2352
0.0,1,5,77,2394
0.0,1,5,78,2266
0.0,1,5,79,2359
0.0,1,5,80,2432
0.0,1,5,81,2351
0.0,1,5,82,2358
0.0,1,5,83,2174
0.0,1,5,84,2397
0.0,1,5,85,2336
0.0,1,5,86,2436
0.0,1,5,87,2266
0.0,1,5,88,2416
0.0,1,5,89,2461
0.0,1,5,90,2193
0.0,1,5,91,2414
0.0,1,5,92,2439
0.0,1,5,93,2328
0.0,1,5,94,2399
0.0,1,5,95,2466
0.0,1,5,96,2495
0.0,1,5,97,2332
0.0,1,5,98,2290
0.0,1,5,99,2282
0.0,1,5,100,2121
0.0,1,5,101,2323
0.0,1,5,102,2523
0.0,1,5,103,2459
0.0,1,5,104,2442
0.0,1,5,105,2363
0.0,1,5,106,2355
0.0,1,5,107,2353
0.0,1,5,108,2205
0.0,1,5,109,2528
0.0,1,5,110,2425
0.0,1,5,111,2341
0.0,1,5,112,2456
0.0,1,5,113,2465
0.0,1,5,114,2345
0.0,1,5,115,2244
0.0,1,5,116,2278
0.0,1,5,117,2400
0.0,1,5,118,2388
0.0,1,5,119,2427
0.0,1,5,120,2327
0.0,1,5,121,2340
0.0,1,5,122,2317
0.0,1,5,123,2339
0.0,1,5,124,2428
0.0,1,5,125,2473
0.0,1,5,126,2467
0.0,1,5,127,3041
0.0,1,6,0,3151
0.0,1,6,1,2943
0.0,1,6,2,3646
0.0,1,6,3,3869
0.0,1,6,4,3636
0.0,1,6,5,2572
0.0,1,6,6,2398
0.0,1,6,7,2447
0.0,1,6,8,2430
0.0,1,6,9,2464
0.0,1,6,10,2417
0.0,1,6,11,2306
0.0,1,6,12,2366
0.0,1,6,13,2324
0.0,1,6,14,2387
0.0,1,6,15,2322
0.0,1,6,16,2382
0.0,1,6,17,2216
0.0,1,6,18,2427
0.0,1,6,19,2418
0.0,1,6,20,2335
0.0,1,6,21,2382
0.0,1,6,22,2199
0.0,1,6,23,2366
0.0,1,6,24,2306
0.0,1,6,25,2245
0.0,1,6,26,2305
0.0,1,6,27,2259
0.0,1,6,28,2401
0.0,1,6,29,2366
0.0,1,6,30,2463
0.0,1,6,31,2353
0.0,1,6,32,2454
0.0,1,6,33,2340
0.0,1,6,34,2393
0.0,1,6,35,2343
0.0,1,6,36,2381
0.0,1,6,37,2446
0.0,1,6,38,2329
0.0,1,6,39,2356
0.0,1,6,40,2417
0.0,1,6,41,2334
0.0,1,6,42,2435
0.0,1,6,43,2467
0.0,1,6,44,2289
0.0,1,6,45,2396
0.0,1,6,46,2421
0.0,1,6,47,2324
0.0,1,6,48,2318
0.0,1,6,49,2392
0.0,1,6,50,2511
0.0,1,6,51,2442
0.0,1,6,52,2404
0.0,1,6,53,2429
0.0,1,6,54,2241
0.0,1,6,55,2338
0.0,1,6,56,2285
0.0,1,6,57,2368
0.0,1,6,58,2438
0.0,1,6,59,2441
0.0,1,6,60,2342
0.0,1,6,61,2441
0.0,1,6,62,2381
0.0,1,6,63,2428
0.0,1,6,64,2282
0.0,1,6,65,2345
0.0,1,6,66,2444
0.0,1,6,67,2371
0.0,1,6,68,2441
0.0,1,6,69,2233
0.0,1,6,70,2237
0.0,1,6,71,2338
0.0,1,6,72,2411
0.0,1,6,73,2299
0.0,1,6,74,2252
0.0,1,6,75,2419
0.0,1,6,76,2369
0.0,1,6,77,2295
0.0,1,6,78,2304
0.0,1,6,79,2306
0.0,1,6,80,2434
0.0,1,6,81,2417
0.0,1,6,82,2355
0.0,1,6,83,2261
0.0,1,6,84,2253
0.0,1,6,85,2337
0.0,1,6,86,2399
0.0,1,6,87,2419
0.0,1,6,88,2362
0.0,1,6,89,2310
0.0,1,6,90,2117
0.0,1,6,91,2515
0.0,1,6,92,2457
0.0,1,6,93,2356
0.0,1,6,94,2345
0.0,1,6,95,2439
0.0,1,6,96,2314
0.0,1,6,97,2362
0.0,1,6,98,2336
0.0,1,6,99,2350
0.0,1,6,100,2353
0.0,1,6,101,2357
0.0,1,6,102,2457
0.0,1,6,103,2422
0.0,1,6,104,2487
0.0,1,6,105,2461
0.0,1,6,106,2284
0.0,1,6,107,2284
0.0,1,6,108,2360
0.0,1,6,109,2431
0.0,1,6,110,2474
0.0,1,6,111,2398
0.0,1,6,112,2368
0.0,1,6,113,2483
0.0,1,6,114,2286
0.0,1,6,115,2410
0.0,1,6,116,2345
0.0,1,6,117,2346
0.0,1,6,118,2379
0.0,1,6,119,2383
0.0,1,6,120,2328
0.0,1,6,121,2309
0.0,1,6,122,2172
0.0,1,6,123,2214
0.0,1,6,124,2355
0.0,1,6,125,2437
0.0,1,6,126,2482
0.0,1,6,127,2937
0.0,1,7,0,3512
0.0,1,7,1,3353
0.0,1,7,2,4076
0.0,1,7,3,4285
0.0,1,7,4,4028
0.0,1,7,5,2917
0.0,1,7,6,2682
0.0,1,7,7,2575
0.0,1,7,8,2341
0.0,1,7,9,2425
0.0,1,7,10,2422
0.0,1,7,11,2320
0.0,1,7,12,2212
0.0,1,7,13,2314
0.0,1,7,14,2412
0.0,1,7,15,2425
0.0,1,7,16,2483
0.0,1,7,17,2192
0.0,1,7,18,2417
0.0,1,7,19,2319
0.0,1,7,20,2349
0.0,1,7,21,2339
0.0,1,7,22,2424
0.0,1,7,23,2372
0.0,1,7,24,2500
0.0,1,7,25,2434
0.0,1,7,26,2335
0.0,1,7,27,2167
0.0,1,7,28,2367
0.0,1,7,29,2339
0.0,1,7,30,2390
0.0,1,7,31,2430
0.0,1,7,32,2414
0.0,1,7,33,2353
0.0,1,7,34,2273
0.0,1,7,35,2367
0.0,1,7,36,2413
0.0,1,7,37,2317
0.0,1,7,38,2190
0.0,1,7,39,2184
0.0,1,7,40,2439
0.0,1,7,41,2400
0.0,1,7,42,2485
0.0,1,7,43,2406
0.0,1,7,44,2308
0.0,1,7,45,2417
0.0,1,7,46,2468
0.0,1,7,47,2352
0.0,1,7,48,2069
0.0,1,7,49,2494
0.0,1,7,50,2441
0.0,1,7,51,2367
0.0,1,7,52,2331
0.0,1,7,53,2360
0.0,1,7,54,2310
0.0,1,7,55,2399
0.0,1,7,56,2409
0.0,1,7,57,2421
0.0,1,7,58,2370
0.0,1,7,59,2444
0.0,1,7,60,2427
0.0,1,7,61,2425
0.0,1,7,62,2342
0.0,1,7,63,2472
0.0,1,7,64,2441
0.0,1,7,65,2399
0.0,1,7,66,2505
0.0,1,7,67,2549
0.0,1,7,68,2394
0.0,1,7,69,2360
0.0,1,7,70,2341
0.0,1,7,71,2387
0.0,1,7,72,2479
0.0,1,7,73,2298
0.0,1,7,74,2259
0.0,1,7,75,2405
0.0,1,7,76,2400
0.0,1,7,77,2356
0.0,1,7,78,2446
0.0,1,7,79,2369
0.0,1,7,80,2405
0.0,1,7,81,2426
0.0,1,7,82,2324
0.0,1,7,83,2342
0.0,1,7,84,2160
0.0,1,7,85,2205
0.0,1,7,86,2227
0.0,1,7,87,2451
0.0,1,7,88,2417
0.0,1,7,89,2225
0.0,1,7,90,2300
0.0,1,7,91,2460
0.0,1,7,92,2510
0.0,1,7,93,2234
0.0,1,7,94,2444
0.0,1,7,95,2301
0.0,1,7,96,2414
0.0,1,7,97,2477
0.0,1,7,98,2339
0.0,1,7,99,2242
0.0,1,7,100,2461
0.0,1,7,101,2329
0.0,1,7,102,2287
0.0,1,7,103,2319
0.0,1,7,104,2397
0.0,1,7,105,2334
0.0,1,7,106,2361
0.0,1,7,107,2300
0.0,1,7,108,2403
0.0,1,7,109,2477
0.0,1,7,110,2485
0.0,1,7,111,2239
0.0,1,7,112,2440
0.0,1,7,113,2495
0.0,1,7,114,2369
0.0,1,7,115,2262
0.0,1,7,116,2339
0.0,1,7,117,2411
0.0,1,7,118,2409
0.0,1,7,119,2423
0.0,1,7,120,2262
0.0,1,7,121,2259
0.0,1,7,122,2334
0.0,1,7,123,2385
0.0,1,7,124,2343
0.0,1,7,125,2358
0.0,1,7,126,2381
0.0,1,7,127,3286
0.0,1,8,0,3773
0.0,1,8,1,3619
0.0,1,8,2,4135
0.0,1,8,3,4320
0.0,1,8,4,4039
0.0,1,8,5,3701
0.0,1,8,6,3009
0.0,1,8,7,2602
0.0,1,8,8,2316
0.0,1,8,9,2421
0.0,1,8,10,2388
0.0,1,8,11,2343
0.0,1,8,12,2337
0.0,1,8,13,2387
0.0,1,8,14,2402
0.0,1,8,15,2364
0.0,1,8,16,2391
0.0,1,8,17,2320
0.0,1,8,18,2390
0.0,1,8,19,2346
0.0,1,8,20,2380
0.0,1,8,21,2411
0.0,1,8,22,2473
0.0,1,8,23,2394
0.0,1,8,24,2465
0.0,1,8,25,2400
0.0,1,8,26,2360
0.0,1,8,27,2394
0.0,1,8,28,2366
0.0,1,8,29,2311
0.0,1,8,30,2227
0.0,1,8,31,2367
0.0,1,8,32,2492
0.0,1,8,33,2430
0.0,1,8,34,2291
0.0,1,8,35,2420
0.0,1,8,36,2406
0.0,1,8,37,2281
0.0,1,8,38,2296
0.0,1,8,39,2281
0.0,1,8,40,2519
0.0,1,8,41,2465
0.0,1,8,42,2521
0.0,1,8,43,2398
0.0,1,8,44,2154
0.0,1,8,45,2355
0.0,1,8,46,2444
0.0,1,8,47,2527
