timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.04112526401877403,-0.026589393615722656,0.0,0.12556953631667958,160.42084087778596,35.1,53.6
0.0,1,1,-0.8787593245506287,2.0106544494628906,-0.9365857839584351,0.0,2.3858210738323677,113.60780018798721,14.100000000000001,55.5
0.0,1,2,-1.8500198125839233,1.482716679573059,1.8604243993759155,0.0,3.01366902705497,141.28922460281524,15.200000000000001,62.400000000000006
0.0,1,3,-2.374191999435425,1.8106907606124878,1.8564739227294922,0.0,3.515947113727002,142.66884337582474,12.700000000000001,69.8
0.0,1,4,-1.0791782140731812,2.911816358566284,-1.6488126516342163,0.0,3.515946996746887,110.33572768324137,12.700000000000001,69.8
0.0,1,5,1.4800158739089966,4.804803371429443,3.3244879245758057,0.0,6.027337918664649,72.87968169191477,11.600000000000001,70.0
0.0,1,6,3.7000396251678467,4.098544120788574,-2.4167020320892334,0.0,6.027338206021547,47.92524697506266,11.600000000000001,70.0
0.311249,2,0,-0.11562623083591461,0.04114815220236778,-0.026553960517048836,0.0,0.12556953653705355,160.4107734699614,34.7,54.0
0.311249,2,1,-0.8787593245506287,2.0177454948425293,-0.9212101101875305,0.0,2.3858212212053362,113.53386915245879,14.100000000000001,55.5
0.311249,2,2,-1.7575188875198364,1.661331295967102,1.7981396913528442,0.0,3.01366897063483,136.6115621680489,15.4,62.5
0.311249,2,3,-2.482109785079956,0.9832340478897095,2.2878518104553223,0.0,3.5159471106265157,158.3900776353617,12.8,69.7
0.311249,2,4,-1.1870959997177124,2.9834342002868652,-1.432413101196289,0.0,3.5159470747532438,111.69740259088937,12.8,69.7
0.311249,2,5,1.4800158739089966,4.756988525390625,3.3925530910491943,0.0,6.027337993949578,72.71780003362424,11.5,70.10000000000001
0.311249,2,6,3.7000396251678467,4.15049934387207,-2.3263421058654785,0.0,6.027338187360764,48.28400019686029,11.5,70.10000000000001
0.610748,3,0,-0.11562623083591461,0.04111122339963913,-0.026611095294356346,0.0,0.12556953587355718,160.42701729164028,34.5,54.2
0.610748,3,1,-0.8787593245506287,2.0146987438201904,-0.9278542995452881,0.0,2.385821154240193,113.56558091922484,13.700000000000001,55.900000000000006
0.610748,3,2,-1.9425207376480103,1.136501669883728,2.0042898654937744,0.0,3.0136689809536357,149.6695742747371,14.600000000000001,62.6
0.610748,3,3,-2.374191999435425,1.9650278091430664,1.692265510559082,0.0,3.5159471695570983,140.38674435069893,12.700000000000001,69.7
0.610748,3,4,-1.0791782140731812,2.9336864948272705,-1.6095778942108154,0.0,3.515946965640156,110.19641770861894,12.700000000000001,69.7
0.610748,3,5,1.4800158739089966,4.6926374435424805,3.481020927429199,0.0,6.027337709201266,72.49519169217896,11.9,69.60000000000001
0.610748,3,6,3.7000396251678467,4.169119358062744,-2.292804718017578,0.0,6.027337963359065,48.41135859353817,11.9,69.60000000000001
