frame_number,point_index,x,y,z,doppler,range,aoa
821,7,1.711395025253296,3.9298977851867676,0.0,1.0335986614227295,4.286370205019346,66.46779941878373
821,8,-3.1265869140625,4.35111665725708,0.0,1.0335986614227295,5.35796247618877,125.69993416369479
821,9,1.5797492265701294,3.9846408367156982,0.0,1.8211023807525635,4.286370284573103,68.37367296674968
822,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
822,1,-4.081018924713135,5.242742538452148,0.0,0.24609491229057312,6.643874230323933,127.89765374429386
822,2,-3.422790050506592,4.397138595581055,0.0,0.29531389474868774,5.572281360322309,127.89765556249866
822,3,2.224813461303711,5.108867168426514,0.0,0.29531389474868774,5.572281281685674,66.46780028882556
822,4,1.7969646453857422,4.126392364501953,0.0,0.34453287720680237,4.500688378746781,66.46779937391166
823,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
823,1,0.9675963521003723,4.39544677734375,0.0,0.14765694737434387,4.500688288813112,77.5851457062216
823,2,1.5929138660430908,4.437783241271973,0.0,0.34453287720680237,4.71500738929927,70.25472489558041
824,0,2.7974724769592285,2.3342278003692627,0.0,0.0,3.643414838219926,39.84182277699105
824,1,-1.3427869081497192,3.3869447708129883,0.0,0.0,3.6434148214601816,111.62632764628161
824,2,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
824,3,1.0268369913101196,5.476853847503662,0.0,0.14765694737434387,5.572281603942723,79.38108353641968
824,4,3.936208724975586,3.944183111190796,0.0,0.14765694737434387,5.572281358759322,45.057979162443125
824,5,1.0136724710464478,4.604754447937012,0.0,0.1968759298324585,4.715007465991237,77.5851462732147
824,6,-0.783292293548584,1.2795084714889526,0.0,-0.9843796491622925,1.500229564348269,121.47422580906348
825,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
826,0,2.7974724769592285,2.3342278003692627,0.0,0.0,3.643414838219926,39.84182277699105
826,1,-1.3427869081497192,3.3869447708129883,0.0,0.0,3.6434148214601816,111.62632764628161
826,2,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
826,3,2.481522798538208,5.6983513832092285,0.0,0.14765694737434387,6.215236430433474,66.46779782621503
826,4,-4.028360843658447,6.072082996368408,0.0,0.14765694737434387,7.286829420365688,123.56121923801797
826,5,2.211648941040039,4.643887042999268,0.0,0.24609491229057312,5.143644418750193,64.53389769968877
826,6,-3.4359545707702637,5.179129600524902,0.0,0.24609491229057312,6.215236699549768,123.5612172625341
826,7,2.6724090576171875,5.611362934112549,0.0,0.24609491229057312,6.215236451621658,64.5338960772876
826,8,-4.252158164978027,5.917519569396973,0.0,0.24609491229057312,7.286829688841742,125.69992971936925
826,9,1.3032931089401245,4.531304836273193,0.0,0.5414087772369385,4.715007576562698,73.95371552113808
826,10,1.3625338077545166,4.737273216247559,0.0,0.6398468017578125,4.929326110397902,73.95371430145005
827,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
829,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
829,1,-5.529122352600098,6.551388263702393,0.0,0.0,8.57274064531288,130.1630922899293
831,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
832,0,2.7974724769592285,2.3342278003692627,0.0,0.0,3.643414838219926,39.84182277699105
832,1,-1.3427869081497192,3.3869447708129883,0.0,0.0,3.6434148214601816,111.62632764628161
832,2,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
832,3,-0.7898746132850647,1.0147243738174438,0.0,-0.09843796491622925,1.285911139827101,127.89765282012588
833,0,2.7974724769592285,2.3342278003692627,0.0,0.0,3.643414838219926,39.84182277699105
833,1,-1.3427869081497192,3.3869447708129883,0.0,0.0,3.6434148214601816,111.62632764628161
833,2,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
833,3,2.468358039855957,4.755519866943359,0.0,-0.24609491229057312,5.357962356886667,62.56837883108174
833,4,-6.121528625488281,2.5822372436523438,0.0,-0.24609491229057312,6.643874012590674,157.12858062558755
833,5,-3.672917127609253,5.536311149597168,0.0,-0.24609491229057312,6.6438739731755385,123.56121756253448
834,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
834,1,-3.7519044876098633,5.221340656280518,0.0,-0.24609491229057312,6.429555624852693,125.69993207254487
834,2,2.9620296955108643,5.706624507904053,0.0,-0.24609491229057312,6.429555442742473,62.568381194551975
834,3,-4.377222061157227,6.091563701629639,0.0,-0.1968759298324585,7.501147999052765,125.69993482961877
835,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
835,1,-5.2658305168151855,6.764828681945801,0.0,0.0,8.572740409454765,127.89765352028965
836,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
836,1,2.369623899459839,5.976961612701416,0.0,-0.14765694737434387,6.429555781280505,68.37367364753352
837,0,-0.26329153776168823,4.278276443481445,0.0,0.0,4.286370464706144,93.52162665122168
