timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.04896818473935127,0.0006326102884486318,0.0,0.125569536790435,157.0471423505182,0.28865323435412843,29.400000000000002,56.900000000000006
0.0,1,1,-0.16573092341423035,5.252999305725098,-1.2381525039672852,0.0,5.39948979700902,91.80706928456526,-13.256402903916069,12.200000000000001,70.5
0.0,1,2,1.449182152748108,3.767519950866699,4.305407524108887,0.0,5.90176833166769,68.96068702540447,46.845452111738524,13.100000000000001,68.3
0.0,1,3,3.622955322265625,3.836528778076172,-2.643125057220459,0.0,5.90176824352212,46.63999486104073,-26.60602270054936,13.100000000000001,68.3
0.320207,2,0,-0.11562623083591461,0.048967231065034866,0.0007023302023299038,0.0,0.125569535490141,157.04754305372,0.32046599578687823,29.5,56.800000000000004
0.320207,2,1,-0.16573092341423035,5.257753372192383,-1.2178080081939697,0.0,5.39949012468747,91.80543641237792,-13.034710431146639,11.600000000000001,70.9
0.320207,2,2,1.449182152748108,3.8394885063171387,4.241352081298828,0.0,5.90176824176644,69.32141404416666,45.94378101412772,12.700000000000001,68.60000000000001
0.320207,2,3,3.622955322265625,3.8660223484039307,-2.599794864654541,0.0,5.90176815910076,46.858975703925026,-26.136501072707407,12.700000000000001,68.60000000000001
0.617316,3,0,-0.11562623083591461,0.048966508358716965,0.000751054787542671,0.0,0.125569535642442,157.04784671319607,0.3426987753854509,30.0,56.300000000000004
0.617316,3,1,-0.16573092341423035,5.233561992645264,-1.3178975582122803,0.0,5.39948996144809,91.8137762182749,-14.127362224039137,11.8,71.0
0.617316,3,2,1.449182152748108,3.9877235889434814,4.102292060852051,0.0,5.90176825080329,70.0283045674036,44.03482116522932,12.9,68.4
0.617316,3,3,3.622955322265625,3.9193179607391357,-2.5187315940856934,0.0,5.90176815772618,47.250196556126056,-25.263115133152446,12.9,68.4
0.901877,4,0,-0.11562623083591461,0.04896707460284233,0.0007134895422495902,0.0,0.125569537387885,157.04760879431572,0.32555793644154984,29.900000000000002,56.400000000000006
0.901877,4,1,-0.16573092341423035,5.268110752105713,-1.1721924543380737,0.0,5.39949004864669,91.80188917270445,-12.538358494833334,12.3,70.60000000000001
0.901877,4,2,1.449182152748108,3.805176019668579,4.272162914276123,0.0,5.90176832979919,69.150916334347,46.37562793796878,12.9,68.4
0.901877,4,3,3.622955322265625,3.8495795726776123,-2.6240808963775635,0.0,5.90176826927687,46.73711257708413,-26.399426689122482,12.9,68.4
0.901877,4,4,-0.3314618468284607,5.1477556228637695,1.595380187034607,0.25578173995018005,5.39949005460803,93.68416552682781,17.185643462477422,17.8,43.800000000000004
1.217472,5,0,-0.11562623083591461,0.048966750502586365,0.0007353229448199272,0.0,0.125569536958356,157.0477449714672,0.33552040670725786,29.900000000000002,56.400000000000006
1.217472,5,1,-0.16573092341423035,5.262810707092285,-1.1957623958587646,0.0,5.39948988192503,91.80370261215506,-12.79470635170838,11.4,71.2
