frame_number,point_index,x,y,z,doppler,range,aoa
814,0,2.5736746788024902,2.5788893699645996,0.0,0.0,3.6434148452825834,45.05798660438101
814,1,-1.6784836053848267,3.2337539196014404,0.0,0.0,3.64341483035947,117.43162012810045
814,2,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
814,3,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
814,4,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
815,0,2.8435487747192383,2.606978416442871,0.0,0.0,3.8577332849752923,42.514739265643094
815,1,-1.895699143409729,3.35982608795166,0.0,0.0,3.8577333479136344,119.43279418751757
815,2,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
815,3,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
815,4,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
816,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
816,1,-1.711395025253296,5.3029656410217285,0.0,0.0,5.572281177607491,107.8861430292438
816,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
816,3,0.31594985723495483,3.4145097732543945,0.0,-1.3781315088272095,3.4290962809370877,84.71338697545576
816,4,3.0410172939300537,3.317892551422119,0.0,-0.9351606369018555,4.50068852118918,47.49315847919459
816,5,-0.09873432666063309,3.213261127471924,0.0,-0.34453287720680237,3.214777681362005,91.75998171627218
816,6,4.146841526031494,1.7492575645446777,0.0,-0.24609491229057312,4.50068846612782,22.871422483638998
816,7,2.488104820251465,3.750404119491577,0.0,-0.24609491229057312,4.500688464674929,56.4387844842865
817,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
817,1,-1.711395025253296,5.3029656410217285,0.0,0.0,5.572281177607491,107.8861430292438
817,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
817,3,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
817,4,-0.19746865332126617,2.134068489074707,0.0,-0.836722731590271,2.143185056196995,95.28661311984565
817,5,-0.1777217984199524,1.9206616878509521,0.0,-0.738284707069397,1.9288665990192506,95.28661329786291
817,6,2.863295555114746,1.4616204500198364,0.0,-0.738284707069397,3.2147777179543926,27.042852312934308
817,7,-2.2708895206451416,2.2754905223846436,0.0,-0.738284707069397,3.2147778045205953,134.9420158700518
817,8,-0.6713934540748596,10.909605026245117,0.0,-0.738284707069397,10.93024478220169,93.52162679203445
817,9,3.0607643127441406,0.9831162095069885,0.0,-0.5414087772369385,3.2147776998672084,17.806996441895123
817,10,-0.09873432666063309,3.213261127471924,0.0,-0.5414087772369385,3.214777681362005,91.75998171627218
817,11,3.0607643127441406,0.9831162095069885,0.0,-0.4429708421230316,3.2147776998672084,17.806996441895123
817,12,-0.19746865332126617,3.208707332611084,0.0,-0.4429708421230316,3.2147778485296072,93.52162665122168
818,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
818,1,-1.711395025253296,5.3029656410217285,0.0,0.0,5.572281177607491,107.8861430292438
818,2,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
818,3,-0.04607601836323738,1.4995218515396118,0.0,-0.6398468017578125,1.5002295766691827,91.75998169715267
818,4,0.0,2.7861406803131104,0.0,-0.5414087772369385,2.7861406803131104,90.0
819,0,2.5736746788024902,2.5788893699645996,0.0,0.0,3.6434148452825834,45.05798660438101
819,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
819,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
819,3,0.9544317722320557,6.14151668548584,0.0,0.0,6.2152366974997015,81.16652265959641
819,4,-0.06582288444042206,1.0695691108703613,0.0,-0.34453287720680237,1.071592616176536,93.52162665122168
819,5,0.06582288444042206,1.0695691108703613,0.0,-0.14765694737434387,1.071592616176536,86.47837334877832
819,6,-2.448611259460449,0.7864936590194702,0.0,-0.14765694737434387,2.571822189739081,162.19298759307398
819,7,0.15797492861747742,2.5669658184051514,0.0,-0.14765694737434387,2.571822231596135,86.4783731509874
820,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
820,1,-1.6784836053848267,3.2337539196014404,0.0,0.0,3.64341483035947,117.43162012810045
820,2,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
820,3,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
