frame_number,point_index,x,y,z,doppler,range,aoa
1,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
1,1,-1.6653190851211548,4.639500617980957,0.0,0.14765694737434387,4.929325880839533,109.7452757488821
1,2,3.4820306301116943,3.4890856742858887,0.0,0.14765694737434387,4.929326135644005,45.05798556498038
1,3,-4.278487205505371,3.2252614498138428,0.0,0.1968759298324585,5.357962689990334,142.98983632974924
1,4,-1.4217743873596191,3.586176633834839,0.0,0.24609491229057312,3.8577331760523297,111.6263288378991
1,5,0.0,3.8577332496643066,0.0,0.24609491229057312,3.8577332496643066,90.0
1,6,2.5736749172210693,4.204099655151367,0.0,0.34453287720680237,4.929326169972598,58.52577420447452
2,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
2,1,-0.28962069749832153,4.706103801727295,0.0,0.1968759298324585,4.7150072259808375,93.52162693706977
2,2,-1.125571370124817,3.9133996963500977,0.0,0.24609491229057312,4.072052073910363,106.04628488541576
3,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
3,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
3,2,-1.7377240657806396,4.3831048011779785,0.0,0.1968759298324585,4.715007171458241,111.62632662449226
3,3,-0.14481034874916077,4.712783336639404,0.0,0.1968759298324585,4.715007615604761,91.7599816219647
4,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
4,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
4,2,-0.14481034874916077,4.712783336639404,0.0,0.1968759298324585,4.715007615604761,91.7599816219647
4,3,0.5134184956550598,5.548578262329102,0.0,0.1968759298324585,5.5722813357611205,84.7133870913676
4,4,-1.5402555465698242,5.355178356170654,0.0,0.1968759298324585,5.572281613050236,106.0462852607197
5,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
5,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
5,2,-0.6845580339431763,5.530072212219238,0.0,0.14765694737434387,5.572281254046275,97.05664688843979
5,3,2.9093716144561768,4.75246000289917,0.0,0.14765694737434387,5.572281334441013,58.525771917272586
5,4,-1.3822804689407349,4.2831645011901855,0.0,0.1968759298324585,4.500688551663044,107.88614168902679
5,5,-0.15797492861747742,5.1412177085876465,0.0,0.29531389474868774,5.143644195039827,91.7599818152617
6,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
