timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.04166289046406746,-0.02573881670832634,0.0,0.12556953605347881,160.184698168612,-11.828129306102,33.1,55.5
0.306083,2,0,-0.11562623083591461,0.04165372997522354,-0.02575363777577877,0.0,0.1255695358630232,160.188715905755,-11.8350387833972,32.4,56.2
0.598014,3,0,-0.11562623083591461,0.04163945093750954,-0.02577671967446804,0.0,0.12556953614979066,160.19497901349,-11.8457996940176,33.6,55.0
0.901536,4,0,-0.11562623083591461,0.041602421551942825,-0.025836441665887833,0.0,0.12556953633051526,160.211223233884,-11.8736444434494,32.2,56.400000000000006
0.901536,4,1,0.5434433221817017,4.177535057067871,-4.1332478523254395,-0.25578173995018005,5.9017681762508944,82.5881817299559,-44.4543365967999,16.1,41.5
1.191822,5,0,-0.11562623083591461,0.04163859784603119,-0.02577810175716877,0.0,0.125569536982927,160.19535321425,-11.846443964074,32.5,56.1
1.494633,6,0,-0.11562623083591461,0.04160444810986519,-0.02583317831158638,0.0,0.12556953635944068,160.210334128419,-11.8721228617349,32.6,56.0
1.887372,7,0,-0.11562623083591461,0.04159657657146454,-0.025845851749181747,0.0,0.1255695364824869,160.213787639632,-11.8780320431083,32.5,56.1
1.887372,7,1,0.5434433221817017,4.829037666320801,-3.349020004272461,0.25578173995018005,5.901768414313294,83.5791443133067,-34.5733225533196,20.200000000000003,39.800000000000004
2.391862,8,0,-0.11562623083591461,0.041645586490631104,-0.025766810402274132,0.0,0.12556953710902813,160.192287761191,-11.8411797803026,33.0,55.6
2.723697,9,0,-0.11562623083591461,0.04160647466778755,-0.025829914957284927,0.0,0.12556953650588198,160.209445032884,-11.8706012772449,32.1,56.5
3.002775,10,0,-0.11562623083591461,0.041639287024736404,-0.02577698603272438,0.0,0.12556953647354066,160.195050912189,-11.8459238435358,32.800000000000004,55.800000000000004
3.002775,10,1,0.5087554454803467,4.447412490844727,-3.2385144233703613,-0.25578173995018005,5.525059785867069,83.4740976399431,-35.8842819111845,15.600000000000001,40.800000000000004
3.304096,11,0,-0.11562623083591461,0.04158921167254448,-0.025857701897621155,0.0,0.1255695366412179,160.217019006527,-11.8835574652608,32.300000000000004,56.300000000000004
3.619827,12,0,-0.11562623083591461,0.04160446673631668,-0.025833148509263992,0.0,0.1255695363996984,160.21032595654,-11.8721089622144,32.5,56.1
3.904976,13,0,-0.11562623083591461,0.04163451865315437,-0.0257846899330616,0.0,0.12556953705315713,160.197142539157,-11.8495154947004,33.4,55.2
4.215958,14,0,-0.11562623083591461,0.041631877422332764,-0.02578895166516304,0.0,0.12556953652465422,160.198301128073,-11.8515024671431,32.800000000000004,55.800000000000004
4.517796,15,0,-0.11562623083591461,0.04163988679647446,-0.025776013731956482,0.0,0.12556953577063756,160.194787828628,-11.8454706088242,32.800000000000004,55.800000000000004
4.79321,16,0,-0.11562623083591461,0.041621673852205276,-0.02580541931092739,0.0,0.12556953713935695,160.202777132869,-11.85918015606,32.9,55.7
5.108219,17,0,-0.11562623083591461,0.041631512343883514,-0.025789542123675346,0.0,0.12556953675278076,160.198461272861,-11.8517777323772,33.1,55.5
5.405498,18,0,-0.11562623083591461,0.041609905660152435,-0.02582438662648201,0.0,0.12556953631753612,160.207939803701,-11.8680236770867,32.4,56.2
5.776302,19,0,-0.11562623083591461,0.041626300662755966,-0.025797951966524124,0.0,0.12556953647224098,160.20074745656,-11.8556986763069,33.5,55.1
6.308022,20,0,-0.11562623083591461,0.04158950224518776,-0.02585723251104355,0.0,0.12556953622377068,160.216891514605,-11.8833386396103,33.5,55.1
6.608897,21,0,-0.11562623083591461,0.041609250009059906,-0.025825444608926773,0.0,0.12556953664358808,160.208227445732,-11.8685169347538,33.2,55.400000000000006
6.888684,22,0,-0.11562623083591461,0.04161457717418671,-0.02581685781478882,0.0,0.12556953626630774,160.205890384317,-11.8645133664526,33.2,55.400000000000006
7.205886,23,0,-0.11562623083591461,0.0415961928665638,-0.025846470147371292,0.0,0.12556953666153084,160.213955987831,-11.8783203672603,33.2,55.400000000000006
7.493782,24,0,-0.11562623083591461,0.04161008819937706,-0.025824090465903282,0.0,0.1255695358981282,160.20785972173,-11.8678856313001,33.0,55.6
7.807906,25,0,-0.11562623083591461,0.0416230745613575,-0.025803156197071075,0.0,0.12556953636527843,160.202162668233,-11.8581250807218,32.9,55.7
8.102944,26,0,-0.11562623083591461,0.04162539169192314,-0.025799419730901718,0.0,0.12556953670885895,160.201146197256,-11.8563829745074,32.7,55.900000000000006
8.405139,27,0,-0.11562623083591461,0.04157744720578194,-0.025876611471176147,0.0,0.12556953609335347,160.222180966234,-11.8923748266063,32.4,56.2
8.405139,27,1,0.5434433221817017,4.6909589767456055,-3.5398366451263428,-0.25578173995018005,5.901768399396352,83.3917940312417,-36.8550406968054,16.0,40.400000000000006
8.703171,28,0,-0.11562623083591461,0.04161838814616203,-0.025810712948441505,0.0,0.12556953608304705,160.204218528637,-11.8616483677785,33.1,55.5
9.00384,29,0,-0.11562623083591461,0.041622694581747055,-0.02580377273261547,0.0,0.12556953710515173,160.202329357639,-11.8584124616834,32.9,55.7
9.300919,30,0,-0.11562623083591461,0.041624970734119415,-0.025800097733736038,0.0,0.12556953646886987,160.201330860633,-11.8566991056843,32.9,55.7
9.620368,31,0,-0.11562623083591461,0.041621673852205276,-0.02580541931092739,0.0,0.12556953713935695,160.202777132869,-11.85918015606,33.300000000000004,55.300000000000004
9.920188,32,0,-0.11562623083591461,0.04164882376790047,-0.025761576369404793,0.0,0.12556953689333458,160.190867823237,-11.8387396633619,33.5,55.1
9.920188,32,1,0.6937574148178101,4.424527168273926,-3.4455580711364746,0.25578173995018005,5.650629206998321,81.0886885083531,-37.5725404147903,16.0,40.6
10.214032,33,0,-0.11562623083591461,0.041616491973400116,-0.025813771411776543,0.0,0.12556953633740844,160.205050366419,-11.8630743343833,33.1,55.5
10.214032,33,1,0.5203180313110352,4.36391019821167,-3.551783323287964,0.25578173995018005,5.650628978029764,83.2006052672037,-38.9442742101152,16.7,41.300000000000004
10.509077,34,0,-0.11562623083591461,0.04159772768616676,-0.025844000279903412,0.0,0.12556953673738047,160.21328259717,-11.8771687334611,32.800000000000004,55.800000000000004
10.509077,34,1,0.5203180313110352,4.297502517700195,-3.631852388381958,0.34104230999946594,5.6506292140205625,83.0965431254252,-39.9960019473311,13.8,41.900000000000006
10.804366,35,0,-0.11562623083591461,0.04160044714808464,-0.02583961747586727,0.0,0.1255695356825848,160.212089467506,-11.8751252741008,33.1,55.5
11.100183,36,0,-0.11562623083591461,0.04159931838512421,-0.02584144100546837,0.0,0.12556953699311885,160.212584695867,-11.8759753997,32.7,55.900000000000006
11.403656,37,0,-0.11562623083591461,0.04159040004014969,-0.025855790823698044,0.0,0.12556953671945564,160.216497598546,-11.8826663626539,32.800000000000004,55.800000000000004
11.403656,37,1,0.5087554454803467,4.527693271636963,-3.125291109085083,-0.25578173995018005,5.525059545548699,83.5888367590255,-34.4479584679659,14.100000000000001,40.800000000000004
11.702102,38,0,-0.11562623083591461,0.0416334792971611,-0.02578636445105076,0.0,0.12556953630283807,160.197598455772,-11.8502962653075,33.0,55.6
12.003383,39,0,-0.11562623083591461,0.04161472246050835,-0.025816623121500015,0.0,0.12556953616296795,160.20582664724,-11.8644039511178,33.2,55.400000000000006
12.302404,40,0,-0.11562623083591461,0.041620321571826935,-0.025807596743106842,0.0,0.125569536411971,160.203370357218,-11.8601954310655,32.7,55.900000000000006
12.302404,40,1,0.5087554454803467,4.345409393310547,-3.3741471767425537,-0.25578173995018005,5.525059643940252,83.3222779822198,-37.6400463803973,15.100000000000001,41.7
12.603834,41,0,-0.11562623083591461,0.041627105325460434,-0.02579665556550026,0.0,0.12556953688479638,160.20039447466,-11.8550942126818,32.9,55.7
12.913091,42,0,-0.11562623083591461,0.041591279208660126,-0.025854378938674927,0.0,0.12556953720483935,160.216111856908,-11.8820079845145,32.800000000000004,55.800000000000004
13.20724,43,0,-0.11562623083591461,0.04157150164246559,-0.025886166840791702,0.0,0.12556953706946217,160.224789860949,-11.8968303963945,32.7,55.900000000000006
13.500066,44,0,-0.11562623083591461,0.04158699885010719,-0.025861261412501335,0.0,0.12556953680142632,160.217989913241,-11.8852171874039,32.6,56.0
13.79749,45,0,-0.11562623083591461,0.0415920652449131,-0.0258531142026186,0.0,0.12556953716021638,160.215766979313,-11.8814182710022,33.1,55.5
14.099783,46,0,-0.11562623083591461,0.04158182442188263,-0.02586958184838295,0.0,0.12556953708835064,160.220260312005,-11.8890968683517,33.1,55.5
14.395278,47,0,-0.11562623083591461,0.04160979762673378,-0.025824563577771187,0.0,0.1255695369101929,160.207987199192,-11.868106124506,33.2,55.400000000000006
14.703237,48,0,-0.11562623083591461,0.041599828749895096,-0.02584061771631241,0.0,0.12556953664524453,160.212360780352,-11.8755915603366,33.2,55.400000000000006
