timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.041658803820610046,-0.025745432823896408,0.0,0.1255695365300599,160.18649052158935,33.2,55.400000000000006
0.0,1,1,0.27750298380851746,4.251452922821045,-1.510991096496582,0.25578173995018005,4.520503727979679,86.2654585819847,28.900000000000002,41.400000000000006
0.294658,2,0,-0.11562623083591461,0.041590820997953415,-0.025855114683508873,0.0,0.12556953692636366,160.21631289998632,33.2,55.400000000000006
0.294658,2,1,0.0,4.509610176086426,-0.31363531947135925,-0.25578173995018005,4.520503407130907,90.0,18.3,42.1
0.588188,3,0,-0.11562623083591461,0.041625771671533585,-0.025798803195357323,0.0,0.1255695359985201,160.2009795103288,33.2,55.400000000000006
0.894661,4,0,-0.11562623083591461,0.041626960039138794,-0.02579689212143421,0.0,0.12556953731914913,160.20045820738767,33.1,55.5
1.18188,5,0,-0.11562623083591461,0.041622091084718704,-0.02580474317073822,0.0,0.12556953648752786,160.20259410035348,33.300000000000004,55.300000000000004
1.18188,5,1,-0.724591076374054,4.827635288238525,3.3165905475616455,-0.34104230999946594,5.901768172707399,98.53593980284798,14.200000000000001,44.400000000000006
1.466383,6,0,-0.11562623083591461,0.04162105172872543,-0.025806419551372528,0.0,0.12556953649029254,160.2030500482047,33.0,55.6
1.7895,7,0,-0.11562623083591461,0.041621290147304535,-0.025806037709116936,0.0,0.12556953704259122,160.20294545778575,33.300000000000004,55.300000000000004
2.095958,8,0,-0.11562623083591461,0.04160233214497566,-0.025836588814854622,0.0,0.1255695369857234,160.2112624593536,33.4,55.2
2.388136,9,0,-0.11562623083591461,0.04164747893810272,-0.025763751938939095,0.0,0.12556953720226538,160.19145769081652,33.0,55.6
2.388136,9,1,0.4162544310092926,4.25733757019043,-1.4617668390274048,-0.34104230999946594,4.520503647777534,84.41574535181977,22.700000000000003,40.7
2.690686,10,0,-0.11562623083591461,0.0416390523314476,-0.025777367874979973,0.0,0.12556953703404058,160.19515385816723,33.300000000000004,55.300000000000004
2.690686,10,1,0.2620861232280731,4.112648010253906,-1.1157549619674683,-0.7673451900482178,4.269364346994663,86.35365091261666,21.5,40.7
2.690686,10,2,0.0,4.380552768707275,-0.35524967312812805,-0.42630288004875183,4.394934002881797,90.0,19.0,40.400000000000006
2.690686,10,3,0.1503141075372696,4.877780914306641,0.4090786576271057,-0.25578173995018005,4.897212097410613,88.23492701347529,15.4,41.900000000000006
2.993256,11,0,-0.11562623083591461,0.041604138910770416,-0.025833677500486374,0.0,0.12556953661229314,160.21046978173624,33.300000000000004,55.300000000000004
3.289543,12,0,-0.11562623083591461,0.04165066033601761,-0.02575860731303692,0.0,0.12556953696838163,160.19006227707268,33.4,55.2
3.589801,13,0,-0.11562623083591461,0.04159633815288544,-0.02584623359143734,0.0,0.12556953609818167,160.2138922442959,33.4,55.2
3.589801,13,1,0.0,4.335662841796875,-0.7193541526794434,-0.25578173995018005,4.394933750890372,90.0,19.5,41.5
3.891422,14,0,-0.11562623083591461,0.041626594960689545,-0.02579747885465622,0.0,0.1255695368335726,160.20061835651714,33.5,55.1
3.891422,14,1,0.2697945535182953,4.160923957824707,-1.3890156745910645,1.278908610343933,4.394933654580855,86.29013152995496,26.3,41.1
3.891422,14,2,0.6475068926811218,3.737283945083618,-3.6643800735473633,1.278908610343933,5.273920532740355,80.17073734577316,14.100000000000001,41.5
3.891422,14,3,-4.532547950744629,2.0909135341644287,-1.7024474143981934,1.278908610343933,5.273920508686342,155.23561152655907,14.100000000000001,41.5
3.891422,14,4,-0.7091742753982544,4.691164016723633,3.2946202754974365,-0.42630288004875183,5.776198641356446,98.59644675004759,16.8,43.1
4.179606,15,0,-0.11562623083591461,0.0416322760283947,-0.025788307189941406,0.0,0.12556953632289738,160.1981262764785,33.6,55.0
4.488166,16,0,-0.11562623083591461,0.04158269986510277,-0.025868171826004982,0.0,0.1255695365087056,160.21987618671582,33.2,55.400000000000006
4.488166,16,1,0.4162544310092926,4.226940631866455,-1.5474679470062256,-0.42630288004875183,4.520503501123533,84.37584419508184,22.5,40.7
4.796554,17,0,-0.11562623083591461,0.041545119136571884,-0.025928480550646782,0.0,0.1255695356567724,160.2363674530068,33.4,55.2
5.091785,18,0,-0.11562623083591461,0.04159323126077652,-0.025851232931017876,0.0,0.125569536067019,160.21525538639045,33.4,55.2
5.391731,19,0,-0.11562623083591461,0.041607387363910675,-0.025828443467617035,0.0,0.1255695362439896,160.20904461626185,33.4,55.2
5.691355,20,0,-0.11562623083591461,0.041616637259721756,-0.02581353485584259,0.0,0.12556953585914568,160.20498663001408,33.5,55.1
5.999371,21,0,-0.11562623083591461,0.0416056327521801,-0.02583126723766327,0.0,0.12556953572078328,160.20981439857334,33.9,54.7
5.999371,21,1,-0.13489727675914764,4.385860919952393,-0.2479257732629776,0.34104230999946594,4.3949335004628605,91.76170856605592,18.6,41.7
6.28899,22,0,-0.11562623083591461,0.04161132872104645,-0.025822091847658157,0.0,0.12556953596569548,160.20731549332444,33.9,54.7
6.594647,23,0,-0.11562623083591461,0.04163220524787903,-0.02578842267394066,0.0,0.12556953657289477,160.1981573248644,33.2,55.400000000000006
6.594647,23,1,-0.13489727675914764,4.391571521759033,-0.10651479661464691,-0.34104230999946594,4.394933800172631,91.75941916036844,18.3,40.900000000000006
6.891376,24,0,-0.11562623083591461,0.04163506254553795,-0.025783807039260864,0.0,0.1255695360982468,160.19690396017745,33.300000000000004,55.300000000000004
7.181209,25,0,-0.11562623083591461,0.04162834212183952,-0.025794656947255135,0.0,0.12556953632214984,160.19985193146007,33.1,55.5
7.181209,25,1,0.0,4.3934783935546875,-0.1131049394607544,-0.25578173995018005,4.394934029307186,90.0,16.1,41.900000000000006
7.474678,26,0,-0.11562623083591461,0.04162254557013512,-0.025804009288549423,0.0,0.12556953632319318,160.2023947261283,33.2,55.400000000000006
7.474678,26,1,-0.7091742753982544,5.427389144897461,1.8452608585357666,-0.34104230999946594,5.776198466039891,97.4444238397725,13.3,43.400000000000006
