timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03593245521187782,-0.033273741602897644,0.0,162.7366430100709,-15.36591858851085,29.3,57.1
0.0,1,1,-2.960031747817993,0.5659634470939636,0.009899226017296314,0.0,169.1755877710185,0.1882041125956287,13.600000000000001,61.800000000000004
0.322737,2,0,-0.11562623083591461,0.03593958914279938,-0.033266037702560425,0.0,162.7334193476849,-15.362273056504794,29.400000000000002,57.0
0.322737,2,1,-2.960031747817993,0.5660208463668823,0.005748848430812359,0.0,169.1745159125667,0.10929699192848118,13.600000000000001,61.7
0.605143,3,0,-0.11562623083591461,0.035938747227191925,-0.03326694667339325,0.0,162.7337997844801,-15.362703196363343,29.3,57.1
0.605143,3,1,-2.960031747817993,0.5659188032150269,0.012188603170216084,0.0,169.17642144400455,0.23172997198090095,13.5,61.900000000000006
0.605143,3,2,0.3006282150745392,3.008326530456543,-1.2323009967803955,0.0,84.29326200795494,-22.175803793855447,13.4,64.60000000000001
0.908618,4,0,-0.11562623083591461,0.03586987406015396,-0.033341195434331894,0.0,162.7649268506885,-15.39784039190962,29.1,57.300000000000004
0.908618,4,1,-2.960031747817993,0.5657519698143005,0.018367592245340347,0.0,169.1795369065349,0.349206248085351,13.600000000000001,61.800000000000004
0.908618,4,2,0.20041880011558533,3.028761148452759,-1.2022514343261719,0.0,86.21415019985267,-21.607465335602715,14.0,64.5
1.213024,5,0,-0.11562623083591461,0.03595539182424545,-0.03324895352125168,0.0,162.7262788740879,-15.354189183136725,29.200000000000003,57.2
1.213024,5,1,-2.960031747817993,0.5660465955734253,0.0019770930521190166,0.0,169.17403508136033,0.037588433630195775,13.600000000000001,61.800000000000004
1.213024,5,2,0.3006282150745392,3.05203914642334,-1.1196659803390503,0.0,84.37446831850413,-20.056706821159196,13.200000000000001,64.60000000000001
1.506395,6,0,-0.11562623083591461,0.03598519414663315,-0.0332166962325573,0.0,162.7128141404576,-15.33892636447633,29.3,57.1
1.506395,6,1,-2.960031747817993,0.5660232901573181,0.005502549931406975,0.0,169.1744702780572,0.1046143644677941,13.700000000000001,61.7
1.506395,6,2,0.20041880011558533,3.0491933822631836,-1.149444580078125,0.0,86.23944563200553,-20.614046415890474,14.100000000000001,64.5
1.813099,7,0,-0.11562623083591461,0.03590470924973488,-0.033303678035736084,0.0,162.749181855927,-15.380085122491474,29.400000000000002,57.0
1.813099,7,1,-2.960031747817993,0.5658281445503235,0.01584744267165661,0.0,169.17811440435455,0.3012924707362546,13.600000000000001,61.800000000000004
1.813099,7,2,0.20041880011558533,3.0552139282226562,-1.133345127105713,0.0,86.24683490718533,-20.312478409924108,14.4,64.5
2.108169,8,0,-0.11562623083591461,0.03585614636540413,-0.0333559587597847,0.0,162.7711323049879,-15.404827606782169,29.200000000000003,57.2
2.108169,8,1,0.20041880011558533,3.029890775680542,-1.1994019746780396,0.0,86.21555756712593,-21.553688419922373,15.100000000000001,64.5
2.424031,9,0,-0.11562623083591461,0.035969797521829605,-0.03323337063193321,0.0,162.71977011264846,-15.34681578931143,29.200000000000003,57.2
2.424031,9,1,-2.960031747817993,0.5660327076911926,0.004431962966918945,0.0,169.1742944183702,0.08426037087660627,13.600000000000001,61.800000000000004
2.424031,9,2,0.20041880011558533,3.1055047512054443,-0.9872397780418396,0.0,86.30744446671706,-17.601108486257488,13.4,64.5
2.730313,10,0,-0.11562623083591461,0.03589276224374771,-0.03331655636429787,0.0,162.75458142478777,-15.386179590171512,29.200000000000003,57.2
2.730313,10,1,-2.960031747817993,0.565635621547699,0.02165592461824417,0.0,169.18170964327769,0.4117253017697292,13.600000000000001,61.800000000000004
2.730313,10,2,0.20041880011558533,3.056995391845703,-1.128530502319336,0.0,86.24901581780894,-20.22240882459452,13.100000000000001,64.5
3.0155,11,0,-0.11562623083591461,0.03588227555155754,-0.033327847719192505,0.0,162.75932125059396,-15.391523367059316,29.200000000000003,57.2
3.0155,11,1,-2.960031747817993,0.5658267736434937,0.015896137803792953,0.0,169.17814000482218,0.302218273991893,13.5,61.800000000000004
3.32339,12,0,-0.11562623083591461,0.03597637265920639,-0.03322625160217285,0.0,162.71679949647674,-15.34344741643399,29.200000000000003,57.2
3.32339,12,1,-2.960031747817993,0.5659821629524231,0.008764770813286304,0.0,169.17523827531215,0.16663578224313602,13.5,61.800000000000004
3.621788,13,0,-0.11562623083591461,0.03592570126056671,-0.03328103572130203,0.0,162.73969507213278,-15.369370148042487,29.400000000000002,57.0
3.621788,13,1,-2.960031747817993,0.5660384297370911,0.0036224944051355124,0.0,169.17418756701562,0.06887076641677609,13.5,61.900000000000006
3.921176,14,0,-0.11562623083591461,0.035957541316747665,-0.03324662894010544,0.0,162.7253076643026,-15.353089248745663,29.200000000000003,57.2
3.921176,14,1,-2.960031747817993,0.5658621191978455,0.014585250057280064,0.0,169.1774799593791,0.27729539778339923,13.600000000000001,61.800000000000004
3.921176,14,2,0.20041880011558533,3.166750431060791,-0.768436074256897,0.0,86.37866743340966,-13.613402616596016,11.4,64.5
4.214299,15,0,-0.11562623083591461,0.03594021499156952,-0.033265359699726105,0.0,162.73313654612897,-15.36195229075021,29.400000000000002,57.0
4.214299,15,1,-2.960031747817993,0.5660149455070496,-0.0063035497441887856,0.0,169.17462610326885,-0.11984297692303487,13.5,61.800000000000004
4.214299,15,2,0.20041880011558533,3.0536229610443115,-1.1376246213912964,0.0,86.24488506506708,-20.392582648311716,12.9,64.60000000000001
