frame_number,point_index,x,y,z,doppler,range,aoa
1,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
1,1,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
2,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
2,1,-0.6650275588035583,1.8924318552017212,0.0,0.0,2.005881347575287,109.36220295729692
2,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
2,3,0.48102790117263794,2.616117238998413,0.0,0.12072570621967316,2.6599731671374496,79.58134481402739
3,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
3,1,-0.6650275588035583,1.8924318552017212,0.0,0.0,2.005881347575287,109.36220295729692
3,2,0.48102790117263794,2.616117238998413,0.0,0.0,2.6599731671374496,79.58134481402739
3,3,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
4,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
4,1,-0.6505705118179321,1.8512920141220093,0.0,0.0,1.9622752386958797,109.36220516748654
4,2,0.48102790117263794,2.616117238998413,0.0,0.0,2.6599731671374496,79.58134481402739
4,3,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
5,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
5,1,-0.6650275588035583,1.8924318552017212,0.0,0.0,2.005881347575287,109.36220295729692
5,2,0.3877137303352356,2.5433788299560547,0.0,0.0,2.572760736904832,81.33253482145442
5,3,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
6,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
6,1,-0.6505705118179321,1.8512920141220093,0.0,0.0,1.9622752386958797,109.36220516748654
6,2,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
7,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
7,1,-0.7097132802009583,1.8294347524642944,0.0,0.0,1.9622753256405427,111.2033294430851
7,2,0.4889135956764221,2.6590042114257812,0.0,0.0,2.7035790908381596,79.58134424836788
7,3,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
8,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
8,1,-0.6045705676078796,1.9126040935516357,0.0,0.0,2.005881349902877,107.5416477348399
8,2,0.40742799639701843,2.672703266143799,0.0,0.0,2.703579168639938,81.33253492547644
8,3,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
9,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
9,1,-0.7097132802009583,1.8294347524642944,0.0,0.0,1.9622753256405427,111.2033294430851
9,2,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
10,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
10,1,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
11,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
11,1,-0.683427631855011,0.9046193957328796,0.0,0.0,1.1337590480869684,127.07055009225003
11,2,-0.6650275588035583,1.8924318552017212,0.0,0.0,2.005881347575287,109.36220295729692
11,3,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
12,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
12,1,-0.683427631855011,0.9046193957328796,0.0,0.0,1.1337590480869684,127.07055009225003
12,2,0.33645668625831604,2.7704358100891113,0.0,0.0,2.790791586548884,83.07560086853829
12,3,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
13,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
13,1,-0.683427631855011,0.9046193957328796,0.0,0.0,1.1337590480869684,127.07055009225003
13,2,-0.6505705118179321,1.8512920141220093,0.0,0.0,1.9622752386958797,109.36220516748654
13,3,0.4889135956764221,2.6590042114257812,0.0,0.0,2.7035790908381596,79.58134424836788
13,4,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
14,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
14,1,-1.6205120086669922,5.750049591064453,0.0,0.0,5.974037953506357,105.7392028806023
