timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
12.638331,9,98,1,3540
12.638331,9,98,2,2504
12.638331,9,98,3,2272
12.638331,9,98,4,2140
12.638331,9,98,5,2146
12.638331,9,98,6,1994
12.638331,9,98,7,2041
12.638331,9,98,8,2042
12.638331,9,98,9,2078
12.638331,9,98,10,2139
12.638331,9,98,11,2173
12.638331,9,98,12,1963
12.638331,9,98,13,2184
12.638331,9,98,14,2401
12.638331,9,98,15,3540
12.638331,9,99,0,3527
12.638331,9,99,1,3298
12.638331,9,99,2,2184
12.638331,9,99,3,2195
12.638331,9,99,4,2085
12.638331,9,99,5,2045
12.638331,9,99,6,2022
12.638331,9,99,7,1996
12.638331,9,99,8,2112
12.638331,9,99,9,2188
12.638331,9,99,10,2104
12.638331,9,99,11,2132
12.638331,9,99,12,2087
12.638331,9,99,13,2120
12.638331,9,99,14,2216
12.638331,9,99,15,3302
12.638331,9,100,0,3634
12.638331,9,100,1,3406
12.638331,9,100,2,2269
12.638331,9,100,3,2212
12.638331,9,100,4,2166
12.638331,9,100,5,2147
12.638331,9,100,6,2092
12.638331,9,100,7,2196
12.638331,9,100,8,2180
12.638331,9,100,9,2123
12.638331,9,100,10,2130
12.638331,9,100,11,2084
12.638331,9,100,12,2175
12.638331,9,100,13,2217
12.638331,9,100,14,2358
12.638331,9,100,15,3406
12.638331,9,101,0,3778
12.638331,9,101,1,3544
12.638331,9,101,2,2401
12.638331,9,101,3,2083
12.638331,9,101,4,2056
12.638331,9,101,5,2217
12.638331,9,101,6,2031
12.638331,9,101,7,2163
12.638331,9,101,8,2119
12.638331,9,101,9,2189
12.638331,9,101,10,2064
12.638331,9,101,11,1969
12.638331,9,101,12,2133
12.638331,9,101,13,2288
12.638331,9,101,14,2414
12.638331,9,101,15,3556
12.638331,9,102,0,3790
12.638331,9,102,1,3566
12.638331,9,102,2,2437
12.638331,9,102,3,2225
12.638331,9,102,4,2218
12.638331,9,102,5,1874
12.638331,9,102,6,2050
12.638331,9,102,7,2094
12.638331,9,102,8,2025
12.638331,9,102,9,2157
12.638331,9,102,10,2051
12.638331,9,102,11,2092
12.638331,9,102,12,2084
12.638331,9,102,13,2192
12.638331,9,102,14,2424
12.638331,9,102,15,3577
12.638331,9,103,0,3532
12.638331,9,103,1,3316
12.638331,9,103,2,2358
12.638331,9,103,3,2264
12.638331,9,103,4,2251
12.638331,9,103,5,2001
12.638331,9,103,6,2139
12.638331,9,103,7,2135
12.638331,9,103,8,2159
12.638331,9,103,9,2166
12.638331,9,103,10,2162
12.638331,9,103,11,2156
12.638331,9,103,12,2156
12.638331,9,103,13,2259
12.638331,9,103,14,2194
12.638331,9,103,15,3285
12.638331,9,104,0,3330
12.638331,9,104,1,3098
12.638331,9,104,2,2272
12.638331,9,104,3,2129
12.638331,9,104,4,2197
12.638331,9,104,5,2127
12.638331,9,104,6,1975
12.638331,9,104,7,2065
12.638331,9,104,8,2180
12.638331,9,104,9,2199
12.638331,9,104,10,2152
12.638331,9,104,11,2040
12.638331,9,104,12,2148
12.638331,9,104,13,2250
12.638331,9,104,14,2217
12.638331,9,104,15,3121
12.638331,9,105,0,3452
12.638331,9,105,1,3228
12.638331,9,105,2,2260
12.638331,9,105,3,2195
12.638331,9,105,4,2183
12.638331,9,105,5,2110
12.638331,9,105,6,2118
12.638331,9,105,7,2031
12.638331,9,105,8,2022
12.638331,9,105,9,2048
12.638331,9,105,10,2145
12.638331,9,105,11,2191
12.638331,9,105,12,2123
12.638331,9,105,13,2189
12.638331,9,105,14,2233
12.638331,9,105,15,3233
12.638331,9,106,0,3301
12.638331,9,106,1,3046
12.638331,9,106,2,2243
12.638331,9,106,3,2115
12.638331,9,106,4,2236
12.638331,9,106,5,2126
12.638331,9,106,6,2177
12.638331,9,106,7,2133
12.638331,9,106,8,2003
12.638331,9,106,9,1950
12.638331,9,106,10,1988
12.638331,9,106,11,1962
12.638331,9,106,12,1946
12.638331,9,106,13,2108
12.638331,9,106,14,2148
12.638331,9,106,15,3109
12.638331,9,107,0,3443
12.638331,9,107,1,3205
12.638331,9,107,2,2213
12.638331,9,107,3,2146
12.638331,9,107,4,2107
12.638331,9,107,5,2146
12.638331,9,107,6,1982
12.638331,9,107,7,2087
12.638331,9,107,8,2093
12.638331,9,107,9,2027
12.638331,9,107,10,1998
12.638331,9,107,11,2111
12.638331,9,107,12,1875
12.638331,9,107,13,2015
12.638331,9,107,14,2064
12.638331,9,107,15,3219
12.638331,9,108,0,3458
12.638331,9,108,1,3227
12.638331,9,108,2,2333
12.638331,9,108,3,2046
12.638331,9,108,4,2199
12.638331,9,108,5,2232
12.638331,9,108,6,2057
12.638331,9,108,7,2115
12.638331,9,108,8,2073
12.638331,9,108,9,2100
12.638331,9,108,10,1955
12.638331,9,108,11,1993
12.638331,9,108,12,2019
12.638331,9,108,13,2051
12.638331,9,108,14,2196
12.638331,9,108,15,3222
12.638331,9,109,0,3334
12.638331,9,109,1,3105
12.638331,9,109,2,2151
12.638331,9,109,3,2019
12.638331,9,109,4,2156
12.638331,9,109,5,2130
12.638331,9,109,6,2024
12.638331,9,109,7,1919
12.638331,9,109,8,2131
12.638331,9,109,9,2039
12.638331,9,109,10,1972
12.638331,9,109,11,2080
12.638331,9,109,12,2131
12.638331,9,109,13,2147
12.638331,9,109,14,2087
12.638331,9,109,15,3091
12.638331,9,110,0,3353
12.638331,9,110,1,3139
12.638331,9,110,2,2074
12.638331,9,110,3,2062
12.638331,9,110,4,2138
12.638331,9,110,5,2119
12.638331,9,110,6,2086
12.638331,9,110,7,2033
12.638331,9,110,8,2102
12.638331,9,110,9,1980
12.638331,9,110,10,1973
12.638331,9,110,11,2104
12.638331,9,110,12,2189
12.638331,9,110,13,2150
12.638331,9,110,14,2203
12.638331,9,110,15,3119
12.638331,9,111,0,3492
12.638331,9,111,1,3279
12.638331,9,111,2,2179
12.638331,9,111,3,2008
12.638331,9,111,4,2185
12.638331,9,111,5,2197
12.638331,9,111,6,2244
12.638331,9,111,7,2089
12.638331,9,111,8,2033
12.638331,9,111,9,1989
12.638331,9,111,10,2153
12.638331,9,111,11,2049
12.638331,9,111,12,2214
12.638331,9,111,13,2173
12.638331,9,111,14,2330
12.638331,9,111,15,3279
12.638331,9,112,0,3700
12.638331,9,112,1,3477
12.638331,9,112,2,2395
12.638331,9,112,3,2167
12.638331,9,112,4,2138
12.638331,9,112,5,2171
12.638331,9,112,6,2100
12.638331,9,112,7,1977
12.638331,9,112,8,2125
12.638331,9,112,9,2107
12.638331,9,112,10,2210
12.638331,9,112,11,2184
12.638331,9,112,12,2197
12.638331,9,112,13,2198
12.638331,9,112,14,2501
12.638331,9,112,15,3490
12.638331,9,113,0,3751
12.638331,9,113,1,3529
12.638331,9,113,2,2320
12.638331,9,113,3,2176
12.638331,9,113,4,2156
12.638331,9,113,5,2146
12.638331,9,113,6,2133
12.638331,9,113,7,2121
12.638331,9,113,8,2160
12.638331,9,113,9,2156
12.638331,9,113,10,2182
12.638331,9,113,11,2190
12.638331,9,113,12,2062
12.638331,9,113,13,2199
12.638331,9,113,14,2439
12.638331,9,113,15,3531
12.638331,9,114,0,3517
12.638331,9,114,1,3294
12.638331,9,114,2,2215
12.638331,9,114,3,2230
12.638331,9,114,4,2220
12.638331,9,114,5,2094
12.638331,9,114,6,2249
12.638331,9,114,7,2095
12.638331,9,114,8,2057
12.638331,9,114,9,1997
12.638331,9,114,10,2033
12.638331,9,114,11,2059
12.638331,9,114,12,1890
12.638331,9,114,13,2093
12.638331,9,114,14,2244
12.638331,9,114,15,3298
12.638331,9,115,0,3277
12.638331,9,115,1,3060
12.638331,9,115,2,2206
12.638331,9,115,3,2243
12.638331,9,115,4,2157
12.638331,9,115,5,2104
12.638331,9,115,6,2155
12.638331,9,115,7,2048
12.638331,9,115,8,1943
12.638331,9,115,9,2017
12.638331,9,115,10,2082
12.638331,9,115,11,2039
12.638331,9,115,12,1979
12.638331,9,115,13,2066
12.638331,9,115,14,2177
12.638331,9,115,15,3069
12.638331,9,116,0,3250
12.638331,9,116,1,3025
12.638331,9,116,2,2176
12.638331,9,116,3,2139
12.638331,9,116,4,2026
12.638331,9,116,5,1933
12.638331,9,116,6,2039
12.638331,9,116,7,2055
12.638331,9,116,8,2024
12.638331,9,116,9,2204
12.638331,9,116,10,2150
12.638331,9,116,11,2002
12.638331,9,116,12,1922
12.638331,9,116,13,2027
12.638331,9,116,14,2182
12.638331,9,116,15,3048
12.638331,9,117,0,3211
12.638331,9,117,1,2983
12.638331,9,117,2,2265
12.638331,9,117,3,2172
12.638331,9,117,4,2146
12.638331,9,117,5,1973
12.638331,9,117,6,2049
12.638331,9,117,7,2088
12.638331,9,117,8,2062
12.638331,9,117,9,2141
12.638331,9,117,10,1992
12.638331,9,117,11,2104
12.638331,9,117,12,2155
12.638331,9,117,13,2112
12.638331,9,117,14,2273
12.638331,9,117,15,3006
12.638331,9,118,0,3249
12.638331,9,118,1,3045
12.638331,9,118,2,2209
12.638331,9,118,3,2170
12.638331,9,118,4,2151
12.638331,9,118,5,1973
12.638331,9,118,6,2135
12.638331,9,118,7,2183
12.638331,9,118,8,2194
12.638331,9,118,9,2157
12.638331,9,118,10,1969
12.638331,9,118,11,2030
12.638331,9,118,12,2075
12.638331,9,118,13,2093
12.638331,9,118,14,2121
12.638331,9,118,15,3015
12.638331,9,119,0,3513
12.638331,9,119,1,3291
12.638331,9,119,2,2241
12.638331,9,119,3,2203
12.638331,9,119,4,1959
12.638331,9,119,5,2145
12.638331,9,119,6,2173
12.638331,9,119,7,2167
12.638331,9,119,8,2133
12.638331,9,119,9,2037
12.638331,9,119,10,2048
12.638331,9,119,11,2061
12.638331,9,119,12,1985
12.638331,9,119,13,2079
12.638331,9,119,14,2194
12.638331,9,119,15,3288
12.638331,9,120,0,3468
12.638331,9,120,1,3246
12.638331,9,120,2,2110
12.638331,9,120,3,2191
12.638331,9,120,4,2130
12.638331,9,120,5,2074
12.638331,9,120,6,2194
12.638331,9,120,7,2253
12.638331,9,120,8,2223
12.638331,9,120,9,2125
12.638331,9,120,10,2033
12.638331,9,120,11,2087
12.638331,9,120,12,2141
12.638331,9,120,13,2068
12.638331,9,120,14,2193
12.638331,9,120,15,3246
12.638331,9,121,0,3285
12.638331,9,121,1,3075
12.638331,9,121,2,2103
12.638331,9,121,3,2178
12.638331,9,121,4,2132
12.638331,9,121,5,2128
12.638331,9,121,6,2194
12.638331,9,121,7,2198
12.638331,9,121,8,2147
12.638331,9,121,9,2110
12.638331,9,121,10,2028
12.638331,9,121,11,2070
12.638331,9,121,12,2142
12.638331,9,121,13,2109
12.638331,9,121,14,2161
12.638331,9,121,15,3066
12.638331,9,122,0,3332
12.638331,9,122,1,3099
12.638331,9,122,2,2174
12.638331,9,122,3,2203
12.638331,9,122,4,2077
12.638331,9,122,5,2120
12.638331,9,122,6,2111
12.638331,9,122,7,2087
12.638331,9,122,8,1972
12.638331,9,122,9,2059
12.638331,9,122,10,2019
12.638331,9,122,11,2237
12.638331,9,122,12,2160
12.638331,9,122,13,2090
12.638331,9,122,14,2197
12.638331,9,122,15,3119
12.638331,9,123,0,3340
12.638331,9,123,1,3101
12.638331,9,123,2,2105
12.638331,9,123,3,2014
12.638331,9,123,4,2034
12.638331,9,123,5,2118
12.638331,9,123,6,2047
12.638331,9,123,7,2006
12.638331,9,123,8,2146
12.638331,9,123,9,2124
12.638331,9,123,10,2060
12.638331,9,123,11,2239
12.638331,9,123,12,2260
12.638331,9,123,13,2175
12.638331,9,123,14,2229
12.638331,9,123,15,3125
12.638331,9,124,0,3335
12.638331,9,124,1,3104
12.638331,9,124,2,2223
12.638331,9,124,3,2054
12.638331,9,124,4,2038
12.638331,9,124,5,2153
12.638331,9,124,6,2177
12.638331,9,124,7,2149
12.638331,9,124,8,2169
12.638331,9,124,9,2020
12.638331,9,124,10,2025
12.638331,9,124,11,2082
12.638331,9,124,12,2115
12.638331,9,124,13,2276
12.638331,9,124,14,2318
12.638331,9,124,15,3132
12.638331,9,125,0,3439
12.638331,9,125,1,3204
12.638331,9,125,2,2217
12.638331,9,125,3,2088
12.638331,9,125,4,2077
12.638331,9,125,5,2151
12.638331,9,125,6,2176
12.638331,9,125,7,2158
12.638331,9,125,8,2220
12.638331,9,125,9,2076
12.638331,9,125,10,2069
12.638331,9,125,11,2191
12.638331,9,125,12,2125
12.638331,9,125,13,2319
12.638331,9,125,14,2371
12.638331,9,125,15,3212
12.638331,9,126,0,3380
12.638331,9,126,1,3156
12.638331,9,126,2,2180
12.638331,9,126,3,2063
12.638331,9,126,4,2014
12.638331,9,126,5,2142
12.638331,9,126,6,2272
12.638331,9,126,7,2150
12.638331,9,126,8,2190
12.638331,9,126,9,2222
12.638331,9,126,10,2051
12.638331,9,126,11,2230
12.638331,9,126,12,2207
12.638331,9,126,13,2145
12.638331,9,126,14,2184
12.638331,9,126,15,3153
12.638331,9,127,0,3417
12.638331,9,127,1,3184
12.638331,9,127,2,2193
12.638331,9,127,3,1929
12.638331,9,127,4,1899
12.638331,9,127,5,2172
12.638331,9,127,6,2234
12.638331,9,127,7,2178
12.638331,9,127,8,2206
12.638331,9,127,9,2225
12.638331,9,127,10,2172
12.638331,9,127,11,2134
12.638331,9,127,12,2166
12.638331,9,127,13,2175
12.638331,9,127,14,2202
12.638331,9,127,15,3180
12.638331,9,128,0,3497
12.638331,9,128,1,3280
12.638331,9,128,2,2327
12.638331,9,128,3,2184
12.638331,9,128,4,2004
12.638331,9,128,5,2038
12.638331,9,128,6,2236
12.638331,9,128,7,2241
12.638331,9,128,8,2204
12.638331,9,128,9,2144
12.638331,9,128,10,2141
12.638331,9,128,11,2082
12.638331,9,128,12,2118
12.638331,9,128,13,2223
12.638331,9,128,14,2161
12.638331,9,128,15,3276
12.638331,9,129,0,3462
12.638331,9,129,1,3246
12.638331,9,129,2,2230
12.638331,9,129,3,2123
12.638331,9,129,4,2232
12.638331,9,129,5,2147
12.638331,9,129,6,2150
12.638331,9,129,7,2278
12.638331,9,129,8,2288
12.638331,9,129,9,2168
12.638331,9,129,10,2120
12.638331,9,129,11,2227
12.638331,9,129,12,2108
12.638331,9,129,13,2065
12.638331,9,129,14,2183
12.638331,9,129,15,3242
12.638331,9,130,0,3328
12.638331,9,130,1,3110
12.638331,9,130,2,2211
12.638331,9,130,3,2239
12.638331,9,130,4,2227
12.638331,9,130,5,2056
12.638331,9,130,6,2065
12.638331,9,130,7,2177
12.638331,9,130,8,2150
12.638331,9,130,9,2124
12.638331,9,130,10,2146
12.638331,9,130,11,2155
12.638331,9,130,12,2073
12.638331,9,130,13,2036
12.638331,9,130,14,2083
12.638331,9,130,15,3108
12.638331,9,131,0,3204
12.638331,9,131,1,3003
12.638331,9,131,2,2217
12.638331,9,131,3,2142
12.638331,9,131,4,2218
12.638331,9,131,5,2158
12.638331,9,131,6,2051
12.638331,9,131,7,1814
12.638331,9,131,8,2050
12.638331,9,131,9,2161
12.638331,9,131,10,2164
12.638331,9,131,11,2109
12.638331,9,131,12,2117
12.638331,9,131,13,2016
12.638331,9,131,14,2071
12.638331,9,131,15,2974
12.638331,9,132,0,3336
12.638331,9,132,1,3114
12.638331,9,132,2,2231
12.638331,9,132,3,2245
12.638331,9,132,4,2251
12.638331,9,132,5,2179
12.638331,9,132,6,2128
12.638331,9,132,7,1962
12.638331,9,132,8,2179
12.638331,9,132,9,2208
12.638331,9,132,10,1999
12.638331,9,132,11,2052
12.638331,9,132,12,2158
12.638331,9,132,13,2141
12.638331,9,132,14,1996
12.638331,9,132,15,3115
12.638331,9,133,0,3316
12.638331,9,133,1,3088
12.638331,9,133,2,2197
12.638331,9,133,3,2210
12.638331,9,133,4,2069
12.638331,9,133,5,2137
12.638331,9,133,6,2107
12.638331,9,133,7,2025
12.638331,9,133,8,2109
12.638331,9,133,9,2044
12.638331,9,133,10,2109
12.638331,9,133,11,2059
12.638331,9,133,12,2139
12.638331,9,133,13,1984
12.638331,9,133,14,2250
12.638331,9,133,15,3095
12.638331,9,134,0,3184
12.638331,9,134,1,2950
12.638331,9,134,2,2170
12.638331,9,134,3,2153
12.638331,9,134,4,1998
12.638331,9,134,5,2109
12.638331,9,134,6,2217
12.638331,9,134,7,2153
12.638331,9,134,8,2032
12.638331,9,134,9,1989
12.638331,9,134,10,2026
12.638331,9,134,11,2064
12.638331,9,134,12,2139
12.638331,9,134,13,2055
12.638331,9,134,14,2238
12.638331,9,134,15,2959
12.638331,9,135,0,3291
12.638331,9,135,1,3065
12.638331,9,135,2,2170
12.638331,9,135,3,2063
12.638331,9,135,4,1943
12.638331,9,135,5,2106
12.638331,9,135,6,2096
12.638331,9,135,7,2057
12.638331,9,135,8,2150
12.638331,9,135,9,1962
12.638331,9,135,10,2088
12.638331,9,135,11,2150
12.638331,9,135,12,2207
12.638331,9,135,13,2046
12.638331,9,135,14,2051
12.638331,9,135,15,3053
12.638331,9,136,0,3872
12.638331,9,136,1,3645
12.638331,9,136,2,2520
12.638331,9,136,3,2195
12.638331,9,136,4,2028
12.638331,9,136,5,2086
12.638331,9,136,6,1987
12.638331,9,136,7,2159
12.638331,9,136,8,1982
12.638331,9,136,9,2048
12.638331,9,136,10,2134
12.638331,9,136,11,2157
12.638331,9,136,12,2063
12.638331,9,136,13,2065
12.638331,9,136,14,2435
12.638331,9,136,15,3640
12.638331,9,137,0,4110
12.638331,9,137,1,3887
12.638331,9,137,2,2734
12.638331,9,137,3,2390
12.638331,9,137,4,2141
12.638331,9,137,5,2066
12.638331,9,137,6,2048
12.638331,9,137,7,2154
12.638331,9,137,8,2175
12.638331,9,137,9,1950
12.638331,9,137,10,2179
12.638331,9,137,11,2050
12.638331,9,137,12,2094
12.638331,9,137,13,2300
12.638331,9,137,14,2743
12.638331,9,137,15,3891
12.638331,9,138,0,4024
12.638331,9,138,1,3799
12.638331,9,138,2,2624
12.638331,9,138,3,2298
12.638331,9,138,4,2177
12.638331,9,138,5,2120
12.638331,9,138,6,2131
12.638331,9,138,7,2248
12.638331,9,138,8,2280
12.638331,9,138,9,2129
12.638331,9,138,10,2054
12.638331,9,138,11,2104
12.638331,9,138,12,2134
12.638331,9,138,13,2297
12.638331,9,138,14,2690
12.638331,9,138,15,3809
12.638331,9,139,0,3849
12.638331,9,139,1,3625
12.638331,9,139,2,2555
12.638331,9,139,3,2295
12.638331,9,139,4,2199
12.638331,9,139,5,2117
12.638331,9,139,6,2142
12.638331,9,139,7,2195
12.638331,9,139,8,2201
12.638331,9,139,9,2123
12.638331,9,139,10,2052
12.638331,9,139,11,2169
12.638331,9,139,12,2228
12.638331,9,139,13,2270
12.638331,9,139,14,2460
12.638331,9,139,15,3626
12.638331,9,140,0,3834
12.638331,9,140,1,3622
12.638331,9,140,2,2510
12.638331,9,140,3,2211
12.638331,9,140,4,2101
12.638331,9,140,5,2054
12.638331,9,140,6,2035
12.638331,9,140,7,2120
12.638331,9,140,8,2103
12.638331,9,140,9,2127
12.638331,9,140,10,2037
12.638331,9,140,11,2139
12.638331,9,140,12,2188
12.638331,9,140,13,2241
12.638331,9,140,14,2391
12.638331,9,140,15,3609
12.638331,9,141,0,3655
12.638331,9,141,1,3421
12.638331,9,141,2,2417
12.638331,9,141,3,2267
12.638331,9,141,4,2105
12.638331,9,141,5,2147
12.638331,9,141,6,2024
12.638331,9,141,7,2095
12.638331,9,141,8,2138
12.638331,9,141,9,2104
12.638331,9,141,10,1955
12.638331,9,141,11,2220
12.638331,9,141,12,2222
12.638331,9,141,13,2227
12.638331,9,141,14,2257
12.638331,9,141,15,3430
12.638331,9,142,0,3475
12.638331,9,142,1,3243
12.638331,9,142,2,2188
12.638331,9,142,3,2209
12.638331,9,142,4,2059
12.638331,9,142,5,2069
12.638331,9,142,6,2100
12.638331,9,142,7,2096
12.638331,9,142,8,2188
12.638331,9,142,9,2150
12.638331,9,142,10,2085
12.638331,9,142,11,2068
12.638331,9,142,12,2056
12.638331,9,142,13,2254
12.638331,9,142,14,2147
12.638331,9,142,15,3235
12.638331,9,143,0,3425
12.638331,9,143,1,3211
12.638331,9,143,2,2209
12.638331,9,143,3,2189
12.638331,9,143,4,2016
12.638331,9,143,5,1931
12.638331,9,143,6,2053
12.638331,9,143,7,2148
12.638331,9,143,8,2102
12.638331,9,143,9,2124
12.638331,9,143,10,2100
12.638331,9,143,11,2177
12.638331,9,143,12,2094
12.638331,9,143,13,2206
12.638331,9,143,14,2284
12.638331,9,143,15,3208
12.638331,9,144,0,3668
12.638331,9,144,1,3443
12.638331,9,144,2,2354
12.638331,9,144,3,2058
12.638331,9,144,4,2092
12.638331,9,144,5,2147
12.638331,9,144,6,2101
12.638331,9,144,7,2111
12.638331,9,144,8,2082
12.638331,9,144,9,2100
12.638331,9,144,10,2231
12.638331,9,144,11,2224
12.638331,9,144,12,2013
12.638331,9,144,13,2195
12.638331,9,144,14,2309
12.638331,9,144,15,3441
12.638331,9,145,0,3567
12.638331,9,145,1,3328
12.638331,9,145,2,2337
12.638331,9,145,3,2196
12.638331,9,145,4,2159
12.638331,9,145,5,2077
12.638331,9,145,6,2162
12.638331,9,145,7,2047
12.638331,9,145,8,2023
12.638331,9,145,9,2111
12.638331,9,145,10,2132
12.638331,9,145,11,2105
12.638331,9,145,12,1916
12.638331,9,145,13,2179
12.638331,9,145,14,2208
12.638331,9,145,15,3344
12.638331,9,146,0,3434
12.638331,9,146,1,3211
12.638331,9,146,2,2322
12.638331,9,146,3,2196
12.638331,9,146,4,2134
12.638331,9,146,5,2127
12.638331,9,146,6,2088
12.638331,9,146,7,2127
12.638331,9,146,8,2160
12.638331,9,146,9,2061
12.638331,9,146,10,2125
12.638331,9,146,11,2023
12.638331,9,146,12,2086
12.638331,9,146,13,2168
12.638331,9,146,14,2163
12.638331,9,146,15,3201
12.638331,9,147,0,3491
12.638331,9,147,1,3281
12.638331,9,147,2,2384
12.638331,9,147,3,2080
12.638331,9,147,4,2017
12.638331,9,147,5,2056
12.638331,9,147,6,2136
12.638331,9,147,7,2099
12.638331,9,147,8,2108
12.638331,9,147,9,2118
12.638331,9,147,10,2051
12.638331,9,147,11,2050
12.638331,9,147,12,1923
12.638331,9,147,13,2118
12.638331,9,147,14,2142
12.638331,9,147,15,3267
12.638331,9,148,0,3829
12.638331,9,148,1,3616
12.638331,9,148,2,2573
12.638331,9,148,3,2267
12.638331,9,148,4,2035
12.638331,9,148,5,2024
12.638331,9,148,6,2052
12.638331,9,148,7,2111
12.638331,9,148,8,2210
12.638331,9,148,9,2064
12.638331,9,148,10,2128
12.638331,9,148,11,2069
12.638331,9,148,12,2028
12.638331,9,148,13,2234
12.638331,9,148,14,2411
12.638331,9,148,15,3607
12.638331,9,149,0,4117
12.638331,9,149,1,3898
12.638331,9,149,2,2781
12.638331,9,149,3,2444
12.638331,9,149,4,2162
12.638331,9,149,5,2085
12.638331,9,149,6,1967
12.638331,9,149,7,2014
12.638331,9,149,8,1996
12.638331,9,149,9,2168
12.638331,9,149,10,2140
12.638331,9,149,11,2065
12.638331,9,149,12,2068
12.638331,9,149,13,2455
12.638331,9,149,14,2733
12.638331,9,149,15,3893
12.638331,9,150,0,4064
12.638331,9,150,1,3841
12.638331,9,150,2,2723
12.638331,9,150,3,2334
12.638331,9,150,4,2237
12.638331,9,150,5,2259
12.638331,9,150,6,2109
12.638331,9,150,7,1843
12.638331,9,150,8,2091
12.638331,9,150,9,2180
12.638331,9,150,10,2158
12.638331,9,150,11,2005
12.638331,9,150,12,2127
12.638331,9,150,13,2374
12.638331,9,150,14,2683
12.638331,9,150,15,3840
12.638331,9,151,0,3684
12.638331,9,151,1,3453
12.638331,9,151,2,2332
12.638331,9,151,3,2182
12.638331,9,151,4,2123
12.638331,9,151,5,2160
12.638331,9,151,6,2084
12.638331,9,151,7,2117
12.638331,9,151,8,2094
12.638331,9,151,9,2100
12.638331,9,151,10,1996
12.638331,9,151,11,2143
12.638331,9,151,12,2112
12.638331,9,151,13,2122
12.638331,9,151,14,2347
12.638331,9,151,15,3462
12.638331,9,152,0,3643
12.638331,9,152,1,3418
12.638331,9,152,2,2246
12.638331,9,152,3,2163
12.638331,9,152,4,2022
12.638331,9,152,5,2169
12.638331,9,152,6,2090
12.638331,9,152,7,2078
12.638331,9,152,8,2100
12.638331,9,152,9,1978
12.638331,9,152,10,1941
12.638331,9,152,11,2088
12.638331,9,152,12,2071
12.638331,9,152,13,2132
12.638331,9,152,14,2329
12.638331,9,152,15,3413
12.638331,9,153,0,3600
12.638331,9,153,1,3382
12.638331,9,153,2,2311
12.638331,9,153,3,2004
12.638331,9,153,4,2085
12.638331,9,153,5,2225
12.638331,9,153,6,2212
12.638331,9,153,7,2090
12.638331,9,153,8,2097
12.638331,9,153,9,2096
12.638331,9,153,10,2162
12.638331,9,153,11,2114
12.638331,9,153,12,2146
12.638331,9,153,13,2015
12.638331,9,153,14,2298
12.638331,9,153,15,3372
12.638331,9,154,0,3443
12.638331,9,154,1,3224
12.638331,9,154,2,2210
12.638331,9,154,3,2039
12.638331,9,154,4,1984
12.638331,9,154,5,2163
12.638331,9,154,6,2211
12.638331,9,154,7,2083
12.638331,9,154,8,2093
12.638331,9,154,9,2171
12.638331,9,154,10,2260
12.638331,9,154,11,2088
12.638331,9,154,12,2104
12.638331,9,154,13,1970
12.638331,9,154,14,2147
12.638331,9,154,15,3209
12.638331,9,155,0,3461
12.638331,9,155,1,3235
12.638331,9,155,2,2286
12.638331,9,155,3,2179
12.638331,9,155,4,2113
12.638331,9,155,5,2210
12.638331,9,155,6,2136
12.638331,9,155,7,1963
12.638331,9,155,8,2089
12.638331,9,155,9,2124
12.638331,9,155,10,2219
12.638331,9,155,11,2173
12.638331,9,155,12,2173
12.638331,9,155,13,2095
12.638331,9,155,14,2178
12.638331,9,155,15,3242
12.638331,9,156,0,3622
12.638331,9,156,1,3394
12.638331,9,156,2,2243
12.638331,9,156,3,2085
12.638331,9,156,4,2201
12.638331,9,156,5,2133
12.638331,9,156,6,2052
12.638331,9,156,7,2010
12.638331,9,156,8,2139
12.638331,9,156,9,2156
12.638331,9,156,10,2105
12.638331,9,156,11,2166
12.638331,9,156,12,2194
12.638331,9,156,13,2058
12.638331,9,156,14,2365
12.638331,9,156,15,3392
12.638331,9,157,0,3755
12.638331,9,157,1,3541
12.638331,9,157,2,2472
12.638331,9,157,3,2107
12.638331,9,157,4,2171
12.638331,9,157,5,2013
12.638331,9,157,6,2077
12.638331,9,157,7,2165
12.638331,9,157,8,2233
12.638331,9,157,9,2108
12.638331,9,157,10,2173
12.638331,9,157,11,2284
12.638331,9,157,12,2137
12.638331,9,157,13,2187
12.638331,9,157,14,2507
12.638331,9,157,15,3536
12.638331,9,158,0,3712
12.638331,9,158,1,3497
12.638331,9,158,2,2421
12.638331,9,158,3,2272
12.638331,9,158,4,2153
12.638331,9,158,5,2099
12.638331,9,158,6,2189
12.638331,9,158,7,2159
12.638331,9,158,8,2213
12.638331,9,158,9,2046
12.638331,9,158,10,2121
12.638331,9,158,11,2238
12.638331,9,158,12,1980
12.638331,9,158,13,2119
12.638331,9,158,14,2463
12.638331,9,158,15,3494
12.638331,9,159,0,3647
12.638331,9,159,1,3422
12.638331,9,159,2,2259
12.638331,9,159,3,2188
12.638331,9,159,4,2155
12.638331,9,159,5,2087
12.638331,9,159,6,2074
12.638331,9,159,7,2027
12.638331,9,159,8,2104
12.638331,9,159,9,2137
12.638331,9,159,10,2163
12.638331,9,159,11,2158
12.638331,9,159,12,1959
12.638331,9,159,13,2103
12.638331,9,159,14,2403
12.638331,9,159,15,3430
12.638331,9,160,0,3617
12.638331,9,160,1,3390
12.638331,9,160,2,2182
12.638331,9,160,3,2177
12.638331,9,160,4,2039
12.638331,9,160,5,2103
