timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03584224358201027,-0.03337089717388153,0.0,162.77741733106356,-15.411897953514769,29.5,56.900000000000006
0.0,1,1,-2.960031747817993,0.5656667947769165,0.02082669548690319,0.0,169.18112749812133,0.3959596310776948,13.5,61.7
0.0,1,2,0.31604504585266113,4.549226760864258,-2.389596462249756,0.34104230999946594,86.02591822880221,-27.655090471497793,19.700000000000003,40.5
0.0,1,3,1.2950139045715332,4.24090051651001,4.082463264465332,-0.25578173995018005,73.01927024741276,42.63491573759827,14.5,45.800000000000004
0.295393,2,0,-0.11562623083591461,0.0358542874455452,-0.03335795924067497,0.0,162.77197264143146,-15.405774340810652,29.3,57.1
0.295393,2,1,-2.960031747817993,0.5659273862838745,0.011783163994550705,0.0,169.17626116472584,0.22402171420513464,13.5,61.800000000000004
0.295393,2,2,0.3314618468284607,5.0472893714904785,-1.8893111944198608,0.34104230999946594,86.24270920826741,-20.481534029116094,19.0,41.5
0.295393,2,3,-5.365057468414307,2.4424808025360107,-1.2566816806793213,-0.25578173995018005,155.52225925942426,-12.034285161805617,14.8,43.400000000000006
0.295393,2,4,-2.960031747817993,1.9984797239303589,4.855213165283203,-0.25578173995018005,145.97455618637105,53.66165652789667,14.8,43.400000000000006
0.607414,3,0,-0.11562623083591461,0.03584985435009003,-0.03336272016167641,0.0,162.77397668103364,-15.408027775049765,29.400000000000002,57.0
0.607414,3,1,-2.960031747817993,0.5657901167869568,0.01715056784451008,0.0,169.17882454068808,0.326067817647699,13.5,61.800000000000004
0.882178,4,0,-0.11562623083591461,0.035860251635313034,-0.03335154801607132,0.0,162.769276518921,-15.40273995834231,29.3,57.1
0.882178,4,1,-2.960031747817993,0.5658476948738098,0.015133247710764408,0.0,169.17774931990024,0.2877140392012868,13.4,61.900000000000006
0.882178,4,2,3.260659694671631,4.535061836242676,1.9058283567428589,-0.25578173995018005,54.284279426825556,18.83990723491072,18.5,42.6
0.882178,4,3,1.2680343389511108,4.075759410858154,4.075676918029785,-0.25578173995018005,72.71824144072463,43.676492359070075,18.5,42.6
1.187446,5,0,-0.11562623083591461,0.035907987505197525,-0.03330014646053314,0.0,162.74770027082846,-15.378413762587416,29.6,56.800000000000004
1.187446,5,1,-2.960031747817993,0.5657837986946106,0.017358403652906418,0.0,169.1789425260475,0.3300192498654652,13.5,61.800000000000004
1.51234,6,0,-0.11562623083591461,0.03588804230093956,-0.03332164138555527,0.0,162.7567147372224,-15.388586056410109,29.200000000000003,57.2
1.51234,6,1,-2.960031747817993,0.5658314228057861,0.015729587525129318,0.0,169.17805318586264,0.2990517818348741,13.600000000000001,61.7
1.80709,7,0,-0.11562623083591461,0.035869598388671875,-0.03334149345755577,0.0,162.76505146086535,-15.397981390713738,29.200000000000003,57.2
1.80709,7,1,-2.960031747817993,0.5660179853439331,0.006024787202477455,0.0,169.17456933835157,0.1145431411282305,13.5,61.800000000000004
1.80709,7,2,-0.16573092341423035,5.2516703605651855,1.2437777519226074,-0.596824049949646,91.80752626357774,13.31773581200734,18.7,40.5
1.80709,7,3,-0.49719277024269104,4.800814151763916,2.4206349849700928,-0.34104230999946594,95.91271613581715,26.6351843845612,20.3,39.800000000000004
2.108914,8,0,-0.11562623083591461,0.035955555737018585,-0.03324877843260765,0.0,162.72620481266915,-15.354106263483308,29.3,57.1
2.108914,8,1,-2.960031747817993,0.5658469796180725,0.015159006230533123,0.0,169.17776267663288,0.2882037660176413,13.5,61.800000000000004
2.108914,8,2,0.6475068926811218,4.624490261077881,-2.4513392448425293,-0.34104230999946594,82.02943868061253,-27.697535703662655,20.6,39.300000000000004
2.108914,8,3,0.49719277024269104,4.80144739151001,-2.4193785190582275,-0.34104230999946594,84.08805814035705,-26.620270103602085,20.900000000000002,39.0
2.412216,9,0,-0.11562623083591461,0.03581194207072258,-0.033403415232896805,0.0,162.7911172048649,-15.42728948686745,29.3,57.1
2.412216,9,1,-2.960031747817993,0.5657792687416077,0.017504841089248657,0.0,169.17902711938126,0.33280336075840344,13.4,61.900000000000006
2.412216,9,2,0.6629236936569214,4.648179054260254,-2.666356086730957,0.25578173995018005,81.88320883153253,-29.5917256420078,16.8,41.2
2.709765,10,0,-0.11562623083591461,0.03591245785355568,-0.033295322209596634,0.0,162.74567996586015,-15.376130894790217,29.5,56.900000000000006
2.709765,10,1,-2.960031747817993,0.5659191608428955,0.012171666137874126,0.0,169.17641476569787,0.2314079631241327,13.5,61.800000000000004
2.994023,11,0,-0.11562623083591461,0.0358855277299881,-0.03332434594631195,0.0,162.7578512892359,-15.389866120997207,29.400000000000002,57.0
2.994023,11,1,-2.960031747817993,0.5657024383544922,0.019834797829389572,0.0,169.1804618741162,0.3771012749261327,13.4,61.900000000000006
3.30695,12,0,-0.11562623083591461,0.035878781229257584,-0.03333161026239395,0.0,162.76090068533298,-15.393304012881531,29.5,56.900000000000006
3.30695,12,1,-2.960031747817993,0.5657222270965576,0.019261041656136513,0.0,169.1800923316301,0.3661928119580529,13.5,61.800000000000004
3.610151,13,0,-0.11562623083591461,0.03589499741792679,-0.03331414610147476,0.0,162.7535711914321,-15.385039009069914,29.1,57.300000000000004
3.610151,13,1,-2.960031747817993,0.5658507943153381,0.015015743672847748,0.0,169.17769144073915,0.28548002872579137,13.4,61.900000000000006
3.912447,14,0,-0.11562623083591461,0.035899173468351364,-0.03330964595079422,0.0,162.7516837684127,-15.382909341392105,29.6,56.800000000000004
3.912447,14,1,-2.960031747817993,0.5658542513847351,0.014886243268847466,0.0,169.1776268832397,0.2830179401855097,13.5,61.800000000000004
4.197315,15,0,-0.11562623083591461,0.03584364056587219,-0.03336939588189125,0.0,162.77678577777326,-15.41118740867372,29.200000000000003,57.2
4.197315,15,1,-2.960031747817993,0.5659006834030151,0.013001600280404091,0.0,169.17675981193372,0.2471867829060961,13.3,62.0
4.519546,16,0,-0.11562623083591461,0.03587989881634712,-0.03333040699362755,0.0,162.76039553269052,-15.392734556591888,29.3,57.1
4.519546,16,1,-2.960031747817993,0.5657883286476135,0.017211612313985825,0.0,169.17885793276153,0.3272284107097679,13.5,61.800000000000004
4.811703,17,0,-0.11562623083591461,0.03580101579427719,-0.03341512382030487,0.0,162.7960576744583,-15.432831787357506,29.400000000000002,57.0
4.811703,17,1,-2.960031747817993,0.5657516121864319,0.018378883600234985,0.0,169.17954358498073,0.3494209227617844,13.4,61.900000000000006
5.103265,18,0,-0.11562623083591461,0.035924311727285385,-0.033282533288002014,0.0,162.74032300476864,-15.370078890861459,29.3,57.1
5.103265,18,1,-2.960031747817993,0.5658600926399231,0.01466146856546402,0.0,169.17751780339003,0.27874447971062627,13.5,61.800000000000004
5.396607,19,0,-0.11562623083591461,0.03592635318636894,-0.033280327916145325,0.0,162.73940046714208,-15.369035342394907,29.5,56.900000000000006
5.396607,19,1,-2.960031747817993,0.5657704472541809,0.017788896337151527,0.0,169.17919185390502,0.3382039019975307,13.5,61.800000000000004
5.710234,20,0,-0.11562623083591461,0.03588380664587021,-0.033326201140880585,0.0,162.75862920401454,-15.390744042580868,29.200000000000003,57.2
5.710234,20,1,-2.960031747817993,0.5659358501434326,0.011370313353836536,0.0,169.17610311171615,0.2161725526341774,13.5,61.800000000000004
6.007483,21,0,-0.11562623083591461,0.035864681005477905,-0.03334678336977959,0.0,162.76727426524218,-15.400484977046133,29.400000000000002,57.0
6.007483,21,1,-2.960031747817993,0.5657612085342407,0.018080715090036392,0.0,169.1793643801207,0.3437520489491229,13.600000000000001,61.7
6.307515,22,0,-0.11562623083591461,0.03585313633084297,-0.03335919603705406,0.0,162.77249301392305,-15.40635972309816,29.200000000000003,57.2
6.307515,22,1,-2.960031747817993,0.5658083558082581,0.016538701951503754,0.0,169.178483941964,0.31443486030726225,13.4,61.900000000000006
6.615746,23,0,-0.11562623083591461,0.035833731293678284,-0.033380039036273956,0.0,162.7812656890455,-15.416224857784119,29.200000000000003,57.2
6.615746,23,1,-2.960031747817993,0.5657492280006409,0.01845051348209381,0.0,169.17958810796057,0.3507827743975287,13.4,61.800000000000004
6.909881,24,0,-0.11562623083591461,0.035874951630830765,-0.03333573043346405,0.0,162.76263169601708,-15.395254008218005,29.3,57.1
6.909881,24,1,-2.960031747817993,0.5656839609146118,0.020354565232992172,0.0,169.18080692966964,0.3869832964864831,13.700000000000001,61.6
7.212719,25,0,-0.11562623083591461,0.03581202030181885,-0.03340332955121994,0.0,162.79108183252558,-15.427248990718882,29.3,57.1
7.212719,25,1,-2.960031747817993,0.5658028721809387,0.016724660992622375,0.0,169.1785863441134,0.3179703619413311,13.5,61.800000000000004
7.509047,26,0,-0.11562623083591461,0.03586462512612343,-0.03334684297442436,0.0,162.76729952469023,-15.400513203295587,29.3,57.1
7.509047,26,1,-2.960031747817993,0.5656372904777527,0.021611817181110382,0.0,169.1816784767493,0.410886711415308,13.5,61.800000000000004
