frame_number,point_index,x,y,z,doppler,range,aoa
363,1,1.0268369913101196,2.5900166034698486,0.0,0.14765694737434387,2.7861407381846863,68.3736735324457
363,2,1.1124067306518555,2.554433584213257,0.0,0.24609491229057312,2.786140640842837,66.46780028882556
363,3,1.1848119497299194,2.988480806350708,0.0,-0.5414087772369385,3.2147778906402524,68.37367364753352
364,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
365,0,1.1979764699935913,2.5154387950897217,0.0,0.0,2.7861406917994533,64.53389826177506
365,1,-1.711395025253296,2.1985692977905273,0.0,0.0,2.7861406801611546,127.89765556249866
365,2,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
366,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
366,1,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
366,2,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
367,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
368,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
369,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
370,0,1.290128469467163,2.7089340686798096,0.0,0.0,3.0004591742238107,64.53389874356334
370,1,-1.9351928234100342,2.2929859161376953,0.0,0.0,3.0004592440797335,130.16309199629183
370,2,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
371,0,1.1058244705200195,2.789248466491699,0.0,0.0,3.000459092776833,68.37367191617132
371,1,-1.9351928234100342,2.2929859161376953,0.0,0.0,3.0004592440797335,130.16309199629183
371,2,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
372,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
373,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
374,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
375,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
376,0,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
377,0,-1.6587367057800293,2.5002694129943848,0.0,0.0,3.0004590643195366,123.56121804491178
377,1,-2.580256938934326,1.5313488245010376,0.0,0.0,3.0004591470672364,149.31142190760738
377,2,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
378,0,-1.8430408239364624,2.367689847946167,0.0,0.0,3.000459080668113,127.89765791310407
378,1,1.3822805881500244,2.6630914211273193,0.0,0.0,3.0004592217956074,62.56837997716306
378,2,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
379,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
380,0,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
380,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
380,2,-0.888608992099762,5.717964172363281,0.0,0.0,5.786600056792473,98.83347777574109
381,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
381,1,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
381,2,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
382,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
383,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
384,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
385,0,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
386,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
387,0,-1.902281403541565,3.107377767562866,0.0,0.0,3.6434147620884514,121.47422698843815
388,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
389,0,1.290128469467163,2.7089340686798096,0.0,0.0,3.0004591742238107,64.53389874356334
389,1,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
