frame_number,point_index,x,y,z,doppler,range,aoa
868,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
868,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
868,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
869,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
869,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
869,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
869,3,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
870,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
870,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
870,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
870,3,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
870,4,0.2764561176300049,4.492189884185791,0.0,-0.29531389474868774,4.500688607375121,86.47837301261187
870,5,0.0,4.929326057434082,0.0,-0.1968759298324585,4.929326057434082,90.0
871,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
871,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
871,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
871,3,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
871,4,0.0,4.500688552856445,0.0,-2.264073133468628,4.500688552856445,90.0
871,5,0.0,4.500688552856445,0.0,-2.1164162158966064,4.500688552856445,90.0
871,6,0.0,3.8577332496643066,0.0,-0.836722731590271,3.8577332496643066,90.0
871,7,-0.23696239292621613,3.8504486083984375,0.0,-0.6890657544136047,3.857733228410018,93.52162695776724
871,8,-0.11848119646310806,3.8559134006500244,0.0,-0.5906277894973755,3.8577332654329233,91.7599817608844
871,9,-0.4344310164451599,4.694951057434082,0.0,-0.49218982458114624,4.7150075015582935,95.28661244030883
871,10,-2.461775779724121,4.021312713623047,0.0,-0.49218982458114624,4.7150075217737095,121.47422343199815
871,11,2.876460313796997,4.00302791595459,0.0,-0.393751859664917,4.929326164168979,54.30006651607891
871,12,4.693171977996826,1.5074455738067627,0.0,-0.393751859664917,4.929326056677955,17.807004288318364
872,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
872,1,-1.711395025253296,5.3029656410217285,0.0,0.0,5.572281177607491,107.8861430292438
872,2,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
872,3,0.09873432666063309,3.213261127471924,0.0,-0.5906277894973755,3.214777681362005,88.24001828372782
872,4,-3.6334235668182373,3.331139326095581,0.0,-0.4429708421230316,4.929326122886442,137.48525973207938
872,5,-0.6582288146018982,4.235528945922852,0.0,-0.393751859664917,4.286370332125138,98.83347701682946
872,6,0.7898746132850647,4.2129645347595215,0.0,-0.393751859664917,4.286370501467849,79.38108356653207
873,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
873,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
873,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
873,3,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
873,4,-0.07240517437458038,2.356391668319702,0.0,-0.787503719329834,2.3575038078023804,91.7599816219647
873,5,-0.15797492861747742,2.5669658184051514,0.0,-0.5906277894973755,2.571822231596135,93.5216268490126
873,6,0.0,3.429096221923828,0.0,-0.5906277894973755,3.429096221923828,90.0
873,7,3.264815330505371,1.0486571788787842,0.0,-0.5906277894973755,3.4290962396988665,17.80699434704635
874,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
874,1,-1.711395025253296,5.3029656410217285,0.0,0.0,5.572281177607491,107.8861430292438
874,2,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
874,3,-0.052658308297395706,1.7137393951416016,0.0,-0.787503719329834,1.7145482238458754,91.7599816106528
874,4,2.764561176300049,1.1661717891693115,0.0,-0.6398468017578125,3.000459154756129,22.871422702248235
874,5,-2.9488651752471924,0.5540303587913513,0.0,-0.49218982458114624,3.0004592082293216,169.35935882688224
874,6,0.23696239292621613,3.8504486083984375,0.0,-0.14765694737434387,3.857733228410018,86.47837304223276
874,7,-1.3032931089401245,3.630913496017456,0.0,-0.14765694737434387,3.8577332390112877,109.74527467322025
875,0,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
875,1,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
875,2,0.9544317722320557,6.14151668548584,0.0,0.0,6.2152366974997015,81.16652265959641
875,3,0.2567092478275299,2.774289131164551,0.0,0.1968759298324585,2.7861406678805603,84.7133870913676
875,4,-2.5670926570892334,1.0828734636306763,0.0,0.1968759298324585,2.7861406368518007,157.12858484024468
875,5,-2.369623899459839,0.9995757341384888,0.0,-0.393751859664917,2.5718221309355265,157.12857934051027
875,6,0.15797492861747742,2.5669658184051514,0.0,-0.393751859664917,2.571822231596135,86.4783731509874
875,7,1.974686622619629,1.6476898193359375,0.0,-0.29531389474868774,2.57182211637901,39.841813657706616
875,8,-2.1326615810394287,1.4373669624328613,0.0,-0.29531389474868774,2.571822156358224,146.02089712299482
876,0,2.5736746788024902,2.5788893699645996,0.0,0.0,3.6434148452825834,45.05798660438101
876,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
876,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
876,3,0.9544317722320557,6.14151668548584,0.0,0.0,6.2152366974997015,81.16652265959641
876,4,0.7372162938117981,1.3065990209579468,0.0,0.09843796491622925,1.5002296042372543,60.56720688561701
876,5,0.7108871936798096,1.0715440511703491,0.0,0.1968759298324585,1.285911060585653,56.43878110997132
876,6,1.2308878898620605,2.0106563568115234,0.0,-0.1968759298324585,2.3575037608868548,58.52577656800185
877,0,2.5736746788024902,2.5788893699645996,0.0,0.0,3.6434148452825834,45.05798660438101
877,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
877,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
877,3,1.7377240657806396,1.8959388732910156,0.0,0.24609491229057312,2.571822143937874,47.4931642589388
877,4,-2.369623899459839,0.9995757341384888,0.0,0.24609491229057312,2.5718221309355265,157.12857934051027
877,5,0.8951912522315979,1.462295413017273,0.0,0.34453287720680237,1.7145481191857326,58.52577278928436
878,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
878,1,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
878,2,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
878,3,3.4688658714294434,1.1141996383666992,0.0,0.29531389474868774,3.643414781232633,17.807017102523282
878,4,0.9215204119682312,1.934952974319458,0.0,0.393751859664917,2.1431852188977545,64.53389767690975
879,0,2.6855738162994385,2.462146282196045,0.0,0.0,3.643414749616757,42.51473954716801
