2560.312797,868,0,20.0,87.7
2560.312797,868,1,18.8,93.80000000000001
2560.312797,868,2,18.8,93.80000000000001
2561.309697,869,0,19.900000000000002,87.80000000000001
2561.309697,869,1,18.3,94.0
2561.309697,869,2,18.3,94.0
2561.309697,869,3,15.0,92.7
2562.311884,870,0,20.5,87.30000000000001
2562.311884,870,1,18.900000000000002,93.60000000000001
2562.311884,870,2,18.900000000000002,93.60000000000001
2562.311884,870,3,15.8,91.80000000000001
2562.311884,870,4,32.800000000000004,56.900000000000006
2562.311884,870,5,20.900000000000002,56.800000000000004
2563.315992,871,0,20.3,87.5
2563.315992,871,1,19.200000000000003,93.5
2563.315992,871,2,19.200000000000003,93.5
2563.315992,871,3,15.4,92.2
2563.315992,871,4,21.900000000000002,55.2
2563.315992,871,5,23.400000000000002,54.300000000000004
2563.315992,871,6,36.1,56.1
2563.315992,871,7,33.9,56.900000000000006
2563.315992,871,8,32.7,56.6
2563.315992,871,9,27.1,61.0
2563.315992,871,10,27.1,61.0
2563.315992,871,11,26.5,61.5
2563.315992,871,12,26.5,61.5
2564.307146,872,0,20.3,87.60000000000001
2564.307146,872,1,17.7,94.0
2564.307146,872,2,15.600000000000001,92.30000000000001
2564.307146,872,3,43.900000000000006,56.7
2564.307146,872,4,22.8,65.9
2564.307146,872,5,33.7,61.5
2564.307146,872,6,33.7,61.5
2565.293035,873,0,19.6,87.9
2565.293035,873,1,19.0,93.10000000000001
2565.293035,873,2,19.0,93.10000000000001
2565.293035,873,3,15.5,91.9
2565.293035,873,4,34.0,63.300000000000004
2565.293035,873,5,35.6,57.900000000000006
2565.293035,873,6,30.700000000000003,62.900000000000006
2565.293035,873,7,30.700000000000003,62.900000000000006
2566.314329,874,0,20.1,87.80000000000001
2566.314329,874,1,18.5,93.60000000000001
2566.314329,874,2,15.600000000000001,92.30000000000001
2566.314329,874,3,43.2,65.10000000000001
2566.314329,874,4,21.6,63.0
2566.314329,874,5,29.400000000000002,58.5
2566.314329,874,6,19.6,57.900000000000006
2566.314329,874,7,19.6,57.900000000000006
2567.311334,875,0,18.3,93.60000000000001
2567.311334,875,1,18.3,93.60000000000001
2567.311334,875,2,15.200000000000001,92.60000000000001
2567.311334,875,3,24.900000000000002,57.900000000000006
2567.311334,875,4,24.900000000000002,57.900000000000006
2567.311334,875,5,34.0,55.0
2567.311334,875,6,34.0,55.0
2567.311334,875,7,32.7,56.0
2567.311334,875,8,32.7,56.0
2568.31049,876,0,18.7,88.80000000000001
2568.31049,876,1,18.2,93.60000000000001
2568.31049,876,2,18.2,93.60000000000001
2568.31049,876,3,15.4,92.5
2568.31049,876,4,24.900000000000002,67.3
2568.31049,876,5,21.3,71.7
2568.31049,876,6,16.8,65.0
2569.316655,877,0,20.0,88.10000000000001
2569.316655,877,1,18.1,93.60000000000001
2569.316655,877,2,18.1,93.60000000000001
2569.316655,877,3,18.8,64.60000000000001
2569.316655,877,4,18.8,64.60000000000001
2569.316655,877,5,49.1,61.7
2570.28402,878,0,19.900000000000002,88.2
2570.28402,878,1,18.5,93.4
2570.28402,878,2,18.5,93.4
2570.28402,878,3,24.0,65.5
2570.28402,878,4,38.1,66.60000000000001
2571.286147,879,0,19.900000000000002,88.10000000000001
2571.286147,879,1,18.6,93.10000000000001
2571.286147,879,2,18.6,93.10000000000001
2571.286147,879,3,15.5,91.7
2571.286147,879,4,36.4,56.0
2571.286147,879,5,48.2,55.0
2571.286147,879,6,18.7,59.6
2571.286147,879,7,18.7,59.6
2572.303737,880,0,19.8,88.10000000000001
2572.303737,880,1,19.1,92.80000000000001
2572.303737,880,2,19.1,92.80000000000001
2572.303737,880,3,36.5,55.800000000000004
2572.303737,880,4,42.6,57.2
2573.308796,881,0,19.6,88.2
2573.308796,881,1,18.8,93.0
2573.308796,881,2,18.8,93.0
2573.308796,881,3,30.3,62.5
2573.308796,881,4,39.300000000000004,55.5
2573.308796,881,5,32.4,55.0
2574.312623,882,0,19.5,88.30000000000001
2574.312623,882,1,18.8,93.10000000000001
2574.312623,882,2,18.8,93.10000000000001
2574.312623,882,3,15.4,91.60000000000001
2574.312623,882,4,19.3,63.900000000000006
2574.312623,882,5,19.3,63.900000000000006
2574.312623,882,6,35.4,55.1
2574.312623,882,7,35.4,55.1
2574.312623,882,8,36.7,53.900000000000006
2574.312623,882,9,27.200000000000003,56.2
2575.308245,883,0,19.700000000000003,88.10000000000001
2575.308245,883,1,18.900000000000002,93.2
2575.308245,883,2,18.900000000000002,93.2
2575.308245,883,3,16.0,92.0
2575.308245,883,4,38.2,55.400000000000006
2575.308245,883,5,36.2,54.6
2576.309616,884,0,19.6,88.2
2576.309616,884,1,17.6,94.5
2576.309616,884,2,17.6,94.5
2576.309616,884,3,26.900000000000002,56.400000000000006
2576.309616,884,4,29.1,55.1
2576.309616,884,5,29.1,55.1
2577.311309,885,0,19.700000000000003,88.10000000000001
2577.311309,885,1,18.5,93.7
2577.311309,885,2,40.5,56.6
2577.311309,885,3,16.1,68.9
2577.311309,885,4,16.1,68.9
2577.311309,885,5,40.800000000000004,55.1
2578.311813,886,0,20.0,88.10000000000001
2578.311813,886,1,20.0,88.10000000000001
2578.311813,886,2,17.900000000000002,94.10000000000001
2578.311813,886,3,16.2,91.80000000000001
2578.311813,886,4,35.1,55.900000000000006
2578.311813,886,5,26.3,65.4
2578.311813,886,6,26.3,65.4
2579.313637,887,0,20.200000000000003,87.9
2579.313637,887,1,20.200000000000003,87.9
2579.313637,887,2,18.6,93.4
2579.313637,887,3,18.6,93.4
2579.313637,887,4,15.9,92.10000000000001
2579.313637,887,5,45.2,54.300000000000004
2579.313637,887,6,33.1,54.7
2579.313637,887,7,36.7,54.7
2579.313637,887,8,27.8,57.900000000000006
2579.313637,887,9,19.900000000000002,61.800000000000004
2580.283909,888,0,19.700000000000003,88.2
2580.283909,888,1,18.6,93.5
2580.283909,888,2,18.6,93.5
2580.283909,888,3,31.8,56.2
2581.307033,889,0,20.1,88.2
2581.307033,889,1,20.1,88.2
2581.307033,889,2,19.0,92.9
2581.307033,889,3,19.0,92.9
2581.307033,889,4,26.400000000000002,62.5
2581.307033,889,5,29.6,58.7
2582.308335,890,0,19.700000000000003,88.10000000000001
2582.308335,890,1,18.2,93.60000000000001
2582.308335,890,2,18.2,93.60000000000001
2582.308335,890,3,43.7,55.7
2582.308335,890,4,25.900000000000002,66.0
2582.308335,890,5,27.6,55.0
2582.308335,890,6,27.6,55.0
2583.307842,891,0,20.0,88.10000000000001
2583.307842,891,1,18.7,93.0
2583.307842,891,2,18.7,93.0
2583.307842,891,3,15.9,91.9
2583.307842,891,4,18.6,57.400000000000006
2583.307842,891,5,32.6,68.8
2584.312312,892,0,20.8,87.9
2584.312312,892,1,18.0,93.80000000000001
2584.312312,892,2,18.0,93.80000000000001
2584.312312,892,3,35.9,59.7
2584.312312,892,4,20.1,62.400000000000006
2584.312312,892,5,20.1,62.400000000000006
2584.312312,892,6,39.800000000000004,67.7
2584.312312,892,7,16.7,63.5
2584.312312,892,8,16.7,63.5
2585.313627,893,0,19.900000000000002,88.2
2585.313627,893,1,18.0,93.80000000000001
2585.313627,893,2,18.0,93.80000000000001
2585.313627,893,3,15.200000000000001,92.7
2585.313627,893,4,23.3,69.10000000000001
2585.313627,893,5,38.0,66.9
2585.313627,893,6,15.9,58.800000000000004
2585.313627,893,7,15.9,58.800000000000004
2586.300859,894,0,20.0,88.0
2586.300859,894,1,18.400000000000002,93.4
2586.300859,894,2,18.400000000000002,93.4
2586.300859,894,3,16.1,92.2
2586.300859,894,4,27.3,58.1
2586.300859,894,5,27.3,58.1
2586.300859,894,6,26.8,54.5
2586.300859,894,7,26.8,54.5
2586.300859,894,8,17.900000000000002,56.0
2586.300859,894,9,20.1,68.7
2586.300859,894,10,27.8,72.9
2587.312622,895,0,17.7,84.30000000000001
2587.312622,895,1,20.400000000000002,88.2
2587.312622,895,2,18.0,94.0
2587.312622,895,3,18.0,94.0
2587.312622,895,4,15.5,92.5
2587.312622,895,5,32.6,71.4
2587.312622,895,6,15.200000000000001,66.4
2587.312622,895,7,15.200000000000001,66.4
2587.312622,895,8,22.700000000000003,55.6
2588.311818,896,0,20.8,88.2
2588.311818,896,1,18.3,93.60000000000001
2588.311818,896,2,18.3,93.60000000000001
2588.311818,896,3,15.600000000000001,92.5
2588.311818,896,4,25.200000000000003,56.5
2588.311818,896,5,25.200000000000003,56.5
2588.311818,896,6,19.700000000000003,64.7
2588.311818,896,7,19.700000000000003,64.7
2588.311818,896,8,28.1,69.60000000000001
2588.311818,896,9,32.4,59.400000000000006
2589.309868,897,0,20.5,88.2
2589.309868,897,1,18.2,93.30000000000001
2589.309868,897,2,18.2,93.30000000000001
2589.309868,897,3,30.400000000000002,57.300000000000004
2589.309868,897,4,30.400000000000002,57.300000000000004
2589.309868,897,5,24.5,67.10000000000001
2589.309868,897,6,40.5,57.5
2589.309868,897,7,26.8,69.60000000000001
2590.300267,898,0,19.700000000000003,88.2
2590.300267,898,1,18.5,93.80000000000001
2590.300267,898,2,18.5,93.80000000000001
2590.300267,898,3,15.8,92.60000000000001
2590.300267,898,4,36.1,52.900000000000006
2590.300267,898,5,39.400000000000006,56.900000000000006
2590.300267,898,6,39.400000000000006,56.900000000000006
2590.300267,898,7,44.300000000000004,55.2
2590.300267,898,8,19.1,55.2
2591.313007,899,0,19.700000000000003,88.2
2591.313007,899,1,18.900000000000002,93.30000000000001
2591.313007,899,2,16.0,91.5
2591.313007,899,3,30.700000000000003,57.1
2591.313007,899,4,19.700000000000003,67.0
2591.313007,899,5,38.0,56.400000000000006
2591.313007,899,6,31.900000000000002,53.6
2592.320106,900,0,19.6,88.2
2592.320106,900,1,18.0,94.2
2592.320106,900,2,32.2,57.2
2592.320106,900,3,32.7,56.1
2592.320106,900,4,17.0,61.800000000000004
2593.285028,901,0,19.6,88.30000000000001
2593.285028,901,1,18.900000000000002,93.5
2593.285028,901,2,18.900000000000002,93.5
2593.285028,901,3,15.700000000000001,92.2
2593.285028,901,4,36.0,55.0
2594.285478,902,0,19.6,88.2
2594.285478,902,1,18.8,93.2
2594.285478,902,2,18.8,93.2
2594.285478,902,3,15.200000000000001,91.60000000000001
2594.285478,902,4,30.3,57.0
2594.285478,902,5,32.7,62.0
2594.285478,902,6,29.200000000000003,57.7
2594.285478,902,7,29.200000000000003,57.7
2595.317537,903,0,19.5,88.30000000000001
2595.317537,903,1,19.1,92.80000000000001
2595.317537,903,2,19.1,92.80000000000001
2595.317537,903,3,16.3,91.0
2595.317537,903,4,32.800000000000004,56.900000000000006
2595.317537,903,5,32.0,59.300000000000004
2595.317537,903,6,35.6,55.6
2595.317537,903,7,35.6,55.6
2595.317537,903,8,33.1,54.900000000000006
2595.317537,903,9,33.1,54.400000000000006
2595.317537,903,10,33.1,54.400000000000006
2595.317537,903,11,33.5,57.0
2595.317537,903,12,26.6,59.900000000000006
2595.317537,903,13,26.6,59.900000000000006
2596.314865,904,0,19.700000000000003,88.10000000000001
2596.314865,904,1,19.0,92.9
2596.314865,904,2,19.0,92.9
2596.314865,904,3,43.400000000000006,57.2
2596.314865,904,4,19.0,66.4
2596.314865,904,5,19.0,66.4
2596.314865,904,6,36.800000000000004,56.0
2596.314865,904,7,24.900000000000002,62.900000000000006
2596.314865,904,8,22.5,64.8
2596.314865,904,9,28.1,59.0
2597.311209,905,0,19.900000000000002,88.0
2597.311209,905,1,18.8,93.10000000000001
2597.311209,905,2,18.8,93.10000000000001
2597.311209,905,3,25.6,63.2
2597.311209,905,4,41.7,55.400000000000006
2597.311209,905,5,21.0,66.2
2597.311209,905,6,21.0,66.2
2597.311209,905,7,26.5,60.800000000000004
2597.311209,905,8,18.6,67.7
2597.311209,905,9,19.0,62.2
2598.313808,906,0,19.400000000000002,88.10000000000001
2598.313808,906,1,18.8,93.0
2598.313808,906,2,18.8,93.0
2598.313808,906,3,17.6,67.3
2598.313808,906,4,17.6,67.3
2598.313808,906,5,39.0,54.400000000000006
2598.313808,906,6,24.200000000000003,63.900000000000006
2598.313808,906,7,40.400000000000006,54.6
2598.313808,906,8,15.9,66.2
2598.313808,906,9,15.9,66.2
2599.300931,907,0,19.900000000000002,88.10000000000001
2599.300931,907,1,19.0,93.0
2599.300931,907,2,19.0,93.0
2599.300931,907,3,15.200000000000001,91.5
2599.300931,907,4,44.900000000000006,56.6
2600.302934,908,0,19.700000000000003,88.2
2600.302934,908,1,19.200000000000003,93.0
2600.302934,908,2,19.200000000000003,93.0
2600.302934,908,3,16.0,92.0
2600.302934,908,4,16.8,70.9
2600.302934,908,5,16.8,70.9
2600.302934,908,6,25.900000000000002,57.1
2600.302934,908,7,44.2,56.1
2601.309029,909,0,19.6,88.10000000000001
2601.309029,909,1,18.2,93.80000000000001
2601.309029,909,2,18.2,93.80000000000001
2601.309029,909,3,15.5,92.4
2601.309029,909,4,24.3,57.2
2601.309029,909,5,24.3,57.2
2601.309029,909,6,18.2,64.0
2601.309029,909,7,32.6,55.2
2601.309029,909,8,18.6,65.60000000000001
2601.309029,909,9,32.800000000000004,59.800000000000004
2601.309029,909,10,32.800000000000004,59.800000000000004
2601.309029,909,11,42.2,55.6
2602.30529,910,0,19.400000000000002,88.4
2602.30529,910,1,18.400000000000002,93.80000000000001
2602.30529,910,2,18.400000000000002,93.80000000000001
2602.30529,910,3,15.3,92.30000000000001
2602.30529,910,4,27.3,55.800000000000004
2602.30529,910,5,28.5,60.0
2602.30529,910,6,42.0,55.900000000000006
2602.30529,910,7,28.6,58.5
2602.30529,910,8,28.6,58.5
2602.30529,910,9,18.6,66.7
2602.30529,910,10,18.6,66.7
2603.302643,911,0,20.1,87.7
2603.302643,911,1,18.400000000000002,93.60000000000001
2603.302643,911,2,15.700000000000001,92.10000000000001
2603.302643,911,3,20.900000000000002,61.300000000000004
2603.302643,911,4,20.900000000000002,61.300000000000004
2603.302643,911,5,32.7,56.2
2603.302643,911,6,27.8,57.400000000000006
2603.302643,911,7,39.2,54.900000000000006
2604.308725,912,0,20.400000000000002,87.4
2604.308725,912,1,19.1,93.10000000000001
2604.308725,912,2,19.1,93.10000000000001
2604.308725,912,3,15.8,91.0
2604.308725,912,4,39.300000000000004,56.0
2604.308725,912,5,34.800000000000004,56.2
2605.285429,913,0,20.0,87.7
2605.285429,913,1,18.3,93.60000000000001
2605.285429,913,2,18.3,93.60000000000001
2605.285429,913,3,26.5,58.0
2605.285429,913,4,26.5,58.0
2605.285429,913,5,38.800000000000004,54.0
2606.299788,914,0,20.200000000000003,87.60000000000001
2606.299788,914,1,18.6,93.2
2606.299788,914,2,18.6,93.2
2606.299788,914,3,25.700000000000003,57.0
2606.299788,914,4,36.7,54.400000000000006
2606.299788,914,5,33.800000000000004,55.400000000000006
2607.31173,915,0,20.200000000000003,87.5
2607.31173,915,1,18.400000000000002,93.4
2607.31173,915,2,18.400000000000002,93.4
2607.31173,915,3,15.5,92.2
2607.31173,915,4,20.8,62.2
2607.31173,915,5,35.0,54.7
2608.309661,916,0,20.200000000000003,87.60000000000001
2608.309661,916,1,18.6,93.30000000000001
2608.309661,916,2,18.6,93.30000000000001
2608.309661,916,3,16.0,92.0
2608.309661,916,4,17.7,58.400000000000006
2608.309661,916,5,20.1,58.2
2609.310013,917,0,20.1,87.60000000000001
2609.310013,917,1,18.0,94.0
2609.310013,917,2,18.0,94.0
2609.310013,917,3,30.0,60.7
2609.310013,917,4,34.4,54.400000000000006
2609.310013,917,5,27.6,64.0
2609.310013,917,6,27.6,64.0
2609.310013,917,7,21.8,65.10000000000001
2609.310013,917,8,29.400000000000002,55.6
2609.310013,917,9,29.400000000000002,55.6
2610.302376,918,0,19.8,87.9
2610.302376,918,1,19.1,93.0
2610.302376,918,2,19.1,93.0
2610.302376,918,3,16.400000000000002,90.80000000000001
2610.302376,918,4,36.1,56.1
2610.302376,918,5,36.1,56.1
2610.302376,918,6,27.400000000000002,59.7
