timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.04161335527896881,-0.025818828493356705,0.0,0.1255695365113022,160.20642643150072,33.2,55.400000000000006
0.0,1,1,0.30833661556243896,2.209712028503418,-1.1529028415679932,0.0,2.5113907859002635,82.05640853302702,16.8,58.900000000000006
0.352452,2,0,-0.11562623083591461,0.04161782190203667,-0.02581162378191948,0.0,0.12556953563444123,160.2044669350799,33.2,55.400000000000006
0.352452,2,1,0.30833661556243896,2.322252035140991,-0.9050728678703308,0.0,2.511390626598738,82.43679995052814,17.7,59.0
0.879427,3,0,-0.11562623083591461,0.04157067462801933,-0.025887491181492805,0.0,0.12556953629770531,160.22515275908685,32.800000000000004,55.800000000000004
0.879427,3,1,0.30833661556243896,2.343766689300537,-0.8478027582168579,0.0,2.511390706204714,82.50543369492526,22.0,58.900000000000006
1.179865,4,0,-0.11562623083591461,0.041591040790081024,-0.02585476078093052,0.0,0.1255695368565224,160.21621646462523,33.300000000000004,55.300000000000004
1.179865,4,1,0.23125246167182922,2.3426876068115234,-0.8748830556869507,0.0,2.5113907074100834,84.36245622019815,22.700000000000003,58.7
1.482263,5,0,-0.11562623083591461,0.041632093489170074,-0.025788599625229836,0.0,0.1255695358605805,160.19820634865627,33.1,55.5
1.482263,5,1,0.23125246167182922,2.368623733520508,-0.8020142912864685,0.0,2.511390653692421,84.42379541080177,23.5,58.800000000000004
1.789483,6,0,-0.11562623083591461,0.04158664867281914,-0.025861818343400955,0.0,0.125569535529856,160.2181435594962,33.300000000000004,55.300000000000004
1.789483,6,1,0.23125246167182922,2.3562145233154297,-0.8377701640129089,0.0,2.5113907359513084,84.39461438578253,24.0,58.6
2.09797,7,0,-0.11562623083591461,0.04161616414785385,-0.025814300402998924,0.0,0.1255695364369782,160.20519418208377,33.2,55.400000000000006
2.09797,7,1,0.23125246167182922,2.352954626083374,-0.846882700920105,0.0,2.511390746688807,84.38689797354286,22.900000000000002,58.800000000000004
2.390436,8,0,-0.11562623083591461,0.04158151149749756,-0.025870081037282944,0.0,0.12556953630802464,160.22039761681305,33.1,55.5
