timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.048967067152261734,0.0007137688808143139,0.0,0.125569536069978,157.04761192482187,0.3256854005450644,29.200000000000003,57.0
0.0,1,1,-0.16573092341423035,5.257311820983887,-1.219712495803833,0.0,5.3994900587419,91.80558794703866,-13.055455101288555,11.5,70.9
0.0,1,2,1.449182152748108,3.6998631954193115,4.363685607910156,0.0,5.90176826564245,68.61044985283988,47.67914963231534,13.9,67.7
0.0,1,3,3.622955322265625,3.8864171504974365,-2.569206953048706,0.0,5.90176820134502,47.009363870013814,-25.80618848840582,13.9,67.7
0.0,1,4,0.9018846154212952,1.651784062385559,2.6678051948547363,0.7673451900482178,3.26480795851433,61.36517869761726,54.79951371971635,27.900000000000002,41.5
0.0,1,5,2.987010955810547,2.335761547088623,-0.8801997303962708,0.7673451900482178,3.89265565140043,38.024443106703615,-13.068632608641524,12.700000000000001,51.0
0.0,1,6,1.5532456636428833,1.1956758499145508,-3.363116979598999,0.7673451900482178,3.89265573203711,37.588783277640644,-59.764692218634345,12.700000000000001,51.0
0.0,1,7,0.7746958136558533,7.060805797576904,-4.508449554443359,-0.9378663301467896,8.41315930550183,83.73867968687784,-32.4036568921196,16.400000000000002,41.2
0.0,1,8,-6.043397903442383,2.286482572555542,-2.7743241786956787,-0.34104230999946594,7.0318941560882,159.27617053586937,-23.236939276288034,14.3,42.7
0.304144,2,0,-0.11562623083591461,0.04896698147058487,0.000719752861186862,0.0,0.125569536814635,157.04764792565302,0.32841585708639986,29.200000000000003,57.0
0.304144,2,1,-0.16573092341423035,5.2558369636535645,-1.2260526418685913,0.0,5.3994901618686,91.80609428336089,-13.124527045978825,11.4,71.10000000000001
0.304144,2,2,1.449182152748108,3.824954032897949,4.254464149475098,0.0,5.90176816427033,69.24951922939404,46.127147930711,14.3,67.60000000000001
0.304144,2,3,3.622955322265625,3.7670934200286865,-2.741180419921875,0.0,5.90176822629619,46.117375265474365,-27.675774723825576,14.3,67.60000000000001
0.304144,2,4,0.9712603688240051,0.9438586235046387,3.2446367740631104,0.6820846199989319,3.51594704181034,44.18026125828535,67.34402948962463,27.5,40.5
0.304144,2,5,1.1100119352340698,2.229705572128296,-3.7724313735961914,0.6820846199989319,4.5205035010754,63.5345498187418,-56.56544848936596,20.3,49.900000000000006
0.304144,2,6,0.728445291519165,1.1392475366592407,3.109041929244995,0.9378663301467896,3.39037744363722,57.40477982363395,66.49415793074408,19.8,41.400000000000006
0.61211,3,0,-0.11562623083591461,0.048966776579618454,0.0007333086687140167,0.0,0.125569535348038,157.04773401467475,0.33460130676438393,29.200000000000003,57.0
0.61211,3,1,-0.16573092341423035,5.2547502517700195,-1.2307002544403076,0.0,5.3994897966134,91.80646754635436,-13.175173314385498,11.4,71.10000000000001
0.61211,3,2,1.449182152748108,3.806828022003174,4.27069091796875,0.0,5.90176832972737,69.15918661738193,46.354918830699475,13.700000000000001,68.0
0.61211,3,3,3.622955322265625,3.8568427562713623,-2.613393545150757,0.0,5.9017681363784,46.79101062289935,-26.283650226213805,13.700000000000001,68.0
0.61211,3,4,3.1026370525360107,2.9793856143951416,-0.9013031721115112,0.7673451900482178,4.39493375684917,43.83906700576774,-11.834051107190293,12.5,51.6
0.61211,3,5,1.618767261505127,3.757080554962158,1.6060454845428467,0.7673451900482178,4.39493388366833,66.690831812903,21.43411519140123,12.5,51.6
0.61211,3,6,0.8941762447357178,0.9998369216918945,3.385471820831299,0.9378663301467896,3.64151678236841,48.19303077094917,68.38611953253192,31.900000000000002,41.2
0.61211,3,7,4.008376121520996,4.777665615081787,1.9346100091934204,-0.25578173995018005,6.52961589596095,50.00395058376805,17.234449242004164,16.5,43.800000000000004
0.61211,3,8,2.004188060760498,5.697627544403076,-2.4811599254608154,-0.25578173995018005,6.52961591468811,70.62025158486378,-22.332789784328856,16.5,43.800000000000004
0.916506,4,0,-0.11562623083591461,0.048967812210321426,0.0006606629467569292,0.0,0.125569535977142,157.0472988749239,0.3014534765700215,29.0,57.2
0.916506,4,1,1.449182152748108,3.760971784591675,4.311128616333008,0.0,5.90176817766538,68.92726854912958,46.926720299133656,14.3,67.5
0.916506,4,2,3.622955322265625,3.808971881866455,-2.6826846599578857,0.0,5.90176829846407,46.43377870859719,-27.036375242534216,14.3,67.5
0.916506,4,3,1.0483444929122925,1.4810574054718018,-3.8645718097686768,0.25578173995018005,4.26936441253041,54.70779817414288,-64.84843782411839,19.700000000000003,42.2
0.916506,4,4,1.6650177240371704,3.5394859313964844,-2.265989303588867,0.5115634799003601,4.52050353433008,64.8071295822903,-30.08400684118911,21.3,48.6
0.916506,4,5,3.1912841796875,3.162388563156128,-0.49995556473731995,0.5115634799003601,4.52050347932796,44.739428590900125,-6.34974951906213,21.3,48.6
0.916506,4,6,2.212315320968628,4.634511947631836,-0.36397528648376465,0.5115634799003601,5.14835100603151,64.48221113030402,-4.054047396025793,11.8,55.400000000000006
0.916506,4,7,0.8363630771636963,1.4496990442276,3.5144896507263184,0.6820846199989319,3.89265565144665,60.018412702932416,64.53544130885177,25.8,42.0
1.200132,5,0,-0.11562623083591461,0.04896699637174606,0.0007188412710092962,0.0,0.125569537403638,157.04764166463752,0.3279999017418048,29.200000000000003,57.0
1.200132,5,1,1.449182152748108,3.7831125259399414,4.291712760925293,0.0,5.90176818572674,69.0398575628674,46.65142041984515,14.200000000000001,67.60000000000001
1.200132,5,2,3.622955322265625,3.9039855003356934,-2.5424318313598633,0.0,5.90176818174655,47.13823486259298,-25.51780404673319,14.200000000000001,67.60000000000001
1.200132,5,3,1.0791782140731812,1.9463779926300049,4.502812385559082,0.42630288004875183,5.02278132984792,60.993621541530196,63.69889503034831,13.5,52.900000000000006
