464,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
465,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
465,1,2.8435487747192383,1.9164893627166748,0.0,0.0,3.429096252894259,33.97910397814585
465,2,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
466,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
467,0,-1.4810148477554321,2.8533122539520264,0.0,0.0,3.2147777213712363,117.43161880544803
467,1,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
468,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
468,1,2.8435487747192383,1.9164893627166748,0.0,0.0,3.429096252894259,33.97910397814585
468,2,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
469,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
469,1,2.8435487747192383,1.9164893627166748,0.0,0.0,3.429096252894259,33.97910397814585
469,2,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
470,0,-1.4810148477554321,2.8533122539520264,0.0,0.0,3.2147777213712363,117.43161880544803
470,1,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
471,0,-1.4810148477554321,2.8533122539520264,0.0,0.0,3.2147777213712363,117.43161880544803
471,1,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
472,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
472,1,2.8435487747192383,1.9164893627166748,0.0,0.0,3.429096252894259,33.97910397814585
472,2,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
472,3,0.31594985723495483,1.6851856708526611,0.0,-0.6398468017578125,1.7145480621825455,79.38108229407506
472,4,0.5989882349967957,1.3754642009735107,0.0,-0.49218982458114624,1.5002295403784964,66.46779989005971
472,5,0.5792413949966431,1.6137393712997437,0.0,-0.393751859664917,1.7145481481021607,70.25472535878781
473,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
473,1,2.8435487747192383,1.9164893627166748,0.0,0.0,3.429096252894259,33.97910397814585
473,2,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
473,3,0.7108871936798096,1.0715440511703491,0.0,0.09843796491622925,1.285911060585653,56.43878110997132
474,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
474,1,0.47392478585243225,1.8697384595870972,0.0,0.14765694737434387,1.9288666646257342,75.7767258475401
475,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
475,1,2.8435487747192383,1.9164893627166748,0.0,0.0,3.429096252894259,33.97910397814585
475,2,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
476,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
477,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
478,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
479,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
480,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
481,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
482,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
483,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
484,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
485,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
486,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
487,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
488,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
489,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
490,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
491,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
492,0,2.8435487747192383,1.9164893627166748,0.0,0.0,3.429096252894259,33.97910397814585
492,1,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
492,2,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
493,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
495,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
496,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
497,0,0.34227901697158813,5.561758995056152,0.0,0.0,5.572281224466965,86.47837292433061
