frame_number,point_index,x,y,z,doppler,range,aoa
5,11,-0.10531661659479141,3.427478790283203,0.0,-0.393751859664917,3.4290964476917507,91.7599816106528
6,0,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
6,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
6,2,0.5529122352600098,2.9490749835968018,0.0,0.09843796491622925,3.000459164657419,79.38108278349081
6,3,4.449626922607422,3.35427188873291,0.0,-0.393751859664917,5.5722813688772606,37.01016209698238
6,4,-0.9873433113098145,3.059403419494629,0.0,-0.34453287720680237,3.21477776799636,107.88614259234456
6,5,-0.5529122352600098,2.9490749835968018,0.0,-0.24609491229057312,3.000459164657419,100.6189172165092
6,6,4.285069942474365,5.077325820922852,0.0,-0.1968759298324585,6.643874013232579,49.83690646029146
7,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
7,1,0.9873433113098145,6.353293418884277,0.0,0.0,6.429555511917329,81.1665221958873
7,2,-1.5797492265701294,6.232461452484131,0.0,0.0,6.429555457070848,104.22327381159393
7,3,2.751396656036377,3.0019032955169678,0.0,0.14765694737434387,4.072051934158476,47.49316274753512
7,4,1.3756983280181885,3.8326311111450195,0.0,0.14765694737434387,4.072051954952042,70.25472565728394
7,5,0.3356967270374298,3.6279165744781494,0.0,0.24609491229057312,3.643414739487794,84.71338683075766
7,6,0.5529122352600098,2.9490749835968018,0.0,0.29531389474868774,3.000459164657419,79.38108278349081
7,7,0.39493730664253235,3.1904263496398926,0.0,0.393751859664917,3.214777716834336,82.94335363712014
7,8,-0.8293683528900146,2.8835573196411133,0.0,-0.1968759298324585,3.000459078279745,106.04628627940195
7,9,-1.0070902109146118,3.501462697982788,0.0,-0.14765694737434387,3.643414843012657,106.04628627253568
7,10,-2.9093716144561768,2.1931777000427246,0.0,-0.14765694737434387,3.6434148288340755,142.98984038672776
7,11,3.9493727684020996,3.6208035945892334,0.0,-0.14765694737434387,5.357962666386019,42.51474497366231
7,12,-2.9620296955108643,4.464766979217529,0.0,-0.14765694737434387,5.35796268144893,123.56121582413942
8,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
8,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
8,2,0.39493730664253235,3.1904263496398926,0.0,0.1968759298324585,3.214777716834336,82.94335363712014
8,3,2.501269817352295,3.2132937908172607,0.0,0.29531389474868774,4.072052023894384,52.102344348421795
8,4,1.0005079507827759,3.94722580909729,0.0,0.29531389474868774,4.072052031541752,75.77672549437766
8,5,-0.8688620328903198,2.4206089973449707,0.0,-0.1968759298324585,2.571822145916339,109.74527384001068
8,6,-2.738232135772705,2.0641672611236572,0.0,-0.1968759298324585,3.4290963403312382,142.98984048172287
9,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
9,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
9,2,0.39493730664253235,4.268136978149414,0.0,0.24609491229057312,4.28637011239399,84.71338688015435
9,3,2.764561176300049,3.2756941318511963,0.0,0.24609491229057312,4.28637032265644,49.8369077100707
9,4,0.22379781305789948,3.6365349292755127,0.0,0.34453287720680237,3.643414847772671,86.47837320916119
9,5,0.25012698769569397,4.0643630027771,0.0,0.34453287720680237,4.072052323867782,86.47837330178916
9,6,4.008613586425781,4.749755859375,0.0,0.34453287720680237,6.215236408129984,49.836904793360354
9,7,-6.108363628387451,1.1476317644119263,0.0,0.34453287720680237,6.215236510648162,169.35938201911745
9,8,-0.8293683528900146,2.8835573196411133,0.0,-0.836722731590271,3.000459078279745,106.04628627940195
9,9,-0.7240517735481262,2.2435624599456787,0.0,-0.14765694737434387,2.3575036548127963,107.88614322398746
9,10,-2.764561176300049,1.6407307386398315,0.0,-0.14765694737434387,3.214777730142959,149.31142567526857
10,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
10,1,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
10,2,0.5924059748649597,3.8119759559631348,0.0,0.14765694737434387,3.857733211083519,81.16652215332986
10,3,-4.344310760498047,1.8325554132461548,0.0,0.1968759298324585,4.715007457724421,157.12858176649078
10,4,0.22379781305789948,3.6365349292755127,0.0,0.29531389474868774,3.643414847772671,86.47837320916119
10,5,0.41468414664268494,4.48154354095459,0.0,0.34453287720680237,4.5006883307943655,84.71338686568419
10,6,2.626332998275757,3.654937982559204,0.0,0.34453287720680237,4.500688466688854,54.30006586405204
10,7,-0.7898746132850647,1.9923204183578491,0.0,-0.29531389474868774,2.1431851422865513,111.62632703325033
10,8,2.6855738162994385,2.462146282196045,0.0,-0.24609491229057312,3.643414749616757,42.51473954716801
11,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
11,1,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
11,2,-0.4870893359184265,7.914810657501221,0.0,0.1968759298324585,7.929784597658398,93.52162692535266
11,3,-7.549884796142578,2.425020694732666,0.0,0.1968759298324585,7.929784726265056,162.19299754116335
11,4,2.751396417617798,3.8289830684661865,0.0,0.29531389474868774,4.7150072731100625,54.30006940298495
11,5,0.14481034874916077,4.712783336639404,0.0,0.29531389474868774,4.715007615604761,88.2400183780353
11,6,0.25012698769569397,4.0643630027771,0.0,0.4429708421230316,4.072052323867782,86.47837330178916
11,7,-2.481522798538208,1.2667378187179565,0.0,-0.1968759298324585,2.7861407180964903,152.95714579168762
11,8,-4.028360843658447,10.160834312438965,0.0,-0.14765694737434387,10.930244508315338,111.62632822718291
11,9,-0.7108871936798096,1.7930883169174194,0.0,-0.09843796491622925,1.9288665880261648,111.6263288378991
12,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
12,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
12,2,0.26329153776168823,4.278276443481445,0.0,0.24609491229057312,4.286370464706144,86.47837334877832
12,3,0.0,4.929326057434082,0.0,0.29531389474868774,4.929326057434082,90.0
12,4,0.13164576888084412,4.284348487854004,0.0,0.34453287720680237,4.286370559557482,88.24001841423338
12,5,-0.7372162938117981,1.5479624271392822,0.0,-0.14765694737434387,1.7145482027917853,115.46610055895215
12,6,-2.448611259460449,0.7864936590194702,0.0,-0.14765694737434387,2.571822189739081,162.19298759307398
12,7,-7.2405171394348145,7.899744987487793,0.0,-0.14765694737434387,10.715925499637809,132.50683767264246
13,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
13,1,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
13,2,2.488105297088623,5.224372863769531,0.0,0.1968759298324585,5.786600019795037,64.53389531460152
13,3,-0.13822805881500244,4.498565196990967,0.0,0.29531389474868774,4.500688372662802,91.7599818843823
13,4,-5.101273536682129,1.638527512550354,0.0,0.34453287720680237,5.35796268234838,162.19299746143946
13,5,-0.8754443526268005,1.2183127403259277,0.0,-0.24609491229057312,1.5002295650288422,125.69993298100547
14,0,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
14,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
14,2,-0.9478495717048645,1.4287254810333252,0.0,0.14765694737434387,1.7145481360215589,123.56121686857902
14,3,2.7974724769592285,4.56967306137085,0.0,0.1968759298324585,5.357962686242116,58.52577390568866
14,4,-0.49367159605026245,5.335171222686768,0.0,0.1968759298324585,5.357962637060083,95.28661272317348
14,5,-0.15797492861747742,5.1412177085876465,0.0,0.393751859664917,5.143644195039827,91.7599818152617
15,0,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
15,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
15,2,-0.16455720365047455,5.355434894561768,0.0,0.09843796491622925,5.357962484299706,91.75998174104087
15,3,0.0,5.357962608337402,0.0,0.1968759298324585,5.357962608337402,90.0
15,4,-0.5529122352600098,5.975391864776611,0.0,0.1968759298324585,6.000918252862534,95.28661309261669
15,5,-5.71342658996582,1.8351508378982544,0.0,0.1968759298324585,6.000918429437874,162.1929979130052
15,6,-0.8293683528900146,1.2501347064971924,0.0,-0.1968759298324585,1.5002295321597683,123.56121804491178
16,0,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
16,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
16,2,0.0,5.572281360626221,0.0,0.1968759298324585,5.572281360626221,90.0
17,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
17,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
17,2,-0.9215204119682312,1.1838449239730835,0.0,0.1968759298324585,1.5002295403340564,127.89765791310407
17,3,0.1777217984199524,5.783870220184326,0.0,0.24609491229057312,5.786600017416851,88.24001823849875
17,4,1.0202547311782837,6.565070152282715,0.0,0.24609491229057312,6.643874308028792,81.16652277794425
17,5,-4.285069942474365,5.077325820922852,0.0,0.24609491229057312,6.643874013232579,130.16309353970854
18,0,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
19,0,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
19,1,-0.18430407345294952,5.998087406158447,0.0,0.14765694737434387,6.000918306676731,91.75998169715267
20,0,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
21,0,2.0141804218292236,3.2901644706726074,0.0,0.0,3.857733144705127,58.52576985028165
21,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
21,2,-0.8293683528900146,1.2501347064971924,0.0,-0.09843796491622925,1.5002295321597683,123.56121804491178
22,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
22,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
22,2,-0.8293683528900146,1.2501347064971924,0.0,0.29531389474868774,1.5002295321597683,123.56121804491178
22,3,-0.8293683528900146,1.2501347064971924,0.0,0.4429708421230316,1.5002295321597683,123.56121804491178
23,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
23,1,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
23,2,-2.6526622772216797,0.8520343899726868,0.0,0.1968759298324585,2.786140656659501,162.19299606751213
23,3,2.4222822189331055,2.427189826965332,0.0,0.34453287720680237,3.4290963247309763,45.05798262761404
23,4,-1.895699143409729,2.8574509620666504,0.0,0.34453287720680237,3.4290962720431177,123.56121686857902
23,5,-0.8293683528900146,1.7414575815200806,0.0,0.49218982458114624,1.9288666032178752,115.46610306159366
23,6,-1.895699143409729,2.8574509620666504,0.0,0.49218982458114624,3.4290962720431177,123.56121686857902
23,7,-0.9478495717048645,1.67991304397583,0.0,0.6398468017578125,1.9288666739568172,119.43279418751757
24,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
24,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
24,2,-2.0141804218292236,3.036041498184204,0.0,0.14765694737434387,3.643414710182844,123.56121923801797
24,3,-1.711395025253296,3.9298977851867676,0.0,0.14765694737434387,4.286370205019346,113.53220058121629
24,4,2.764561176300049,3.2756941318511963,0.0,0.14765694737434387,4.28637032265644,49.8369077100707
24,5,-2.0141804218292236,3.036041498184204,0.0,0.29531389474868774,3.643414710182844,123.56121923801797
24,6,2.349877119064331,2.7843399047851562,0.0,0.29531389474868774,3.643414769152847,49.83690518924237
24,7,-4.6339311599731445,0.870618462562561,0.0,0.34453287720680237,4.715007370378635,169.35936724271917
24,8,-1.0860776901245117,2.0924289226531982,0.0,0.393751859664917,2.357503668150236,117.43162243161066
24,9,-2.85671329498291,0.9175754189491272,0.0,0.4429708421230316,3.000459214718937,162.1929979130052
24,10,-1.8430408239364624,2.367689847946167,0.0,0.4429708421230316,3.000459080668113,127.89765791310407
24,11,0.0,5.786600112915039,0.0,-0.24609491229057312,5.786600112915039,90.0
24,12,-0.8162038326263428,6.59354829788208,0.0,-0.24609491229057312,6.6438744609525555,97.05664638515897
24,13,-6.325579643249512,2.031773805618286,0.0,-0.24609491229057312,6.643874067160607,162.19300121354615
