timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.041133951395750046,-0.026575954630970955,0.0,0.1255695368283867,160.4170195715341,-12.218672848356897,34.4,54.2
0.0,1,1,-0.8055294156074524,2.1392602920532227,-0.683249294757843,0.0,2.3858209981789527,110.6336527613434,-16.641302280846119,15.0,56.1
0.0,1,2,-1.7575188875198364,1.8742643594741821,1.5749480724334717,0.0,3.0136690196579381,133.15883278346337,31.506920035307541,13.700000000000001,63.800000000000004
0.518497,2,0,-0.11562623083591461,0.041120853275060654,-0.02659621648490429,0.0,0.1255695367623102,160.42278109580928,-12.22813253639762,35.0,53.6
0.518497,2,1,-0.8055294156074524,2.142446279525757,-0.6731927990913391,0.0,2.3858210839899696,110.60554865925577,-16.3894010073451,15.4,55.6
0.518497,2,2,-1.7575188875198364,1.919769048690796,1.5191494226455688,0.0,3.01366899453548,132.47362074983531,30.270721425141772,13.3,63.400000000000006
0.518497,2,3,1.4800158739089966,4.792358875274658,3.3424019813537598,0.0,6.0273378519379461,72.837833522924385,33.679060374077487,11.700000000000001,69.7
0.518497,2,4,3.7000396251678467,4.014427661895752,-2.5539934635162354,0.0,6.02733815975922,47.333686146890635,-25.070612225527324,11.700000000000001,69.7
0.835067,3,0,-0.11562623083591461,0.04111037030816078,-0.0266124177724123,0.0,0.12556953684667202,160.42739257852949,-12.235696690471624,35.300000000000004,53.300000000000004
0.835067,3,1,-0.8055294156074524,2.1454169750213623,-0.6636649966239929,0.0,2.3858212137255008,110.5794095791067,-16.151042650450481,15.8,55.2
0.835067,3,2,-1.7575188875198364,1.900892734527588,1.5427037477493286,0.0,3.0136689734422655,132.75571601446407,30.790616934334228,14.5,63.1
0.835067,3,3,1.4800158739089966,4.759922027587891,3.3884360790252686,0.0,6.0273380324467585,72.727817093258039,34.206546426613031,12.0,69.5
0.835067,3,4,3.7000396251678467,4.026340961456299,-2.535170316696167,0.0,6.0273379945354311,47.41828449737271,-24.873227738512771,12.0,69.5
1.198826,4,0,-0.11562623083591461,0.04112277179956436,-0.026593245565891266,0.0,0.12556953582588037,160.42193716077409,-12.226745570493565,35.1,53.5
1.198826,4,1,-0.8055294156074524,2.146183729171753,-0.6611806154251099,0.0,2.3858210421119987,110.57267322454128,-16.088939322785215,15.700000000000001,55.400000000000006
1.198826,4,2,-1.7575188875198364,1.9414961338043213,1.4912816286087036,0.0,3.0136689886900183,132.15263643971375,29.659149252042521,13.4,63.5
1.198826,4,3,1.4800158739089966,4.893282890319824,3.192826271057129,0.0,6.0273380549685376,73.171603134362513,31.986815771135849,11.3,69.9
1.198826,4,4,3.7000396251678467,3.964306116104126,-2.6311192512512207,0.0,6.0273381126578247,46.974775019584996,-25.882746652355468,11.3,69.9
1.740387,5,0,-0.11562623083591461,0.04111773148179054,-0.026601038873195648,0.0,0.1255695359896743,160.42415435268759,-12.230384098179131,34.4,54.2
1.740387,5,1,-0.8055294156074524,2.150407314300537,-0.6473119854927063,0.0,2.3858210459648146,110.53564222078194,-15.742605565747128,15.0,56.1
1.740387,5,2,-1.7575188875198364,1.8635172843933105,1.5876497030258179,0.0,3.0136690078274273,133.32326255731695,31.790590684959273,13.700000000000001,63.800000000000004
2.0338,6,0,-0.11562623083591461,0.041108425706624985,-0.026615416631102562,0.0,0.12556953581121691,160.42824804251347,-12.23709694332833,34.9,53.7
2.0338,6,1,-0.8055294156074524,2.147857904434204,-0.6557222008705139,0.0,2.3858212049027991,110.55797933237808,-15.95255688905765,15.4,55.7
2.0338,6,2,-1.7575188875198364,1.9343498945236206,1.5005394220352173,0.0,3.0136689784238562,132.25777547050677,29.861899526667056,13.600000000000001,63.6
2.0338,6,3,0.28906556963920593,2.3105602264404297,-2.1053669452667236,0.0,3.1392383531329733,82.868988627651234,-42.118156046267551,12.3,64.9
2.336055,7,0,-0.11562623083591461,0.04112853482365608,-0.026584336534142494,0.0,0.12556953684322264,160.41940213142354,-12.222586077304069,35.2,53.5
2.336055,7,1,-0.8055294156074524,2.1388471126556396,-0.6845422983169556,0.0,2.3858211938259979,110.63730285424057,-16.673712660142375,15.700000000000001,55.400000000000006
2.336055,7,2,-1.7575188875198364,1.8408609628677368,1.6138646602630615,0.0,3.0136690040953904,133.67320966683903,32.378837512673009,14.8,63.300000000000004
2.336055,7,3,0.46250495314598083,2.014909267425537,-2.1928133964538574,0.0,3.013668989671789,77.072197481902251,-46.687449270615183,14.8,63.300000000000004
2.336055,7,4,1.4800158739089966,5.036592483520508,2.9616029262542725,0.0,6.0273379467950656,73.624436852390247,29.43012049544603,11.600000000000001,69.7
2.336055,7,5,3.7000396251678467,4.0546956062316895,-2.4895689487457275,0.0,6.0273379893254448,47.618547335177766,-24.39633543213635,11.600000000000001,69.7
2.63605,8,0,-0.11562623083591461,0.041132599115371704,-0.026578044518828392,0.0,0.12556953618513891,160.41761438559206,-12.219648605286558,34.7,53.900000000000006
2.63605,8,1,-0.8055294156074524,2.1370577812194824,-0.6901078820228577,0.0,2.385821135062244,110.65312436016963,-16.813288715554929,15.5,55.5
2.63605,8,2,-1.7575188875198364,1.8258945941925049,1.6307780742645264,0.0,3.0136689991756382,133.90686238736839,32.760400882229064,14.700000000000001,63.1
2.63605,8,3,1.4800158739089966,4.964489936828613,3.0809404850006104,0.0,6.0273378528178574,73.399606288486879,30.741199229265273,11.5,69.8
2.63605,8,4,3.7000396251678467,3.9928839206695557,-2.5875449180603027,0.0,6.027338047159243,47.180009274368416,-25.423236097151083,11.5,69.8
2.937895,9,0,-0.11562623083591461,0.041156310588121414,-0.026541316881775856,0.0,0.12556953715119351,160.40718529394528,-12.202502222751868,34.9,53.7
2.937895,9,1,-0.8055294156074524,2.140803575515747,-0.6783986687660217,0.0,2.3858211043859514,110.62003006197399,-16.519759360873191,15.3,55.7
2.937895,9,2,-1.7575188875198364,1.8573908805847168,1.5948125123977661,0.0,3.0136689388465863,133.41744640744426,31.950945417614246,14.5,63.400000000000006
2.937895,9,3,-0.5010470151901245,2.051254987716675,2.49003529548645,0.0,3.2648079436364648,103.7264928069791,49.701890528082018,11.9,66.0
2.937895,9,4,-1.8037692308425903,2.7152786254882812,-0.1806906908750534,0.0,3.2648078929604578,123.59622915763244,-3.1726542103160309,11.9,66.0
2.937895,9,5,1.4800158739089966,4.9528117179870605,3.099679708480835,0.0,6.0273381517897588,73.362625413265278,30.948678977304418,11.700000000000001,69.5
2.937895,9,6,3.7000396251678467,3.996924877166748,-2.581298589706421,0.0,6.0273380617605152,47.208902433868587,-25.357509865783733,11.700000000000001,69.5
3.225426,10,0,-0.11562623083591461,0.04114380478858948,-0.026560695841908455,0.0,0.12556953648639524,160.41268559072512,-12.211549212128164,35.2,53.5
3.225426,10,1,-0.8055294156074524,2.1382813453674316,-0.686307430267334,0.0,2.385821166851235,110.64230293687335,-16.717968373564997,15.600000000000001,55.5
3.225426,10,2,0.4817759692668915,2.5948240756988525,-1.6998814344406128,0.0,3.1392382769623159,79.481775578877929,-32.785459470071,13.4,64.9
3.225426,10,3,1.4800158739089966,4.91395378112793,3.1609199047088623,0.0,6.0273380023082144,73.238414981069937,31.62991295327063,11.5,69.8
3.225426,10,4,3.7000396251678467,4.01019287109375,-2.5606377124786377,0.0,6.0273381841200173,47.303548722403363,-25.140361606250924,11.5,69.8
3.516752,11,0,-0.11562623083591461,0.04112743213772774,-0.02658604085445404,0.0,0.12556953651215852,160.41988717288353,-12.22338180729534,35.4,53.2
3.516752,11,1,-0.8055294156074524,2.1378731727600098,-0.6875779628753662,0.0,2.3858211997649095,110.64591168379476,-16.749829377985368,16.1,55.0
3.516752,11,2,-1.7575188875198364,1.9184527397155762,1.5208114385604858,0.0,3.0136690239917816,132.49319443339397,30.307314587736997,14.600000000000001,62.900000000000006
3.830192,12,0,-0.11562623083591461,0.041131842881441116,-0.026579217985272408,0.0,0.12556953685051322,160.41794702457028,-12.22019639033012,35.0,53.6
3.830192,12,1,-0.8055294156074524,2.143105983734131,-0.6710895299911499,0.0,2.3858210440411627,110.59973845259547,-16.336758779627072,15.8,55.300000000000004
3.830192,12,2,-1.7575188875198364,1.8911592960357666,1.554620385169983,0.0,3.01366897069959,132.90236089046914,31.054714242541927,14.700000000000001,62.900000000000006
3.830192,12,3,1.4800158739089966,4.860398292541504,3.242666482925415,0.0,6.0273380914505585,73.0642421802324,32.547126703182393,11.5,69.8
3.830192,12,4,3.7000396251678467,4.080986499786377,-2.4462344646453857,0.0,6.0273383093426718,47.8028737918925,-23.944811332627751,11.5,69.8
4.130593,13,0,-0.11562623083591461,0.04111510515213013,-0.026605097576975822,0.0,0.12556953589972106,160.42530967642651,-12.232279056910395,35.2,53.400000000000006
4.130593,13,1,-0.8055294156074524,2.139418840408325,-0.6827530264854431,0.0,2.3858210975004011,110.63225244763186,-16.628863042054771,15.9,55.2
4.130593,13,2,-1.7575188875198364,1.9030818939208984,1.5400023460388184,0.0,3.0136689534126972,132.7228453293605,30.730849522007148,15.100000000000001,62.800000000000004
4.130593,13,3,1.4800158739089966,4.933191299438477,3.1308114528656006,0.0,6.0273380307788038,73.300132599068007,31.294372533594416,11.4,69.9
4.130593,13,4,3.7000396251678467,4.038172721862793,-2.5162813663482666,0.0,6.0273380587155119,47.502035615403805,-24.675468605638862,11.4,69.9
4.41989,14,0,-0.11562623083591461,0.041080161929130554,-0.026659024879336357,0.0,0.12556953678723543,160.44068279423095,-12.257458133527969,35.6,53.0
4.41989,14,1,-0.8055294156074524,2.1399385929107666,-0.6811219453811646,0.0,2.3858210170332597,110.62766321998276,-16.587987687598943,16.1,55.0
4.41989,14,2,-1.7575188875198364,1.9137214422225952,1.5267606973648071,0.0,3.013668964141444,132.5636701463477,30.438415482513836,14.5,62.6
4.41989,14,3,1.4800158739089966,4.781944751739502,3.3572843074798584,0.0,6.027337763636786,72.802660259748649,33.8492349982632,11.3,70.0
4.41989,14,4,3.7000396251678467,4.0637993812561035,-2.4746809005737305,0.0,6.0273380690462455,47.682521885250296,-24.241029043575153,11.3,70.0
4.737747,15,0,-0.11562623083591461,0.04108598083257675,-0.02665005624294281,0.0,0.12556953681545174,160.43812258968919,-12.253270423565827,35.4,53.2
4.737747,15,1,-0.8055294156074524,2.1314773559570312,-0.7071561217308044,0.0,2.3858212713587355,110.70261654372885,-17.241473733471331,15.9,55.2
