timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.04896702617406845,0.0007165623246692121,0.0,0.125569535999848,157.04762914260832,0.3269600342423288,29.6,56.7
0.0,1,1,0.0,5.2779717445373535,-1.1390812397003174,0.0,5.39948995802121,90.0,-12.17866914227934,12.8,70.7
0.0,1,2,1.2680343389511108,3.3972976207733154,4.656321048736572,0.0,5.90176820264728,69.53201476028129,52.08940755800557,12.5,68.2
0.0,1,3,3.622955322265625,3.801332712173462,-2.693498373031616,0.0,5.90176830630421,46.37633476203693,-27.154299549280747,12.5,68.2
0.0,1,4,-3.006282091140747,1.0791105031967163,0.6758397221565247,-0.5115634799003601,3.26480792998113,160.25430610682514,11.94704139601877,24.3,43.800000000000004
0.0,1,5,-1.0406360626220703,2.5008466243743896,6.216227054595947,-0.25578173995018005,6.78075482876095,112.59285441460418,66.45485234833744,11.8,49.1
0.0,1,6,0.13104306161403656,2.130654811859131,-0.0025244967546314,-0.17052115499973297,2.13468231462658,86.48053328714894,-0.06775858035609127,31.900000000000002,41.2
0.304112,2,0,-0.11562623083591461,0.04896707460284233,0.0007133865728974342,0.0,0.125569536802852,157.04760879431572,0.3255109535967466,29.6,56.6
0.304112,2,1,-0.9018846154212952,1.8131474256515503,-1.0039116144180298,0.0,2.26025175063396,116.44638754687317,-26.369557309914693,18.900000000000002,56.6
0.304112,2,2,-0.16573092341423035,5.252523899078369,-1.2401680946350098,0.0,5.39948987889743,91.80723273419298,-13.27837731112267,12.3,70.7
0.304112,2,3,1.449182152748108,3.7076449394226074,4.3570756912231445,0.0,5.90176825093271,68.651298100549,47.58392637214682,12.600000000000001,68.10000000000001
0.304112,2,4,3.622955322265625,3.702946424484253,-2.8272337913513184,0.0,5.90176824355992,45.62558447924116,-28.623282744982806,12.600000000000001,68.10000000000001
0.304112,2,5,-3.2259719371795654,0.3324342966079712,0.988560676574707,0.25578173995018005,3.3903775176669,174.11647482110243,16.952473080584035,17.2,51.0
0.304112,2,6,-5.974021911621094,1.9268659353256226,-0.13235899806022644,-0.25578173995018005,6.27847664944409,162.12337009893176,-1.2079640061723542,16.5,49.5
