timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.04162852466106415,-0.025794364511966705,0.0,0.12556953676490665,160.19977185762627,34.300000000000004,54.300000000000004
0.0,1,1,0.30833661556243896,2.363933801651001,-0.7898283004760742,0.0,2.5113906966693924,82.56865341908164,17.8,57.7
0.315952,2,0,-0.11562623083591461,0.041638996452093124,-0.025777455419301987,0.0,0.12556953647581778,160.19517836913403,34.2,54.400000000000006
0.315952,2,1,0.21968983113765717,2.242262601852417,-0.7849438786506653,0.0,2.3858210515884073,84.40419984235092,26.8,56.2
0.613807,3,0,-0.11562623083591461,0.04163029044866562,-0.025791510939598083,0.0,0.12556953602171142,160.19899727000637,34.300000000000004,54.300000000000004
0.920693,4,0,-0.11562623083591461,0.04161957651376724,-0.025808800011873245,0.0,0.12556953676970545,160.20369720447846,34.4,54.2
0.920693,4,1,0.292919784784317,2.200059413909912,-0.875259518623352,0.08526057749986649,2.3858211689044295,82.41614145973598,28.200000000000003,51.800000000000004
1.211331,5,0,-0.11562623083591461,0.04159555584192276,-0.025847498327493668,0.0,0.12556953728077727,160.21423547931602,34.5,54.1
1.211331,5,1,0.3661497235298157,1.8560450077056885,-1.4536759853363037,0.0,2.385821150257002,78.84031807093052,19.0,56.1
1.211331,5,2,0.24281509220600128,2.5945277214050293,-0.40376466512680054,0.17052115499973297,2.636960214138078,84.65341047332807,29.3,42.7
1.508869,6,0,-0.11562623083591461,0.04163238778710365,-0.02578812837600708,0.0,0.12556953665325604,160.19807725273597,34.5,54.1
1.508869,6,1,0.21968983113765717,2.1966097354888916,-0.9048669338226318,0.08526057749986649,2.385821057807027,84.28866160246997,27.5,51.6
1.831836,7,0,-0.11562623083591461,0.041608043015003204,-0.02582738548517227,0.0,0.12556953588294517,160.20875697127866,34.2,54.400000000000006
1.831836,7,1,0.23125246167182922,2.417354106903076,-0.6403157114982605,0.08526057749986649,2.5113906087229787,84.53551631671701,30.400000000000002,53.7
2.118556,8,0,-0.11562623083591461,0.04160207509994507,-0.025837000459432602,0.0,0.125569536523324,160.21137523268678,34.300000000000004,54.300000000000004
2.118556,8,1,0.23125246167182922,2.437983512878418,-0.5566345453262329,0.0,2.511390715748311,84.58147859488007,22.1,58.0
2.118556,8,2,0.06937574595212936,2.217031955718994,-0.4343898296356201,0.25578173995018005,2.2602518025424656,88.20767545751353,27.700000000000003,40.900000000000006
2.118556,8,3,0.07708415389060974,2.459839105606079,0.5003333687782288,-1.7052115201950073,2.511390824257132,88.20510544393628,22.700000000000003,40.5
2.41697,9,0,-0.11562623083591461,0.041604794561862946,-0.02583262138068676,0.0,0.12556953657337813,160.21018213160391,34.6,54.0
2.41697,9,1,0.15416830778121948,2.4653635025024414,-0.4530983567237854,0.0,2.5113906879378654,86.42174213258592,24.900000000000002,57.800000000000004
2.721235,10,0,-0.11562623083591461,0.041585516184568405,-0.025863641873002052,0.0,0.1255695360531053,160.218640460052,34.6,54.0
2.721235,10,1,0.23125246167182922,2.284595489501953,-1.0169703960418701,0.0,2.5113906582026435,84.2200648355832,20.400000000000002,57.800000000000004
2.721235,10,2,-0.1464598923921585,2.3431239128112793,0.42480912804603577,-0.34104230999946594,2.3858212351596664,93.57669116089467,23.700000000000003,41.300000000000004
2.721235,10,3,3.464932918548584,0.9330861568450928,0.6198660731315613,-0.34104230999946594,3.6415166970312103,15.071873992834952,12.200000000000001,45.2
2.721235,10,4,-0.22354406118392944,3.6340463161468506,0.06617575883865356,-0.34104230999946594,3.6415166903707816,93.52004669154468,12.200000000000001,45.2
3.011497,11,0,-0.11562623083591461,0.041587602347135544,-0.025860289111733437,0.0,0.1255695364300041,160.21772511932718,34.300000000000004,54.300000000000004
3.011497,11,1,0.15416830778121948,2.436634063720703,-0.5883274674415588,0.0,2.5113905782562758,86.37966379224756,22.200000000000003,57.900000000000006
3.011497,11,2,0.0,2.5088002681732178,0.11403872072696686,0.25578173995018005,2.5113907731396665,90.0,23.8,40.400000000000006
3.011497,11,3,-0.16958513855934143,5.5216169357299805,0.09629558771848679,0.25578173995018005,5.525059777448058,91.75916935219902,13.8,43.900000000000006
3.308054,12,0,-0.11562623083591461,0.041597213596105576,-0.025844823569059372,0.0,0.1255695358819011,160.21350814971794,34.1,54.5
3.308054,12,1,0.15416830778121948,2.4726550579071045,-0.4114511013031006,0.0,2.5113906329524376,86.43226667985418,22.1,58.1
3.308054,12,2,0.0,2.3825223445892334,0.1254189908504486,-0.25578173995018005,2.385821168011744,90.0,26.0,40.6
3.609107,13,0,-0.11562623083591461,0.04158319532871246,-0.02586737647652626,0.0,0.1255695367389894,160.21965878896867,34.2,54.400000000000006
3.609107,13,1,0.23125246167182922,2.4166107177734375,-0.6431164145469666,0.0,2.5113908068929605,84.5338455313914,18.7,58.1
3.609107,13,2,-3.2259719371795654,1.0335838794708252,0.13953179121017456,2.2167749404907227,3.3903775152820903,162.23482366740427,16.2,40.2
3.609107,13,3,0.10406360775232315,1.1175843477249146,3.199193000793457,2.2167749404907227,3.3903775401957814,84.68025606923327,16.2,40.2
