1686,0,-1.0268369913101196,5.476853847503662,0.0,0.0,5.572281603942723,100.6189164635803
1687,0,-1.0663307905197144,5.687501907348633,0.0,0.0,5.786599977612479,100.61891743405383
1687,1,1.0663307905197144,5.687501907348633,0.0,0.0,5.786599977612479,79.38108256594619
1688,0,1.0663307905197144,5.687501907348633,0.0,0.0,5.786599977612479,79.38108256594619
1688,1,-1.0663307905197144,5.687501907348633,0.0,0.0,5.786599977612479,100.61891743405383
1688,2,-3.791398286819458,3.475971221923828,0.0,0.14765694737434387,5.143644321387333,137.48526013611644
1689,0,-0.14481034874916077,2.3530519008636475,0.0,-0.29531389474868774,2.3575036129904188,93.52162693706977
1689,1,-2.751396656036377,3.0019032955169678,0.0,-0.09843796491622925,4.072051934158476,132.5068372524649
1690,0,-0.36860814690589905,2.977731227874756,0.0,0.24609491229057312,3.0004591700981202,97.05664632449755
1691,0,0.888608992099762,5.717964172363281,0.0,0.0,5.786600056792473,81.16652222425891
1691,1,-1.0663307905197144,5.687501907348633,0.0,0.0,5.786599977612479,100.61891743405383
1691,2,-1.895699143409729,2.8574509620666504,0.0,0.24609491229057312,3.4290962720431177,123.56121686857902
1691,3,-0.07898746430873871,2.5706088542938232,0.0,0.29531389474868774,2.5718220975199135,91.7599818152617
1691,4,0.0,2.571822166442871,0.0,0.49218982458114624,2.571822166442871,90.0
1691,5,-3.633423328399658,3.640784502029419,0.0,-0.14765694737434387,5.143644318338551,134.94201924840334
1691,6,-0.9215204119682312,0.5469102263450623,0.0,-0.09843796491622925,1.0715925836599027,149.31142713098075
1692,0,0.09215203672647476,2.9990437030792236,0.0,0.29531389474868774,3.0004591533383653,88.24001830284735
1692,1,-0.22379781305789948,3.6365349292755127,0.0,0.393751859664917,3.643414847772671,93.52162679083881
1692,2,-3.3569672107696533,1.4160658121109009,0.0,0.393751859664917,3.6434147771578096,157.12857672708716
1692,3,-2.764561176300049,3.2756941318511963,0.0,0.49218982458114624,4.28637032265644,130.1630922899293
1692,4,0.7898746132850647,2.4475226402282715,0.0,-0.49218982458114624,2.571822112655189,72.11385751335396
1692,5,1.1058244705200195,2.321943521499634,0.0,-0.393751859664917,2.5718222093750964,64.53389769968877
1692,6,0.9478495717048645,3.7394769191741943,0.0,-0.34453287720680237,3.8577333292514684,75.7767258475401
1692,7,-2.8435487747192383,2.606978416442871,0.0,-0.34453287720680237,3.8577332849752923,137.4852607343569
1693,0,-0.12506349384784698,4.070131301879883,0.0,0.4429708421230316,4.072052270297603,91.75998167134694
1693,1,-3.3767142295837402,2.275831460952759,0.0,0.4429708421230316,4.072052041285288,146.020892491698
1693,2,0.29620298743247986,3.2011029720306396,0.0,0.49218982458114624,3.2147778223863805,84.71338713944697
1693,3,0.31594985723495483,3.4145097732543945,0.0,0.6890657544136047,3.4290962809370877,84.71338697545576
1693,4,0.42126646637916565,3.4031214714050293,0.0,0.836722731590271,3.429096263570552,82.94335360353564
1693,5,0.855697512626648,1.9649488925933838,0.0,-0.6890657544136047,2.143185102509673,66.46779941878373
1693,6,1.053166151046753,1.866569995880127,0.0,-0.4429708421230316,2.1431851276151037,60.56720604165441
1694,0,0.5265830755233765,3.388423204421997,0.0,0.24609491229057312,3.429096316479473,81.16652271187787
1694,1,-0.13164576888084412,4.284348487854004,0.0,0.34453287720680237,4.286370559557482,91.75998158576662
1694,2,-3.422790050506592,2.580209255218506,0.0,0.34453287720680237,4.286370437860237,142.98983761388124
1694,3,0.47392478585243225,3.8285117149353027,0.0,0.6890657544136047,3.8577333570429833,82.94335354756144
1694,4,0.47392478585243225,3.8285117149353027,0.0,0.8859416842460632,3.8577333570429833,82.94335354756144
1694,5,2.211648941040039,1.312584638595581,0.0,-0.14765694737434387,2.5718222084507745,30.688575238270325
1694,6,1.3427869081497192,2.1934430599212646,0.0,-0.14765694737434387,2.5718221435035207,58.5257715297118
1695,0,0.6582288146018982,4.235528945922852,0.0,0.14765694737434387,4.286370332125138,81.16652298317055
1695,1,0.7108871936798096,3.791667938232422,0.0,0.1968759298324585,3.857733318408319,79.38108256594619
1695,2,-1.7377240657806396,4.3831048011779785,0.0,0.1968759298324585,4.715007171458241,111.62632662449226
1695,3,-3.4754481315612793,3.186307430267334,0.0,0.1968759298324585,4.715007397168069,137.48525341767817
1695,4,0.0,4.500688552856445,0.0,0.393751859664917,4.500688552856445,90.0
1695,5,0.8293683528900146,3.767526149749756,0.0,0.4429708421230316,3.857733162599989,77.5851460527174
1696,0,0.8293682932853699,4.423612117767334,0.0,0.29531389474868774,4.500688384499096,79.38108269032558
1696,1,0.8754444122314453,3.9768335819244385,0.0,0.34453287720680237,4.072052094120263,77.58514678883996
1697,0,-3.633423328399658,3.640784502029419,0.0,0.1968759298324585,5.143644318338551,134.94201924840334
1697,1,0.9675963521003723,4.39544677734375,0.0,0.24609491229057312,4.500688288813112,77.5851457062216
1698,0,1.3822805881500244,1.6378470659255981,0.0,-0.1968759298324585,2.14318516132822,49.8369077100707
1699,0,1.2637994289398193,4.985969066619873,0.0,0.1968759298324585,5.14364428492862,75.77672541252157
1699,1,-0.7108871936798096,0.4791223406791687,0.0,-0.14765694737434387,0.8572740632235647,146.02089602185416
1700,0,1.3625338077545166,4.737273216247559,0.0,0.14765694737434387,4.929326110397902,73.95371430145005
1701,0,-1.0268369913101196,5.476853847503662,0.0,0.0,5.572281603942723,100.6189164635803
1701,1,1.2637994289398193,4.985969066619873,0.0,0.14765694737434387,5.14364428492862,75.77672541252157
1702,0,1.3822805881500244,1.6378470659255981,0.0,0.8859416842460632,2.14318516132822,49.8369077100707
1702,1,1.4744325876235962,0.8750565648078918,0.0,-0.14765694737434387,1.7145481757768726,30.688579912719447
1703,0,1.4744325876235962,0.8750565648078918,0.0,-0.14765694737434387,1.7145481757768726,30.688579912719447
