timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04895103722810745,0.0014419169165194035,0.0,157.05434754424954,0.6579427776147068,25.8,59.5
0.0,1,1,-0.16573092341423035,5.26265287399292,-1.1964576244354248,0.0,91.80375667156639,-12.802271192027131,11.600000000000001,70.0
0.0,1,2,1.449182152748108,3.847264051437378,4.234300136566162,0.0,69.35968054083138,45.845414315954976,12.700000000000001,67.7
0.0,1,3,3.622955322265625,3.85278058052063,-2.6193785667419434,0.0,46.76087964945744,-26.348472100890124,12.700000000000001,67.7
0.0,1,4,0.5550059676170349,1.2014544010162354,0.7204346060752869,1.6199510097503662,65.20565543707113,28.56211994554449,24.900000000000002,39.7
0.0,1,5,0.7515705227851868,1.4442298412322998,-0.118678517639637,-0.08526057749986649,62.50773983639486,-4.169177932006872,16.5,55.800000000000004
0.301399,2,0,-0.11562623083591461,0.04895144701004028,0.0014278906164690852,0.0,157.05417534948438,0.6515423404780621,26.400000000000002,59.0
0.301399,2,1,-0.16573092341423035,5.263212203979492,-1.1939953565597534,0.0,91.80356511006481,-12.775478256039024,12.0,69.7
0.301399,2,2,1.449182152748108,3.752854347229004,4.318196773529053,0.0,68.88570039900029,47.02729181589436,12.8,67.5
0.301399,2,3,3.622955322265625,3.9496452808380127,-2.4709038734436035,0.0,47.47026846598659,-24.750760141143072,12.8,67.5
0.301399,2,4,0.6012564301490784,1.1343796253204346,0.7888116836547852,0.25578173995018005,62.07502116287139,31.56659612656281,19.700000000000003,41.5
0.301399,2,5,1.1562623977661133,0.6260966062545776,-0.7359418869018555,0.25578173995018005,28.434798523776493,-29.235643449916868,19.700000000000003,41.5
0.601104,3,0,-0.11562623083591461,0.048952192068099976,0.001402131631039083,0.0,157.0538622692158,0.6397880962990207,26.8,58.5
0.601104,3,1,-0.16573092341423035,5.266984939575195,-1.1772395372390747,0.0,91.80227407065024,-12.593229699389607,11.600000000000001,70.0
0.601104,3,2,1.449182152748108,3.8894219398498535,4.195609092712402,0.0,69.56481934303609,45.308770162058096,12.700000000000001,67.7
0.601104,3,3,3.622955322265625,3.8410446643829346,-2.6365580558776855,0.0,46.67363942998345,-26.53474047840668,12.700000000000001,67.7
0.601104,3,4,0.5550059676170349,1.1187158823013306,0.8432043194770813,-0.8526057600975037,63.613537520272466,34.02720835928341,27.3,40.800000000000004
0.601104,3,5,0.6012564301490784,1.0767909288406372,0.8657726645469666,-0.42630288004875183,60.8219673262731,35.06909474757605,22.5,40.1
0.917537,4,0,-0.11562623083591461,0.04895155876874924,0.0014240385498851538,0.0,157.05412838735177,0.6497845791373948,27.6,57.7
0.917537,4,1,-0.16573092341423035,5.266577243804932,-1.1790627241134644,0.0,91.8024134960936,-12.613053479047617,11.5,70.2
0.917537,4,2,1.449182152748108,3.853485345840454,4.228639125823975,0.0,69.39020055266195,45.76657463805735,12.700000000000001,67.60000000000001
0.917537,4,3,3.622955322265625,3.8591580390930176,-2.609973669052124,0.0,46.808169030812095,-26.24662620606803,12.700000000000001,67.60000000000001
0.917537,4,4,0.6475069522857666,1.1708506345748901,0.6931043863296509,-0.25578173995018005,61.05641120440715,27.385417061392022,19.5,41.7
1.207351,5,0,-0.11562623083591461,0.048952508717775345,0.0013910898705944419,0.0,157.05372921054033,0.634749566813836,26.400000000000002,58.900000000000006
1.207351,5,1,0.8093836903572083,1.3751007318496704,0.7378801107406616,0.0,59.51895177709821,24.817753155903844,18.400000000000002,55.900000000000006
1.207351,5,2,-0.16573092341423035,5.263285160064697,-1.1936733722686768,0.0,91.80354012678066,-12.771975050748184,11.8,69.9
1.207351,5,3,1.449182152748108,3.8046255111694336,4.272653102874756,0.0,69.14815897571744,46.38252660341357,13.100000000000001,67.3
1.207351,5,4,3.622955322265625,3.9176368713378906,-2.521345615386963,0.0,47.237943841607645,-25.291179690780936,13.100000000000001,67.3
1.207351,5,5,0.6012564301490784,1.2058264017105103,0.6745542883872986,1.1083874702453613,63.49796162779221,26.59385378659484,24.8,39.7
1.207351,5,6,0.5550059676170349,1.224347710609436,0.6808019876480103,1.4494298696517944,65.61485797248804,26.859831920583936,22.6,39.7
1.502031,6,0,-0.11562623083591461,0.048951853066682816,0.0014139377744868398,0.0,157.05400472055842,0.6451754266784839,27.200000000000003,58.1
1.502031,6,1,0.8016752004623413,0.9925529360771179,1.0182819366455078,0.0,51.07253225093644,38.59364251338662,11.600000000000001,59.5
1.502031,6,2,-0.16573092341423035,5.264056205749512,-1.1902673244476318,0.0,91.80327613005021,-12.734918729398604,11.700000000000001,69.9
1.502031,6,3,1.449182152748108,3.78737473487854,4.287951946258545,0.0,69.06139978546635,46.59825700155539,12.8,67.5
1.502031,6,4,3.622955322265625,3.923358201980591,-2.5124337673187256,0.0,47.27962091215968,-25.195526677045976,12.8,67.5
1.502031,6,5,0.6012564301490784,1.150406837463379,0.7652482986450195,-0.25578173995018005,62.40632637807294,30.520831470788693,21.0,41.1
1.799769,7,0,-0.11562623083591461,0.0489506796002388,0.0014539877884089947,0.0,157.05449782367538,0.6634509300608786,24.900000000000002,60.400000000000006
1.799769,7,1,0.7515705227851868,1.4298996925354004,-0.23509858548641205,0.0,62.273105721503505,-8.280525366979543,16.7,59.0
1.799769,7,2,-0.16573092341423035,5.263737678527832,-1.1916769742965698,0.0,91.80338518055753,-12.750253743509916,11.4,70.3
1.799769,7,3,1.449182152748108,3.7809152603149414,4.293648719787598,0.0,69.02873551285484,46.678806949339915,12.700000000000001,67.8
1.799769,7,4,3.622955322265625,3.900110960006714,-2.5483715534210205,0.0,47.10986707923438,-25.58171814957296,12.700000000000001,67.8
2.099949,8,0,-0.11562623083591461,0.04895024374127388,0.0014685728820040822,0.0,157.05468097717687,0.6701063740886399,26.6,58.7
2.099949,8,1,0.8093836903572083,1.223713994026184,0.9684488773345947,0.0,56.51872264797952,33.42804562743725,13.3,55.800000000000004
2.099949,8,2,-0.16573092341423035,5.2609686851501465,-1.2038414478302002,0.0,91.80433372482209,-12.882633755519077,11.9,69.7
2.099949,8,3,1.449182152748108,3.891160488128662,4.193996906280518,0.0,69.57319528823609,45.28651863361033,12.700000000000001,67.7
2.099949,8,4,3.622955322265625,3.8770816326141357,-2.583273410797119,0.0,46.940630000952915,-25.957973670831436,12.700000000000001,67.7
2.403519,9,0,-0.11562623083591461,0.04894910752773285,0.0015059909783303738,0.0,157.05515843094284,0.687180971056204,25.6,59.7
2.403519,9,1,-0.16573092341423035,5.264782428741455,-1.1870510578155518,0.0,91.80302755071283,-12.699931494242502,11.700000000000001,69.9
2.403519,9,2,1.449182152748108,3.8293230533599854,4.250532150268555,0.0,69.27118078799181,46.072096788312656,12.600000000000001,67.8
2.403519,9,3,3.622955322265625,3.899467706680298,-2.5493555068969727,0.0,47.10515451505515,-25.592309736683085,12.600000000000001,67.8
2.403519,9,4,0.6012564301490784,1.2434871196746826,0.6023126840591431,-0.8526057600975037,64.19509747735506,23.560709297987213,29.6,40.2
2.403519,9,5,1.1562623977661133,0.334821492433548,-0.9063674807548523,-0.8526057600975037,16.149548876601692,-36.97771404139926,29.6,40.2
2.403519,9,6,0.6012564301490784,1.1602795124053955,0.7501949071884155,-0.5115634799003601,62.60682530753994,29.858619325383096,22.8,41.0
2.703657,10,0,-0.11562623083591461,0.04895109310746193,0.001440108404494822,0.0,157.05432406311937,0.6571175168900543,25.6,59.7
2.703657,10,1,0.7515705227851868,1.4490879774093628,0.005342244170606136,0.0,62.586455292602125,0.1875078681965668,15.4,59.2
2.703657,10,2,-0.16573092341423035,5.266505718231201,-1.1793838739395142,0.0,91.80243795892127,-12.616544718671836,11.5,70.10000000000001
2.703657,10,3,1.449182152748108,3.7988219261169434,4.277813911437988,0.0,69.11904782715317,46.45520386379488,12.700000000000001,67.60000000000001
2.703657,10,4,3.622955322265625,3.978698968887329,-2.4238436222076416,0.0,47.67938378920683,-24.248681086868856,12.700000000000001,67.60000000000001
2.703657,10,5,0.6012564301490784,1.2043501138687134,0.6771866083145142,0.596824049949646,63.469921706049426,26.705841489853444,25.1,40.1
2.703657,10,6,0.6012564301490784,1.242026686668396,0.6053184866905212,0.9378663301467896,64.16870065324974,23.685455459028667,27.900000000000002,40.1
3.008415,11,0,-0.11562623083591461,0.04894844815135002,0.0015272509772330523,0.0,157.05543551221405,0.6968823467617804,25.700000000000003,59.6
3.008415,11,1,0.7515705227851868,1.365735650062561,0.4844076335430145,0.0,61.1758117341762,17.262201214214357,14.700000000000001,59.6
3.008415,11,2,-0.16573092341423035,5.2635674476623535,-1.192427158355713,0.0,91.80344346595055,-12.758416374414974,11.4,70.2
