timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03596148267388344,-0.033242367208004,0.0,0.12556953639723295,162.72352685909559,-15.35107266917546,29.200000000000003,57.2
0.0,1,1,2.7480502128601074,0.8480032086372375,0.26500701904296875,0.0,2.8880993982897425,17.149367569541678,5.2647674542212615,15.3,60.6
0.0,1,2,-1.241054892539978,1.780943751335144,-1.9050301313400269,0.0,2.8880993218777142,124.87080400580527,-41.270424653508556,15.3,60.6
0.289924,2,0,-0.11562623083591461,0.03595874086022377,-0.033245332539081573,0.0,0.1255695362626105,162.72476567646473,-15.352475793700746,29.3,57.1
0.289924,2,1,2.7480502128601074,0.8771174550056458,0.14143231511116028,0.0,2.8880993926860903,17.701944452674724,2.8069384073234622,16.8,60.5
0.289924,2,2,-0.2659403383731842,1.8752635717391968,2.18031644821167,0.0,2.8880992956282587,98.07157271261883,49.019364024800446,16.8,60.5
0.596315,3,0,-0.11562623083591461,0.03592237830162048,-0.03328461945056915,0.0,0.12556953616277378,162.7411967304838,-15.371066110897955,29.3,57.1
0.596315,3,1,2.7480502128601074,0.8571584820747375,-0.2337038218975067,0.0,2.8880993944396463,17.323491151883253,-4.641425803499445,16.2,60.400000000000006
0.596315,3,2,-0.0886467844247818,2.5273709297180176,1.3948678970336914,0.0,2.8880994648640068,92.00880894383583,28.879614338653553,16.2,60.400000000000006
0.596315,3,3,0.4432339072227478,2.391282081604004,-1.557700753211975,0.25578173995018005,2.8880993623609066,79.49916677169224,-32.63950425322861,27.0,41.2
0.897717,4,0,-0.11562623083591461,0.0359867699444294,-0.0332149900496006,0.0,0.1255695362432647,162.7121022474732,-15.338119065784461,29.200000000000003,57.2
0.897717,4,1,-0.0886467844247818,2.6081385612487793,1.2372841835021973,0.0,2.8880992292174459,91.94664970040343,25.366556322511773,16.5,60.5
0.897717,4,2,1.59564208984375,1.4175097942352295,-1.9456901550292969,0.0,2.8880993533830623,41.616711056351654,-42.3526781576298,16.5,60.5
0.897717,4,3,0.5318806767463684,2.330357313156128,-1.6210044622421265,-0.25578173995018005,2.8880993279119243,77.1430481395432,-34.143695111315395,34.1,40.400000000000006
1.191806,5,0,-0.11562623083591461,0.03600410372018814,-0.03319619968533516,0.0,0.12556953617642666,162.70427178806162,-15.329228795691172,29.200000000000003,57.2
1.191806,5,1,-2.960031747817993,0.46871811151504517,0.3173578083515167,0.0,3.0136689590388577,171.00198006387674,6.0448041694533465,14.5,61.900000000000006
1.191806,5,2,-0.37000396847724915,1.8502215147018433,2.349889039993286,0.0,3.0136690412908753,101.30873147219457,51.23710238844365,14.5,61.900000000000006
1.509436,6,0,-0.11562623083591461,0.03594769909977913,-0.033257272094488144,0.0,0.12556953641331681,162.72975477809214,-15.358125317593634,29.3,57.1
1.509436,6,1,0.5318806767463684,2.1103312969207764,-1.8986107110977173,0.0,2.8880993524036671,75.85398594948336,-41.10120284720049,17.3,60.6
1.509436,6,2,-2.7480502128601074,0.6786010265350342,-0.573444664478302,0.0,2.8880993938632922,166.12893580522947,-11.45243340149678,17.3,60.6
1.808372,7,0,-0.11562623083591461,0.03586399927735329,-0.033347517251968384,0.0,0.12556953694410336,162.76758243098058,-15.400832286876078,29.200000000000003,57.2
1.808372,7,1,-0.2659403383731842,1.5074266195297241,2.4490933418273926,0.0,2.8880992839277737,100.00517376830301,57.99424424927873,20.5,60.6
1.808372,7,2,-1.5069953203201294,2.420853853225708,-0.45776569843292236,0.0,2.8880993246088869,121.90249914465161,-9.119880867536017,20.5,60.6
2.105008,8,0,-0.11562623083591461,0.03593112528324127,-0.03327517956495285,0.0,0.12556953689697214,162.73724398727555,-15.366598976601182,29.400000000000002,57.0
2.105008,8,1,2.7480502128601074,0.8881143927574158,0.02430833876132965,0.0,2.8880993823545427,17.909786065272662,0.48224852345453983,14.9,60.5
2.105008,8,2,0.620527446269989,2.2344484329223633,-1.72142493724823,0.0,2.8880993621313711,74.47952350243271,-36.58686109522402,14.9,60.5
2.409345,9,0,-0.11562623083591461,0.03599594160914421,-0.033205050975084305,0.0,0.12556953643263591,162.70795890397494,-15.333416524130348,29.6,56.800000000000004
2.409345,9,1,0.5318806767463684,2.464413642883301,-1.4088600873947144,0.0,2.8880994448563158,77.8209779997967,-29.197110955980524,15.9,60.300000000000004
2.409345,9,2,-2.8366971015930176,0.4418662488460541,-0.3146774172782898,0.0,2.8880993931996946,171.1463088286401,-6.255170177948483,15.9,60.300000000000004
2.709919,10,0,-0.11562623083591461,0.03588205948472023,-0.03332808241248131,0.0,0.12556953662205797,162.75941891208615,-15.3916343693232,29.3,57.1
2.709919,10,1,-0.37000396847724915,1.548750400543213,2.5586462020874023,0.0,3.0136690474118026,103.43638801439545,58.10455164094808,18.400000000000002,62.0
2.709919,10,2,-1.4800158739089966,2.57893967628479,-0.49073898792266846,0.0,3.0136691250377625,119.85088560025721,-9.371645785419915,18.400000000000002,62.0
3.015751,11,0,-0.11562623083591461,0.03596998751163483,-0.0332331620156765,0.0,0.12556953578184313,162.71968427480266,-15.346717179403768,29.400000000000002,57.0
3.015751,11,1,-0.3545871376991272,2.0263898372650146,2.0270988941192627,0.0,2.8880993295473982,99.92539273155624,44.57802461132707,19.5,60.5
3.015751,11,2,-1.3297016620635986,2.4305102825164795,-0.8158621191978455,0.0,2.8880993301919227,118.68251559864069,-16.408932848470528,19.5,60.5
3.312891,12,0,-0.11562623083591461,0.035978302359580994,-0.033224161714315414,0.0,0.12556953619256792,162.7159276851055,-15.342458596042057,29.3,57.1
3.312891,12,1,-2.960031747817993,0.5495427846908569,0.13570310175418854,0.0,3.0136689519789548,169.48253502131303,2.580855781885878,14.9,61.900000000000006
3.312891,12,2,-0.27750298380851746,2.378108263015747,1.8302444219589233,0.0,3.0136691027314457,96.65578037292143,37.39556360946704,14.9,61.900000000000006
3.611594,13,0,-0.11562623083591461,0.03595319017767906,-0.033251333981752396,0.0,0.12556953592666739,162.72727365936979,-15.355315571249962,29.400000000000002,57.0
3.611594,13,1,-0.1772935688495636,2.470975637435913,1.4845752716064453,-0.08526057749986649,2.8880992620446033,94.1039639878084,30.93277055369262,20.6,56.2
3.611594,13,2,-1.241054892539978,2.3293368816375732,-1.1726422309875488,-0.08526057749986649,2.888099263590143,118.04838836163782,-23.955412375899506,20.6,56.2
3.904992,14,0,-0.11562623083591461,0.03597767651081085,-0.033224839717149734,0.0,0.12556953626842401,162.71621043383493,-15.342779383525157,29.3,57.1
3.904992,14,1,-0.2659403383731842,2.0822019577026367,1.9836403131484985,0.0,2.888099400675574,97.27845227282404,43.37988788708184,20.8,60.400000000000006
3.904992,14,2,-1.3297016620635986,2.340904474258423,-1.0455514192581177,0.0,2.8880993816021054,119.5978319330734,-21.22433884739542,20.8,60.400000000000006
4.205964,15,0,-0.11562623083591461,0.03602391108870506,-0.033174704760313034,0.0,0.12556953636683171,162.69532470950563,-15.319059349205437,29.3,57.1
4.205964,15,1,2.7480502128601074,0.8526703119277954,-0.24958249926567078,0.0,2.8880993849213747,17.23817194856427,-4.957545005078876,14.700000000000001,60.5
4.512571,16,0,-0.11562623083591461,0.03591422736644745,-0.03329341486096382,0.0,0.12556953634442289,162.74488027403464,-15.375228244790646,29.5,56.900000000000006
4.512571,16,1,-2.867530584335327,0.924953281879425,0.06269638985395432,0.0,3.01366903674885,162.12232744905293,1.192067761971029,13.9,61.900000000000006
4.512571,16,2,0.5550059676170349,2.3788232803344727,-1.7650407552719116,0.0,3.0136689750074779,76.86718371402671,-35.85092873175587,13.9,61.900000000000006
4.814532,17,0,-0.11562623083591461,0.03596784546971321,-0.03323548287153244,0.0,0.12556953645991253,162.72065205907109,-15.347815231668834,29.200000000000003,57.2
4.814532,17,1,2.6594033241271973,1.1148600578308105,0.16055867075920105,0.0,2.8880993881238344,22.74413084116658,3.186898422217129,14.700000000000001,60.7
5.111334,18,0,-0.11562623083591461,0.03591793775558472,-0.03328941389918327,0.0,0.12556953686179387,162.7432034690559,-15.373334837823414,29.200000000000003,57.2
5.111334,18,1,-2.960031747817993,0.5586998462677002,-0.09092368930578232,0.0,3.013668957199342,169.311287937487,-1.7289006816266594,12.8,62.1
5.404257,19,0,-0.11562623083591461,0.035932429134845734,-0.03327377140522003,0.0,0.12556953684862329,162.7366547939,-15.365932636506136,29.200000000000003,57.2
5.404257,19,1,0.620527446269989,1.9616235494613647,-2.026844024658203,0.0,2.8880993683854475,72.44608678510971,-44.570925758674065,15.8,60.6
5.713665,20,0,-0.11562623083591461,0.035997215658426285,-0.033203668892383575,0.0,0.12556953619566533,162.70738336086058,-15.332762651303842,29.3,57.1
5.713665,20,1,-1.2950139045715332,2.634822130203247,-0.6803324222564697,0.0,3.0136690056500464,116.1740962109182,-13.046919279111108,14.9,62.0
5.713665,20,2,-0.09250099211931229,2.4497060775756836,1.752879023551941,0.0,3.013669054701047,92.16246338316401,35.56617430109659,14.9,62.0
6.091273,21,0,-0.11562623083591461,0.03599884361028671,-0.0332019068300724,0.0,0.12556953697354664,162.7066479498975,-15.331928875367323,29.400000000000002,57.0
6.091273,21,1,-0.2659403383731842,2.1306066513061523,1.9315561056137085,0.0,2.8880993672825137,97.11480901834469,41.97438887224762,20.400000000000002,60.400000000000006
6.091273,21,2,-1.241054892539978,2.3422791957855225,-1.1465727090835571,0.0,2.8880993844607041,117.9168464465351,-23.390708085411582,20.400000000000002,60.400000000000006
6.60191,23,0,-0.11562623083591461,0.0360032357275486,-0.03319714218378067,0.0,0.12556953647021157,162.70466388419356,-15.329674673894218,29.200000000000003,57.2
6.60191,23,1,0.4432339072227478,2.5796146392822266,-1.2207577228546143,0.0,2.8880992714275417,80.25053842113589,-25.004251639742336,16.2,60.6
6.60191,23,2,-2.7480502128601074,0.7721590995788574,-0.43944108486175537,0.0,2.8880993948490397,164.30546811402664,-8.751879268461357,16.2,60.6
6.91553,24,0,-0.11562623083591461,0.035998955368995667,-0.033201783895492554,0.0,0.125569536507953,162.70659746423462,-15.33187077011215,29.200000000000003,57.2
6.91553,24,1,-0.3545871376991272,1.8912878036499023,2.153698205947876,0.08526057749986649,2.8880992982859213,100.61879704252519,48.22052612418614,22.0,56.1
6.91553,24,2,-1.3297016620635986,2.5041420459747314,-0.5498033761978149,0.08526057749986649,2.8880993142535329,117.96834198351979,-10.974295100800937,22.0,56.1
7.211287,25,0,-0.11562623083591461,0.035967085510492325,-0.0332363061606884,0.0,0.12556953669041823,162.72099541454267,-15.348204752047565,29.200000000000003,57.2
7.211287,25,1,-0.18500198423862457,2.2914700508117676,1.9486253261566162,0.08526057749986649,3.0136690909385675,94.61576711885031,40.28541754765586,21.0,57.7
7.211287,25,2,-1.3875149488449097,2.531447410583496,-0.8653191924095154,0.08526057749986649,3.0136690313586585,118.7276456172182,-16.686298478132173,21.0,57.7
7.503249,26,0,-0.11562623083591461,0.03594081476330757,-0.03326471149921417,0.0,0.12556953633065845,162.73286552878548,-15.361645572845804,29.5,56.900000000000006
7.503249,26,1,-0.1772935688495636,1.5974708795547485,2.399535655975342,-0.08526057749986649,2.8880993031538664,96.332992598066,56.18466805270332,22.5,56.1
7.503249,26,2,-1.4183485507965088,2.37255597114563,-0.8368889689445496,-0.08526057749986649,2.8880993047515542,120.8715976401572,-16.844278656696876,22.5,56.1
7.818728,27,0,-0.11562623083591461,0.035978514701128006,-0.03322393074631691,0.0,0.12556953592195663,162.71583175269816,-15.342349347544456,29.200000000000003,57.2
7.818728,27,1,2.393463134765625,2.3417539596557617,0.531207799911499,0.34104230999946594,3.3903774290972897,44.374347642773245,9.01430303583086,20.400000000000002,41.0
7.818728,27,2,-0.3545871376991272,1.7889786958694458,2.2394063472747803,-0.08526057749986649,2.8880993058949644,101.21108870637522,50.84049978749401,21.8,56.300000000000004
7.818728,27,3,-1.3297016620635986,2.5489718914031982,-0.2752341628074646,-0.08526057749986649,2.8880993849995225,117.54933580091247,-5.468552837155465,21.8,56.300000000000004
8.10474,28,0,-0.11562623083591461,0.0359891839325428,-0.03321237489581108,0.0,0.12556953636798421,162.7110116986854,-15.336881720721806,29.400000000000002,57.0
