892.745585,859,0,33.2,74.60000000000001
894.553529,860,0,16.5,90.5
895.726949,861,0,15.600000000000001,96.5
895.726949,861,1,15.600000000000001,96.5
900.747958,866,0,22.3,91.0
900.747958,866,1,22.3,91.0
901.742474,867,0,36.7,66.9
902.746713,868,0,15.100000000000001,95.9
903.755312,869,0,16.5,92.10000000000001
906.746158,872,0,37.5,69.7
907.749372,873,0,25.0,71.2
907.749372,873,1,26.8,56.0
907.749372,873,2,26.8,56.0
916.571819,881,0,15.8,65.2
917.748772,882,0,29.8,70.4
934.753389,898,0,22.5,60.900000000000006
934.753389,898,1,35.1,67.3
934.753389,898,2,32.5,64.7
934.753389,898,3,38.2,68.10000000000001
935.752962,899,0,18.2,63.800000000000004
935.752962,899,1,31.0,72.0
935.752962,899,2,19.8,65.3
938.740325,902,0,33.800000000000004,74.0
