timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
892.745585,859,2,40,2320
892.745585,859,2,41,2183
892.745585,859,2,42,2359
892.745585,859,2,43,2248
892.745585,859,2,44,2310
892.745585,859,2,45,2408
892.745585,859,2,46,2436
892.745585,859,2,47,2284
892.745585,859,2,48,2202
892.745585,859,2,49,2378
892.745585,859,2,50,2391
892.745585,859,2,51,2455
892.745585,859,2,52,2344
892.745585,859,2,53,2321
892.745585,859,2,54,2354
892.745585,859,2,55,2239
892.745585,859,2,56,2412
892.745585,859,2,57,2321
892.745585,859,2,58,2162
892.745585,859,2,59,2259
892.745585,859,2,60,2394
892.745585,859,2,61,2398
892.745585,859,2,62,2254
892.745585,859,2,63,2368
892.745585,859,2,64,2351
892.745585,859,2,65,2334
892.745585,859,2,66,2426
892.745585,859,2,67,2521
892.745585,859,2,68,2469
892.745585,859,2,69,2383
892.745585,859,2,70,2379
892.745585,859,2,71,2395
892.745585,859,2,72,2422
892.745585,859,2,73,2348
892.745585,859,2,74,2216
892.745585,859,2,75,2428
892.745585,859,2,76,2498
892.745585,859,2,77,2395
892.745585,859,2,78,2340
892.745585,859,2,79,2386
892.745585,859,2,80,2289
892.745585,859,2,81,2300
892.745585,859,2,82,2465
892.745585,859,2,83,2398
892.745585,859,2,84,2362
892.745585,859,2,85,2288
892.745585,859,2,86,2370
892.745585,859,2,87,2370
892.745585,859,2,88,2465
892.745585,859,2,89,2321
892.745585,859,2,90,2365
892.745585,859,2,91,2293
892.745585,859,2,92,2323
892.745585,859,2,93,2236
892.745585,859,2,94,2350
892.745585,859,2,95,2327
892.745585,859,2,96,2258
892.745585,859,2,97,2259
892.745585,859,2,98,2305
892.745585,859,2,99,2411
892.745585,859,2,100,2340
892.745585,859,2,101,2227
892.745585,859,2,102,2363
892.745585,859,2,103,2121
892.745585,859,2,104,2350
892.745585,859,2,105,2375
892.745585,859,2,106,2296
892.745585,859,2,107,2259
892.745585,859,2,108,2234
892.745585,859,2,109,2178
892.745585,859,2,110,2360
892.745585,859,2,111,2319
892.745585,859,2,112,2423
892.745585,859,2,113,2450
892.745585,859,2,114,2435
892.745585,859,2,115,2271
892.745585,859,2,116,2279
892.745585,859,2,117,2349
892.745585,859,2,118,2381
892.745585,859,2,119,2275
892.745585,859,2,120,2408
892.745585,859,2,121,2387
892.745585,859,2,122,2253
892.745585,859,2,123,2396
892.745585,859,2,124,2489
892.745585,859,2,125,2329
892.745585,859,2,126,2612
892.745585,859,2,127,4524
892.745585,859,3,0,3696
892.745585,859,3,1,3522
892.745585,859,3,2,2970
892.745585,859,3,3,2429
892.745585,859,3,4,2313
892.745585,859,3,5,2392
892.745585,859,3,6,2512
892.745585,859,3,7,2516
892.745585,859,3,8,2390
892.745585,859,3,9,2356
892.745585,859,3,10,2251
892.745585,859,3,11,2382
892.745585,859,3,12,2206
892.745585,859,3,13,2355
892.745585,859,3,14,2378
892.745585,859,3,15,2273
892.745585,859,3,16,2291
892.745585,859,3,17,2499
892.745585,859,3,18,2446
892.745585,859,3,19,2423
892.745585,859,3,20,2449
892.745585,859,3,21,2384
892.745585,859,3,22,2431
892.745585,859,3,23,2391
892.745585,859,3,24,2481
892.745585,859,3,25,2563
892.745585,859,3,26,2348
892.745585,859,3,27,2374
892.745585,859,3,28,2379
892.745585,859,3,29,2373
892.745585,859,3,30,2251
892.745585,859,3,31,2224
892.745585,859,3,32,2110
892.745585,859,3,33,2430
892.745585,859,3,34,2357
892.745585,859,3,35,2267
892.745585,859,3,36,2323
892.745585,859,3,37,2380
892.745585,859,3,38,2218
892.745585,859,3,39,2170
892.745585,859,3,40,2290
892.745585,859,3,41,2350
892.745585,859,3,42,2437
892.745585,859,3,43,2211
892.745585,859,3,44,2280
892.745585,859,3,45,2285
892.745585,859,3,46,2441
892.745585,859,3,47,2385
892.745585,859,3,48,2248
892.745585,859,3,49,2338
892.745585,859,3,50,2372
892.745585,859,3,51,2322
892.745585,859,3,52,2352
892.745585,859,3,53,2306
892.745585,859,3,54,2394
892.745585,859,3,55,2392
892.745585,859,3,56,2417
892.745585,859,3,57,2406
892.745585,859,3,58,2388
892.745585,859,3,59,2279
892.745585,859,3,60,2414
892.745585,859,3,61,2430
892.745585,859,3,62,2311
892.745585,859,3,63,2357
892.745585,859,3,64,2280
892.745585,859,3,65,2362
892.745585,859,3,66,2416
892.745585,859,3,67,2331
892.745585,859,3,68,2386
892.745585,859,3,69,2400
892.745585,859,3,70,2246
892.745585,859,3,71,2217
892.745585,859,3,72,2321
892.745585,859,3,73,2285
892.745585,859,3,74,2318
892.745585,859,3,75,2341
892.745585,859,3,76,2452
892.745585,859,3,77,2421
892.745585,859,3,78,2415
892.745585,859,3,79,2401
892.745585,859,3,80,2408
892.745585,859,3,81,2391
892.745585,859,3,82,2234
892.745585,859,3,83,2372
892.745585,859,3,84,2426
892.745585,859,3,85,2307
892.745585,859,3,86,2418
892.745585,859,3,87,2375
892.745585,859,3,88,2307
892.745585,859,3,89,2279
892.745585,859,3,90,2309
892.745585,859,3,91,2144
892.745585,859,3,92,2194
892.745585,859,3,93,2147
892.745585,859,3,94,2397
892.745585,859,3,95,2418
892.745585,859,3,96,2463
892.745585,859,3,97,2300
892.745585,859,3,98,2384
892.745585,859,3,99,2485
892.745585,859,3,100,2441
892.745585,859,3,101,2352
892.745585,859,3,102,2319
892.745585,859,3,103,2193
892.745585,859,3,104,2464
892.745585,859,3,105,2483
892.745585,859,3,106,2323
892.745585,859,3,107,2331
892.745585,859,3,108,2398
892.745585,859,3,109,2400
892.745585,859,3,110,2340
892.745585,859,3,111,2324
892.745585,859,3,112,2321
892.745585,859,3,113,2452
892.745585,859,3,114,2469
892.745585,859,3,115,2370
892.745585,859,3,116,2317
892.745585,859,3,117,2353
892.745585,859,3,118,2323
892.745585,859,3,119,2187
892.745585,859,3,120,2251
892.745585,859,3,121,2371
892.745585,859,3,122,2321
892.745585,859,3,123,2409
892.745585,859,3,124,2304
892.745585,859,3,125,2226
892.745585,859,3,126,2382
892.745585,859,3,127,3466
892.745585,859,4,0,4108
892.745585,859,4,1,4270
892.745585,859,4,2,3880
892.745585,859,4,3,3573
892.745585,859,4,4,2670
892.745585,859,4,5,2346
892.745585,859,4,6,2519
892.745585,859,4,7,2476
892.745585,859,4,8,2251
892.745585,859,4,9,2469
892.745585,859,4,10,2373
892.745585,859,4,11,2297
892.745585,859,4,12,2298
892.745585,859,4,13,2306
892.745585,859,4,14,2323
892.745585,859,4,15,2258
892.745585,859,4,16,2419
892.745585,859,4,17,2509
892.745585,859,4,18,2419
892.745585,859,4,19,2400
892.745585,859,4,20,2524
892.745585,859,4,21,2361
892.745585,859,4,22,2364
892.745585,859,4,23,2388
892.745585,859,4,24,2339
892.745585,859,4,25,2494
892.745585,859,4,26,2398
892.745585,859,4,27,2346
892.745585,859,4,28,2383
892.745585,859,4,29,2377
892.745585,859,4,30,2388
892.745585,859,4,31,2473
892.745585,859,4,32,2331
892.745585,859,4,33,2250
892.745585,859,4,34,2341
892.745585,859,4,35,2252
892.745585,859,4,36,2405
892.745585,859,4,37,2403
892.745585,859,4,38,2357
892.745585,859,4,39,2166
892.745585,859,4,40,2239
892.745585,859,4,41,2377
892.745585,859,4,42,2457
892.745585,859,4,43,2412
892.745585,859,4,44,2287
892.745585,859,4,45,2364
892.745585,859,4,46,2415
892.745585,859,4,47,2383
892.745585,859,4,48,2350
892.745585,859,4,49,2334
892.745585,859,4,50,2350
892.745585,859,4,51,2429
892.745585,859,4,52,2512
892.745585,859,4,53,2567
892.745585,859,4,54,2445
892.745585,859,4,55,2407
892.745585,859,4,56,2372
892.745585,859,4,57,2437
892.745585,859,4,58,2468
892.745585,859,4,59,2388
892.745585,859,4,60,2384
892.745585,859,4,61,2380
892.745585,859,4,62,2430
892.745585,859,4,63,2378
892.745585,859,4,64,2421
892.745585,859,4,65,2408
892.745585,859,4,66,2384
892.745585,859,4,67,2372
892.745585,859,4,68,2518
892.745585,859,4,69,2447
892.745585,859,4,70,2286
892.745585,859,4,71,2248
892.745585,859,4,72,2302
892.745585,859,4,73,2348
892.745585,859,4,74,2363
892.745585,859,4,75,2180
892.745585,859,4,76,2370
892.745585,859,4,77,2290
892.745585,859,4,78,2412
892.745585,859,4,79,2366
892.745585,859,4,80,2432
892.745585,859,4,81,2360
892.745585,859,4,82,2336
892.745585,859,4,83,2348
892.745585,859,4,84,2436
892.745585,859,4,85,2467
892.745585,859,4,86,2448
892.745585,859,4,87,2428
892.745585,859,4,88,2356
892.745585,859,4,89,2332
892.745585,859,4,90,2343
892.745585,859,4,91,2297
892.745585,859,4,92,2415
892.745585,859,4,93,2288
892.745585,859,4,94,2266
892.745585,859,4,95,2507
892.745585,859,4,96,2514
892.745585,859,4,97,2230
892.745585,859,4,98,2336
892.745585,859,4,99,2418
892.745585,859,4,100,2475
892.745585,859,4,101,2375
892.745585,859,4,102,2403
892.745585,859,4,103,2374
892.745585,859,4,104,2427
892.745585,859,4,105,2441
892.745585,859,4,106,2322
892.745585,859,4,107,2176
892.745585,859,4,108,2313
892.745585,859,4,109,2383
892.745585,859,4,110,2463
892.745585,859,4,111,2311
892.745585,859,4,112,2388
892.745585,859,4,113,2272
892.745585,859,4,114,2373
892.745585,859,4,115,2310
892.745585,859,4,116,2194
892.745585,859,4,117,2241
892.745585,859,4,118,2410
892.745585,859,4,119,2281
892.745585,859,4,120,2370
892.745585,859,4,121,2458
892.745585,859,4,122,2330
892.745585,859,4,123,2341
892.745585,859,4,124,2411
892.745585,859,4,125,2463
892.745585,859,4,126,2800
892.745585,859,4,127,2947
892.745585,859,5,0,4408
892.745585,859,5,1,4589
892.745585,859,5,2,4400
892.745585,859,5,3,4179
892.745585,859,5,4,3150
892.745585,859,5,5,2538
892.745585,859,5,6,2455
892.745585,859,5,7,2428
892.745585,859,5,8,2456
892.745585,859,5,9,2466
892.745585,859,5,10,2352
892.745585,859,5,11,2217
892.745585,859,5,12,2357
892.745585,859,5,13,2359
892.745585,859,5,14,2236
892.745585,859,5,15,2223
892.745585,859,5,16,2282
892.745585,859,5,17,2328
892.745585,859,5,18,2366
892.745585,859,5,19,2309
892.745585,859,5,20,2475
892.745585,859,5,21,2509
892.745585,859,5,22,2463
892.745585,859,5,23,2412
892.745585,859,5,24,2310
892.745585,859,5,25,2437
892.745585,859,5,26,2318
892.745585,859,5,27,2367
892.745585,859,5,28,2323
892.745585,859,5,29,2209
892.745585,859,5,30,2473
892.745585,859,5,31,2533
892.745585,859,5,32,2449
892.745585,859,5,33,2326
892.745585,859,5,34,2313
892.745585,859,5,35,2195
892.745585,859,5,36,2399
892.745585,859,5,37,2477
892.745585,859,5,38,2342
892.745585,859,5,39,2286
892.745585,859,5,40,2322
892.745585,859,5,41,2339
892.745585,859,5,42,2460
892.745585,859,5,43,2361
892.745585,859,5,44,2429
892.745585,859,5,45,2386
892.745585,859,5,46,2431
892.745585,859,5,47,2395
892.745585,859,5,48,2432
892.745585,859,5,49,2448
892.745585,859,5,50,2316
892.745585,859,5,51,2382
892.745585,859,5,52,2424
892.745585,859,5,53,2452
892.745585,859,5,54,2275
892.745585,859,5,55,2362
892.745585,859,5,56,2203
892.745585,859,5,57,2333
892.745585,859,5,58,2264
892.745585,859,5,59,2379
892.745585,859,5,60,2417
892.745585,859,5,61,2416
892.745585,859,5,62,2503
892.745585,859,5,63,2373
892.745585,859,5,64,2262
892.745585,859,5,65,2332
892.745585,859,5,66,2400
892.745585,859,5,67,2382
892.745585,859,5,68,2551
892.745585,859,5,69,2464
892.745585,859,5,70,2330
892.745585,859,5,71,2298
892.745585,859,5,72,2428
892.745585,859,5,73,2393
892.745585,859,5,74,2386
892.745585,859,5,75,2311
892.745585,859,5,76,2313
892.745585,859,5,77,2314
892.745585,859,5,78,2415
892.745585,859,5,79,2392
892.745585,859,5,80,2308
892.745585,859,5,81,2316
892.745585,859,5,82,2404
892.745585,859,5,83,2314
892.745585,859,5,84,2390
892.745585,859,5,85,2465
892.745585,859,5,86,2383
892.745585,859,5,87,2376
892.745585,859,5,88,2250
892.745585,859,5,89,2315
892.745585,859,5,90,2331
892.745585,859,5,91,2251
892.745585,859,5,92,2450
892.745585,859,5,93,2337
892.745585,859,5,94,2242
892.745585,859,5,95,2387
892.745585,859,5,96,2384
892.745585,859,5,97,2303
892.745585,859,5,98,2336
892.745585,859,5,99,2331
892.745585,859,5,100,2223
892.745585,859,5,101,2280
892.745585,859,5,102,2331
892.745585,859,5,103,2445
892.745585,859,5,104,2329
892.745585,859,5,105,2380
892.745585,859,5,106,2305
892.745585,859,5,107,2397
892.745585,859,5,108,2358
892.745585,859,5,109,2309
892.745585,859,5,110,2419
892.745585,859,5,111,2302
892.745585,859,5,112,2407
892.745585,859,5,113,2314
892.745585,859,5,114,2306
892.745585,859,5,115,2348
892.745585,859,5,116,2342
892.745585,859,5,117,2400
892.745585,859,5,118,2317
892.745585,859,5,119,2444
892.745585,859,5,120,2464
892.745585,859,5,121,2452
892.745585,859,5,122,2380
892.745585,859,5,123,2246
892.745585,859,5,124,2471
892.745585,859,5,125,2796
892.745585,859,5,126,3218
892.745585,859,5,127,3476
892.745585,859,6,0,4320
892.745585,859,6,1,4509
892.745585,859,6,2,4601
892.745585,859,6,3,4345
892.745585,859,6,4,3450
892.745585,859,6,5,2665
892.745585,859,6,6,2380
892.745585,859,6,7,2245
892.745585,859,6,8,2412
892.745585,859,6,9,2286
892.745585,859,6,10,1956
892.745585,859,6,11,2281
892.745585,859,6,12,2368
892.745585,859,6,13,2270
892.745585,859,6,14,2298
892.745585,859,6,15,2293
892.745585,859,6,16,2302
892.745585,859,6,17,2297
892.745585,859,6,18,2328
892.745585,859,6,19,2373
892.745585,859,6,20,2446
892.745585,859,6,21,2495
892.745585,859,6,22,2428
892.745585,859,6,23,2351
892.745585,859,6,24,2354
892.745585,859,6,25,2443
892.745585,859,6,26,2273
892.745585,859,6,27,2394
892.745585,859,6,28,2317
892.745585,859,6,29,2281
892.745585,859,6,30,2474
892.745585,859,6,31,2455
892.745585,859,6,32,2361
892.745585,859,6,33,2351
892.745585,859,6,34,2436
892.745585,859,6,35,2335
892.745585,859,6,36,2459
892.745585,859,6,37,2374
892.745585,859,6,38,2354
892.745585,859,6,39,2215
892.745585,859,6,40,2034
892.745585,859,6,41,2229
892.745585,859,6,42,2192
892.745585,859,6,43,2326
892.745585,859,6,44,2465
892.745585,859,6,45,2264
892.745585,859,6,46,2411
892.745585,859,6,47,2388
892.745585,859,6,48,2309
892.745585,859,6,49,2358
892.745585,859,6,50,2449
892.745585,859,6,51,2401
892.745585,859,6,52,2401
892.745585,859,6,53,2274
892.745585,859,6,54,2354
892.745585,859,6,55,2251
892.745585,859,6,56,2168
892.745585,859,6,57,2299
892.745585,859,6,58,2176
892.745585,859,6,59,2240
892.745585,859,6,60,2364
892.745585,859,6,61,2322
892.745585,859,6,62,2359
892.745585,859,6,63,2419
892.745585,859,6,64,2200
892.745585,859,6,65,2219
892.745585,859,6,66,2309
892.745585,859,6,67,2246
892.745585,859,6,68,2512
892.745585,859,6,69,2578
892.745585,859,6,70,2460
892.745585,859,6,71,2483
892.745585,859,6,72,2518
892.745585,859,6,73,2381
892.745585,859,6,74,2385
892.745585,859,6,75,2394
892.745585,859,6,76,2329
892.745585,859,6,77,2307
892.745585,859,6,78,2498
892.745585,859,6,79,2418
892.745585,859,6,80,2326
892.745585,859,6,81,2217
892.745585,859,6,82,2054
892.745585,859,6,83,2233
892.745585,859,6,84,2461
892.745585,859,6,85,2498
892.745585,859,6,86,2457
892.745585,859,6,87,2424
892.745585,859,6,88,2274
892.745585,859,6,89,2282
892.745585,859,6,90,2224
892.745585,859,6,91,2350
892.745585,859,6,92,2335
892.745585,859,6,93,2307
892.745585,859,6,94,2322
892.745585,859,6,95,2297
892.745585,859,6,96,2299
892.745585,859,6,97,2317
892.745585,859,6,98,2408
892.745585,859,6,99,2362
892.745585,859,6,100,2380
892.745585,859,6,101,2425
892.745585,859,6,102,2331
892.745585,859,6,103,2526
892.745585,859,6,104,2439
892.745585,859,6,105,2407
892.745585,859,6,106,2406
892.745585,859,6,107,2356
892.745585,859,6,108,2347
892.745585,859,6,109,2269
892.745585,859,6,110,2415
892.745585,859,6,111,2244
892.745585,859,6,112,2309
892.745585,859,6,113,2413
892.745585,859,6,114,2455
892.745585,859,6,115,2497
892.745585,859,6,116,2487
892.745585,859,6,117,2487
892.745585,859,6,118,2422
892.745585,859,6,119,2432
892.745585,859,6,120,2494
892.745585,859,6,121,2414
892.745585,859,6,122,2336
892.745585,859,6,123,2403
892.745585,859,6,124,2397
892.745585,859,6,125,2781
892.745585,859,6,126,3251
892.745585,859,6,127,3728
892.745585,859,7,0,3878
892.745585,859,7,1,4159
892.745585,859,7,2,4413
892.745585,859,7,3,4147
892.745585,859,7,4,3383
892.745585,859,7,5,2569
892.745585,859,7,6,2429
892.745585,859,7,7,2263
892.745585,859,7,8,2345
892.745585,859,7,9,2210
892.745585,859,7,10,2191
892.745585,859,7,11,2337
892.745585,859,7,12,2349
892.745585,859,7,13,2270
892.745585,859,7,14,2343
892.745585,859,7,15,2236
892.745585,859,7,16,2354
892.745585,859,7,17,2345
892.745585,859,7,18,2401
892.745585,859,7,19,2408
892.745585,859,7,20,2386
892.745585,859,7,21,2488
892.745585,859,7,22,2302
892.745585,859,7,23,2355
892.745585,859,7,24,2372
892.745585,859,7,25,2425
892.745585,859,7,26,2427
892.745585,859,7,27,2271
892.745585,859,7,28,2417
892.745585,859,7,29,2318
892.745585,859,7,30,2432
892.745585,859,7,31,2228
892.745585,859,7,32,2306
892.745585,859,7,33,2413
892.745585,859,7,34,2456
892.745585,859,7,35,2315
892.745585,859,7,36,2488
892.745585,859,7,37,2451
892.745585,859,7,38,2410
892.745585,859,7,39,2304
892.745585,859,7,40,2391
892.745585,859,7,41,2360
892.745585,859,7,42,2121
892.745585,859,7,43,2304
892.745585,859,7,44,2428
892.745585,859,7,45,2255
892.745585,859,7,46,2274
892.745585,859,7,47,2280
892.745585,859,7,48,2351
892.745585,859,7,49,2346
892.745585,859,7,50,2436
892.745585,859,7,51,2472
892.745585,859,7,52,2345
892.745585,859,7,53,2439
892.745585,859,7,54,2526
892.745585,859,7,55,2372
892.745585,859,7,56,2308
892.745585,859,7,57,2408
892.745585,859,7,58,2331
892.745585,859,7,59,2191
892.745585,859,7,60,2367
892.745585,859,7,61,2330
892.745585,859,7,62,2426
892.745585,859,7,63,2413
892.745585,859,7,64,2300
892.745585,859,7,65,2316
892.745585,859,7,66,2401
892.745585,859,7,67,1981
892.745585,859,7,68,2416
892.745585,859,7,69,2535
892.745585,859,7,70,2423
892.745585,859,7,71,2468
892.745585,859,7,72,2501
892.745585,859,7,73,2470
892.745585,859,7,74,2435
892.745585,859,7,75,2334
892.745585,859,7,76,2323
892.745585,859,7,77,2420
892.745585,859,7,78,2570
892.745585,859,7,79,2429
892.745585,859,7,80,2484
892.745585,859,7,81,2320
892.745585,859,7,82,2355
892.745585,859,7,83,2439
892.745585,859,7,84,2493
892.745585,859,7,85,2438
892.745585,859,7,86,2458
892.745585,859,7,87,2445
892.745585,859,7,88,2507
892.745585,859,7,89,2351
892.745585,859,7,90,2378
892.745585,859,7,91,2237
892.745585,859,7,92,2299
892.745585,859,7,93,2353
892.745585,859,7,94,2425
892.745585,859,7,95,2388
892.745585,859,7,96,2366
892.745585,859,7,97,2476
892.745585,859,7,98,2478
