timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.041658803820610046,-0.025745432823896408,0.0,0.1255695365300599,160.186490521589,-11.8312136173486,33.2,55.400000000000006
0.0,1,1,0.27750298380851746,4.251452922821045,-1.510991096496582,0.25578173995018005,4.520503727979679,86.2654585819847,-19.5271084263521,28.900000000000002,41.400000000000006
0.294658,2,0,-0.11562623083591461,0.041590820997953415,-0.025855114683508873,0.0,0.12556953692636366,160.216312899986,-11.8823510730007,33.2,55.400000000000006
0.294658,2,1,0.0,4.509610176086426,-0.31363531947135925,-0.25578173995018005,4.520503407130907,90,-3.97841274241711,18.3,42.1
0.588188,3,0,-0.11562623083591461,0.041625771671533585,-0.025798803195357323,0.0,0.1255695359985201,160.200979510329,-11.856095592841,33.2,55.400000000000006
0.894661,4,0,-0.11562623083591461,0.041626960039138794,-0.02579689212143421,0.0,0.12556953731914913,160.200458207388,-11.8552044610098,33.1,55.5
1.18188,5,0,-0.11562623083591461,0.041622091084718704,-0.02580474317073822,0.0,0.12556953648752786,160.202594100353,-11.8588649758898,33.300000000000004,55.300000000000004
1.18188,5,1,-0.724591076374054,4.827635288238525,3.3165905475616455,-0.34104230999946594,5.901768172707399,98.535939802848,34.191839668369,14.200000000000001,44.400000000000006
1.466383,6,0,-0.11562623083591461,0.04162105172872543,-0.025806419551372528,0.0,0.12556953649029254,160.203050048205,-11.859646569579,33.0,55.6
1.7895,7,0,-0.11562623083591461,0.041621290147304535,-0.025806037709116936,0.0,0.12556953704259122,160.202945457786,-11.8594684867281,33.300000000000004,55.300000000000004
2.095958,8,0,-0.11562623083591461,0.04160233214497566,-0.025836588814854622,0.0,0.1255695369857234,160.211262459354,-11.8737129908006,33.4,55.2
2.388136,9,0,-0.11562623083591461,0.04164747893810272,-0.025763751938939095,0.0,0.12556953720226538,160.191457690817,-11.8397538947557,33.0,55.6
2.388136,9,1,0.4162544310092926,4.25733757019043,-1.4617668390274048,-0.34104230999946594,4.520503647777534,84.4157453518198,-18.8664704037264,22.700000000000003,40.7
2.690686,10,0,-0.11562623083591461,0.0416390523314476,-0.025777367874979973,0.0,0.12556953703404058,160.195153858167,-11.8461018109906,33.300000000000004,55.300000000000004
2.690686,10,1,0.2620861232280731,4.112648010253906,-1.1157549619674683,-0.7673451900482178,4.269364346994663,86.3536509126167,-15.1495779015898,21.5,40.7
2.690686,10,2,0.0,4.380552768707275,-0.35524967312812805,-0.42630288004875183,4.394934002881797,90,-4.63636936384546,19.0,40.400000000000006
2.690686,10,3,0.1503141075372696,4.877780914306641,0.4090786576271057,-0.25578173995018005,4.897212097410613,88.2349270134753,4.79167004682284,15.4,41.900000000000006
2.993256,11,0,-0.11562623083591461,0.041604138910770416,-0.025833677500486374,0.0,0.12556953661229314,160.210469781736,-11.8723555898725,33.300000000000004,55.300000000000004
3.289543,12,0,-0.11562623083591461,0.04165066033601761,-0.02575860731303692,0.0,0.12556953696838163,160.190062277073,-11.8373554739486,33.4,55.2
3.589801,13,0,-0.11562623083591461,0.04159633815288544,-0.02584623359143734,0.0,0.12556953609818167,160.213892244296,-11.8782101220452,33.4,55.2
3.589801,13,1,0.0,4.335662841796875,-0.7193541526794434,-0.25578173995018005,4.394933750890372,90,-9.42044787233666,19.5,41.5
3.891422,14,0,-0.11562623083591461,0.041626594960689545,-0.02579747885465622,0.0,0.1255695368335726,160.200618356517,-11.8554780614787,33.5,55.1
3.891422,14,1,0.2697945535182953,4.160923957824707,-1.3890156745910645,1.278908610343933,4.394933654580855,86.290131529955,-18.4241702770529,26.3,41.1
3.891422,14,2,0.6475068926811218,3.737283945083618,-3.6643800735473633,1.278908610343933,5.273920532740355,80.1707373457732,-44.0121895996819,14.100000000000001,41.5
3.891422,14,3,-4.532547950744629,2.0909135341644287,-1.7024474143981934,1.278908610343933,5.273920508686342,155.235611526559,-18.8326388071562,14.100000000000001,41.5
3.891422,14,4,-0.7091742753982544,4.691164016723633,3.2946202754974365,-0.42630288004875183,5.776198641356446,98.5964467500476,34.7766330905847,16.8,43.1
4.179606,15,0,-0.11562623083591461,0.0416322760283947,-0.025788307189941406,0.0,0.12556953632289738,160.198126276478,-11.8512020157086,33.6,55.0
4.488166,16,0,-0.11562623083591461,0.04158269986510277,-0.025868171826004982,0.0,0.1255695365087056,160.219876186716,-11.8884394454732,33.2,55.400000000000006
4.488166,16,1,0.4162544310092926,4.226940631866455,-1.5474679470062256,-0.42630288004875183,4.520503501123533,84.3758441950818,-20.0184081413482,22.5,40.7
4.796554,17,0,-0.11562623083591461,0.041545119136571884,-0.025928480550646782,0.0,0.1255695356567724,160.236367453007,-11.9165622698028,33.4,55.2
5.091785,18,0,-0.11562623083591461,0.04159323126077652,-0.025851232931017876,0.0,0.125569536067019,160.21525538639,-11.8805411839383,33.4,55.2
5.391731,19,0,-0.11562623083591461,0.041607387363910675,-0.025828443467617035,0.0,0.1255695362439896,160.209044616262,-11.8699152088787,33.4,55.2
5.691355,20,0,-0.11562623083591461,0.041616637259721756,-0.02581353485584259,0.0,0.12556953585914568,160.204986630014,-11.8629640871104,33.5,55.1
5.999371,21,0,-0.11562623083591461,0.0416056327521801,-0.02583126723766327,0.0,0.12556953572078328,160.209814398573,-11.8712318652969,33.9,54.7
5.999371,21,1,-0.13489727675914764,4.385860919952393,-0.2479257732629776,0.34104230999946594,4.3949335004628605,91.7617085660559,-3.23387040002104,18.6,41.7
6.28899,22,0,-0.11562623083591461,0.04161132872104645,-0.025822091847658157,0.0,0.12556953596569548,160.207315493324,-11.8669537632449,33.9,54.7
6.594647,23,0,-0.11562623083591461,0.04163220524787903,-0.02578842267394066,0.0,0.12556953657289477,160.198157324864,-11.8512558333272,33.2,55.400000000000006
6.594647,23,1,-0.13489727675914764,4.391571521759033,-0.10651479661464691,-0.34104230999946594,4.394933800172631,91.7594191603684,-1.3887458105791,18.3,40.900000000000006
6.891376,24,0,-0.11562623083591461,0.04163506254553795,-0.025783807039260864,0.0,0.1255695360982468,160.196903960177,-11.8491039616335,33.300000000000004,55.300000000000004
7.181209,25,0,-0.11562623083591461,0.04162834212183952,-0.025794656947255135,0.0,0.12556953632214984,160.19985193146,-11.854162448691,33.1,55.5
7.181209,25,1,0.0,4.3934783935546875,-0.1131049394607544,-0.25578173995018005,4.394934029307186,90,-1.47468680562172,16.1,41.900000000000006
7.474678,26,0,-0.11562623083591461,0.04162254557013512,-0.025804009288549423,0.0,0.12556953632319318,160.202394726128,-11.858522827875,33.2,55.400000000000006
7.474678,26,1,-0.7091742753982544,5.427389144897461,1.8452608585357666,-0.34104230999946594,5.776198466039891,97.4444238397725,18.6302344518037,13.3,43.400000000000006
7.794754,27,0,-0.11562623083591461,0.0415852814912796,-0.025864023715257645,0.0,0.12556953697761486,160.218743436542,-11.8865051893609,33.6,55.0
7.794754,27,1,0.0,4.364818572998047,-0.5136171579360962,0.596824049949646,4.394933874373431,90,-6.71124925562875,20.200000000000003,41.5
8.074314,28,0,-0.11562623083591461,0.041619591414928436,-0.025808772072196007,0.0,0.12556953596609474,160.20369066752,-11.8607434604366,33.7,54.900000000000006
8.074314,28,1,0.0,4.3756794929504395,-0.41094067692756653,0.25578173995018005,4.394933818043305,90,-5.36517994773256,18.7,40.800000000000004
8.074314,28,2,-0.724591076374054,5.0647149085998535,2.9418532848358154,0.42630288004875183,5.901768386073263,98.1418578379759,29.8988140666744,14.3,43.1
8.074314,28,3,0.0,4.37155818939209,-0.4526832401752472,0.596824049949646,4.394933801455559,90,-5.91201649787685,19.8,40.5
8.39718,29,0,-0.11562623083591461,0.0416320376098156,-0.025788689032197,0.0,0.1255695356958234,160.198230860564,-11.8513801002904,33.6,55.0
8.689067,30,0,-0.11562623083591461,0.041654132306575775,-0.025752989575266838,0.0,0.12556953638362187,160.188539441301,-11.8347365442524,33.7,54.900000000000006
8.689067,30,1,0.1503141075372696,4.8362135887146,0.7557321786880493,0.25578173995018005,4.897212200068224,88.2197659062268,8.87729421535385,11.700000000000001,42.300000000000004
8.689067,30,2,0.0,4.386063098907471,-0.2790958285331726,0.34104230999946594,4.394933900424718,90,-3.64096046625683,15.4,41.1
