timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03563342243432999,-0.033593785017728806,0.0,0.12556953628775175,162.87187039611533,-15.517419246314176,16.2,72.10000000000001
0.0,1,1,0.24666929244995117,0.46918854117393494,-0.8533169031143188,0.0,1.0045563021291024,62.26748052237077,-58.15152599112071,14.3,68.2
0.304306,2,0,-0.11562623083591461,0.03569946438074112,-0.033523596823215485,0.0,0.12556953674501439,162.84198818838703,-15.484184348830148,13.5,74.8
0.304306,2,1,0.24666929244995117,0.7256784439086914,-0.6493676900863647,0.0,1.004556290468384,71.226310851614,-40.27240623310286,15.3,69.9
0.594982,3,0,-0.11562623083591461,0.035635415464639664,-0.03359167277812958,0.0,0.12556953680208677,162.8709684627342,-15.51641893569141,17.5,70.8
0.906728,4,0,-0.11562623083591461,0.0356416217982769,-0.0335850864648819,0.0,0.12556953649108216,162.86815988138588,-15.513300075029784,19.400000000000002,68.9
1.209054,5,0,-0.11562623083591461,0.03562510013580322,-0.03360261023044586,0.0,0.1255695362391113,162.87563669473917,-15.521598461031948,19.200000000000003,69.10000000000001
1.517412,6,0,-0.11562623083591461,0.035611674189567566,-0.033616840839385986,0.0,0.1255695368468194,162.8817129967342,-15.528337514069992,18.2,70.10000000000001
1.517412,6,1,0.21583564579486847,0.7423714399337769,-0.6414303779602051,0.0,1.0045562754745045,73.78884050968362,-39.68162983684408,15.9,66.60000000000001
1.517412,6,2,2.867530584335327,0.9166579842567444,-0.13859127461910248,0.0,3.0136690351796576,17.727418643879158,-2.6358225109976363,11.8,65.3
1.803107,7,0,-0.11562623083591461,0.03563297912478447,-0.03359425812959671,0.0,0.12556953706176316,162.87207101426273,-15.517643189790197,28.200000000000003,60.1
1.803107,7,1,2.867530584335327,0.919217586517334,-0.12045129388570786,0.0,3.0136690491259981,17.77380806936993,-2.290626287265759,13.200000000000001,63.900000000000006
1.803107,7,2,0.18500198423862457,0.8929319977760315,-0.4214024841785431,0.17052115499973297,1.0045562903572753,78.29479137913643,-24.802466505697687,22.0,54.800000000000004
1.803107,7,3,0.18500198423862457,0.7517077326774597,-0.6401898264884949,0.42630288004875183,1.0045562520230933,76.1737756438707,-39.58975389406065,30.0,48.2
1.803107,7,4,0.7014657855033875,1.473515272140503,0.037964727729558945,-0.17052115499973297,1.6324040020824393,64.54325301054617,1.3326448629835912,29.3,43.800000000000004
2.103126,8,0,-0.11562623083591461,0.03563868626952171,-0.03358820080757141,0.0,0.12556953631286272,162.86948829944123,-15.514774865740412,27.3,61.0
2.103126,8,1,2.867530584335327,0.9157289266586304,0.14460265636444092,0.0,3.0136690341584496,17.71057475140052,2.750237088466879,11.700000000000001,65.7
2.103126,8,2,0.5010470151901245,1.4873281717300415,0.4489426910877228,0.34104230999946594,1.63240397626747,71.38249987517199,15.963167686316453,13.5,48.7
2.103126,8,3,0.1734393686056137,0.7749395966529846,-0.8040968775749207,0.42630288004875183,1.1301258255472004,77.38451993153673,-45.35798211913677,23.400000000000002,54.900000000000006
2.103126,8,4,0.40469181537628174,2.451791286468506,-0.8823285102844238,0.42630288004875183,2.6369602913006052,80.62728773727896,-19.54825281115405,16.6,48.300000000000004
2.418555,9,0,-0.11562623083591461,0.03563303127884865,-0.033594198524951935,0.0,0.12556953591525893,162.87204741210527,-15.517615109323103,29.1,59.2
2.418555,9,1,-2.960031747817993,0.56083744764328,-0.07664190977811813,0.0,3.0136689554600897,169.27134013403557,-1.4572706934357251,13.200000000000001,64.0
2.418555,9,2,0.6513611674308777,1.4718202352523804,0.2724273204803467,0.25578173995018005,1.6324040003257128,66.12798243054583,9.606882894673737,30.8,47.0
2.726112,10,0,-0.11562623083591461,0.035649631172418594,-0.03357658535242081,0.0,0.12556953668775755,162.86453548708008,-15.509274480688276,29.3,59.0
2.726112,10,1,-2.960031747817993,0.5596979856491089,-0.0845622792840004,0.0,3.0136689536689025,169.2926332534841,-1.607906440264765,13.700000000000001,63.6
2.726112,10,2,2.304816246032715,1.2513073682785034,-1.2096154689788818,0.25578173995018005,2.888099312814123,28.497969661401026,-24.760585954856527,18.900000000000002,52.5
2.726112,10,3,1.6842888593673706,0.6938261985778809,-2.2411813735961914,0.25578173995018005,2.8880993239458683,22.38872925826324,-50.89629682511187,18.900000000000002,52.5
2.726112,10,4,0.33917027711868286,0.7387682199478149,-1.1167263984680176,0.42630288004875183,1.3812649306780278,65.34003024172979,-53.9477815976998,20.0,57.6
2.726112,10,5,0.7515705227851868,1.6761118173599243,0.41656360030174255,0.5115634799003601,1.8835430199784493,65.84847939546658,12.777150362317258,26.900000000000002,49.300000000000004
3.020099,11,0,-0.11562623083591461,0.035627514123916626,-0.03360005095601082,0.0,0.12556953629052156,162.8745442164028,-15.52038649296279,29.200000000000003,59.1
3.020099,11,1,-2.960031747817993,0.565855085849762,-0.014853427186608315,0.0,3.0136689517217503,169.17761130039918,-0.2823940347571656,13.4,63.7
3.020099,11,2,-2.374191999435425,1.1177623271942139,-0.8633604645729065,0.34104230999946594,2.7625299205737752,154.78908726921907,-18.211482277238012,12.700000000000001,54.300000000000004
3.020099,11,3,0.33917027711868286,2.7037506103515625,-0.4541672170162201,0.34104230999946594,2.7625299456964205,82.84991650801004,-9.46253439707098,12.700000000000001,54.300000000000004
3.020099,11,4,2.601590156555176,1.7564977407455444,0.035516418516635895,0.34104230999946594,3.139238294859636,34.02577038103068,0.6482414228661659,12.700000000000001,52.800000000000004
3.020099,11,5,0.6359442472457886,1.7598024606704712,0.21541740000247955,0.42630288004875183,1.883543055629652,70.13153698249342,6.567184259861437,27.700000000000003,44.400000000000006
3.020099,11,6,0.27750298380851746,1.0394026041030884,-1.0550756454467773,0.5115634799003601,1.5068345287568392,75.05165473215715,-44.442525420189654,41.7,40.2
3.307971,12,0,-0.11562623083591461,0.0356464721262455,-0.03357993811368942,0.0,0.12556953641742338,162.86596499874264,-15.5108621534388,29.5,58.800000000000004
3.307971,12,1,-2.960031747817993,0.5660466551780701,0.0019569797441363335,0.0,3.0136689588769441,169.17403396832694,0.037206039993731316,13.8,63.5
3.307971,12,2,0.7207368612289429,1.9537464380264282,0.46934136748313904,0.34104230999946594,2.1346821980018587,69.75098743061001,12.701089229769781,27.0,40.7
3.307971,12,3,2.5630481243133545,2.464661121368408,2.582958221435547,0.34104230999946594,4.3949338225293753,43.87892470595753,35.99485865632287,13.600000000000001,50.900000000000006
3.307971,12,4,1.375952124595642,1.6297882795333862,-1.5505177974700928,0.42630288004875183,2.6369602813761084,49.827200915083814,-36.01481136542777,20.6,54.7
3.307971,12,5,0.7400079369544983,1.4982762336730957,1.1153879165649414,0.5115634799003601,2.0091126458126656,63.7149478340266,33.72204241995901,25.200000000000003,42.400000000000006
3.307971,12,6,1.4183485507965088,1.1018038988113403,-0.9004715085029602,0.5115634799003601,2.00911258534907,37.84083531800293,-26.627849523529534,25.200000000000003,42.400000000000006
3.307971,12,7,0.25052350759506226,1.3676502704620361,-0.8552855849266052,0.6820846199989319,1.632403970203411,79.61975026698882,-31.597070550834673,36.5,41.300000000000004
3.307971,12,8,1.0868866443634033,4.54716682434082,-3.6017794609069824,1.193648099899292,5.9017678699769878,76.55709817235358,-37.61034671133429,11.4,45.7
3.307971,12,9,1.0868866443634033,4.706579208374023,-3.3908190727233887,1.278908610343933,5.9017679051568006,76.99668053454593,-35.067630158764565,11.600000000000001,45.5
3.623918,13,0,-0.11562623083591461,0.0356198325753212,-0.033608194440603256,0.0,0.12556953636759005,162.87802063493262,-15.524242909596929,29.200000000000003,59.1
3.623918,13,1,-2.960031747817993,0.565890908241272,-0.013420095667243004,0.0,3.0136689544620348,169.17694235284438,-0.2551432805940772,13.600000000000001,63.6
3.623918,13,2,1.3875149488449097,4.07136344909668,1.3905950784683228,0.0,4.5205035936462679,71.18096188234507,17.915829230778492,11.4,69.7
3.623918,13,3,3.05253267288208,1.14396071434021,-3.131828546524048,0.0,4.5205034984821451,20.543882778417288,-43.85258082395406,11.4,69.7
3.623918,13,4,1.2718884944915771,2.0393567085266113,-1.361945390701294,0.596824049949646,2.7625298865867576,58.0493889114298,-29.538387158576793,16.7,54.2
3.623918,13,5,2.204606771469116,0.6225882768630981,-1.5439119338989258,0.596824049949646,2.7625298620884378,15.769855999773,-33.978108614406864,16.7,54.2
3.623918,13,6,0.2697945535182953,1.5122390985488892,-0.8548769950866699,0.6820846199989319,1.7579735120349531,79.8844397098753,-29.096728009556145,42.900000000000006,40.900000000000006
3.913369,14,0,-0.11562623083591461,0.03565148264169693,-0.03357461839914322,0.0,0.12556953640321969,162.863697682094,-15.508343107799003,29.200000000000003,59.1
3.913369,14,1,-2.960031747817993,0.5660279393196106,-0.00499936705455184,0.0,3.0136689549205293,169.1743834612239,-0.09504785300783271,13.600000000000001,63.6
3.913369,14,2,1.3875149488449097,4.09195613861084,1.3287765979766846,0.0,4.52050329287719,71.26904842611107,17.094249373955403,11.8,69.0
3.913369,14,3,3.05253267288208,0.8960108757019043,-3.211566686630249,0.0,4.5205034886682594,16.358563012383083,-45.27108980968167,11.8,69.0
3.913369,14,4,1.2025128602981567,2.0914478302001953,-1.8061035871505737,0.5115634799003601,3.0136690881962687,60.10253199190166,-36.82005820171839,15.0,57.800000000000004
3.913369,14,5,0.24666929244995117,1.7341437339782715,-0.9840899109840393,0.6820846199989319,2.0091125361299293,81.9044013131438,-29.32830679988778,38.0,40.7
3.913369,14,6,0.40469181537628174,2.5887560844421387,-0.296860009431839,1.0231269598007202,2.6369602566911423,81.11504846243405,-6.463866461195408,21.0,41.300000000000004
4.214464,15,0,-0.11562623083591461,0.03561688959598541,-0.03361131250858307,0.0,0.12556953615571914,162.87935256589498,-15.525719546985917,29.3,59.0
4.214464,15,1,-2.960031747817993,0.5656649470329285,-0.020876096561551094,0.0,3.0136689585619481,169.18116200379419,-0.3968988658971584,13.600000000000001,63.6
4.214464,15,2,1.3875149488449097,4.145907402038574,1.1494368314743042,0.0,4.5205033955408132,71.49610083064552,14.730444056825956,11.3,69.10000000000001
4.214464,15,3,0.10791782289743423,2.879657745361328,-2.0144002437591553,0.42630288004875183,3.5159470031522595,87.8537923257108,-34.954970861994255,20.1,44.300000000000004
4.214464,15,4,-2.91378116607666,1.189615249633789,-1.5673476457595825,0.42630288004875183,3.5159470656726941,157.79118156602098,-26.47341327074946,20.1,44.300000000000004
4.214464,15,5,2.119814395904541,2.051403760910034,1.0737533569335938,0.7673451900482178,3.1392382411798772,44.06039695546781,20.00137210765973,16.400000000000002,57.400000000000006
4.214464,15,6,0.8363630771636963,3.6609292030334473,-1.0251160860061646,0.7673451900482178,3.8926557536281625,77.13125650165567,-15.268706641445409,13.5,51.300000000000004
4.214464,15,7,0.2081272155046463,2.167189359664917,-0.6072158217430115,0.8526057600975037,2.2602516923240188,84.51439147075061,-15.583928840352566,34.300000000000004,41.1
4.214464,15,8,0.6166732311248779,1.1819874048233032,2.128309965133667,0.9378663301467896,2.5113907316135009,62.4477923337042,57.936761583789554,37.1,41.2
4.214464,15,9,4.5479655265808105,3.437252998352051,4.7316694259643555,-0.25578173995018005,7.408602713214786,37.081191580788,39.69288826949476,13.700000000000001,44.900000000000006
4.51551,16,0,-0.11562623083591461,0.03562820702791214,-0.03359931707382202,0.0,0.12556953651730665,162.8742306370292,-15.520038930712948,29.400000000000002,58.900000000000006
4.51551,16,1,-2.960031747817993,0.5657460689544678,-0.01854790560901165,0.0,3.0136689578370013,169.17964710092923,-0.35263442478124135,13.600000000000001,63.6
4.51551,16,2,1.2487634420394897,2.2462034225463867,-2.2112936973571777,0.596824049949646,3.3903775255279451,60.92838912367286,-40.709673289645835,12.4,56.400000000000006
4.51551,16,3,0.10406360775232315,2.615283727645874,2.155022382736206,0.596824049949646,3.3903775129978908,87.72137083580115,39.46665435446371,12.4,56.400000000000006
4.51551,16,4,0.5935479998588562,0.7619816064834595,-2.5881762504577637,0.6820846199989319,2.7625299093745883,52.08307855863542,-69.53504796131323,35.2,42.0
4.51551,16,5,0.1464598923921585,2.3279120922088623,-0.5015147924423218,0.7673451900482178,2.3858210947533829,86.39999809477726,-12.13444633998992,33.1,40.400000000000006
4.51551,16,6,0.6937574148178101,6.5164594650268555,-3.7172842025756836,1.4494298696517944,7.53417182925048,83.92304839087211,-29.56363373017441,11.5,44.2
4.51551,16,7,0.8671967387199402,2.2634096145629883,-1.9949345588684082,2.3020355701446533,3.1392383090664153,69.0362981033357,-39.455863701613346,19.1,41.2
4.51551,16,8,-0.3198992609977722,10.4173583984375,-0.007627679035067558,-0.7673451900482178,10.422271811854204,91.75890266129352,-0.04193268637525097,13.100000000000001,45.1
4.827649,17,0,-0.11562623083591461,0.035615723580121994,-0.03361254930496216,0.0,0.12556953648968519,162.8798802855904,-15.526305212116064,29.5,58.800000000000004
4.827649,17,1,-2.960031747817993,0.565650463104248,-0.021265659481287003,0.0,3.0136689637008356,169.18143248402075,-0.40430540423391614,13.700000000000001,63.6
4.827649,17,2,2.458984613418579,2.066127300262451,1.7161458730697632,0.8526057600975037,3.6415167180137322,40.03818493476042,28.116914481156112,21.900000000000002,52.2
4.827649,17,3,-3.353160858154297,0.8327110409736633,-1.1504558324813843,0.8526057600975037,3.641516722590731,166.05351571287193,-18.416824451957265,21.900000000000002,52.2
4.827649,17,4,0.25437772274017334,2.515092372894287,-1.1140795946121216,0.9378663301467896,2.762529821223402,84.22471483733626,-23.78353678455324,36.5,42.1
4.827649,17,5,0.0,10.533941268920898,-1.719818115234375,-1.0231269598007202,10.673410561135702,90.0,-9.272553933030544,12.5,43.6
5.113305,18,0,-0.11562623083591461,0.03564004227519035,-0.033586762845516205,0.0,0.12556953654903133,162.86887466234538,-15.514093900903557,29.400000000000002,58.900000000000006
5.113305,18,1,-2.960031747817993,0.5656329989433289,-0.021724380552768707,0.0,3.0136689576485454,169.18175861926392,-0.4130268174928546,13.600000000000001,63.6
5.113305,18,2,0.19271038472652435,3.048304557800293,-0.7249272465705872,0.7673451900482178,3.1392383602249603,86.3826392326022,-13.351510737928557,36.4,41.6
5.113305,18,3,2.4281508922576904,2.8623616695404053,0.31922656297683716,0.7673451900482178,3.7670859668098839,49.69194780066394,4.861130475070791,17.0,53.0
5.113305,18,4,1.1562622785568237,3.3763315677642822,-1.2059766054153442,0.7673451900482178,3.7670859938557482,71.09566194269625,-18.67109782798698,17.0,53.0
5.414826,19,0,-0.11562623083591461,0.03565414622426033,-0.033571790903806686,0.0,0.12556953669099072,162.8624924024585,-15.507004178409264,29.400000000000002,58.900000000000006
5.414826,19,1,-2.960031747817993,0.5656947493553162,-0.020052514970302582,0.0,3.0136689600709716,169.18060546165324,-0.3812405973198825,13.700000000000001,63.5
5.414826,19,2,0.6706321835517883,3.0064196586608887,-1.9422508478164673,0.596824049949646,3.6415168605186876,77.42509117639733,-32.23297119738084,26.200000000000003,41.7
5.414826,19,3,0.5395891070365906,1.862552285194397,-2.9328529834747314,0.9378663301467896,3.5159471045782316,73.84347874813582,-56.52819338673931,35.800000000000004,41.900000000000006
5.414826,19,4,1.6033504009246826,2.2045071125030518,2.9522109031677246,0.9378663301467896,4.018225147251492,53.97139418703371,47.282311605371014,17.3,50.6
5.414826,19,5,-0.2967739999294281,9.658737182617188,-0.32783424854278564,-1.0231269598007202,9.6688548476240737,91.75991429650013,-1.9430553049607906,13.8,42.400000000000006
5.726227,20,0,-0.11562623083591461,0.03567188233137131,-0.03355294466018677,0.0,0.12556953667889742,162.85446715596203,-15.498080212648135,29.400000000000002,58.900000000000006
5.726227,20,1,-2.960031747817993,0.565629780292511,-0.021808361634612083,0.0,3.0136689601018531,169.181818726178,-0.4146235044904372,13.5,63.7
5.726227,20,2,0.49333858489990234,3.6866321563720703,-1.5203592777252197,0.25578173995018005,4.0182249749252179,82.37806119451702,-22.23249893363554,20.0,42.0
5.726227,20,3,0.5087553858757019,4.112023830413818,-0.058834001421928406,0.5115634799003601,4.1437945731264216,82.94698850180895,-0.8135184261281936,21.6,43.6
5.726227,20,4,0.21583564579486847,3.3478636741638184,-1.0521917343139648,0.6820846199989319,3.5159470491661247,86.31126524322463,-17.413323327262987,26.1,40.800000000000004
5.726227,20,5,0.5781311392784119,2.8309872150421143,-2.417067050933838,0.7673451900482178,3.7670860561772757,78.45802260213816,-39.91330607415068,30.6,41.1
6.02487,21,0,-0.11562623083591461,0.03571450337767601,-0.0335075743496418,0.0,0.12556953670230298,162.83518479043335,-15.47659829556677,29.200000000000003,59.1
6.02487,21,1,-2.960031747817993,0.5657488703727722,-0.018462512642145157,0.0,3.0136689593901274,169.1795947864087,-0.3510109055904074,13.5,63.7
6.02487,21,2,0.7862583994865417,3.1260204315185547,-2.7995119094848633,0.34104230999946594,4.2693644656297707,75.88178922062674,-40.97434214066504,20.6,41.0
6.02487,21,3,1.140845537185669,3.1104955673217773,-3.2571890354156494,0.596824049949646,4.6460727099860168,69.85833044548741,-44.51233996330466,18.2,47.900000000000006
6.02487,21,4,0.6359442472457886,2.7708938121795654,-3.014756441116333,0.6820846199989319,4.1437946381586572,77.07397327473014,-46.680156810853624,29.200000000000003,40.7
6.02487,21,5,-0.4162544310092926,2.500608205795288,3.742812156677246,0.8526057600975037,4.5205035107160993,99.45087182502611,55.89011063640153,17.900000000000002,49.5
6.02487,21,6,0.23125246167182922,3.706944465637207,-0.6293031573295593,0.9378663301467896,3.7670860669982775,86.43031016931896,-9.61652021500634,28.0,41.6
6.329222,22,0,-0.11562623083591461,0.035631753504276276,-0.033595554530620575,0.0,0.12556953611178795,162.87262566668818,-15.51825722048244,29.5,58.800000000000004
6.329222,22,1,-2.960031747817993,0.5656042695045471,-0.02245974726974964,0.0,3.0136689562756618,169.18229512997883,-0.4270079622995679,13.700000000000001,63.5
6.329222,22,2,1.0521987676620483,2.3282556533813477,-4.177892684936523,0.6820846199989319,4.8972118517599226,65.68056246425738,-58.55228269319388,14.700000000000001,53.900000000000006
6.329222,22,3,-4.359108924865723,2.223259449005127,0.19486120343208313,0.6820846199989319,4.8972118685061581,152.97723037494296,2.2804144610508286,14.700000000000001,53.900000000000006
6.329222,22,4,0.7322994470596313,4.224345684051514,-2.0945675373077393,0.9378663301467896,4.7716424957106645,80.16538883832607,-26.03764205047335,19.900000000000002,47.6
6.329222,22,5,0.5395891070365906,3.5355477333068848,-2.5542490482330322,1.0231269598007202,4.3949337172844078,81.32257743528815,-35.533603975575154,32.0,41.6
6.329222,22,6,0.8093836307525635,3.3743796348571777,-2.6970174312591553,1.3641692399978638,4.3949337658700607,76.51177231952543,-37.85498736760043,24.900000000000002,41.7
6.617354,23,0,-0.11562623083591461,0.035674866288900375,-0.03354977071285248,0.0,0.12556953634116877,162.85311704086226,-15.496577383607532,29.3,59.0
6.617354,23,1,-2.960031747817993,0.5656183958053589,-0.02210123836994171,0.0,3.013668957019227,169.18203132675254,-0.42019181596932986,13.8,63.400000000000006
6.617354,23,2,-4.532547950744629,2.682602882385254,-0.27182450890541077,0.34104230999946594,5.2739205259486681,149.38069711041186,-2.9544057169993336,12.0,50.400000000000006
6.617354,23,3,-0.9712603688240051,4.974941730499268,-1.4563122987747192,0.34104230999946594,5.27392049973013,101.04693142253569,-16.029644518742373,12.0,50.400000000000006
6.617354,23,4,0.27750298380851746,4.505370616912842,-0.24408796429634094,0.42630288004875183,4.5205034272831339,86.4753868319004,-3.0952337682096966,22.1,41.400000000000006
6.617354,23,5,0.30833661556243896,4.255155086517334,-2.6508328914642334,0.596824049949646,5.022781231278092,85.85548282606462,-31.85436415418681,21.900000000000002,45.800000000000004
6.617354,23,6,1.3875148296356201,4.8273115158081055,-0.01405775174498558,0.596824049949646,5.0227812508107936,73.96375380479022,-0.16035954101232733,21.900000000000002,45.800000000000004
6.617354,23,7,0.5550059676170349,3.6394553184509277,-2.623220443725586,0.6820846199989319,4.520503526762381,81.3293672977218,-35.47121388745272,29.1,41.6
6.617354,23,8,-2.713362216949463,4.1177897453308105,2.491536855697632,0.6820846199989319,5.5250595300340546,123.38234788230162,26.804782147732485,12.8,50.400000000000006
6.617354,23,9,0.7515705823898315,3.8970448970794678,-2.8689489364624023,1.5346903800964355,4.8972119895095068,79.08415105065049,-35.861867331057304,23.1,41.2
6.904233,24,0,-0.11562623083591461,0.035708874464035034,-0.033513572067022324,0.0,0.12556953645490582,162.83773116111442,-15.479437995357511,29.5,58.800000000000004
6.904233,24,1,-2.960031747817993,0.5655874609947205,-0.02287965454161167,0.0,3.013668960373193,169.18260902303007,-0.4349914514501974,13.700000000000001,63.5
6.904233,24,2,0.14260569214820862,4.61221981048584,-0.5413715243339539,0.6820846199989319,4.6460726523625064,88.22903018143657,-6.69144239771999,26.900000000000002,41.7
6.904233,24,3,1.1331369876861572,4.003361701965332,3.240885019302368,0.6820846199989319,5.2739207481686456,74.1960272913539,37.916434537457185,16.3,50.1
6.904233,24,4,-4.239628791809082,4.467653751373291,1.21855890750885,0.6820846199989319,6.2784765784038363,133.49988991082236,11.191284065836227,11.8,50.400000000000006
6.904233,24,5,3.854207754135132,4.884402275085449,0.8408113718032837,0.6820846199989319,6.2784764680493153,51.723564504275814,7.696153138364798,11.8,50.400000000000006
6.904233,24,6,0.6012564301490784,4.15702486038208,-2.5179994106292725,0.8526057600975037,4.8972120657124529,81.77002676557927,-30.9419911562334,23.3,42.0
6.904233,24,7,0.9481351375579834,4.552614212036133,-2.209132194519043,0.9378663301467896,5.148351333734519,78.23564513902421,-25.410144941966117,18.3,46.1
6.904233,24,8,0.585839569568634,4.065879821777344,-2.4277522563934326,1.0231269598007202,4.7716420386311391,81.80086507770909,-30.583105463138367,23.400000000000002,41.1
7.211972,25,0,-0.11562623083591461,0.035633862018585205,-0.0335933193564415,0.0,0.12556953645316865,162.87167146426222,-15.517198712272384,29.200000000000003,59.1
7.211972,25,1,-2.960031747817993,0.565697193145752,-0.01998194120824337,0.0,3.0136689500338081,169.18055982528935,-0.379898822841228,13.5,63.7
7.211972,25,2,0.15416830778121948,5.017393589019775,-0.174146369099617,0.25578173995018005,5.0227814258766479,88.24003939893882,-1.986917459497404,28.1,42.1
7.211972,25,3,0.8286546468734741,5.097441673278809,-1.5760422945022583,0.596824049949646,5.3994897398110133,80.76660538674554,-16.970977679681923,22.0,45.1
7.211972,25,4,0.1464598923921585,4.738890171051025,-0.5385549664497375,0.7673451900482178,4.7716424850622685,88.22978310792372,-6.480539532801548,35.300000000000004,40.400000000000006
7.211972,25,5,0.3237534463405609,5.244652271270752,-0.4506039619445801,2.643077850341797,5.2739205218777236,86.46760225506728,-4.901329157746015,17.8,40.7
7.515183,26,0,-0.11562623083591461,0.03565547242760658,-0.03357037901878357,0.0,0.12556953579121335,162.8618922970302,-15.506335731099144,29.200000000000003,59.1
7.515183,26,1,-2.960031747817993,0.5656453371047974,-0.02140045166015625,0.0,3.0136689557431655,169.18152820964997,-0.40686813418052475,13.600000000000001,63.6
7.515183,26,2,0.31604504585266113,4.6375579833984375,-2.2132985591888428,0.6820846199989319,5.1483510984098588,86.1013765903757,-25.461490435901037,28.200000000000003,41.5
7.515183,26,3,0.8671967387199402,3.9538347721099854,3.942685604095459,0.6820846199989319,5.6506291120134664,77.62917273739012,44.24618542658599,20.8,47.6
7.515183,26,4,3.2953476905822754,3.8213906288146973,2.5430824756622314,0.6820846199989319,5.65062927626995,49.2274040250006,26.7470823592375,20.8,47.6
7.877982,27,0,-0.11562623083591461,0.03568572923541069,-0.03353821486234665,0.0,0.12556953605288262,162.84820218093242,-15.491105789113192,29.3,59.0
7.877982,27,1,-2.960031747817993,0.5657711029052734,-0.01776878349483013,0.0,3.0136689630150122,169.17917961011665,-0.33782151012014877,13.5,63.7
7.877982,27,2,-4.902552604675293,2.4222891330718994,3.7932820320129395,0.42630288004875183,6.6551855917171032,153.70660604884534,34.7484051660175,13.700000000000001,55.300000000000004
7.877982,27,3,3.260659694671631,4.023470401763916,2.830310106277466,0.5115634799003601,5.9017684651316795,50.97835379602978,28.657310778912905,19.5,49.300000000000004
7.877982,27,4,0.9057388305664062,2.036310911178589,5.464791297912598,0.5115634799003601,5.9017682846687594,66.02078978823629,67.81330414749225,19.5,49.300000000000004
7.877982,27,5,3.330035448074341,3.9828686714172363,3.0620949268341064,0.5115634799003601,6.0273380758118877,50.10135185803019,30.532988863180364,16.0,52.800000000000004
7.877982,27,6,0.9250099062919617,2.323716878890991,-5.483931064605713,0.5115634799003601,6.0273380012513567,68.29381348518976,-65.48365916095958,16.0,52.800000000000004
7.877982,27,7,0.16187672317028046,5.209092617034912,-0.8083247542381287,0.596824049949646,5.27392063598478,88.22006060217699,-8.816376067193882,28.1,41.900000000000006
7.877982,27,8,1.002094030380249,3.2219672203063965,-5.5902252197265625,1.3641692399978638,6.529615855601274,72.72329725748274,-58.885225274614065,18.7,42.900000000000006
7.877982,27,9,-5.2108893394470215,1.734011173248291,-3.5320985317230225,1.3641692399978638,6.5296157999313,161.5942681070094,-32.747319493888924,18.7,42.900000000000006
7.877982,27,10,0.25437769293785095,7.789181709289551,-2.8192343711853027,-0.596824049949646,8.28758964661426,88.12950954628796,-19.887562566671786,17.6,44.0
8.427945,29,0,-0.11562623083591461,0.0356949083507061,-0.03352844715118408,0.0,0.12556953654392161,162.8440493608435,-15.486480883047573,29.200000000000003,59.1
8.427945,29,1,-2.960031747817993,0.5657876133918762,-0.017233842983841896,0.0,3.0136689560902523,169.17887128959296,-0.3276510671944503,13.600000000000001,63.6
8.427945,29,2,0.5203180313110352,4.7265777587890625,-3.052595853805542,0.25578173995018005,5.6506291340219468,83.71797684479515,-32.69877288997239,25.8,42.0
8.427945,29,3,-5.087553977966309,5.2127299308776855,3.9532740116119385,0.25578173995018005,8.28758916826089,134.3037375649906,28.49038913318716,13.3,47.900000000000006
8.427945,29,4,2.0350215435028076,5.367977142333984,-5.977260589599609,0.25578173995018005,8.2875892416987789,69.23808224814431,-46.15615106039262,13.3,47.900000000000006
8.427945,29,5,0.7862583994865417,4.552332401275635,4.435073375701904,0.42630288004875183,6.4040462529815478,80.20080591985095,43.83169803059162,14.5,50.900000000000006
8.714442,30,0,-0.11562623083591461,0.03567611426115036,-0.033548444509506226,0.0,0.12556953657277822,162.8525523918048,-15.495949397040096,29.3,59.0
8.714442,30,1,-2.960031747817993,0.5657148957252502,-0.019475936889648438,0.0,3.01366896049543,169.18022924033647,-0.3702784771679496,13.600000000000001,63.6
8.714442,30,2,0.5203180313110352,5.084005832672119,-2.410759925842285,0.25578173995018005,5.6506291313798522,84.15646035812239,-25.25423976901519,30.1,41.400000000000006
8.714442,30,3,4.74838399887085,5.059357643127441,-1.1416168212890625,0.25578173995018005,7.0318944338247089,46.816066407874416,-9.343232214168559,13.5,53.0
8.714442,30,4,-4.74838399887085,5.006862163543701,1.353408932685852,0.25578173995018005,7.0318941306401994,133.48222757267624,11.096801962836096,13.5,53.0
8.714442,30,5,-5.665685653686523,2.221841812133789,-0.9064728021621704,0.42630288004875183,6.1529072726309622,158.5869928285311,-8.47189794180036,21.0,44.300000000000004
9.012969,31,0,-0.11562623083591461,0.03568888455629349,-0.033534858375787735,0.0,0.12556953637119472,162.84677462806806,-15.489516498282205,29.3,59.0
9.012969,31,1,-2.960031747817993,0.5656930804252625,-0.02009909227490425,0.0,3.0136689570757005,169.1806366279585,-0.3821261435993041,13.600000000000001,63.6
9.012969,31,2,0.17343935370445251,5.55040168762207,-1.0452600717544556,0.42630288004875183,5.6506290553331739,88.21019972817484,-10.660035579716508,21.700000000000003,41.400000000000006
