timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
2384.925133,1364,0,113,2319
2384.925133,1364,0,114,2347
2384.925133,1364,0,115,2337
2384.925133,1364,0,116,2365
2384.925133,1364,0,117,2113
2384.925133,1364,0,118,2319
2384.925133,1364,0,119,2463
2384.925133,1364,0,120,2325
2384.925133,1364,0,121,2332
2384.925133,1364,0,122,2563
2384.925133,1364,0,123,2493
2384.925133,1364,0,124,2642
2384.925133,1364,0,125,2519
2384.925133,1364,0,126,2981
2384.925133,1364,0,127,4937
2384.925133,1364,1,0,5181
2384.925133,1364,1,1,4930
2384.925133,1364,1,2,3016
2384.925133,1364,1,3,2623
2384.925133,1364,1,4,2650
2384.925133,1364,1,5,2547
2384.925133,1364,1,6,2547
2384.925133,1364,1,7,2413
2384.925133,1364,1,8,2321
2384.925133,1364,1,9,2467
2384.925133,1364,1,10,2257
2384.925133,1364,1,11,2323
2384.925133,1364,1,12,2457
2384.925133,1364,1,13,2477
2384.925133,1364,1,14,2510
2384.925133,1364,1,15,2533
2384.925133,1364,1,16,2439
2384.925133,1364,1,17,2368
2384.925133,1364,1,18,2375
2384.925133,1364,1,19,2290
2384.925133,1364,1,20,2374
2384.925133,1364,1,21,2342
2384.925133,1364,1,22,2360
2384.925133,1364,1,23,2195
2384.925133,1364,1,24,2343
2384.925133,1364,1,25,2426
2384.925133,1364,1,26,2434
2384.925133,1364,1,27,2476
2384.925133,1364,1,28,2533
2384.925133,1364,1,29,2422
2384.925133,1364,1,30,2431
2384.925133,1364,1,31,2260
2384.925133,1364,1,32,2408
2384.925133,1364,1,33,2559
2384.925133,1364,1,34,2447
2384.925133,1364,1,35,2348
2384.925133,1364,1,36,2381
2384.925133,1364,1,37,2401
2384.925133,1364,1,38,2383
2384.925133,1364,1,39,2345
2384.925133,1364,1,40,2392
2384.925133,1364,1,41,2430
2384.925133,1364,1,42,2450
2384.925133,1364,1,43,2411
2384.925133,1364,1,44,2376
2384.925133,1364,1,45,2321
2384.925133,1364,1,46,2432
2384.925133,1364,1,47,2437
2384.925133,1364,1,48,2379
2384.925133,1364,1,49,2465
2384.925133,1364,1,50,2313
2384.925133,1364,1,51,2244
2384.925133,1364,1,52,2367
2384.925133,1364,1,53,2409
2384.925133,1364,1,54,2384
2384.925133,1364,1,55,2298
2384.925133,1364,1,56,2394
2384.925133,1364,1,57,2298
2384.925133,1364,1,58,2272
2384.925133,1364,1,59,2322
2384.925133,1364,1,60,2313
2384.925133,1364,1,61,2366
2384.925133,1364,1,62,2322
2384.925133,1364,1,63,2301
2384.925133,1364,1,64,2372
2384.925133,1364,1,65,2426
2384.925133,1364,1,66,2365
2384.925133,1364,1,67,2438
2384.925133,1364,1,68,2277
2384.925133,1364,1,69,2250
2384.925133,1364,1,70,2448
2384.925133,1364,1,71,2506
2384.925133,1364,1,72,2485
2384.925133,1364,1,73,2260
2384.925133,1364,1,74,2320
2384.925133,1364,1,75,2419
2384.925133,1364,1,76,2228
2384.925133,1364,1,77,2373
2384.925133,1364,1,78,2407
2384.925133,1364,1,79,2440
2384.925133,1364,1,80,2203
2384.925133,1364,1,81,2189
2384.925133,1364,1,82,2208
2384.925133,1364,1,83,2436
2384.925133,1364,1,84,2606
2384.925133,1364,1,85,2547
2384.925133,1364,1,86,2463
2384.925133,1364,1,87,2212
2384.925133,1364,1,88,2222
2384.925133,1364,1,89,2475
2384.925133,1364,1,90,2539
2384.925133,1364,1,91,2441
2384.925133,1364,1,92,2380
2384.925133,1364,1,93,2425
2384.925133,1364,1,94,2484
2384.925133,1364,1,95,2142
2384.925133,1364,1,96,2376
2384.925133,1364,1,97,2488
2384.925133,1364,1,98,2344
2384.925133,1364,1,99,2195
2384.925133,1364,1,100,2363
2384.925133,1364,1,101,2393
2384.925133,1364,1,102,2171
2384.925133,1364,1,103,2208
2384.925133,1364,1,104,2385
2384.925133,1364,1,105,2247
2384.925133,1364,1,106,2448
2384.925133,1364,1,107,2282
2384.925133,1364,1,108,2312
2384.925133,1364,1,109,2365
2384.925133,1364,1,110,2257
2384.925133,1364,1,111,2387
2384.925133,1364,1,112,2412
2384.925133,1364,1,113,2293
2384.925133,1364,1,114,2480
2384.925133,1364,1,115,2464
2384.925133,1364,1,116,2474
2384.925133,1364,1,117,2117
2384.925133,1364,1,118,2370
2384.925133,1364,1,119,2427
2384.925133,1364,1,120,2412
2384.925133,1364,1,121,2321
2384.925133,1364,1,122,2557
2384.925133,1364,1,123,2442
2384.925133,1364,1,124,2668
2384.925133,1364,1,125,2593
2384.925133,1364,1,126,3004
2384.925133,1364,1,127,4927
2384.925133,1364,2,0,4776
2384.925133,1364,2,1,4525
2384.925133,1364,2,2,2673
2384.925133,1364,2,3,2404
2384.925133,1364,2,4,2428
2384.925133,1364,2,5,2494
2384.925133,1364,2,6,2446
2384.925133,1364,2,7,2422
2384.925133,1364,2,8,2407
2384.925133,1364,2,9,2357
2384.925133,1364,2,10,2058
2384.925133,1364,2,11,2370
2384.925133,1364,2,12,2396
2384.925133,1364,2,13,2455
2384.925133,1364,2,14,2434
2384.925133,1364,2,15,2419
2384.925133,1364,2,16,2284
2384.925133,1364,2,17,2274
2384.925133,1364,2,18,2319
2384.925133,1364,2,19,2271
2384.925133,1364,2,20,2365
2384.925133,1364,2,21,2462
2384.925133,1364,2,22,2447
2384.925133,1364,2,23,2322
2384.925133,1364,2,24,2355
2384.925133,1364,2,25,2359
2384.925133,1364,2,26,2392
2384.925133,1364,2,27,2426
2384.925133,1364,2,28,2392
2384.925133,1364,2,29,2437
2384.925133,1364,2,30,2356
2384.925133,1364,2,31,2217
2384.925133,1364,2,32,2372
2384.925133,1364,2,33,2356
2384.925133,1364,2,34,2352
2384.925133,1364,2,35,2286
2384.925133,1364,2,36,2275
2384.925133,1364,2,37,2224
2384.925133,1364,2,38,2317
2384.925133,1364,2,39,2459
2384.925133,1364,2,40,2453
2384.925133,1364,2,41,2406
2384.925133,1364,2,42,2461
2384.925133,1364,2,43,2399
2384.925133,1364,2,44,2366
2384.925133,1364,2,45,2321
2384.925133,1364,2,46,2370
2384.925133,1364,2,47,2389
2384.925133,1364,2,48,2405
2384.925133,1364,2,49,2439
2384.925133,1364,2,50,2422
2384.925133,1364,2,51,2228
2384.925133,1364,2,52,2450
2384.925133,1364,2,53,2475
2384.925133,1364,2,54,2273
2384.925133,1364,2,55,2270
2384.925133,1364,2,56,2187
2384.925133,1364,2,57,2189
2384.925133,1364,2,58,2093
2384.925133,1364,2,59,2286
2384.925133,1364,2,60,2310
2384.925133,1364,2,61,2314
2384.925133,1364,2,62,2416
2384.925133,1364,2,63,2248
2384.925133,1364,2,64,2183
2384.925133,1364,2,65,2343
2384.925133,1364,2,66,2466
2384.925133,1364,2,67,2371
2384.925133,1364,2,68,2250
2384.925133,1364,2,69,2153
2384.925133,1364,2,70,2268
2384.925133,1364,2,71,2377
2384.925133,1364,2,72,2451
2384.925133,1364,2,73,2444
2384.925133,1364,2,74,2309
2384.925133,1364,2,75,2302
2384.925133,1364,2,76,2162
2384.925133,1364,2,77,2342
2384.925133,1364,2,78,2334
2384.925133,1364,2,79,2399
2384.925133,1364,2,80,2270
2384.925133,1364,2,81,2227
2384.925133,1364,2,82,2310
2384.925133,1364,2,83,2395
2384.925133,1364,2,84,2522
2384.925133,1364,2,85,2527
2384.925133,1364,2,86,2369
2384.925133,1364,2,87,2419
2384.925133,1364,2,88,2063
2384.925133,1364,2,89,2471
2384.925133,1364,2,90,2357
2384.925133,1364,2,91,2348
2384.925133,1364,2,92,2339
2384.925133,1364,2,93,2478
2384.925133,1364,2,94,2435
2384.925133,1364,2,95,2313
2384.925133,1364,2,96,2381
2384.925133,1364,2,97,2433
2384.925133,1364,2,98,2338
2384.925133,1364,2,99,2357
2384.925133,1364,2,100,2397
2384.925133,1364,2,101,2365
2384.925133,1364,2,102,2327
2384.925133,1364,2,103,2317
2384.925133,1364,2,104,2161
2384.925133,1364,2,105,2338
2384.925133,1364,2,106,2400
2384.925133,1364,2,107,2351
2384.925133,1364,2,108,2472
2384.925133,1364,2,109,2358
2384.925133,1364,2,110,2289
2384.925133,1364,2,111,2293
2384.925133,1364,2,112,2401
2384.925133,1364,2,113,2386
2384.925133,1364,2,114,2468
2384.925133,1364,2,115,2367
2384.925133,1364,2,116,2426
2384.925133,1364,2,117,2168
2384.925133,1364,2,118,2310
2384.925133,1364,2,119,2366
2384.925133,1364,2,120,2401
2384.925133,1364,2,121,2423
2384.925133,1364,2,122,2442
2384.925133,1364,2,123,2346
2384.925133,1364,2,124,2394
2384.925133,1364,2,125,2408
2384.925133,1364,2,126,2715
2384.925133,1364,2,127,4524
2384.925133,1364,3,0,3743
2384.925133,1364,3,1,3479
2384.925133,1364,3,2,2458
2384.925133,1364,3,3,2434
2384.925133,1364,3,4,2249
2384.925133,1364,3,5,2440
2384.925133,1364,3,6,2381
2384.925133,1364,3,7,2433
2384.925133,1364,3,8,2447
2384.925133,1364,3,9,2334
2384.925133,1364,3,10,2247
2384.925133,1364,3,11,2496
2384.925133,1364,3,12,2412
2384.925133,1364,3,13,2217
2384.925133,1364,3,14,2236
2384.925133,1364,3,15,2369
2384.925133,1364,3,16,2443
2384.925133,1364,3,17,2353
2384.925133,1364,3,18,2305
2384.925133,1364,3,19,2399
2384.925133,1364,3,20,2300
2384.925133,1364,3,21,2427
2384.925133,1364,3,22,2476
2384.925133,1364,3,23,2248
2384.925133,1364,3,24,2377
2384.925133,1364,3,25,2352
2384.925133,1364,3,26,2313
2384.925133,1364,3,27,2387
2384.925133,1364,3,28,2285
2384.925133,1364,3,29,2350
2384.925133,1364,3,30,2405
2384.925133,1364,3,31,2381
2384.925133,1364,3,32,2367
2384.925133,1364,3,33,2406
2384.925133,1364,3,34,2338
2384.925133,1364,3,35,2252
2384.925133,1364,3,36,2287
2384.925133,1364,3,37,2272
2384.925133,1364,3,38,2309
2384.925133,1364,3,39,2424
2384.925133,1364,3,40,2475
2384.925133,1364,3,41,2451
2384.925133,1364,3,42,2415
2384.925133,1364,3,43,2316
2384.925133,1364,3,44,2321
2384.925133,1364,3,45,2357
2384.925133,1364,3,46,2356
2384.925133,1364,3,47,2241
2384.925133,1364,3,48,2296
2384.925133,1364,3,49,2407
2384.925133,1364,3,50,2448
2384.925133,1364,3,51,2330
2384.925133,1364,3,52,2511
2384.925133,1364,3,53,2389
2384.925133,1364,3,54,2178
2384.925133,1364,3,55,2229
2384.925133,1364,3,56,2393
2384.925133,1364,3,57,2347
2384.925133,1364,3,58,2296
2384.925133,1364,3,59,2305
2384.925133,1364,3,60,2217
2384.925133,1364,3,61,2281
2384.925133,1364,3,62,2409
2384.925133,1364,3,63,2358
2384.925133,1364,3,64,2383
2384.925133,1364,3,65,2373
2384.925133,1364,3,66,2326
2384.925133,1364,3,67,2285
2384.925133,1364,3,68,2270
2384.925133,1364,3,69,2182
2384.925133,1364,3,70,2263
2384.925133,1364,3,71,2355
2384.925133,1364,3,72,2348
2384.925133,1364,3,73,2386
2384.925133,1364,3,74,2427
2384.925133,1364,3,75,2432
2384.925133,1364,3,76,2360
2384.925133,1364,3,77,2435
2384.925133,1364,3,78,2401
2384.925133,1364,3,79,2339
2384.925133,1364,3,80,2193
2384.925133,1364,3,81,2126
2384.925133,1364,3,82,2299
2384.925133,1364,3,83,2436
2384.925133,1364,3,84,2309
2384.925133,1364,3,85,2417
2384.925133,1364,3,86,2325
2384.925133,1364,3,87,2397
2384.925133,1364,3,88,2373
2384.925133,1364,3,89,2301
2384.925133,1364,3,90,2142
2384.925133,1364,3,91,2263
2384.925133,1364,3,92,2323
2384.925133,1364,3,93,2412
2384.925133,1364,3,94,2397
2384.925133,1364,3,95,2508
2384.925133,1364,3,96,2446
2384.925133,1364,3,97,2460
2384.925133,1364,3,98,2246
2384.925133,1364,3,99,2315
2384.925133,1364,3,100,2283
2384.925133,1364,3,101,2323
2384.925133,1364,3,102,2388
2384.925133,1364,3,103,2295
2384.925133,1364,3,104,2338
2384.925133,1364,3,105,2511
2384.925133,1364,3,106,2412
2384.925133,1364,3,107,2533
2384.925133,1364,3,108,2478
2384.925133,1364,3,109,2383
2384.925133,1364,3,110,2108
2384.925133,1364,3,111,2364
2384.925133,1364,3,112,2325
2384.925133,1364,3,113,2475
2384.925133,1364,3,114,2477
2384.925133,1364,3,115,2355
2384.925133,1364,3,116,2424
2384.925133,1364,3,117,2478
2384.925133,1364,3,118,2352
2384.925133,1364,3,119,2342
2384.925133,1364,3,120,2426
2384.925133,1364,3,121,2381
2384.925133,1364,3,122,2423
2384.925133,1364,3,123,2467
2384.925133,1364,3,124,2445
2384.925133,1364,3,125,2284
2384.925133,1364,3,126,2360
2384.925133,1364,3,127,3505
2384.925133,1364,4,0,3096
2384.925133,1364,4,1,2873
2384.925133,1364,4,2,2569
2384.925133,1364,4,3,2548
2384.925133,1364,4,4,2273
2384.925133,1364,4,5,2367
2384.925133,1364,4,6,2443
2384.925133,1364,4,7,2327
2384.925133,1364,4,8,2231
2384.925133,1364,4,9,2383
2384.925133,1364,4,10,2328
2384.925133,1364,4,11,2495
2384.925133,1364,4,12,2411
2384.925133,1364,4,13,2281
2384.925133,1364,4,14,2285
2384.925133,1364,4,15,2413
2384.925133,1364,4,16,2433
2384.925133,1364,4,17,2341
2384.925133,1364,4,18,2463
2384.925133,1364,4,19,2389
2384.925133,1364,4,20,2357
2384.925133,1364,4,21,2425
2384.925133,1364,4,22,2354
2384.925133,1364,4,23,2253
2384.925133,1364,4,24,2288
2384.925133,1364,4,25,2421
2384.925133,1364,4,26,2430
2384.925133,1364,4,27,2531
2384.925133,1364,4,28,2441
2384.925133,1364,4,29,2240
2384.925133,1364,4,30,2370
2384.925133,1364,4,31,2367
2384.925133,1364,4,32,2370
2384.925133,1364,4,33,2421
2384.925133,1364,4,34,2409
2384.925133,1364,4,35,2371
2384.925133,1364,4,36,2242
2384.925133,1364,4,37,2401
2384.925133,1364,4,38,2287
2384.925133,1364,4,39,2442
2384.925133,1364,4,40,2502
2384.925133,1364,4,41,2561
2384.925133,1364,4,42,2375
2384.925133,1364,4,43,2206
2384.925133,1364,4,44,2381
2384.925133,1364,4,45,2300
2384.925133,1364,4,46,2392
2384.925133,1364,4,47,2332
2384.925133,1364,4,48,2286
2384.925133,1364,4,49,2374
2384.925133,1364,4,50,2504
2384.925133,1364,4,51,2489
2384.925133,1364,4,52,2502
2384.925133,1364,4,53,2439
2384.925133,1364,4,54,2318
2384.925133,1364,4,55,2400
2384.925133,1364,4,56,2366
2384.925133,1364,4,57,2375
2384.925133,1364,4,58,2414
2384.925133,1364,4,59,2401
2384.925133,1364,4,60,2294
2384.925133,1364,4,61,2301
2384.925133,1364,4,62,2266
2384.925133,1364,4,63,2366
2384.925133,1364,4,64,2351
2384.925133,1364,4,65,2373
2384.925133,1364,4,66,2305
2384.925133,1364,4,67,2336
2384.925133,1364,4,68,2277
2384.925133,1364,4,69,2193
2384.925133,1364,4,70,2305
2384.925133,1364,4,71,2415
2384.925133,1364,4,72,2361
2384.925133,1364,4,73,2400
2384.925133,1364,4,74,2436
2384.925133,1364,4,75,2460
2384.925133,1364,4,76,2381
2384.925133,1364,4,77,2293
2384.925133,1364,4,78,2394
2384.925133,1364,4,79,2374
2384.925133,1364,4,80,2375
2384.925133,1364,4,81,2362
2384.925133,1364,4,82,2393
2384.925133,1364,4,83,2445
2384.925133,1364,4,84,2322
2384.925133,1364,4,85,2360
2384.925133,1364,4,86,2373
2384.925133,1364,4,87,2312
2384.925133,1364,4,88,2476
2384.925133,1364,4,89,2341
2384.925133,1364,4,90,2013
2384.925133,1364,4,91,2295
2384.925133,1364,4,92,2277
2384.925133,1364,4,93,2352
2384.925133,1364,4,94,2344
2384.925133,1364,4,95,2521
2384.925133,1364,4,96,2531
2384.925133,1364,4,97,2481
2384.925133,1364,4,98,2098
2384.925133,1364,4,99,2186
2384.925133,1364,4,100,2055
2384.925133,1364,4,101,2238
2384.925133,1364,4,102,2417
2384.925133,1364,4,103,2460
2384.925133,1364,4,104,2368
2384.925133,1364,4,105,2450
2384.925133,1364,4,106,2448
2384.925133,1364,4,107,2510
2384.925133,1364,4,108,2447
2384.925133,1364,4,109,2328
2384.925133,1364,4,110,2354
2384.925133,1364,4,111,2429
2384.925133,1364,4,112,2439
2384.925133,1364,4,113,2579
2384.925133,1364,4,114,2537
2384.925133,1364,4,115,2394
2384.925133,1364,4,116,2245
2384.925133,1364,4,117,2399
2384.925133,1364,4,118,2410
2384.925133,1364,4,119,2275
2384.925133,1364,4,120,2498
2384.925133,1364,4,121,2570
2384.925133,1364,4,122,2489
2384.925133,1364,4,123,2445
2384.925133,1364,4,124,2412
2384.925133,1364,4,125,2381
2384.925133,1364,4,126,2730
2384.925133,1364,4,127,2907
2384.925133,1364,5,0,3457
2384.925133,1364,5,1,3243
2384.925133,1364,5,2,2515
2384.925133,1364,5,3,2431
2384.925133,1364,5,4,2282
2384.925133,1364,5,5,2433
2384.925133,1364,5,6,2487
2384.925133,1364,5,7,2332
2384.925133,1364,5,8,2285
2384.925133,1364,5,9,2382
2384.925133,1364,5,10,2183
2384.925133,1364,5,11,2388
2384.925133,1364,5,12,2306
2384.925133,1364,5,13,2287
2384.925133,1364,5,14,2387
2384.925133,1364,5,15,2346
2384.925133,1364,5,16,2375
2384.925133,1364,5,17,2299
2384.925133,1364,5,18,2335
2384.925133,1364,5,19,2331
2384.925133,1364,5,20,2258
2384.925133,1364,5,21,2418
2384.925133,1364,5,22,2301
2384.925133,1364,5,23,2374
2384.925133,1364,5,24,2360
2384.925133,1364,5,25,2430
2384.925133,1364,5,26,2495
2384.925133,1364,5,27,2477
2384.925133,1364,5,28,2450
2384.925133,1364,5,29,2336
2384.925133,1364,5,30,2283
2384.925133,1364,5,31,2365
2384.925133,1364,5,32,2374
2384.925133,1364,5,33,2357
2384.925133,1364,5,34,2390
2384.925133,1364,5,35,2497
2384.925133,1364,5,36,2280
2384.925133,1364,5,37,2328
2384.925133,1364,5,38,2368
2384.925133,1364,5,39,2484
2384.925133,1364,5,40,2483
2384.925133,1364,5,41,2480
2384.925133,1364,5,42,2252
2384.925133,1364,5,43,2408
2384.925133,1364,5,44,2389
2384.925133,1364,5,45,2292
2384.925133,1364,5,46,2427
2384.925133,1364,5,47,2353
2384.925133,1364,5,48,2225
2384.925133,1364,5,49,2344
2384.925133,1364,5,50,2419
2384.925133,1364,5,51,2439
2384.925133,1364,5,52,2366
2384.925133,1364,5,53,2305
2384.925133,1364,5,54,2351
2384.925133,1364,5,55,2396
2384.925133,1364,5,56,2213
2384.925133,1364,5,57,2274
2384.925133,1364,5,58,2396
2384.925133,1364,5,59,2349
2384.925133,1364,5,60,2401
2384.925133,1364,5,61,2478
2384.925133,1364,5,62,2217
2384.925133,1364,5,63,2419
2384.925133,1364,5,64,2444
2384.925133,1364,5,65,2450
2384.925133,1364,5,66,2353
2384.925133,1364,5,67,2272
2384.925133,1364,5,68,2255
2384.925133,1364,5,69,2401
2384.925133,1364,5,70,2485
2384.925133,1364,5,71,2367
2384.925133,1364,5,72,2413
2384.925133,1364,5,73,2447
2384.925133,1364,5,74,2399
2384.925133,1364,5,75,2426
2384.925133,1364,5,76,2380
2384.925133,1364,5,77,2323
2384.925133,1364,5,78,2430
2384.925133,1364,5,79,2373
2384.925133,1364,5,80,2370
2384.925133,1364,5,81,2413
2384.925133,1364,5,82,2372
2384.925133,1364,5,83,2271
2384.925133,1364,5,84,2329
2384.925133,1364,5,85,2425
2384.925133,1364,5,86,2311
2384.925133,1364,5,87,2388
2384.925133,1364,5,88,2312
2384.925133,1364,5,89,2400
2384.925133,1364,5,90,2351
2384.925133,1364,5,91,2365
2384.925133,1364,5,92,2239
2384.925133,1364,5,93,2347
2384.925133,1364,5,94,2411
2384.925133,1364,5,95,2407
2384.925133,1364,5,96,2435
2384.925133,1364,5,97,2418
2384.925133,1364,5,98,2108
2384.925133,1364,5,99,2164
2384.925133,1364,5,100,2155
2384.925133,1364,5,101,2315
2384.925133,1364,5,102,2390
2384.925133,1364,5,103,2472
2384.925133,1364,5,104,2395
2384.925133,1364,5,105,2365
2384.925133,1364,5,106,2513
2384.925133,1364,5,107,2418
2384.925133,1364,5,108,2361
2384.925133,1364,5,109,2359
2384.925133,1364,5,110,2427
2384.925133,1364,5,111,2392
2384.925133,1364,5,112,2455
2384.925133,1364,5,113,2542
2384.925133,1364,5,114,2456
2384.925133,1364,5,115,2409
2384.925133,1364,5,116,2276
2384.925133,1364,5,117,2174
2384.925133,1364,5,118,2158
2384.925133,1364,5,119,2277
2384.925133,1364,5,120,2441
2384.925133,1364,5,121,2441
2384.925133,1364,5,122,2432
2384.925133,1364,5,123,2447
2384.925133,1364,5,124,2319
2384.925133,1364,5,125,2605
2384.925133,1364,5,126,2986
2384.925133,1364,5,127,3296
2384.925133,1364,6,0,3743
2384.925133,1364,6,1,3506
2384.925133,1364,6,2,2549
2384.925133,1364,6,3,2452
2384.925133,1364,6,4,2252
2384.925133,1364,6,5,2430
2384.925133,1364,6,6,2440
2384.925133,1364,6,7,2389
2384.925133,1364,6,8,2267
2384.925133,1364,6,9,2421
2384.925133,1364,6,10,2427
2384.925133,1364,6,11,2382
2384.925133,1364,6,12,2304
2384.925133,1364,6,13,2364
2384.925133,1364,6,14,2368
2384.925133,1364,6,15,2193
2384.925133,1364,6,16,2325
2384.925133,1364,6,17,2232
2384.925133,1364,6,18,2327
2384.925133,1364,6,19,2338
2384.925133,1364,6,20,2205
2384.925133,1364,6,21,2307
2384.925133,1364,6,22,2485
2384.925133,1364,6,23,2442
2384.925133,1364,6,24,2235
2384.925133,1364,6,25,2347
2384.925133,1364,6,26,2438
2384.925133,1364,6,27,2409
2384.925133,1364,6,28,2302
2384.925133,1364,6,29,2226
2384.925133,1364,6,30,2326
2384.925133,1364,6,31,2376
2384.925133,1364,6,32,2379
2384.925133,1364,6,33,2381
2384.925133,1364,6,34,2526
2384.925133,1364,6,35,2474
2384.925133,1364,6,36,2304
2384.925133,1364,6,37,2361
2384.925133,1364,6,38,2336
2384.925133,1364,6,39,2462
2384.925133,1364,6,40,2439
2384.925133,1364,6,41,2506
2384.925133,1364,6,42,2450
2384.925133,1364,6,43,2383
2384.925133,1364,6,44,2323
2384.925133,1364,6,45,2290
2384.925133,1364,6,46,2323
2384.925133,1364,6,47,2288
2384.925133,1364,6,48,2391
2384.925133,1364,6,49,2335
2384.925133,1364,6,50,2369
2384.925133,1364,6,51,2316
2384.925133,1364,6,52,2124
2384.925133,1364,6,53,2244
2384.925133,1364,6,54,2484
2384.925133,1364,6,55,2366
2384.925133,1364,6,56,2301
2384.925133,1364,6,57,2358
2384.925133,1364,6,58,2352
2384.925133,1364,6,59,2443
2384.925133,1364,6,60,2550
2384.925133,1364,6,61,2527
2384.925133,1364,6,62,2223
2384.925133,1364,6,63,2278
2384.925133,1364,6,64,2467
2384.925133,1364,6,65,2302
2384.925133,1364,6,66,2402
2384.925133,1364,6,67,2379
2384.925133,1364,6,68,2363
2384.925133,1364,6,69,2465
2384.925133,1364,6,70,2503
2384.925133,1364,6,71,2212
2384.925133,1364,6,72,2436
2384.925133,1364,6,73,2466
2384.925133,1364,6,74,2383
2384.925133,1364,6,75,2321
2384.925133,1364,6,76,2353
2384.925133,1364,6,77,2424
2384.925133,1364,6,78,2487
2384.925133,1364,6,79,2335
2384.925133,1364,6,80,2226
2384.925133,1364,6,81,2392
2384.925133,1364,6,82,2291
2384.925133,1364,6,83,2402
2384.925133,1364,6,84,2427
2384.925133,1364,6,85,2351
2384.925133,1364,6,86,2176
2384.925133,1364,6,87,2403
2384.925133,1364,6,88,2352
2384.925133,1364,6,89,2442
2384.925133,1364,6,90,2358
2384.925133,1364,6,91,2374
2384.925133,1364,6,92,2308
2384.925133,1364,6,93,2344
2384.925133,1364,6,94,2401
2384.925133,1364,6,95,2481
2384.925133,1364,6,96,2427
2384.925133,1364,6,97,2296
2384.925133,1364,6,98,2109
2384.925133,1364,6,99,2355
2384.925133,1364,6,100,2318
2384.925133,1364,6,101,2378
2384.925133,1364,6,102,2265
