timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03593858331441879,-0.03326712176203728,0.0,162.7338738520034,-15.362786113546875,29.3,57.1
0.0,1,1,0.06937574595212936,2.25879168510437,-0.04224418103694916,0.0,88.24079029236944,-1.0709224518618135,16.400000000000002,57.1
0.0,1,2,-0.23125246167182922,2.300692558288574,0.9800095558166504,0.0,95.73976611961086,22.968553906445194,16.5,56.5
0.0,1,3,-1.1562622785568237,2.151897430419922,0.5826472043991089,0.0,118.25012563380668,13.414956269744208,16.5,56.5
0.0,1,4,-2.960031747817993,0.5335910320281982,-0.18892651796340942,0.0,169.78130303794464,-3.5942218800672348,11.600000000000001,64.10000000000001
0.294986,2,0,-0.11562623083591461,0.03586971014738083,-0.03334137424826622,0.0,162.76500094320582,-15.397924937709991,29.200000000000003,57.2
0.294986,2,1,0.0,2.1674954891204834,0.6408592462539673,0.0,90.0,16.471266932661884,19.3,57.2
0.294986,2,2,-0.8325088620185852,1.3131046295166016,-1.640555739402771,0.0,122.37471375160129,-46.53783554189055,19.3,57.2
0.596059,3,0,-0.11562623083591461,0.03593430668115616,-0.03327174112200737,0.0,162.7358063620549,-15.364971989496796,29.0,57.400000000000006
0.596059,3,1,0.06937574595212936,2.25187087059021,-0.1816672682762146,0.0,88.23538701706346,-4.610109014678269,19.400000000000002,57.400000000000006
0.596059,3,2,-0.48563018441200256,0.8026003837585449,-2.0563886165618896,0.0,121.17691439701376,-65.47843183806589,19.400000000000002,57.400000000000006
0.897795,4,0,-0.11562623083591461,0.035969965159893036,-0.03323318809270859,0.0,162.71969437336858,-15.346729455532042,29.400000000000002,57.0
0.897795,4,1,0.06937574595212936,2.2530717849731445,0.1661110520362854,0.0,88.23632698284307,4.214596998427683,20.900000000000002,57.0
0.897795,4,2,-0.6243817210197449,0.8021300435066223,2.018779993057251,0.0,127.89735444423798,63.27382211413175,20.900000000000002,57.0
1.200356,5,0,-0.11562623083591461,0.03590146452188492,-0.03330717608332634,0.0,162.75064831188058,-15.381740519104603,29.1,57.300000000000004
1.200356,5,1,-0.21968983113765717,1.8682944774627686,1.4674314260482788,0.0,96.706523967071,37.95653079010451,23.3,56.900000000000006
1.499126,6,0,-0.11562623083591461,0.03591856360435486,-0.03328873589634895,0.0,162.74292063748607,-15.37301408446298,29.200000000000003,57.2
1.499126,6,1,-0.3661497235298157,0.9298354387283325,2.166444778442383,0.0,111.49348146270106,65.23724525528569,22.200000000000003,56.7
1.499126,6,2,-1.171679139137268,2.0782246589660645,0.017102370038628578,0.0,119.4138033397965,0.41071898600122836,22.200000000000003,56.7
1.7973,7,0,-0.11562623083591461,0.03592951223254204,-0.03327691927552223,0.0,162.7379729088626,-15.367422283368782,29.1,57.300000000000004
1.7973,7,1,-0.27750298380851746,1.805138111114502,1.331618070602417,0.0,98.73963305443762,36.096421779863036,22.700000000000003,57.300000000000004
1.7973,7,2,-1.1793875694274902,1.906949758529663,-0.2851769030094147,0.0,121.73546846990465,-7.248350606292484,22.700000000000003,57.300000000000004
2.107222,8,0,-0.11562623083591461,0.03599816560745239,-0.0332026407122612,0.0,162.70695423017938,-15.332276134556398,29.3,57.1
2.107222,8,1,-0.15416830778121948,2.3828418254852295,0.7780613899230957,0.0,93.70183991028465,18.04796005976718,17.900000000000002,56.6
2.107222,8,2,-1.2333464622497559,2.133143186569214,0.48542723059654236,0.0,120.03575768514794,11.14485984854264,17.900000000000002,56.6
2.418417,9,0,-0.11562623083591461,0.03594788908958435,-0.03325706720352173,0.0,162.72966893094184,-15.358028350681437,29.1,57.300000000000004
2.418417,9,1,-0.2081272155046463,1.86198890209198,1.264285683631897,0.0,96.37786666869803,34.01128217560924,22.6,57.300000000000004
2.711481,10,0,-0.11562623083591461,0.035930197685956955,-0.03327618166804314,0.0,162.73766315856946,-15.367073160162672,29.200000000000003,57.2
2.711481,10,1,-0.48563018441200256,1.0350761413574219,1.9497483968734741,0.0,115.13472019372021,59.61254296149932,22.0,57.2
2.711481,10,2,-1.2487634420394897,1.8818397521972656,-0.08948206901550293,0.0,123.56771466284634,-2.2688999478111502,22.0,57.2
3.011768,11,0,-0.11562623083591461,0.03597430884838104,-0.03322848677635193,0.0,162.71773190619072,-15.34450497317295,29.400000000000002,57.0
3.011768,11,1,-0.13875149190425873,2.2413623332977295,0.2564775347709656,0.0,93.54237367833659,6.515557656017127,20.5,57.0
3.307138,12,0,-0.11562623083591461,0.035973627120256424,-0.033229224383831024,0.0,162.71803990641993,-15.344853990099478,29.200000000000003,57.2
3.307138,12,1,-1.3913689851760864,1.9353841543197632,0.10258069634437561,0.0,125.71277389993979,2.464247375077685,20.5,56.6
3.307138,12,2,-0.585839569568634,0.7636784315109253,-2.1830551624298096,0.0,127.49284511399486,-66.20744165242252,20.5,56.6
3.607668,13,0,-0.11562623083591461,0.035936810076236725,-0.03326903656125069,0.0,162.73467513174197,-15.363692214514016,29.1,57.300000000000004
3.607668,13,1,-0.06937574595212936,2.2591664791107178,-0.009555003605782986,0.0,91.75891803941936,-0.24221330093084206,23.700000000000003,57.300000000000004
3.910763,14,0,-0.11562623083591461,0.03591384366154671,-0.03329382836818695,0.0,162.7450536803049,-15.375423939603733,29.5,56.900000000000006
3.910763,14,1,-0.06937574595212936,2.2547504901885986,0.14150889217853546,0.0,91.76236075696315,3.5894978261428374,27.0,56.900000000000006
4.196715,15,0,-0.11562623083591461,0.035858169198036194,-0.0333537831902504,0.0,162.77021787942635,-15.403797964313004,29.400000000000002,57.0
4.196715,15,1,-0.06937574595212936,2.2519352436065674,0.18086718022823334,0.0,91.76456257223056,4.589761872822396,25.5,57.0
4.513388,16,0,-0.11562623083591461,0.035952866077423096,-0.03325168788433075,0.0,162.72742010074975,-15.355482915312825,29.3,57.1
4.513388,16,1,0.0,2.1795246601104736,0.5986738204956055,0.0,90.0,15.359252843595078,26.6,57.1
4.827656,17,0,-0.11562623083591461,0.03589925542473793,-0.03330955654382706,0.0,162.75164672749085,-15.382867066255042,29.3,57.1
4.827656,17,1,0.0,2.2589550018310547,0.07655394822359085,0.0,90.0,1.9409594891234128,23.5,57.1
5.112663,18,0,-0.11562623083591461,0.035859376192092896,-0.03335248678922653,0.0,162.76967225964626,-15.403184350752195,29.3,57.1
5.112663,18,1,-0.06937574595212936,2.201118230819702,0.5089238286018372,0.0,91.80527421210459,13.01243123336155,24.5,57.1
5.407883,19,0,-0.11562623083591461,0.03591379150748253,-0.03329388424754143,0.0,162.7450772501144,-15.375450395677845,29.3,57.1
5.407883,19,1,-0.2081272155046463,1.9065179824829102,1.1960811614990234,0.0,96.23008894279664,31.950101785676623,24.8,57.1
5.693282,20,0,-0.11562623083591461,0.03588416427373886,-0.03332581743597984,0.0,162.7584675588456,-15.390562405037246,29.200000000000003,57.2
5.693282,20,1,-0.06937574595212936,2.169184684753418,0.6313179731369019,0.0,91.831832492451,16.219214631172747,23.700000000000003,57.2
6.014395,21,0,-0.11562623083591461,0.03586519509553909,-0.033346228301525116,0.0,162.76704187864405,-15.400222345634187,29.200000000000003,57.2
6.014395,21,1,-0.13875149190425873,2.085289716720581,0.8608442544937134,0.0,93.80674859431397,22.387093980883133,19.8,57.2
6.297247,22,0,-0.11562623083591461,0.03588487207889557,-0.03332505375146866,0.0,162.75814763694999,-15.390201035876856,29.3,57.1
6.297247,22,1,-2.960031747817993,0.5508322715759277,-0.13037028908729553,0.0,169.4584086311546,-2.479369568713114,11.9,62.7
6.297247,22,2,-0.3661497235298157,1.505316972732544,1.8144139051437378,0.17052115499973297,103.67100314794858,49.508182341951,39.900000000000006,41.0
6.297247,22,3,-1.2449090480804443,1.999858021736145,-0.3780364990234375,0.17052115499973297,121.90221073026491,-9.117016699647662,39.900000000000006,41.0
6.297247,22,4,-3.2259719371795654,0.8381133079528809,0.6207501888275146,0.25578173995018005,165.43642141435063,10.549898200946892,11.4,52.0
6.297247,22,5,0.1772935688495636,2.635737657546997,1.1672924757003784,0.6820846199989319,86.1517816266017,23.839328749599655,20.700000000000003,40.7
6.297247,22,6,-0.8864678144454956,2.145594835281372,-1.7180554866790771,0.6820846199989319,112.44831610896063,-36.50365920409028,20.700000000000003,40.7
6.629992,23,0,-0.11562623083591461,0.035825617611408234,-0.03338874503970146,0.0,162.78493398859501,-15.420345665308878,29.400000000000002,57.0
6.629992,23,1,-2.960031747817993,0.5652666687965393,0.029769662767648697,0.0,169.18859983124094,0.5659890979674085,13.8,61.6
6.629992,23,2,-0.292919784784317,1.9915496110916138,1.280652403831482,0.25578173995018005,98.36714888974377,32.46446088238371,35.800000000000004,39.900000000000006
6.629992,23,3,-1.171679139137268,1.4749871492385864,-1.4641458988189697,0.25578173995018005,128.46242265626552,-37.85653179506587,35.800000000000004,39.900000000000006
6.629992,23,4,0.13875149190425873,2.2452657222747803,-0.2197001427412033,0.42630288004875183,86.4637690888628,-5.578050035895797,32.9,40.6
6.629992,23,5,-1.241054892539978,2.5459537506103516,-0.5648186206817627,0.42630288004875183,115.98745958079778,-11.277882364774516,17.0,49.1
6.629992,23,6,0.31219086050987244,2.9796152114868164,-1.587164044380188,0.42630288004875183,84.01862642748976,-27.913488229970987,15.3,50.0
6.629992,23,7,-0.9365724921226501,2.6926157474517822,1.8350238800048828,0.42630288004875183,109.1792072071964,32.768410739518345,15.3,50.0
6.911513,24,0,-0.11562623083591461,0.03589551895856857,-0.033313583582639694,0.0,162.75333547190706,-15.38477281819281,29.3,57.1
6.911513,24,1,-2.960031747817993,0.5659367442131042,0.011325499974191189,0.0,169.17608641598542,0.21532055609051828,13.600000000000001,61.800000000000004
6.911513,24,2,-2.023458957672119,2.3604581356048584,-0.43436068296432495,0.34104230999946594,130.6042207836434,-7.953246076956626,16.3,52.0
6.911513,24,3,-0.3854207694530487,0.9689517617225647,2.960979700088501,0.34104230999946594,111.69122089313454,70.59884348370302,16.3,52.0
6.911513,24,4,-1.4645988941192627,2.004206895828247,0.3810349702835083,0.42630288004875183,126.15792756706794,8.726772862594924,38.300000000000004,41.1
6.911513,24,5,-0.6166732311248779,1.3875738382339478,-2.000359058380127,0.42630288004875183,113.96158375465467,-52.798536182563126,38.300000000000004,41.1
6.911513,24,6,-3.3454525470733643,0.5873727202415466,-0.9081985354423523,0.5115634799003601,170.04187641722515,-14.969709946094849,19.0,50.2
6.911513,24,7,2.2662742137908936,1.0683928728103638,2.4666621685028076,0.5115634799003601,25.24066284183836,44.55262401184129,19.0,50.2
6.911513,24,8,0.07708415389060974,2.4988701343536377,-0.23830583691596985,0.6820846199989319,88.23312283548653,-5.4449879193325526,37.0,39.7
7.212908,25,0,-0.11562623083591461,0.03590915724635124,-0.033298883587121964,0.0,162.74717162008739,-15.377816181758936,29.3,57.1
7.212908,25,1,-2.960031747817993,0.5659536719322205,0.010444399900734425,0.0,169.17577031050135,0.19856900011369427,13.5,61.900000000000006
7.212908,25,2,-1.102303385734558,2.97406005859375,0.7738633155822754,0.5115634799003601,110.33668290257228,13.711421293069973,20.3,50.400000000000006
7.212908,25,3,-2.304816246032715,2.299037456512451,0.24742597341537476,0.5115634799003601,135.07191802731154,4.346371955409485,20.3,50.400000000000006
7.212908,25,4,-0.42396286129951477,1.7083470821380615,2.1291728019714355,0.596824049949646,103.9375922475608,50.41975392102905,40.400000000000006,40.2
7.212908,25,5,-1.4414737224578857,2.352025032043457,-0.14732088148593903,0.596824049949646,121.50267283914764,-3.056933636315446,40.400000000000006,40.2
7.503484,26,0,-0.11562623083591461,0.03583608567714691,-0.0333775095641613,0.0,162.78020126940757,-15.41502768043655,29.3,57.1
7.503484,26,1,-2.960031747817993,0.5657667517662048,0.01790604740381241,0.0,169.17926086436748,0.3404312134510793,13.600000000000001,61.800000000000004
7.503484,26,2,-2.2893993854522705,2.496047019958496,-0.15185178816318512,0.5115634799003601,132.52736003431008,-2.5670823613126634,23.5,46.400000000000006
7.503484,26,3,-1.1446996927261353,3.1337008476257324,0.6035240292549133,0.5115634799003601,110.06658362020127,10.253919643924354,23.5,46.400000000000006
7.503484,26,4,-0.2389608770608902,3.495239734649658,1.6967514753341675,0.5115634799003601,93.91108438062086,25.84164129864436,14.200000000000001,53.6
7.503484,26,5,-0.5935479998588562,1.2859266996383667,2.3718483448028564,0.596824049949646,114.77673356843079,59.15733323314538,32.800000000000004,39.300000000000004
7.503484,26,6,-1.52626633644104,2.2971699237823486,-0.1584070920944214,0.596824049949646,123.60052409116457,-3.2872183379762925,32.800000000000004,39.300000000000004
7.503484,26,7,-3.464932918548584,1.5871199369430542,-0.7925013899803162,0.7673451900482178,155.3897509202568,-11.746905571929998,21.400000000000002,49.800000000000004
7.503484,26,8,0.27750298380851746,2.9459927082061768,-0.5712437629699707,0.8526057600975037,84.6188012645157,-10.926578460681318,33.6,40.5
7.503484,26,9,-0.3006282150745392,1.5583217144012451,2.8531084060668945,1.1083874702453613,100.91924090028982,60.91479247412622,22.3,40.800000000000004
7.503484,26,10,-1.5031410455703735,2.8681516647338867,-0.41622501611709595,1.1083874702453613,117.65813648033794,-7.324478573389869,22.3,40.800000000000004
7.503484,26,11,-1.0406360626220703,1.1960985660552979,2.9968457221984863,-2.7283384799957275,131.02409542683284,62.11974824346524,14.9,39.6
7.811956,27,0,-0.11562623083591461,0.03591575473546982,-0.0332917682826519,0.0,162.7441900192974,-15.374449009513256,29.200000000000003,57.2
7.811956,27,1,-2.960031747817993,0.5659245252609253,0.011919368989765644,0.0,169.17631459113304,0.22661125943839652,13.600000000000001,61.800000000000004
7.811956,27,2,2.389608860015869,2.301248073577881,2.036367893218994,0.5115634799003601,43.920857842216435,31.542492412581435,18.8,47.1
7.811956,27,3,-0.4817759692668915,2.0362982749938965,2.340127944946289,0.7673451900482178,103.31107058017803,48.19729143349192,32.5,40.2
7.811956,27,4,-0.3854207694530487,2.350022315979004,2.045400619506836,1.0231269598007202,99.31400513216555,40.65928531203435,30.0,41.0
7.811956,27,5,-1.5416830778121948,2.583796977996826,-0.8955579400062561,1.0231269598007202,120.8234061198236,-16.575510408324387,30.0,41.0
8.107908,28,0,-0.11562623083591461,0.03588413447141647,-0.03332584723830223,0.0,162.75848102926557,-15.390576585510138,29.200000000000003,57.2
8.107908,28,1,-2.960031747817993,0.5657737255096436,0.017683742567896843,0.0,169.17913063497303,0.33620468759938116,13.700000000000001,61.800000000000004
8.107908,28,2,0.4470881223678589,3.477617025375366,-0.9833288192749023,0.34104230999946594,82.67414548065695,-15.666216711882383,27.900000000000002,40.900000000000006
