timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
3687.560692,1704,1,23,2416
3687.560692,1704,1,24,2407
3687.560692,1704,1,25,2306
3687.560692,1704,1,26,2203
3687.560692,1704,1,27,2233
3687.560692,1704,1,28,2178
3687.560692,1704,1,29,2179
3687.560692,1704,1,30,2270
3687.560692,1704,1,31,2448
3687.560692,1704,1,32,2376
3687.560692,1704,1,33,2373
3687.560692,1704,1,34,2331
3687.560692,1704,1,35,2397
3687.560692,1704,1,36,2439
3687.560692,1704,1,37,2514
3687.560692,1704,1,38,2384
3687.560692,1704,1,39,2416
3687.560692,1704,1,40,2241
3687.560692,1704,1,41,2378
3687.560692,1704,1,42,2270
3687.560692,1704,1,43,2371
3687.560692,1704,1,44,2446
3687.560692,1704,1,45,2478
3687.560692,1704,1,46,2418
3687.560692,1704,1,47,2512
3687.560692,1704,1,48,2431
3687.560692,1704,1,49,2470
3687.560692,1704,1,50,2403
3687.560692,1704,1,51,2300
3687.560692,1704,1,52,2406
3687.560692,1704,1,53,2356
3687.560692,1704,1,54,2281
3687.560692,1704,1,55,2332
3687.560692,1704,1,56,2419
3687.560692,1704,1,57,2361
3687.560692,1704,1,58,2516
3687.560692,1704,1,59,2447
3687.560692,1704,1,60,2394
3687.560692,1704,1,61,2524
3687.560692,1704,1,62,2429
3687.560692,1704,1,63,2460
3687.560692,1704,1,64,2303
3687.560692,1704,1,65,2333
3687.560692,1704,1,66,2221
3687.560692,1704,1,67,2310
3687.560692,1704,1,68,2453
3687.560692,1704,1,69,2366
3687.560692,1704,1,70,2323
3687.560692,1704,1,71,2578
3687.560692,1704,1,72,2513
3687.560692,1704,1,73,2286
3687.560692,1704,1,74,2361
3687.560692,1704,1,75,2480
3687.560692,1704,1,76,2401
3687.560692,1704,1,77,2452
3687.560692,1704,1,78,2325
3687.560692,1704,1,79,2322
3687.560692,1704,1,80,2160
3687.560692,1704,1,81,2443
3687.560692,1704,1,82,2424
3687.560692,1704,1,83,2307
3687.560692,1704,1,84,2383
3687.560692,1704,1,85,2332
3687.560692,1704,1,86,2309
3687.560692,1704,1,87,2282
3687.560692,1704,1,88,2391
3687.560692,1704,1,89,2378
3687.560692,1704,1,90,2452
3687.560692,1704,1,91,2493
3687.560692,1704,1,92,2331
3687.560692,1704,1,93,2219
3687.560692,1704,1,94,2316
3687.560692,1704,1,95,2489
3687.560692,1704,1,96,2418
3687.560692,1704,1,97,2387
3687.560692,1704,1,98,2372
3687.560692,1704,1,99,2370
3687.560692,1704,1,100,2412
3687.560692,1704,1,101,2357
3687.560692,1704,1,102,2458
3687.560692,1704,1,103,2407
3687.560692,1704,1,104,2462
3687.560692,1704,1,105,2447
3687.560692,1704,1,106,2311
3687.560692,1704,1,107,2328
3687.560692,1704,1,108,2498
3687.560692,1704,1,109,2521
3687.560692,1704,1,110,2365
3687.560692,1704,1,111,2259
3687.560692,1704,1,112,2326
3687.560692,1704,1,113,2293
3687.560692,1704,1,114,2361
3687.560692,1704,1,115,2427
3687.560692,1704,1,116,2489
3687.560692,1704,1,117,2330
3687.560692,1704,1,118,2387
3687.560692,1704,1,119,2446
3687.560692,1704,1,120,2279
3687.560692,1704,1,121,2433
3687.560692,1704,1,122,2389
3687.560692,1704,1,123,2375
3687.560692,1704,1,124,2471
3687.560692,1704,1,125,2641
3687.560692,1704,1,126,3003
3687.560692,1704,1,127,4926
3687.560692,1704,2,0,4776
3687.560692,1704,2,1,4523
3687.560692,1704,2,2,2623
3687.560692,1704,2,3,2555
3687.560692,1704,2,4,2229
3687.560692,1704,2,5,2582
3687.560692,1704,2,6,2360
3687.560692,1704,2,7,2308
3687.560692,1704,2,8,2406
3687.560692,1704,2,9,2346
3687.560692,1704,2,10,2257
3687.560692,1704,2,11,2139
3687.560692,1704,2,12,2448
3687.560692,1704,2,13,2415
3687.560692,1704,2,14,2395
3687.560692,1704,2,15,2485
3687.560692,1704,2,16,2509
3687.560692,1704,2,17,2336
3687.560692,1704,2,18,2296
3687.560692,1704,2,19,2340
3687.560692,1704,2,20,2522
3687.560692,1704,2,21,2466
3687.560692,1704,2,22,2317
3687.560692,1704,2,23,2467
3687.560692,1704,2,24,2420
3687.560692,1704,2,25,2248
3687.560692,1704,2,26,2305
3687.560692,1704,2,27,2393
3687.560692,1704,2,28,2265
3687.560692,1704,2,29,2288
3687.560692,1704,2,30,2261
3687.560692,1704,2,31,2295
3687.560692,1704,2,32,2302
3687.560692,1704,2,33,2438
3687.560692,1704,2,34,2359
3687.560692,1704,2,35,2277
3687.560692,1704,2,36,2360
3687.560692,1704,2,37,2486
3687.560692,1704,2,38,2388
3687.560692,1704,2,39,2441
3687.560692,1704,2,40,2338
3687.560692,1704,2,41,2329
3687.560692,1704,2,42,2384
3687.560692,1704,2,43,2517
3687.560692,1704,2,44,2504
3687.560692,1704,2,45,2271
3687.560692,1704,2,46,2356
3687.560692,1704,2,47,2493
3687.560692,1704,2,48,2401
3687.560692,1704,2,49,2269
3687.560692,1704,2,50,2271
3687.560692,1704,2,51,2110
3687.560692,1704,2,52,2401
3687.560692,1704,2,53,2444
3687.560692,1704,2,54,2365
3687.560692,1704,2,55,2240
3687.560692,1704,2,56,2197
3687.560692,1704,2,57,2301
3687.560692,1704,2,58,2340
3687.560692,1704,2,59,2313
3687.560692,1704,2,60,2313
3687.560692,1704,2,61,2467
3687.560692,1704,2,62,2458
3687.560692,1704,2,63,2376
3687.560692,1704,2,64,2443
3687.560692,1704,2,65,2360
3687.560692,1704,2,66,2264
3687.560692,1704,2,67,2284
3687.560692,1704,2,68,2501
3687.560692,1704,2,69,2290
3687.560692,1704,2,70,2332
3687.560692,1704,2,71,2440
3687.560692,1704,2,72,2318
3687.560692,1704,2,73,2389
3687.560692,1704,2,74,2440
3687.560692,1704,2,75,2443
3687.560692,1704,2,76,2506
3687.560692,1704,2,77,2463
3687.560692,1704,2,78,2313
3687.560692,1704,2,79,2435
3687.560692,1704,2,80,2356
3687.560692,1704,2,81,2408
3687.560692,1704,2,82,2330
3687.560692,1704,2,83,2285
3687.560692,1704,2,84,2360
3687.560692,1704,2,85,2343
3687.560692,1704,2,86,2282
3687.560692,1704,2,87,2259
3687.560692,1704,2,88,2255
3687.560692,1704,2,89,2436
3687.560692,1704,2,90,2387
3687.560692,1704,2,91,2448
3687.560692,1704,2,92,2466
3687.560692,1704,2,93,2399
3687.560692,1704,2,94,2323
3687.560692,1704,2,95,2431
3687.560692,1704,2,96,2322
3687.560692,1704,2,97,2438
3687.560692,1704,2,98,2315
3687.560692,1704,2,99,2303
3687.560692,1704,2,100,2262
3687.560692,1704,2,101,2269
3687.560692,1704,2,102,2384
3687.560692,1704,2,103,2353
3687.560692,1704,2,104,2362
3687.560692,1704,2,105,2468
3687.560692,1704,2,106,2269
3687.560692,1704,2,107,2380
3687.560692,1704,2,108,2486
3687.560692,1704,2,109,2511
3687.560692,1704,2,110,2384
3687.560692,1704,2,111,2422
3687.560692,1704,2,112,2225
3687.560692,1704,2,113,2272
3687.560692,1704,2,114,2297
3687.560692,1704,2,115,2336
3687.560692,1704,2,116,2300
3687.560692,1704,2,117,2523
3687.560692,1704,2,118,2330
3687.560692,1704,2,119,2386
3687.560692,1704,2,120,2251
3687.560692,1704,2,121,2292
3687.560692,1704,2,122,2309
3687.560692,1704,2,123,2343
3687.560692,1704,2,124,2317
3687.560692,1704,2,125,2339
3687.560692,1704,2,126,2641
3687.560692,1704,2,127,4522
3687.560692,1704,3,0,3740
3687.560692,1704,3,1,3491
3687.560692,1704,3,2,2308
3687.560692,1704,3,3,2461
3687.560692,1704,3,4,2501
3687.560692,1704,3,5,2345
3687.560692,1704,3,6,2210
3687.560692,1704,3,7,2334
3687.560692,1704,3,8,2460
3687.560692,1704,3,9,2350
3687.560692,1704,3,10,2261
3687.560692,1704,3,11,2393
3687.560692,1704,3,12,2218
3687.560692,1704,3,13,2411
3687.560692,1704,3,14,2304
3687.560692,1704,3,15,2288
3687.560692,1704,3,16,2411
3687.560692,1704,3,17,2429
3687.560692,1704,3,18,2460
3687.560692,1704,3,19,2262
3687.560692,1704,3,20,2274
3687.560692,1704,3,21,2261
3687.560692,1704,3,22,2319
3687.560692,1704,3,23,2421
3687.560692,1704,3,24,2311
3687.560692,1704,3,25,2235
3687.560692,1704,3,26,2370
3687.560692,1704,3,27,2359
3687.560692,1704,3,28,2456
3687.560692,1704,3,29,2398
3687.560692,1704,3,30,2310
3687.560692,1704,3,31,2169
3687.560692,1704,3,32,2278
3687.560692,1704,3,33,2386
3687.560692,1704,3,34,2440
3687.560692,1704,3,35,2346
3687.560692,1704,3,36,2311
3687.560692,1704,3,37,2428
3687.560692,1704,3,38,2409
3687.560692,1704,3,39,2443
3687.560692,1704,3,40,2385
3687.560692,1704,3,41,2375
3687.560692,1704,3,42,2384
3687.560692,1704,3,43,2412
3687.560692,1704,3,44,2434
3687.560692,1704,3,45,2426
3687.560692,1704,3,46,2326
3687.560692,1704,3,47,2308
3687.560692,1704,3,48,2132
3687.560692,1704,3,49,2305
3687.560692,1704,3,50,2334
3687.560692,1704,3,51,2151
3687.560692,1704,3,52,2225
3687.560692,1704,3,53,2337
3687.560692,1704,3,54,2369
3687.560692,1704,3,55,2357
3687.560692,1704,3,56,2453
3687.560692,1704,3,57,2417
3687.560692,1704,3,58,2295
3687.560692,1704,3,59,2355
3687.560692,1704,3,60,2377
3687.560692,1704,3,61,2500
3687.560692,1704,3,62,2382
3687.560692,1704,3,63,2349
3687.560692,1704,3,64,2416
3687.560692,1704,3,65,2377
3687.560692,1704,3,66,2342
3687.560692,1704,3,67,2372
3687.560692,1704,3,68,2405
3687.560692,1704,3,69,2361
3687.560692,1704,3,70,2380
3687.560692,1704,3,71,2379
3687.560692,1704,3,72,2232
3687.560692,1704,3,73,2331
3687.560692,1704,3,74,2381
3687.560692,1704,3,75,2354
3687.560692,1704,3,76,2497
3687.560692,1704,3,77,2386
3687.560692,1704,3,78,2355
3687.560692,1704,3,79,2496
3687.560692,1704,3,80,2335
3687.560692,1704,3,81,2447
3687.560692,1704,3,82,2446
3687.560692,1704,3,83,2291
3687.560692,1704,3,84,2204
3687.560692,1704,3,85,2349
3687.560692,1704,3,86,2288
3687.560692,1704,3,87,2342
3687.560692,1704,3,88,2363
3687.560692,1704,3,89,2415
3687.560692,1704,3,90,2445
3687.560692,1704,3,91,2400
3687.560692,1704,3,92,2469
3687.560692,1704,3,93,2420
3687.560692,1704,3,94,2387
3687.560692,1704,3,95,2444
3687.560692,1704,3,96,2405
3687.560692,1704,3,97,2483
3687.560692,1704,3,98,2353
3687.560692,1704,3,99,2207
3687.560692,1704,3,100,2262
3687.560692,1704,3,101,2282
3687.560692,1704,3,102,2425
3687.560692,1704,3,103,2355
3687.560692,1704,3,104,2390
3687.560692,1704,3,105,2398
3687.560692,1704,3,106,2149
3687.560692,1704,3,107,2335
3687.560692,1704,3,108,2440
3687.560692,1704,3,109,2405
3687.560692,1704,3,110,2310
3687.560692,1704,3,111,2419
3687.560692,1704,3,112,2425
3687.560692,1704,3,113,2397
3687.560692,1704,3,114,2399
3687.560692,1704,3,115,2316
3687.560692,1704,3,116,2191
3687.560692,1704,3,117,2371
3687.560692,1704,3,118,2295
3687.560692,1704,3,119,2196
3687.560692,1704,3,120,2194
3687.560692,1704,3,121,2131
3687.560692,1704,3,122,2333
3687.560692,1704,3,123,2414
3687.560692,1704,3,124,2288
3687.560692,1704,3,125,2232
3687.560692,1704,3,126,2384
3687.560692,1704,3,127,3499
3687.560692,1704,4,0,3268
3687.560692,1704,4,1,3009
3687.560692,1704,4,2,2244
3687.560692,1704,4,3,2494
3687.560692,1704,4,4,2446
3687.560692,1704,4,5,2341
3687.560692,1704,4,6,2457
3687.560692,1704,4,7,2426
3687.560692,1704,4,8,2524
3687.560692,1704,4,9,2371
3687.560692,1704,4,10,2348
3687.560692,1704,4,11,2448
3687.560692,1704,4,12,2224
3687.560692,1704,4,13,2358
3687.560692,1704,4,14,2312
3687.560692,1704,4,15,2231
3687.560692,1704,4,16,2323
3687.560692,1704,4,17,2392
3687.560692,1704,4,18,2475
3687.560692,1704,4,19,2320
3687.560692,1704,4,20,2209
3687.560692,1704,4,21,2363
3687.560692,1704,4,22,2270
3687.560692,1704,4,23,2403
3687.560692,1704,4,24,2380
3687.560692,1704,4,25,2440
3687.560692,1704,4,26,2327
3687.560692,1704,4,27,2349
3687.560692,1704,4,28,2429
3687.560692,1704,4,29,2356
3687.560692,1704,4,30,2289
3687.560692,1704,4,31,2318
3687.560692,1704,4,32,2312
3687.560692,1704,4,33,2347
3687.560692,1704,4,34,2349
3687.560692,1704,4,35,2412
3687.560692,1704,4,36,2315
3687.560692,1704,4,37,2391
3687.560692,1704,4,38,2387
3687.560692,1704,4,39,2386
3687.560692,1704,4,40,2280
3687.560692,1704,4,41,2409
3687.560692,1704,4,42,2386
3687.560692,1704,4,43,2329
3687.560692,1704,4,44,2271
3687.560692,1704,4,45,2391
3687.560692,1704,4,46,2390
3687.560692,1704,4,47,2289
3687.560692,1704,4,48,2254
3687.560692,1704,4,49,2359
3687.560692,1704,4,50,2388
3687.560692,1704,4,51,2327
3687.560692,1704,4,52,2261
3687.560692,1704,4,53,2297
3687.560692,1704,4,54,2295
3687.560692,1704,4,55,2338
3687.560692,1704,4,56,2472
3687.560692,1704,4,57,2450
3687.560692,1704,4,58,2206
3687.560692,1704,4,59,2259
3687.560692,1704,4,60,2226
3687.560692,1704,4,61,2390
3687.560692,1704,4,62,2418
3687.560692,1704,4,63,2344
3687.560692,1704,4,64,2340
3687.560692,1704,4,65,2316
3687.560692,1704,4,66,2386
3687.560692,1704,4,67,2361
3687.560692,1704,4,68,2340
3687.560692,1704,4,69,2359
3687.560692,1704,4,70,2229
3687.560692,1704,4,71,2239
3687.560692,1704,4,72,2365
3687.560692,1704,4,73,2362
3687.560692,1704,4,74,2362
3687.560692,1704,4,75,2173
3687.560692,1704,4,76,2405
3687.560692,1704,4,77,2319
3687.560692,1704,4,78,2381
3687.560692,1704,4,79,2465
3687.560692,1704,4,80,2484
3687.560692,1704,4,81,2446
3687.560692,1704,4,82,2404
3687.560692,1704,4,83,2262
3687.560692,1704,4,84,2234
3687.560692,1704,4,85,2369
3687.560692,1704,4,86,2224
3687.560692,1704,4,87,2446
3687.560692,1704,4,88,2343
3687.560692,1704,4,89,2434
3687.560692,1704,4,90,2456
3687.560692,1704,4,91,2374
3687.560692,1704,4,92,2401
3687.560692,1704,4,93,2328
3687.560692,1704,4,94,2360
3687.560692,1704,4,95,2346
3687.560692,1704,4,96,2341
3687.560692,1704,4,97,2339
3687.560692,1704,4,98,2351
3687.560692,1704,4,99,2367
3687.560692,1704,4,100,2315
3687.560692,1704,4,101,2409
3687.560692,1704,4,102,2419
3687.560692,1704,4,103,2437
3687.560692,1704,4,104,2222
3687.560692,1704,4,105,2399
3687.560692,1704,4,106,2319
3687.560692,1704,4,107,2274
3687.560692,1704,4,108,2456
3687.560692,1704,4,109,2444
3687.560692,1704,4,110,2314
3687.560692,1704,4,111,2345
3687.560692,1704,4,112,2342
3687.560692,1704,4,113,2395
3687.560692,1704,4,114,2355
3687.560692,1704,4,115,2316
3687.560692,1704,4,116,2389
3687.560692,1704,4,117,2337
3687.560692,1704,4,118,2224
3687.560692,1704,4,119,2285
3687.560692,1704,4,120,2348
3687.560692,1704,4,121,2328
3687.560692,1704,4,122,2326
3687.560692,1704,4,123,2457
3687.560692,1704,4,124,2337
3687.560692,1704,4,125,2324
3687.560692,1704,4,126,2388
3687.560692,1704,4,127,2999
3687.560692,1704,5,0,3629
3687.560692,1704,5,1,3363
3687.560692,1704,5,2,2387
3687.560692,1704,5,3,2390
3687.560692,1704,5,4,2310
3687.560692,1704,5,5,2346
3687.560692,1704,5,6,2541
3687.560692,1704,5,7,2508
3687.560692,1704,5,8,2516
3687.560692,1704,5,9,2275
3687.560692,1704,5,10,2322
3687.560692,1704,5,11,2466
3687.560692,1704,5,12,2294
3687.560692,1704,5,13,2107
3687.560692,1704,5,14,2370
3687.560692,1704,5,15,2305
3687.560692,1704,5,16,2384
3687.560692,1704,5,17,2416
3687.560692,1704,5,18,2490
3687.560692,1704,5,19,2304
3687.560692,1704,5,20,2278
3687.560692,1704,5,21,2226
3687.560692,1704,5,22,2338
3687.560692,1704,5,23,2348
3687.560692,1704,5,24,2434
3687.560692,1704,5,25,2311
3687.560692,1704,5,26,2311
3687.560692,1704,5,27,2387
3687.560692,1704,5,28,2397
3687.560692,1704,5,29,2432
3687.560692,1704,5,30,2406
3687.560692,1704,5,31,2315
3687.560692,1704,5,32,2337
3687.560692,1704,5,33,2231
3687.560692,1704,5,34,2318
3687.560692,1704,5,35,2420
3687.560692,1704,5,36,2476
3687.560692,1704,5,37,2489
3687.560692,1704,5,38,2333
3687.560692,1704,5,39,2341
3687.560692,1704,5,40,2171
3687.560692,1704,5,41,2337
3687.560692,1704,5,42,2316
3687.560692,1704,5,43,2433
3687.560692,1704,5,44,2323
3687.560692,1704,5,45,2433
3687.560692,1704,5,46,2366
3687.560692,1704,5,47,2333
3687.560692,1704,5,48,2393
3687.560692,1704,5,49,2409
3687.560692,1704,5,50,2324
3687.560692,1704,5,51,2453
3687.560692,1704,5,52,2378
3687.560692,1704,5,53,2199
3687.560692,1704,5,54,2404
3687.560692,1704,5,55,2285
3687.560692,1704,5,56,2204
3687.560692,1704,5,57,2379
3687.560692,1704,5,58,2151
3687.560692,1704,5,59,2181
3687.560692,1704,5,60,2061
3687.560692,1704,5,61,2210
3687.560692,1704,5,62,2421
3687.560692,1704,5,63,2459
3687.560692,1704,5,64,2472
3687.560692,1704,5,65,2427
3687.560692,1704,5,66,2441
3687.560692,1704,5,67,2397
3687.560692,1704,5,68,2336
3687.560692,1704,5,69,2360
3687.560692,1704,5,70,2148
3687.560692,1704,5,71,2195
3687.560692,1704,5,72,2382
3687.560692,1704,5,73,2381
3687.560692,1704,5,74,2436
3687.560692,1704,5,75,2265
3687.560692,1704,5,76,2223
3687.560692,1704,5,77,2223
3687.560692,1704,5,78,2312
3687.560692,1704,5,79,2378
3687.560692,1704,5,80,2334
3687.560692,1704,5,81,2077
3687.560692,1704,5,82,2215
3687.560692,1704,5,83,2261
3687.560692,1704,5,84,2202
3687.560692,1704,5,85,2293
3687.560692,1704,5,86,2344
3687.560692,1704,5,87,2428
3687.560692,1704,5,88,2469
3687.560692,1704,5,89,2388
3687.560692,1704,5,90,2371
3687.560692,1704,5,91,2387
3687.560692,1704,5,92,2421
3687.560692,1704,5,93,2335
3687.560692,1704,5,94,2291
3687.560692,1704,5,95,2341
3687.560692,1704,5,96,2268
3687.560692,1704,5,97,2193
3687.560692,1704,5,98,2285
3687.560692,1704,5,99,2373
3687.560692,1704,5,100,2307
3687.560692,1704,5,101,2375
3687.560692,1704,5,102,2389
3687.560692,1704,5,103,2486
3687.560692,1704,5,104,2305
3687.560692,1704,5,105,2266
3687.560692,1704,5,106,2420
3687.560692,1704,5,107,2468
3687.560692,1704,5,108,2447
3687.560692,1704,5,109,2322
3687.560692,1704,5,110,2449
3687.560692,1704,5,111,2389
3687.560692,1704,5,112,2356
3687.560692,1704,5,113,2353
3687.560692,1704,5,114,2358
3687.560692,1704,5,115,2437
3687.560692,1704,5,116,2398
3687.560692,1704,5,117,2288
3687.560692,1704,5,118,2426
3687.560692,1704,5,119,2348
3687.560692,1704,5,120,2354
3687.560692,1704,5,121,2242
3687.560692,1704,5,122,2242
3687.560692,1704,5,123,2474
3687.560692,1704,5,124,2500
3687.560692,1704,5,125,2483
3687.560692,1704,5,126,2442
3687.560692,1704,5,127,3373
3687.560692,1704,6,0,3748
3687.560692,1704,6,1,3486
3687.560692,1704,6,2,2361
3687.560692,1704,6,3,2367
3687.560692,1704,6,4,2328
3687.560692,1704,6,5,2216
3687.560692,1704,6,6,2416
3687.560692,1704,6,7,2312
3687.560692,1704,6,8,2148
3687.560692,1704,6,9,2156
3687.560692,1704,6,10,2463
3687.560692,1704,6,11,2522
3687.560692,1704,6,12,2342
3687.560692,1704,6,13,2360
3687.560692,1704,6,14,2292
3687.560692,1704,6,15,2324
3687.560692,1704,6,16,2431
3687.560692,1704,6,17,2473
3687.560692,1704,6,18,2370
3687.560692,1704,6,19,2326
3687.560692,1704,6,20,2388
3687.560692,1704,6,21,2353
3687.560692,1704,6,22,2459
3687.560692,1704,6,23,2417
3687.560692,1704,6,24,2428
3687.560692,1704,6,25,2278
3687.560692,1704,6,26,2217
3687.560692,1704,6,27,2315
3687.560692,1704,6,28,2310
3687.560692,1704,6,29,2432
3687.560692,1704,6,30,2309
3687.560692,1704,6,31,2179
3687.560692,1704,6,32,2287
3687.560692,1704,6,33,2271
3687.560692,1704,6,34,2364
3687.560692,1704,6,35,2360
3687.560692,1704,6,36,2492
3687.560692,1704,6,37,2505
3687.560692,1704,6,38,2400
3687.560692,1704,6,39,2369
3687.560692,1704,6,40,2263
3687.560692,1704,6,41,2433
3687.560692,1704,6,42,2377
3687.560692,1704,6,43,2211
3687.560692,1704,6,44,2266
3687.560692,1704,6,45,2426
3687.560692,1704,6,46,2345
3687.560692,1704,6,47,2321
3687.560692,1704,6,48,2387
3687.560692,1704,6,49,2396
3687.560692,1704,6,50,2365
3687.560692,1704,6,51,2535
3687.560692,1704,6,52,2411
3687.560692,1704,6,53,2339
3687.560692,1704,6,54,2355
3687.560692,1704,6,55,2265
3687.560692,1704,6,56,2210
3687.560692,1704,6,57,2353
3687.560692,1704,6,58,2374
3687.560692,1704,6,59,2152
3687.560692,1704,6,60,2305
3687.560692,1704,6,61,2309
3687.560692,1704,6,62,2353
3687.560692,1704,6,63,2284
3687.560692,1704,6,64,2310
3687.560692,1704,6,65,2307
3687.560692,1704,6,66,2386
3687.560692,1704,6,67,2306
3687.560692,1704,6,68,2385
3687.560692,1704,6,69,2257
3687.560692,1704,6,70,2354
3687.560692,1704,6,71,2368
3687.560692,1704,6,72,2223
3687.560692,1704,6,73,2325
3687.560692,1704,6,74,2438
3687.560692,1704,6,75,2345
3687.560692,1704,6,76,2199
3687.560692,1704,6,77,2115
3687.560692,1704,6,78,2259
3687.560692,1704,6,79,2366
3687.560692,1704,6,80,2352
3687.560692,1704,6,81,2342
3687.560692,1704,6,82,2447
3687.560692,1704,6,83,2330
3687.560692,1704,6,84,2229
3687.560692,1704,6,85,2153
3687.560692,1704,6,86,2244
3687.560692,1704,6,87,2430
3687.560692,1704,6,88,2503
3687.560692,1704,6,89,2269
3687.560692,1704,6,90,2340
3687.560692,1704,6,91,2473
3687.560692,1704,6,92,2418
3687.560692,1704,6,93,2296
3687.560692,1704,6,94,2179
3687.560692,1704,6,95,2271
3687.560692,1704,6,96,2287
3687.560692,1704,6,97,2214
3687.560692,1704,6,98,2423
3687.560692,1704,6,99,2507
3687.560692,1704,6,100,2338
3687.560692,1704,6,101,2241
3687.560692,1704,6,102,2411
