timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.048969294875860214,-0.0005397925851866603,0.0,0.125569536409092,157.046675909937,-0.24630123740964188,29.8,56.900000000000006
0.0,1,1,-0.16573092341423035,5.254980564117432,-1.2297168970108032,0.0,5.3994898939642,91.80638842596046,-13.164456484222153,11.8,71.3
0.0,1,2,1.449182152748108,3.9060089588165283,4.180171489715576,0.0,5.90176825888899,69.64446503124596,45.09606550540343,11.8,69.60000000000001
0.0,1,3,3.622955322265625,3.9422147274017334,-2.482741594314575,0.0,5.90176821369796,47.41651791323574,-24.87737359842084,11.8,69.60000000000001
0.280737,2,0,-0.11562623083591461,0.04896874725818634,-0.0005874879425391555,0.0,0.12556953694045,157.04690599935194,-0.2680642394967111,29.8,56.900000000000006
0.280737,2,1,-0.16573092341423035,5.245378494262695,-1.2700519561767578,0.0,5.39949018504874,91.80969296248837,-13.60441532241769,11.8,71.3
0.280737,2,2,1.449182152748108,3.8047780990600586,4.272517204284668,0.0,5.90176825670402,69.14892331989321,46.380614263158705,12.4,68.9
0.280737,2,3,3.622955322265625,3.9702565670013428,-2.437647581100464,0.0,5.90176822694648,47.61879123912688,-24.395746393652455,12.4,68.9
0.578706,3,0,-0.11562623083591461,0.0489688515663147,-0.0005785487010143697,0.0,0.125569536113037,157.04686217273638,-0.2639853352791333,30.1,56.6
0.578706,3,1,-0.16573092341423035,5.253696918487549,-1.2351900339126587,0.0,5.39949001945355,91.80682949171931,-13.224108158224489,11.8,71.3
0.578706,3,2,1.449182152748108,3.9699976444244385,4.119448661804199,0.0,5.90176816605156,69.94622389014431,44.266959485041674,11.700000000000001,69.3
0.578706,3,3,3.622955322265625,3.914517402648926,-2.526186227798462,0.0,5.90176826216455,47.215192395878276,-25.34316624985975,11.700000000000001,69.3
0.878757,4,0,-0.11562623083591461,0.04896881803870201,-0.000581459840759635,0.0,0.125569536484667,157.04687625985972,-0.2653136646404899,29.8,56.900000000000006
0.878757,4,1,-0.16573092341423035,5.249246597290039,-1.2539684772491455,0.0,5.39949011667503,91.8083603085237,-13.428886509329363,12.0,71.3
0.878757,4,2,1.449182152748108,4.065181255340576,4.025548458099365,0.0,5.90176820445553,70.37953630013817,43.007330810604024,11.9,69.3
