timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03598571568727493,-0.03321613371372223,0.0,162.7125785251487,-15.338660130869734,29.400000000000002,57.0
0.0,1,1,-2.960031747817993,0.5653320550918579,0.02850111946463585,0.0,169.18737871992386,0.5418704650275812,13.4,61.800000000000004
0.30713,2,0,-0.11562623083591461,0.03592698276042938,-0.033279649913311005,0.0,162.73911596378738,-15.368714450537736,29.3,57.1
0.30713,2,1,-2.960031747817993,0.5655377507209778,0.024076567962765694,0.0,169.1835373488783,0.4577478231639484,13.4,61.800000000000004
0.599847,3,0,-0.11562623083591461,0.03593052178621292,-0.03327582776546478,0.0,162.73751670091278,-15.36690582287848,29.400000000000002,57.0
0.599847,3,1,-2.960031747817993,0.5652232766151428,0.03058195486664772,0.0,169.18941020048257,0.5814331451005375,13.4,61.800000000000004
0.904418,4,0,-0.11562623083591461,0.03591392934322357,-0.03329373523592949,0.0,162.74501495848813,-15.375379890703263,29.3,57.1
0.904418,4,1,-2.960031747817993,0.565403163433075,0.027053674682974815,0.0,169.18605075873612,0.5143505212839318,13.4,61.800000000000004
1.198533,5,0,-0.11562623083591461,0.03597862645983696,-0.03322381153702736,0.0,162.71578126199762,-15.34229288361891,29.400000000000002,57.0
1.198533,5,1,-2.960031747817993,0.5654417872428894,0.026233619078993797,0.0,169.18532945700028,0.4987590410982133,13.4,61.800000000000004
1.586204,6,0,-0.11562623083591461,0.03586847707629204,-0.033342696726322174,0.0,162.76555832291209,-15.39855097021459,29.3,57.1
1.586204,6,1,-2.960031747817993,0.5654942989349365,0.025076229125261307,0.0,169.18434880387775,0.47675398210828285,13.4,61.800000000000004
2.115757,8,0,-0.11562623083591461,0.035889074206352234,-0.03332052752375603,0.0,162.75624833400164,-15.388058998760407,29.5,56.900000000000006
2.115757,8,1,-2.960031747817993,0.5653215646743774,0.028707897290587425,0.0,169.18757463137086,0.5458018965967558,13.4,61.800000000000004
2.412138,9,0,-0.11562623083591461,0.0358814038336277,-0.03332878649234772,0.0,162.75971526483283,-15.391967643284621,29.5,56.900000000000006
2.412138,9,1,-2.960031747817993,0.5653356909751892,0.028428781777620316,0.0,169.18731081885704,0.5404951220594032,13.3,61.900000000000006
2.710675,10,0,-0.11562623083591461,0.03589314594864845,-0.03331614285707474,0.0,162.75440800060875,-15.38598390273071,29.400000000000002,57.0
2.710675,10,1,-2.960031747817993,0.5654541850090027,0.02596544288098812,0.0,169.18509792878353,0.493660291830791,13.200000000000001,62.0
3.012524,11,0,-0.11562623083591461,0.035876840353012085,-0.03333370015025139,0.0,162.7617779736568,-15.394293058793867,29.3,57.1
3.012524,11,1,-2.960031747817993,0.5654542446136475,0.025964032858610153,0.0,169.18509681566798,0.49363348369266646,13.200000000000001,62.0
3.012524,11,2,0.4509423077106476,4.677299499511719,-1.3792049884796143,-0.25578173995018005,84.4930868289627,-16.357550792269056,14.4,41.2
3.320397,12,0,-0.11562623083591461,0.035875339061021805,-0.03333531692624092,0.0,162.7624565728381,-15.395058193296455,29.3,57.1
3.320397,12,1,-2.960031747817993,0.5654758214950562,0.025490490719676018,0.0,169.18469386837688,0.48463018637878974,13.3,61.900000000000006
3.613117,13,0,-0.11562623083591461,0.0359194353222847,-0.03328779712319374,0.0,162.74252669495925,-15.372569778734531,29.5,56.900000000000006
3.613117,13,1,-2.960031747817993,0.5653321146965027,0.028499003499746323,0.0,169.18737760679136,0.5418302361580831,13.3,61.900000000000006
3.917067,14,0,-0.11562623083591461,0.035907987505197525,-0.03330014646053314,0.0,162.74770027082846,-15.378413762587416,29.200000000000003,57.2
3.917067,14,1,-2.960031747817993,0.565489649772644,0.025181028991937637,0.0,169.1844356264834,0.47874650291664855,13.200000000000001,62.0
4.210845,15,0,-0.11562623083591461,0.03587676212191582,-0.03333378583192825,0.0,162.7618133347813,-15.394333559691145,29.400000000000002,57.0
4.210845,15,1,-2.960031747817993,0.5654474496841431,0.026110824197530746,0.0,169.1852237108954,0.4964243812825354,13.4,61.800000000000004
4.512892,16,0,-0.11562623083591461,0.03585699573159218,-0.033355046063661575,0.0,162.77074834619114,-15.404395624271524,29.400000000000002,57.0
4.512892,16,1,-2.960031747817993,0.5652520060539246,0.03004666231572628,0.0,169.1888736643137,0.5712556642609108,13.200000000000001,62.0
4.816923,17,0,-0.11562623083591461,0.03586142510175705,-0.03335028514266014,0.0,162.76874606060824,-15.402142294893373,29.400000000000002,57.0
4.816923,17,1,-2.960031747817993,0.5654808878898621,0.025376515462994576,0.0,169.18459925383846,0.48246321701202466,13.3,61.900000000000006
5.117724,18,0,-0.11562623083591461,0.03593272715806961,-0.033273447304964066,0.0,162.73652012165718,-15.365779346556621,29.400000000000002,57.0
5.117724,18,1,-2.960031747817993,0.5655189752578735,0.02451341226696968,0.0,169.183887977043,0.4660533635017955,13.3,61.900000000000006
5.419537,19,0,-0.11562623083591461,0.03590403124690056,-0.03330441191792488,0.0,162.74948827763268,-15.380432323518491,29.200000000000003,57.2
5.419537,19,1,-2.960031747817993,0.5654332041740417,0.026418522000312805,0.0,169.1854897459751,0.5022745429621595,13.200000000000001,62.0
5.70323,20,0,-0.11562623083591461,0.035927172750234604,-0.03327944502234459,0.0,162.7390301079179,-15.368617487201227,29.3,57.1
5.70323,20,1,-2.960031747817993,0.5651117563247681,0.03257845342159271,0.0,169.19149291403969,0.6193925963333616,13.3,61.900000000000006
6.008671,21,0,-0.11562623083591461,0.03586071357131004,-0.033351048827171326,0.0,162.76906770322162,-15.402503782586301,29.1,57.300000000000004
6.008671,21,1,-2.960031747817993,0.5654730200767517,0.025551535189151764,0.0,169.18474618467673,0.485790804931263,13.100000000000001,62.1
6.008671,21,2,0.43937966227531433,4.504727363586426,-1.5109421014785767,-0.25578173995018005,84.42913687573859,-18.460471859902842,13.5,40.800000000000004
6.290744,22,0,-0.11562623083591461,0.03595392778515816,-0.03325054049491882,0.0,162.7269403798555,-15.35493997538792,29.400000000000002,57.0
