timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03588593751192093,-0.03332390636205673,0.0,0.12556953652720404,162.75766607239777,-15.389658028136923,29.0,57.400000000000006
0.0,1,1,-2.960031747817993,0.5653674006462097,0.02779080718755722,0.0,3.0136689557361853,169.18671863380686,0.528365441883921,13.100000000000001,62.2
0.302831,2,0,-0.11562623083591461,0.03589243441820145,-0.03331690654158592,0.0,0.12556953598419432,162.75472959327652,-15.386345410950206,29.3,57.1
0.302831,2,1,-2.960031747817993,0.5651540756225586,0.03183532506227493,0.0,3.0136689541495847,169.1907025703764,0.6052634576116216,13.200000000000001,62.0
0.594633,3,0,-0.11562623083591461,0.035938747227191925,-0.03326694667339325,0.0,0.12556953671392834,162.7337997844801,-15.362703196363343,29.5,56.900000000000006
0.594633,3,1,-2.960031747817993,0.5648776888847351,0.0364123173058033,0.0,3.0136689613064305,169.19586436888724,0.6922866759622162,13.3,62.0
0.885326,4,0,-0.11562623083591461,0.035922788083553314,-0.033284179866313934,0.0,0.12556953687256009,162.74101154707822,-15.370858004358247,29.400000000000002,57.0
0.885326,4,1,-2.960031747817993,0.5651175379753113,0.03247824311256409,0.0,3.0136689625925071,169.19138493726552,0.6174872895816533,13.3,61.900000000000006
1.186752,5,0,-0.11562623083591461,0.035944052040576935,-0.03326121345162392,0.0,0.1255695363322267,162.73140272222554,-15.359990327415083,29.1,57.300000000000004
1.186752,5,1,-2.960031747817993,0.5652316808700562,0.030426695942878723,0.0,3.013668957429736,169.1892532467574,0.5784812151851342,13.200000000000001,62.0
1.498959,6,0,-0.11562623083591461,0.03588317707180977,-0.033326879143714905,0.0,0.12556953662233067,162.75891376755175,-15.391064909691677,29.400000000000002,57.0
1.498959,6,1,-2.960031747817993,0.5651708245277405,0.031536802649497986,0.0,3.0136689564232437,169.19038977354123,0.5995876446905672,13.200000000000001,62.0
1.795341,7,0,-0.11562623083591461,0.035942964255809784,-0.03326239064335823,0.0,0.12556953678391108,162.73189424957272,-15.360547306067229,29.3,57.1
1.795341,7,1,-2.960031747817993,0.5654636025428772,0.025759372860193253,0.0,3.0136689564684045,169.184922056627,0.48974235102742003,13.200000000000001,62.0
2.092849,8,0,-0.11562623083591461,0.03591551259160042,-0.033292029052972794,0.0,0.12556953651464037,162.7442994495819,-15.374572427030104,29.3,57.1
2.092849,8,1,-2.960031747817993,0.5652506351470947,0.0300727728754282,0.0,3.0136689599710609,169.1888992666184,0.571752101469822,13.200000000000001,62.0
2.394788,9,0,-0.11562623083591461,0.03588525205850601,-0.03332464396953583,0.0,0.125569536386494,162.75797588986342,-15.390007123761796,29.3,57.1
2.394788,9,1,-2.960031747817993,0.5652437210083008,0.030202625319361687,0.0,3.0136689617152603,169.18902839135222,0.5742209751740472,13.200000000000001,62.0
2.697415,10,0,-0.11562623083591461,0.03593888133764267,-0.03326680138707161,0.0,0.125569536606807,162.73373918382353,-15.362634460977802,29.3,57.1
2.697415,10,1,-2.960031747817993,0.5653754472732544,0.027626371011137962,0.0,3.0136689534262255,169.1865683616566,0.5252390547180219,13.100000000000001,62.1
3.00333,11,0,-0.11562623083591461,0.03595678135752678,-0.0332474522292614,0.0,0.12556953636392154,162.7256510371294,-15.353478761990662,29.3,57.1
3.00333,11,1,-2.960031747817993,0.5651346445083618,0.03217901289463043,0.0,3.0136689604840323,169.19106546004858,0.6117980071587764,13.3,62.0
3.292968,12,0,-0.11562623083591461,0.035913873463869095,-0.03329379856586456,0.0,0.12556953686083014,162.74504021184507,-15.375409758397634,29.3,57.1
3.292968,12,1,-2.960031747817993,0.5652494430541992,0.030095355585217476,0.0,3.0136689618123831,169.18892152949562,0.5721814642824766,13.3,61.900000000000006
