timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.04896950721740723,-0.0005201498279348016,0.0,0.125569536314663,157.046586691803,-0.23733841789660512,29.400000000000002,57.2
0.0,1,1,-0.16573092341423035,5.250668525695801,-1.248000979423523,0.0,5.39949008243837,91.80787091326444,-13.363792323927994,11.700000000000001,71.2
0.0,1,2,1.449182152748108,3.9096550941467285,4.176761627197266,0.0,5.90176834156159,69.6618929947133,45.04918945461588,12.9,68.8
0.0,1,3,3.622955322265625,3.8631389141082764,-2.6040778160095215,0.0,5.90176827812338,46.837645460647344,-26.182825545470795,12.9,68.8
0.30263,2,0,-0.11562623083591461,0.04896916449069977,-0.0005513488431461155,0.0,0.125569535771159,157.04673069306003,-0.25157426172158676,29.8,56.800000000000004
0.30263,2,1,-0.16573092341423035,5.24991512298584,-1.2511651515960693,0.0,5.39948976979303,91.8081301842713,-13.39830613779206,11.9,71.0
0.30263,2,2,1.449182152748108,3.9055848121643066,4.180567741394043,0.0,5.90176823310071,69.64243581854885,45.10151550820186,13.0,68.7
0.30263,2,3,3.622955322265625,3.865682363510132,-2.6003005504608154,0.0,5.90176823972383,46.85646154207912,-26.141969304180414,13.0,68.7
0.601737,3,0,-0.11562623083591461,0.04896913841366768,-0.0005540541023947299,0.0,0.125569537509085,157.04674164968995,-0.2528086455122331,29.8,56.800000000000004
0.601737,3,1,-0.16573092341423035,5.249634265899658,-1.2523434162139893,0.0,5.399489855238,91.80822685558744,-13.411159039818491,12.0,70.9
0.601737,3,2,1.449182152748108,3.922811269760132,4.164407730102539,0.0,5.90176828692372,69.72454055002659,44.87968198181569,12.9,68.8
0.601737,3,3,3.622955322265625,3.8648290634155273,-2.6015686988830566,0.0,5.90176826481371,46.850150417159234,-26.15568439267285,12.9,68.8
0.8866,4,0,-0.11562623083591461,0.04896922409534454,-0.0005462617264129221,0.0,0.125569536782191,157.04670564934116,-0.24925305098571712,29.8,56.800000000000004
0.8866,4,1,-0.16573092341423035,5.2503509521484375,-1.2493361234664917,0.0,5.39949003231787,91.80798019185383,-13.378354853195864,11.9,71.0
0.8866,4,2,1.449182152748108,3.906911611557007,4.179327964782715,0.0,5.90176833581067,69.64878223520519,45.0844652720471,12.9,68.8
0.8866,4,3,3.622955322265625,3.8599905967712402,-2.6087422370910645,0.0,5.90176827178754,46.81433638607848,-26.233297608638658,12.9,68.8
1.196587,5,0,-0.11562623083591461,0.048969246447086334,-0.0005442327819764614,0.0,0.125569536688787,157.04669625794895,-0.2483272609509481,29.5,57.1
1.196587,5,1,-0.16573092341423035,5.250948429107666,-1.2468223571777344,0.0,5.39948998836763,91.80777460809877,-13.350938070433882,12.0,70.9
1.196587,5,2,1.449182152748108,3.935788631439209,4.152144908905029,0.0,5.90176824415833,69.78597543031393,44.71191648407622,13.0,68.7
1.196587,5,3,3.622955322265625,3.8646717071533203,-2.601802349090576,0.0,5.90176822104506,46.84898642659068,-26.158211737935662,13.0,68.7
1.498811,6,0,-0.11562623083591461,0.0489693209528923,-0.0005374695174396038,0.0,0.125569536613741,157.04666495331773,-0.24524124104450984,29.8,56.800000000000004
1.498811,6,1,-0.16573092341423035,5.250654220581055,-1.2480595111846924,0.0,5.399489700568,91.80787583543939,-13.36443167352966,11.700000000000001,71.2
1.498811,6,2,1.449182152748108,3.933689832687378,4.154133319854736,0.0,5.90176823085751,69.7760639002973,44.7390866911641,13.0,68.7
1.498811,6,3,3.622955322265625,3.8651955127716064,-2.6010241508483887,0.0,5.90176823099477,46.85286090874795,-26.14979499088955,13.0,68.7
1.782157,7,0,-0.11562623083591461,0.048968613147735596,-0.0005984266754239798,0.0,0.125569536295308,157.04696234789938,-0.2730555009684612,29.5,57.1
1.782157,7,1,-0.16573092341423035,5.251387596130371,-1.2449716329574585,0.0,5.39949004912838,91.80762352645579,-13.330754614830411,11.700000000000001,71.3
1.782157,7,2,1.449182152748108,3.9246463775634766,4.162678241729736,0.0,5.90176823036418,69.73324966410607,44.855992059472044,13.0,68.7
1.782157,7,3,3.622955322265625,3.855333089828491,-2.6156201362609863,0.0,5.90176814165664,46.779816688917364,-26.3077615303615,13.0,68.7
2.104837,8,0,-0.11562623083591461,0.04896864295005798,-0.0005959272384643555,0.0,0.125569536030695,157.04694982599588,-0.2719150274052428,29.6,57.0
2.104837,8,1,-0.16573092341423035,5.25114107131958,-1.246010422706604,0.0,5.39948990770133,91.80770833247834,-13.342083413635745,11.700000000000001,71.3
2.104837,8,2,1.449182152748108,3.916870594024658,4.1699957847595215,0.0,5.90176829493423,69.69629786109286,44.95629365741533,13.0,68.7
2.104837,8,3,3.622955322265625,3.8514974117279053,-2.621264934539795,0.0,5.90176816189246,46.75135480278647,-26.36891037553092,13.0,68.7
2.387254,9,0,-0.11562623083591461,0.04896903783082962,-0.0005628169164992869,0.0,0.125569537254379,157.0467839109935,-0.25680704596294146,29.5,57.1
2.387254,9,1,-0.16573092341423035,5.251008033752441,-1.2465705871582031,0.0,5.39948982203656,91.80775410150908,-13.348192680909724,11.5,71.4
2.387254,9,2,1.449182152748108,3.9105355739593506,4.175937175750732,0.0,5.90176826746546,69.66609726905637,45.037862240516866,13.0,68.7
2.387254,9,3,3.622955322265625,3.846855401992798,-2.62807297706604,0.0,5.90176832176245,46.7168694434314,-26.442702805289496,13.0,68.7
2.700688,10,0,-0.11562623083591461,0.04896876588463783,-0.00058578239986673,0.0,0.125569536236321,157.04689817316847,-0.2672860151159408,29.900000000000002,56.7
2.700688,10,1,-0.16573092341423035,5.2503342628479,-1.2494053840637207,0.0,5.39948983000596,91.80798593508788,-13.379110812468394,11.700000000000001,71.3
2.700688,10,2,1.449182152748108,3.9557058811187744,4.133174419403076,0.0,5.90176826984669,69.87957283803057,44.45333698090776,13.200000000000001,68.60000000000001
2.700688,10,3,3.622955322265625,3.8513336181640625,-2.6215054988861084,0.0,5.9017681237256,46.750138735521524,-26.37151726174186,13.200000000000001,68.60000000000001
2.98348,11,0,-0.11562623083591461,0.04896867275238037,-0.0005935747758485377,0.0,0.125569536510511,157.0469373040947,-0.27084161560910813,29.900000000000002,56.7
2.98348,11,1,-0.16573092341423035,5.249475002288818,-1.2530113458633423,0.0,5.39948997327462,91.80828167888788,-13.418445167312932,11.600000000000001,71.4
2.98348,11,2,1.449182152748108,3.9428179264068604,4.14547061920166,0.0,5.90176827461932,69.81910342366501,44.62081032906524,13.0,68.7
2.98348,11,3,3.622955322265625,3.8556389808654785,-2.6151695251464844,0.0,5.90176828274011,46.78208519787561,-26.302880867005065,13.0,68.7
3.290395,12,0,-0.11562623083591461,0.0489688478410244,-0.0005788721609860659,0.0,0.125569536150996,157.04686373797213,-0.2641329274307751,29.400000000000002,57.2
3.290395,12,1,-0.16573092341423035,5.250136852264404,-1.2502357959747314,0.0,5.39949009185285,91.80805387210988,-13.388167918405152,11.600000000000001,71.3
3.290395,12,2,1.449182152748108,3.9396419525146484,4.148488998413086,0.0,5.90176826009049,69.8041484388781,44.66199442862957,13.0,68.7
3.290395,12,3,3.622955322265625,3.8470864295959473,-2.627734422683716,0.0,5.90176816387013,46.71858678407927,-26.43903281970305,13.0,68.7
3.584011,13,0,-0.11562623083591461,0.04896878823637962,-0.0005840475205332041,0.0,0.125569536871671,157.04688878174957,-0.26649440184341544,29.6,57.0
3.584011,13,1,-0.16573092341423035,5.250491142272949,-1.2487472295761108,0.0,5.39949012569117,91.80793195012767,-13.371931449356808,11.600000000000001,71.3
3.584011,13,2,1.449182152748108,3.941901206970215,4.1463422775268555,0.0,5.9017682367036,69.8147889664715,44.632700941918884,13.100000000000001,68.60000000000001
3.584011,13,3,3.622955322265625,3.8483173847198486,-2.62593150138855,0.0,5.90176822745985,46.72773523013035,-26.41948645661107,13.100000000000001,68.60000000000001
3.900249,14,0,-0.11562623083591461,0.04896935448050499,-0.0005344114033505321,0.0,0.125569536636501,157.04665086623837,-0.24384584979920143,29.700000000000003,56.900000000000006
3.900249,14,1,-0.16573092341423035,5.250859260559082,-1.2471977472305298,0.0,5.39948996979082,91.80780528682527,-13.355032185834503,11.700000000000001,71.2
3.900249,14,2,1.449182152748108,3.9313409328460693,4.156356334686279,0.0,5.90176824544995,69.76496022443452,44.769477432397885,13.100000000000001,68.60000000000001
3.900249,14,3,3.622955322265625,3.85276460647583,-2.6194021701812744,0.0,5.90176821886425,46.76076109625446,-26.34872758481113,13.100000000000001,68.60000000000001
4.18624,15,0,-0.11562623083591461,0.04896853491663933,-0.0006047782371751964,0.0,0.125569536217661,157.04699521790707,-0.2759536711022747,29.200000000000003,57.400000000000006
4.18624,15,1,-0.16573092341423035,5.251230716705322,-1.2456328868865967,0.0,5.3994899822056,91.8076774930043,-13.337965976383808,11.700000000000001,71.2
4.18624,15,2,1.449182152748108,3.948145866394043,4.140396595001221,0.0,5.90176826536469,69.8441439437912,44.55164416667071,13.0,68.7
4.18624,15,3,3.622955322265625,3.849804162979126,-2.623751401901245,0.0,5.90176827564443,46.738780815045686,-26.39585548069888,13.0,68.7
4.499512,16,0,-0.11562623083591461,0.04896886274218559,-0.00057775474851951,0.0,0.125569536815792,157.04685747702922,-0.2636230595557275,29.400000000000002,57.2
4.499512,16,1,-0.16573092341423035,5.25240421295166,-1.2406747341156006,0.0,5.39948984174254,91.80727388815501,-13.2839012619908,11.600000000000001,71.3
4.499512,16,2,1.449182152748108,3.9369447231292725,4.15104866027832,0.0,5.90176817952192,69.79143107240921,44.69694317923729,13.100000000000001,68.60000000000001
4.499512,16,3,3.622955322265625,3.854081869125366,-2.6174638271331787,0.0,5.90176831190486,46.770535559707504,-26.32772948558356,13.100000000000001,68.60000000000001
4.799432,17,0,-0.11562623083591461,0.04896854609251022,-0.000603807857260108,0.0,0.125569535906059,157.0469905221907,-0.2755108946669278,29.700000000000003,56.900000000000006
4.799432,17,1,-0.16573092341423035,5.25150203704834,-1.2444878816604614,0.0,5.39948983439161,91.80758416079274,-13.325479822594911,11.600000000000001,71.3
4.799432,17,2,1.449182152748108,3.9335427284240723,4.154272556304932,0.0,5.9017681909958,69.77536885446348,44.74099011003622,13.0,68.7
4.799432,17,3,3.622955322265625,3.8594276905059814,-2.609575033187866,0.0,5.90176831290543,46.8101666882042,-26.242311104832748,13.0,68.7
5.092993,18,0,-0.11562623083591461,0.04896853119134903,-0.0006049546645954251,0.0,0.125569535614752,157.04699678314591,-0.27603417494561705,29.6,57.0
5.092993,18,1,-0.16573092341423035,5.250385284423828,-1.2491906881332397,0.0,5.39948976748626,91.80796837731558,-13.376769217029251,11.600000000000001,71.3
5.092993,18,2,1.449182152748108,3.9391543865203857,4.148952007293701,0.0,5.90176829022564,69.80185071368072,44.66831420362942,13.0,68.7
5.092993,18,3,3.622955322265625,3.8527145385742188,-2.619476079940796,0.0,5.90176833807088,46.760389508208,-26.349527735503802,13.0,68.7
5.398872,19,0,-0.11562623083591461,0.04896986857056618,-0.00048489292385056615,0.0,0.125569536139489,157.0464348647227,-0.22125101320981325,29.400000000000002,57.2
5.398872,19,1,-0.16573092341423035,5.2505717277526855,-1.2484084367752075,0.0,5.3994901455844,91.80790422050438,-13.36823620469636,11.700000000000001,71.2
5.398872,19,2,1.449182152748108,3.9297289848327637,4.1578803062438965,0.0,5.9017681627737,69.7573334923613,44.79032171735829,13.100000000000001,68.60000000000001
5.398872,19,3,3.622955322265625,3.8535311222076416,-2.618274211883545,0.0,5.90176814400313,46.76644929245067,-26.336508552168585,13.100000000000001,68.60000000000001
5.697593,20,0,-0.11562623083591461,0.04896894097328186,-0.0005710797850042582,0.0,0.125569536789326,157.04682460708847,-0.2605773269498415,29.6,57.0
5.697593,20,1,-0.16573092341423035,5.250285625457764,-1.2496107816696167,0.0,5.39949006791652,91.80800267272093,-13.381350566787038,11.700000000000001,71.2
5.697593,20,2,1.449182152748108,3.919739007949829,4.167299747467041,0.0,5.90176837799706,69.70994404997639,44.91931765876528,13.0,68.7
5.697593,20,3,3.622955322265625,3.8520631790161133,-2.6204335689544678,0.0,5.90176821737079,46.75555485755847,-26.359902066044228,13.0,68.7
5.993895,21,0,-0.11562623083591461,0.04896920919418335,-0.0005476438091136515,0.0,0.125569536991125,157.04671191026998,-0.2498836832769904,29.700000000000003,56.900000000000006
5.993895,21,1,-0.16573092341423035,5.251225471496582,-1.24565589427948,0.0,5.39949018875148,91.80767929741265,-13.338216363856365,11.700000000000001,71.2
5.993895,21,2,1.449182152748108,3.9342336654663086,4.153618335723877,0.0,5.90176827105179,69.7786330322004,44.73204822478338,13.0,68.7
5.993895,21,3,3.622955322265625,3.854050397872925,-2.6175100803375244,0.0,5.90176827375879,46.77030207542289,-26.328230675459757,13.0,68.7
6.299145,22,0,-0.11562623083591461,0.04896853491663933,-0.000604837026912719,0.0,0.125569536500823,157.04699521790707,-0.2759804957992885,29.900000000000002,56.7
6.299145,22,1,-0.16573092341423035,5.251526832580566,-1.2443835735321045,0.0,5.39948991020133,91.80757563179166,-13.324342161775593,11.700000000000001,71.2
6.299145,22,2,1.449182152748108,3.9376628398895264,4.150367736816406,0.0,5.90176837086115,69.79481847307947,44.68764239227954,13.0,68.7
6.299145,22,3,3.622955322265625,3.8514890670776367,-2.621277332305908,0.0,5.90176822264414,46.75129285017675,-26.369044421190925,13.0,68.7
6.59952,23,0,-0.11562623083591461,0.0489678829908371,-0.0006556199514307082,0.0,0.125569537147531,157.04726913525894,-0.2991523876553953,30.200000000000003,56.400000000000006
6.59952,23,1,-0.16573092341423035,5.251883029937744,-1.2428808212280273,0.0,5.39949023842994,91.8074531182902,-13.307954559406923,11.700000000000001,71.2
6.59952,23,2,1.449182152748108,3.932774782180786,4.154999732971191,0.0,5.90176830959937,69.77173967900129,44.750928784481616,13.0,68.7
6.59952,23,3,3.622955322265625,3.8565468788146973,-2.613830327987671,0.0,5.90176821631758,46.788817105898666,-26.288379285452454,13.0,68.7
6.894038,24,0,-0.11562623083591461,0.04896896705031395,-0.00056869798572734,0.0,0.125569536149075,157.0468136504451,-0.259490532421336,30.5,56.1
6.894038,24,1,-0.16573092341423035,5.252398490905762,-1.2407000064849854,0.0,5.39949008262231,91.80727585572203,-13.284176204827828,11.700000000000001,71.2
6.894038,24,2,1.449182152748108,3.92903733253479,4.158534049987793,0.0,5.90176827037487,69.7540593363654,44.79926429616875,13.100000000000001,68.7
6.894038,24,3,3.622955322265625,3.86103892326355,-2.6071903705596924,0.0,5.9017682487902,46.8221000850911,-26.216503095844203,13.100000000000001,68.7
7.198216,25,0,-0.11562623083591461,0.04896840080618858,-0.0006153935100883245,0.0,0.125569535493319,157.04705156652884,-0.28079734367511644,29.8,56.800000000000004
7.198216,25,1,-0.16573092341423035,5.251549243927002,-1.2442896366119385,0.0,5.3994900592691,91.80756792295607,-13.323317418514774,11.700000000000001,71.2
7.198216,25,2,1.449182152748108,3.9369592666625977,4.151034832000732,0.0,5.90176815502672,69.79149968594234,44.69675455547096,13.0,68.7
7.198216,25,3,3.622955322265625,3.857728958129883,-2.6120855808258057,0.0,5.90176829967805,46.7975794990568,-26.2694880845411,13.0,68.7
7.5002,26,0,-0.11562623083591461,0.04896882176399231,-0.0005812834133394063,0.0,0.125569537120595,157.04687469462363,-0.2652331608505832,30.0,56.6
7.5002,26,1,-0.16573092341423035,5.250232696533203,-1.249832034111023,0.0,5.39948981110365,91.80802088755595,-13.38376452838555,11.8,71.10000000000001
7.5002,26,2,1.449182152748108,3.9235663414001465,4.1636962890625,0.0,5.90176825491857,69.72812486148372,44.86993581714164,13.0,68.7
7.5002,26,3,3.622955322265625,3.865910291671753,-2.599961519241333,0.0,5.90176817165179,46.858147079117444,-26.138303229936607,13.0,68.7
7.800686,27,0,-0.11562623083591461,0.04896857216954231,-0.0006019847351126373,0.0,0.125569537322016,157.04697956552045,-0.27467901457126875,29.900000000000002,56.7
7.800686,27,1,-0.16573092341423035,5.250725746154785,-1.247760534286499,0.0,5.39949015660103,91.80785122483256,-13.361169697755061,11.700000000000001,71.2
7.800686,27,2,1.449182152748108,3.9341094493865967,4.153736114501953,0.0,5.90176836045895,69.77804627550957,44.73365692417693,12.9,68.8
7.800686,27,3,3.622955322265625,3.862999200820923,-2.60428524017334,0.0,5.90176835404954,46.836611499379146,-26.18506918096758,12.9,68.8
8.09894,28,0,-0.11562623083591461,0.048968616873025894,-0.0005982208531349897,0.0,0.125569536767349,157.04696078266133,-0.2729615847881456,30.200000000000003,56.400000000000006
8.09894,28,1,-0.16573092341423035,5.250582695007324,-1.2483621835708618,0.0,5.39949011643284,91.80790044671606,-13.367731801440328,11.8,71.10000000000001
8.09894,28,2,1.449182152748108,3.92402720451355,4.163261890411377,0.0,5.90176820806763,69.73031197384017,44.86398598350997,13.0,68.7
8.09894,28,3,3.622955322265625,3.863680839538574,-2.603273630142212,0.0,5.90176825115525,46.84165565406421,-26.174126076741334,13.0,68.7
8.397367,29,0,-0.11562623083591461,0.04896912723779678,-0.0005547598702833056,0.0,0.125569536266825,157.04674634538907,-0.25313068404744615,29.6,57.0
8.397367,29,1,-0.16573092341423035,5.250662326812744,-1.2480270862579346,0.0,5.39949008863058,91.80787304620362,-13.364077046869124,11.8,71.10000000000001
8.397367,29,2,1.449182152748108,3.9134745597839355,4.173182964324951,0.0,5.90176821771676,69.6801188264291,45.00003619908475,12.9,68.8
8.397367,29,3,3.622955322265625,3.8626010417938232,-2.604875326156616,0.0,5.90176817064336,46.83366466791785,-26.19145408035428,12.9,68.8
8.684665,30,0,-0.11562623083591461,0.0489685982465744,-0.0005994852399453521,0.0,0.125569535533534,157.04696860885198,-0.2735385176265284,29.8,56.800000000000004
8.684665,30,1,-0.16573092341423035,5.251938819885254,-1.2426449060440063,0.0,5.39949020457585,91.8074339309323,-13.305382205597917,11.8,71.10000000000001
8.684665,30,2,1.449182152748108,3.921450138092041,4.165689468383789,0.0,5.90176828115009,69.71807621459887,44.89724553691124,13.0,68.7
8.684665,30,3,3.622955322265625,3.859393358230591,-2.6096255779266357,0.0,5.90176821110895,46.809912352801014,-26.242858680925654,13.0,68.7
9.000229,31,0,-0.11562623083591461,0.048969071358442307,-0.0005598175339400768,0.0,0.125569536921579,157.04676982388938,-0.25543845293015616,30.200000000000003,56.400000000000006
9.000229,31,1,-0.16573092341423035,5.251013278961182,-1.2465490102767944,0.0,5.39948994163564,91.80775229695143,-13.347957063375961,11.700000000000001,71.2
9.000229,31,2,1.449182152748108,3.8619964122772217,4.22086763381958,0.0,5.90176827590778,69.43181399392361,45.6585222223431,12.9,68.8
9.000229,31,3,3.622955322265625,3.8748779296875,-2.5865776538848877,0.0,5.90176822627666,46.92437917957261,-25.993657028727114,12.9,68.8
9.293137,32,0,-0.11562623083591461,0.0489695779979229,-0.0005136512918397784,0.0,0.125569537166721,157.04655695245117,-0.23437319196174888,30.1,56.5
