frame_number,point_index,x,y,z,doppler,range,aoa
20,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
20,2,-0.28962069749832153,2.339646100997925,0.0,-0.24609491229057312,2.357503770163307,97.05664617444724
21,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
21,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
22,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
22,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
23,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
23,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
24,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
24,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
25,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
25,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
25,2,-0.3620258867740631,2.329540967941284,0.0,0.1968759298324585,2.357503735736459,98.833477769293
25,3,-0.21721550822257996,2.347475528717041,0.0,-0.1968759298324585,2.3575037507791468,95.28661244030883
26,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
26,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
26,2,-1.3427869081497192,2.1934430599212646,0.0,-0.787503719329834,2.5718221435035207,121.47422847028821
27,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
27,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
28,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
28,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
29,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
29,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
30,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
30,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
31,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
31,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
32,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
32,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
32,2,-1.0860776901245117,2.0924289226531982,0.0,-0.29531389474868774,2.357503668150236,117.43162243161066
33,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
33,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
34,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
34,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
35,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
35,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
35,2,-1.0860776901245117,2.0924289226531982,0.0,1.279693603515625,2.357503668150236,117.43162243161066
36,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
36,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
37,0,1.968104362487793,1.972091555595398,0.0,0.0,2.786140679379661,45.057979162443125
37,1,-2.0405094623565674,6.32276725769043,0.0,0.0,6.643874220730615,107.88614169581918
37,2,-1.1584827899932861,2.053226947784424,0.0,0.1968759298324585,2.357503610563252,119.43279503247983
