timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
622.302926,811,1,102,2513
622.302926,811,1,103,2424
622.302926,811,1,104,2431
622.302926,811,1,105,2534
622.302926,811,1,106,2525
622.302926,811,1,107,2357
622.302926,811,1,108,2333
622.302926,811,1,109,2435
622.302926,811,1,110,2464
622.302926,811,1,111,2467
622.302926,811,1,112,2361
622.302926,811,1,113,2419
622.302926,811,1,114,2431
622.302926,811,1,115,2460
622.302926,811,1,116,2409
622.302926,811,1,117,2274
622.302926,811,1,118,2393
622.302926,811,1,119,2385
622.302926,811,1,120,2359
622.302926,811,1,121,2271
622.302926,811,1,122,2365
622.302926,811,1,123,2257
622.302926,811,1,124,2528
622.302926,811,1,125,2644
622.302926,811,1,126,2999
622.302926,811,1,127,4930
622.302926,811,2,0,4775
622.302926,811,2,1,4527
622.302926,811,2,2,2681
622.302926,811,2,3,2416
622.302926,811,2,4,2352
622.302926,811,2,5,2340
622.302926,811,2,6,2404
622.302926,811,2,7,2428
622.302926,811,2,8,2431
622.302926,811,2,9,2386
622.302926,811,2,10,2423
622.302926,811,2,11,2241
622.302926,811,2,12,2099
622.302926,811,2,13,2345
622.302926,811,2,14,2386
622.302926,811,2,15,2408
622.302926,811,2,16,2383
622.302926,811,2,17,2314
622.302926,811,2,18,2227
622.302926,811,2,19,2218
622.302926,811,2,20,2458
622.302926,811,2,21,2440
622.302926,811,2,22,2455
622.302926,811,2,23,2483
622.302926,811,2,24,2386
622.302926,811,2,25,2330
622.302926,811,2,26,2339
622.302926,811,2,27,2360
622.302926,811,2,28,2446
622.302926,811,2,29,2419
622.302926,811,2,30,2531
622.302926,811,2,31,2497
622.302926,811,2,32,2429
622.302926,811,2,33,2429
622.302926,811,2,34,2399
622.302926,811,2,35,2479
622.302926,811,2,36,2208
622.302926,811,2,37,2306
622.302926,811,2,38,2385
622.302926,811,2,39,2329
622.302926,811,2,40,2532
622.302926,811,2,41,2487
622.302926,811,2,42,2480
622.302926,811,2,43,2443
622.302926,811,2,44,2431
622.302926,811,2,45,2365
622.302926,811,2,46,2315
622.302926,811,2,47,2030
622.302926,811,2,48,2241
622.302926,811,2,49,2446
622.302926,811,2,50,2388
622.302926,811,2,51,2267
622.302926,811,2,52,2286
622.302926,811,2,53,2491
622.302926,811,2,54,2483
622.302926,811,2,55,2424
622.302926,811,2,56,2324
622.302926,811,2,57,2481
622.302926,811,2,58,2337
622.302926,811,2,59,2288
622.302926,811,2,60,2268
622.302926,811,2,61,2325
622.302926,811,2,62,2328
622.302926,811,2,63,2356
622.302926,811,2,64,2251
622.302926,811,2,65,2288
622.302926,811,2,66,2322
622.302926,811,2,67,2299
622.302926,811,2,68,2502
622.302926,811,2,69,2530
622.302926,811,2,70,2494
622.302926,811,2,71,2440
622.302926,811,2,72,2434
622.302926,811,2,73,2263
622.302926,811,2,74,2339
622.302926,811,2,75,2360
622.302926,811,2,76,2286
622.302926,811,2,77,2392
622.302926,811,2,78,2303
622.302926,811,2,79,2338
622.302926,811,2,80,2355
622.302926,811,2,81,2387
622.302926,811,2,82,2193
622.302926,811,2,83,2287
622.302926,811,2,84,2346
622.302926,811,2,85,2385
622.302926,811,2,86,2436
622.302926,811,2,87,2442
622.302926,811,2,88,2344
622.302926,811,2,89,2291
622.302926,811,2,90,2375
622.302926,811,2,91,2386
622.302926,811,2,92,2463
622.302926,811,2,93,2395
622.302926,811,2,94,2442
622.302926,811,2,95,2459
622.302926,811,2,96,2320
622.302926,811,2,97,2261
622.302926,811,2,98,2307
622.302926,811,2,99,2292
622.302926,811,2,100,2413
622.302926,811,2,101,2338
622.302926,811,2,102,2415
622.302926,811,2,103,2384
622.302926,811,2,104,2308
622.302926,811,2,105,2444
622.302926,811,2,106,2432
622.302926,811,2,107,2321
622.302926,811,2,108,2180
622.302926,811,2,109,2453
622.302926,811,2,110,2465
622.302926,811,2,111,2415
622.302926,811,2,112,2227
622.302926,811,2,113,2370
622.302926,811,2,114,2406
622.302926,811,2,115,2373
622.302926,811,2,116,2345
622.302926,811,2,117,2332
622.302926,811,2,118,2394
622.302926,811,2,119,2368
622.302926,811,2,120,2379
622.302926,811,2,121,2228
622.302926,811,2,122,2413
622.302926,811,2,123,2236
622.302926,811,2,124,2455
622.302926,811,2,125,2447
622.302926,811,2,126,2623
622.302926,811,2,127,4526
622.302926,811,3,0,3733
622.302926,811,3,1,3495
622.302926,811,3,2,2584
622.302926,811,3,3,2423
622.302926,811,3,4,2310
622.302926,811,3,5,2414
622.302926,811,3,6,2434
622.302926,811,3,7,2359
622.302926,811,3,8,2406
622.302926,811,3,9,2461
622.302926,811,3,10,2395
622.302926,811,3,11,2332
622.302926,811,3,12,2367
622.302926,811,3,13,2319
622.302926,811,3,14,2327
622.302926,811,3,15,2292
622.302926,811,3,16,2283
622.302926,811,3,17,2426
622.302926,811,3,18,2301
622.302926,811,3,19,2392
622.302926,811,3,20,2375
622.302926,811,3,21,2343
622.302926,811,3,22,2330
622.302926,811,3,23,2442
622.302926,811,3,24,2406
622.302926,811,3,25,2399
622.302926,811,3,26,2377
622.302926,811,3,27,2485
622.302926,811,3,28,2488
622.302926,811,3,29,2307
622.302926,811,3,30,2431
622.302926,811,3,31,2408
622.302926,811,3,32,2338
622.302926,811,3,33,2380
622.302926,811,3,34,2242
622.302926,811,3,35,2384
622.302926,811,3,36,2386
622.302926,811,3,37,2441
622.302926,811,3,38,2443
622.302926,811,3,39,2426
622.302926,811,3,40,2517
622.302926,811,3,41,2542
622.302926,811,3,42,2391
622.302926,811,3,43,2318
622.302926,811,3,44,2361
622.302926,811,3,45,2327
622.302926,811,3,46,2215
622.302926,811,3,47,2261
622.302926,811,3,48,2365
622.302926,811,3,49,2362
622.302926,811,3,50,2281
622.302926,811,3,51,2201
622.302926,811,3,52,2314
622.302926,811,3,53,2356
622.302926,811,3,54,2412
622.302926,811,3,55,2392
622.302926,811,3,56,2349
622.302926,811,3,57,2280
622.302926,811,3,58,2236
622.302926,811,3,59,2257
622.302926,811,3,60,2382
622.302926,811,3,61,2391
622.302926,811,3,62,2282
622.302926,811,3,63,2229
622.302926,811,3,64,2409
622.302926,811,3,65,2415
622.302926,811,3,66,2338
622.302926,811,3,67,2377
622.302926,811,3,68,2461
622.302926,811,3,69,2375
622.302926,811,3,70,2262
622.302926,811,3,71,2446
622.302926,811,3,72,2420
622.302926,811,3,73,2428
622.302926,811,3,74,2457
622.302926,811,3,75,2387
622.302926,811,3,76,2261
622.302926,811,3,77,2445
622.302926,811,3,78,2320
622.302926,811,3,79,2287
622.302926,811,3,80,2389
622.302926,811,3,81,2430
622.302926,811,3,82,2364
622.302926,811,3,83,2250
622.302926,811,3,84,2353
622.302926,811,3,85,2427
622.302926,811,3,86,2515
622.302926,811,3,87,2401
622.302926,811,3,88,2369
622.302926,811,3,89,2228
622.302926,811,3,90,2282
622.302926,811,3,91,2293
622.302926,811,3,92,2406
622.302926,811,3,93,2307
622.302926,811,3,94,2447
622.302926,811,3,95,2510
622.302926,811,3,96,2470
622.302926,811,3,97,2427
622.302926,811,3,98,2245
622.302926,811,3,99,2302
622.302926,811,3,100,2438
622.302926,811,3,101,2280
622.302926,811,3,102,2238
622.302926,811,3,103,2262
622.302926,811,3,104,2213
622.302926,811,3,105,2357
622.302926,811,3,106,2461
622.302926,811,3,107,2327
622.302926,811,3,108,2235
622.302926,811,3,109,2288
622.302926,811,3,110,2312
622.302926,811,3,111,2393
622.302926,811,3,112,2322
622.302926,811,3,113,2308
622.302926,811,3,114,2273
622.302926,811,3,115,2426
622.302926,811,3,116,2318
622.302926,811,3,117,2445
622.302926,811,3,118,2516
622.302926,811,3,119,2355
622.302926,811,3,120,2290
622.302926,811,3,121,2365
622.302926,811,3,122,2435
622.302926,811,3,123,2388
622.302926,811,3,124,2455
622.302926,811,3,125,2439
622.302926,811,3,126,2225
622.302926,811,3,127,3478
622.302926,811,4,0,3184
622.302926,811,4,1,2903
622.302926,811,4,2,2484
622.302926,811,4,3,2374
622.302926,811,4,4,2301
622.302926,811,4,5,2398
622.302926,811,4,6,2360
622.302926,811,4,7,2288
622.302926,811,4,8,2264
622.302926,811,4,9,2460
622.302926,811,4,10,2417
622.302926,811,4,11,2448
622.302926,811,4,12,2384
622.302926,811,4,13,2394
622.302926,811,4,14,2338
622.302926,811,4,15,2233
622.302926,811,4,16,2417
622.302926,811,4,17,2526
622.302926,811,4,18,2330
622.302926,811,4,19,2376
622.302926,811,4,20,2318
622.302926,811,4,21,2307
622.302926,811,4,22,2374
622.302926,811,4,23,2352
622.302926,811,4,24,2379
622.302926,811,4,25,2344
622.302926,811,4,26,2333
622.302926,811,4,27,2495
622.302926,811,4,28,2496
622.302926,811,4,29,2307
622.302926,811,4,30,2323
622.302926,811,4,31,2355
622.302926,811,4,32,2138
622.302926,811,4,33,2257
622.302926,811,4,34,2296
622.302926,811,4,35,2378
622.302926,811,4,36,2392
622.302926,811,4,37,2468
622.302926,811,4,38,2302
622.302926,811,4,39,2310
622.302926,811,4,40,2532
622.302926,811,4,41,2533
622.302926,811,4,42,2346
622.302926,811,4,43,2442
622.302926,811,4,44,2377
622.302926,811,4,45,2447
622.302926,811,4,46,2356
622.302926,811,4,47,2423
622.302926,811,4,48,2419
622.302926,811,4,49,2444
622.302926,811,4,50,2431
622.302926,811,4,51,2321
622.302926,811,4,52,2279
622.302926,811,4,53,2303
622.302926,811,4,54,2386
622.302926,811,4,55,2452
622.302926,811,4,56,2524
622.302926,811,4,57,2422
622.302926,811,4,58,2334
622.302926,811,4,59,2395
622.302926,811,4,60,2466
622.302926,811,4,61,2547
622.302926,811,4,62,2451
622.302926,811,4,63,2379
622.302926,811,4,64,2410
622.302926,811,4,65,2420
622.302926,811,4,66,2334
622.302926,811,4,67,2358
622.302926,811,4,68,2315
622.302926,811,4,69,2388
622.302926,811,4,70,2325
622.302926,811,4,71,2374
622.302926,811,4,72,2415
622.302926,811,4,73,2516
622.302926,811,4,74,2413
622.302926,811,4,75,2185
622.302926,811,4,76,2383
622.302926,811,4,77,2434
622.302926,811,4,78,2114
622.302926,811,4,79,2338
622.302926,811,4,80,2520
622.302926,811,4,81,2459
622.302926,811,4,82,2443
622.302926,811,4,83,2286
622.302926,811,4,84,2391
622.302926,811,4,85,2440
622.302926,811,4,86,2535
622.302926,811,4,87,2421
622.302926,811,4,88,2264
622.302926,811,4,89,2275
622.302926,811,4,90,2328
622.302926,811,4,91,2256
622.302926,811,4,92,2325
622.302926,811,4,93,2269
622.302926,811,4,94,2377
622.302926,811,4,95,2410
622.302926,811,4,96,2492
622.302926,811,4,97,2369
622.302926,811,4,98,2323
622.302926,811,4,99,2268
622.302926,811,4,100,2410
622.302926,811,4,101,2282
622.302926,811,4,102,2286
622.302926,811,4,103,2389
622.302926,811,4,104,2354
622.302926,811,4,105,2307
622.302926,811,4,106,2429
622.302926,811,4,107,2449
622.302926,811,4,108,2429
622.302926,811,4,109,2318
622.302926,811,4,110,2199
622.302926,811,4,111,2269
622.302926,811,4,112,2224
622.302926,811,4,113,2411
622.302926,811,4,114,2387
622.302926,811,4,115,2385
622.302926,811,4,116,2340
622.302926,811,4,117,2424
622.302926,811,4,118,2534
622.302926,811,4,119,2438
622.302926,811,4,120,2434
622.302926,811,4,121,2390
622.302926,811,4,122,2434
622.302926,811,4,123,2405
622.302926,811,4,124,2334
622.302926,811,4,125,2415
622.302926,811,4,126,2238
622.302926,811,4,127,2940
622.302926,811,5,0,3617
622.302926,811,5,1,3384
622.302926,811,5,2,2485
622.302926,811,5,3,2389
622.302926,811,5,4,2231
622.302926,811,5,5,2415
622.302926,811,5,6,2361
622.302926,811,5,7,2180
622.302926,811,5,8,2231
622.302926,811,5,9,2418
622.302926,811,5,10,2403
622.302926,811,5,11,2485
622.302926,811,5,12,2378
622.302926,811,5,13,2409
622.302926,811,5,14,2214
622.302926,811,5,15,2389
622.302926,811,5,16,2524
622.302926,811,5,17,2446
622.302926,811,5,18,2338
622.302926,811,5,19,2260
622.302926,811,5,20,2329
622.302926,811,5,21,2276
622.302926,811,5,22,2406
622.302926,811,5,23,2484
622.302926,811,5,24,2508
622.302926,811,5,25,2445
622.302926,811,5,26,2226
622.302926,811,5,27,2422
622.302926,811,5,28,2510
622.302926,811,5,29,2381
622.302926,811,5,30,2353
622.302926,811,5,31,2373
622.302926,811,5,32,2383
622.302926,811,5,33,2295
622.302926,811,5,34,2467
622.302926,811,5,35,2456
622.302926,811,5,36,2427
622.302926,811,5,37,2418
622.302926,811,5,38,2288
622.302926,811,5,39,2329
622.302926,811,5,40,2487
622.302926,811,5,41,2439
622.302926,811,5,42,2402
622.302926,811,5,43,2444
622.302926,811,5,44,2444
622.302926,811,5,45,2477
622.302926,811,5,46,2415
622.302926,811,5,47,2370
622.302926,811,5,48,2298
622.302926,811,5,49,2440
622.302926,811,5,50,2456
622.302926,811,5,51,2410
622.302926,811,5,52,2371
622.302926,811,5,53,2313
622.302926,811,5,54,2340
622.302926,811,5,55,2454
622.302926,811,5,56,2440
622.302926,811,5,57,2393
622.302926,811,5,58,2332
622.302926,811,5,59,2506
622.302926,811,5,60,2556
622.302926,811,5,61,2595
622.302926,811,5,62,2482
622.302926,811,5,63,2388
622.302926,811,5,64,2395
622.302926,811,5,65,2332
622.302926,811,5,66,2360
622.302926,811,5,67,2306
622.302926,811,5,68,2424
622.302926,811,5,69,2533
622.302926,811,5,70,2493
622.302926,811,5,71,2473
622.302926,811,5,72,2488
622.302926,811,5,73,2451
622.302926,811,5,74,2448
622.302926,811,5,75,2470
622.302926,811,5,76,2339
622.302926,811,5,77,2371
622.302926,811,5,78,2312
622.302926,811,5,79,2228
622.302926,811,5,80,2444
622.302926,811,5,81,2279
622.302926,811,5,82,2243
622.302926,811,5,83,2291
622.302926,811,5,84,2418
622.302926,811,5,85,2468
622.302926,811,5,86,2472
622.302926,811,5,87,2215
622.302926,811,5,88,2298
622.302926,811,5,89,2422
622.302926,811,5,90,2457
622.302926,811,5,91,2316
622.302926,811,5,92,2449
622.302926,811,5,93,2499
622.302926,811,5,94,2413
622.302926,811,5,95,2351
622.302926,811,5,96,2399
622.302926,811,5,97,2410
622.302926,811,5,98,2309
622.302926,811,5,99,2429
622.302926,811,5,100,2311
622.302926,811,5,101,2369
622.302926,811,5,102,2410
622.302926,811,5,103,2344
622.302926,811,5,104,2422
622.302926,811,5,105,2320
622.302926,811,5,106,2277
622.302926,811,5,107,2432
622.302926,811,5,108,2408
622.302926,811,5,109,2480
622.302926,811,5,110,2444
622.302926,811,5,111,2364
622.302926,811,5,112,2351
622.302926,811,5,113,2338
622.302926,811,5,114,2390
622.302926,811,5,115,2180
622.302926,811,5,116,2336
622.302926,811,5,117,2304
622.302926,811,5,118,2439
622.302926,811,5,119,2451
622.302926,811,5,120,2316
622.302926,811,5,121,2335
622.302926,811,5,122,2308
622.302926,811,5,123,2410
622.302926,811,5,124,2368
622.302926,811,5,125,2378
622.302926,811,5,126,2234
622.302926,811,5,127,3342
622.302926,811,6,0,3731
622.302926,811,6,1,3495
622.302926,811,6,2,2381
622.302926,811,6,3,2479
622.302926,811,6,4,2439
622.302926,811,6,5,2468
622.302926,811,6,6,2503
622.302926,811,6,7,2403
622.302926,811,6,8,2358
622.302926,811,6,9,2335
622.302926,811,6,10,2582
622.302926,811,6,11,2521
622.302926,811,6,12,2497
622.302926,811,6,13,2478
622.302926,811,6,14,2285
622.302926,811,6,15,2357
622.302926,811,6,16,2421
622.302926,811,6,17,2250
622.302926,811,6,18,2349
622.302926,811,6,19,2273
622.302926,811,6,20,2240
622.302926,811,6,21,2426
622.302926,811,6,22,2444
622.302926,811,6,23,2476
622.302926,811,6,24,2534
622.302926,811,6,25,2409
622.302926,811,6,26,2325
622.302926,811,6,27,2418
622.302926,811,6,28,2532
622.302926,811,6,29,2383
622.302926,811,6,30,2362
622.302926,811,6,31,2125
622.302926,811,6,32,2421
622.302926,811,6,33,2478
622.302926,811,6,34,2330
622.302926,811,6,35,2485
622.302926,811,6,36,2505
622.302926,811,6,37,2510
622.302926,811,6,38,2389
622.302926,811,6,39,2441
622.302926,811,6,40,2520
622.302926,811,6,41,2363
622.302926,811,6,42,2441
622.302926,811,6,43,2481
622.302926,811,6,44,2461
622.302926,811,6,45,2263
622.302926,811,6,46,2454
622.302926,811,6,47,2501
622.302926,811,6,48,2360
622.302926,811,6,49,2333
622.302926,811,6,50,2293
622.302926,811,6,51,2405
622.302926,811,6,52,2337
622.302926,811,6,53,2261
622.302926,811,6,54,2257
622.302926,811,6,55,2282
622.302926,811,6,56,2346
622.302926,811,6,57,2357
622.302926,811,6,58,2376
622.302926,811,6,59,2372
622.302926,811,6,60,2458
622.302926,811,6,61,2470
622.302926,811,6,62,2539
622.302926,811,6,63,2442
622.302926,811,6,64,2424
622.302926,811,6,65,2243
622.302926,811,6,66,2132
622.302926,811,6,67,2287
622.302926,811,6,68,2326
622.302926,811,6,69,2411
622.302926,811,6,70,2445
622.302926,811,6,71,2410
622.302926,811,6,72,2449
622.302926,811,6,73,2320
622.302926,811,6,74,2431
622.302926,811,6,75,2499
622.302926,811,6,76,2420
622.302926,811,6,77,2406
622.302926,811,6,78,2399
622.302926,811,6,79,2392
622.302926,811,6,80,2414
622.302926,811,6,81,2380
622.302926,811,6,82,2308
622.302926,811,6,83,2183
622.302926,811,6,84,2344
622.302926,811,6,85,2378
622.302926,811,6,86,2340
622.302926,811,6,87,2291
622.302926,811,6,88,2295
622.302926,811,6,89,2347
622.302926,811,6,90,2363
622.302926,811,6,91,2332
622.302926,811,6,92,2352
622.302926,811,6,93,2477
622.302926,811,6,94,2409
622.302926,811,6,95,2295
622.302926,811,6,96,2295
622.302926,811,6,97,2387
622.302926,811,6,98,2456
622.302926,811,6,99,2410
622.302926,811,6,100,2454
622.302926,811,6,101,2499
622.302926,811,6,102,2472
622.302926,811,6,103,2408
622.302926,811,6,104,2495
622.302926,811,6,105,2482
622.302926,811,6,106,2388
622.302926,811,6,107,2445
622.302926,811,6,108,2349
622.302926,811,6,109,2456
622.302926,811,6,110,2502
622.302926,811,6,111,2244
622.302926,811,6,112,2108
622.302926,811,6,113,2201
622.302926,811,6,114,2315
622.302926,811,6,115,2085
622.302926,811,6,116,2273
622.302926,811,6,117,2313
622.302926,811,6,118,2345
622.302926,811,6,119,2337
622.302926,811,6,120,2204
622.302926,811,6,121,2339
622.302926,811,6,122,2424
622.302926,811,6,123,2431
622.302926,811,6,124,2401
622.302926,811,6,125,2294
622.302926,811,6,126,2290
622.302926,811,6,127,3459
622.302926,811,7,0,3987
622.302926,811,7,1,3807
622.302926,811,7,2,2949
622.302926,811,7,3,2561
622.302926,811,7,4,2533
622.302926,811,7,5,2445
622.302926,811,7,6,2458
622.302926,811,7,7,2325
622.302926,811,7,8,2304
622.302926,811,7,9,2433
622.302926,811,7,10,2555
622.302926,811,7,11,2504
622.302926,811,7,12,2490
622.302926,811,7,13,2395
622.302926,811,7,14,2411
622.302926,811,7,15,2325
622.302926,811,7,16,2214
622.302926,811,7,17,2263
622.302926,811,7,18,2367
622.302926,811,7,19,2462
622.302926,811,7,20,2415
622.302926,811,7,21,2467
622.302926,811,7,22,2409
622.302926,811,7,23,2469
622.302926,811,7,24,2457
622.302926,811,7,25,2333
622.302926,811,7,26,2278
622.302926,811,7,27,2264
622.302926,811,7,28,2469
622.302926,811,7,29,2228
622.302926,811,7,30,2295
622.302926,811,7,31,2440
622.302926,811,7,32,2491
622.302926,811,7,33,2485
622.302926,811,7,34,2240
622.302926,811,7,35,2439
622.302926,811,7,36,2528
622.302926,811,7,37,2486
622.302926,811,7,38,2485
622.302926,811,7,39,2519
622.302926,811,7,40,2568
622.302926,811,7,41,2405
622.302926,811,7,42,2398
622.302926,811,7,43,2253
622.302926,811,7,44,2296
622.302926,811,7,45,2423
622.302926,811,7,46,2377
622.302926,811,7,47,2378
622.302926,811,7,48,2398
622.302926,811,7,49,2295
622.302926,811,7,50,2309
622.302926,811,7,51,2425
622.302926,811,7,52,2341
622.302926,811,7,53,2354
622.302926,811,7,54,2391
622.302926,811,7,55,2302
622.302926,811,7,56,2252
622.302926,811,7,57,2309
622.302926,811,7,58,2368
622.302926,811,7,59,2277
622.302926,811,7,60,2285
622.302926,811,7,61,2237
622.302926,811,7,62,2460
622.302926,811,7,63,2466
622.302926,811,7,64,2365
622.302926,811,7,65,2340
622.302926,811,7,66,2316
622.302926,811,7,67,2291
622.302926,811,7,68,2363
622.302926,811,7,69,2377
622.302926,811,7,70,2207
622.302926,811,7,71,2433
622.302926,811,7,72,2234
622.302926,811,7,73,2226
622.302926,811,7,74,2454
622.302926,811,7,75,2495
622.302926,811,7,76,2195
622.302926,811,7,77,2412
622.302926,811,7,78,2456
622.302926,811,7,79,2482
622.302926,811,7,80,2462
622.302926,811,7,81,2425
622.302926,811,7,82,2357
622.302926,811,7,83,2388
622.302926,811,7,84,2427
622.302926,811,7,85,2413
622.302926,811,7,86,2329
622.302926,811,7,87,2309
622.302926,811,7,88,2346
622.302926,811,7,89,2408
622.302926,811,7,90,2386
622.302926,811,7,91,2463
622.302926,811,7,92,2383
622.302926,811,7,93,2432
622.302926,811,7,94,2428
622.302926,811,7,95,2182
622.302926,811,7,96,2364
622.302926,811,7,97,2445
622.302926,811,7,98,2467
