timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.04112444818019867,-0.026590658351778984,0.0,0.12556953693880968,160.42119974904963,34.0,54.7
0.0,1,1,-0.8787593245506287,2.1265451908111572,-0.6306586265563965,0.0,2.385821179865905,112.45204452144223,13.4,56.6
0.0,1,2,-1.8500198125839233,1.4413864612579346,1.8926259279251099,0.0,3.013669049631215,142.07714939914132,14.5,63.300000000000004
0.0,1,3,-2.570756673812866,2.094156265258789,1.5054445266723633,0.0,3.641516656856564,140.83350024534047,11.8,70.5
0.0,1,4,-1.117720365524292,2.664393424987793,-2.2163827419281006,0.0,3.641516661686812,112.75818314014722,11.8,70.5
0.283103,2,0,-0.11562623083591461,0.04113604128360748,-0.02657272107899189,0.0,0.12556953713121974,160.41610032208624,33.9,54.800000000000004
0.283103,2,1,-0.8787593245506287,2.11458683013916,-0.669662356376648,0.0,2.3858212599083326,112.56631575156362,13.3,56.7
0.283103,2,2,-1.8500198125839233,1.4392188787460327,1.8942748308181763,0.0,3.013669096394505,142.11894642375157,14.4,63.400000000000006
0.283103,2,3,-2.570756673812866,2.096167802810669,1.502642273902893,0.0,3.6415165984536655,140.8065614270121,11.600000000000001,70.60000000000001
0.283103,2,4,-1.117720365524292,2.664673328399658,-2.2160463333129883,0.0,3.6415167326242246,112.75603616208164,11.600000000000001,70.60000000000001
0.283103,2,5,1.4800158739089966,4.700298309326172,3.470669984817505,0.0,6.0273378308495555,72.52198365094073,11.9,69.9
0.283103,2,6,3.7000396251678467,4.149657726287842,-2.327843189239502,0.0,6.027338250574737,48.278228594495864,11.9,69.9
0.571422,3,0,-0.11562623083591461,0.041129618883132935,-0.026582660153508186,0.0,0.1255695370208431,160.41892528607892,34.1,54.5
0.571422,3,1,-0.8787593245506287,2.1130168437957764,-0.6745997667312622,0.0,2.385821237629344,112.58140008182949,13.5,56.5
0.571422,3,2,-1.8500198125839233,1.44001305103302,1.8936711549758911,0.0,3.013669082246126,142.103627060446,14.4,63.400000000000006
0.571422,3,3,-2.570756673812866,2.095669984817505,1.5033369064331055,0.0,3.6415167740190695,140.81322635932216,11.700000000000001,70.60000000000001
0.571422,3,4,-1.117720365524292,2.6640243530273438,-2.2168262004852295,0.0,3.641516575849723,112.76101466527868,11.700000000000001,70.60000000000001
0.571422,3,5,1.4800158739089966,4.833731651306152,3.2822844982147217,0.0,6.027337736603299,72.97620033989482,11.700000000000001,70.0
0.571422,3,6,3.7000396251678467,4.186925411224365,-2.2601253986358643,0.0,6.027338089449393,48.53255578636984,11.700000000000001,70.0
0.571422,3,7,-1.4645988941192627,3.8339684009552,-2.433969020843506,-0.34104230999946594,4.7716421507280105,110.90715638263718,12.600000000000001,42.5
0.571422,3,8,0.1464598923921585,4.3986945152282715,1.8435313701629639,-0.34104230999946594,4.7716424689150525,88.09297174968958,12.600000000000001,42.5
0.878401,4,0,-0.11562623083591461,0.04111746698617935,-0.026601450517773628,0.0,0.1255695365856278,160.42427070368976,34.6,54.1
0.878401,4,1,-0.8787593245506287,2.1185994148254395,-0.6568573117256165,0.0,2.3858212336532625,112.5278497457773,13.9,56.1
0.878401,4,2,-1.8500198125839233,1.4358184337615967,1.8968535661697388,0.0,3.013669081563786,142.18461217938008,14.5,63.2
0.878401,4,3,-2.570756673812866,2.0983924865722656,1.4995344877243042,0.0,3.641516797095809,140.77679215730714,11.600000000000001,70.60000000000001
0.878401,4,4,-1.117720365524292,2.6629838943481445,-2.218076229095459,0.0,3.6415167437681375,112.76900067095211,11.600000000000001,70.60000000000001
0.878401,4,5,1.4800158739089966,4.738852024078369,3.4178407192230225,0.0,6.02733777675627,72.65561819085033,11.3,70.2
0.878401,4,6,3.7000396251678467,4.047468185424805,-2.5013017654418945,0.0,6.027337924958324,47.56764667062649,11.3,70.2
0.878401,4,7,-0.2697945535182953,4.031026363372803,1.7301684617996216,-0.42630288004875183,4.39493407794938,93.82906681892314,16.6,41.400000000000006
