timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.041155967861413956,-0.026541845872998238,0.0,0.12556953663319756,160.407336026888,-12.202749225389828,35.7,53.0
0.0,1,1,-0.8055294156074524,2.113887071609497,-0.758120596408844,0.0,2.385821248464763,110.86011725258928,-18.527564721937402,15.600000000000001,54.900000000000006
0.0,1,2,-1.7575188875198364,1.9089888334274292,1.5326740741729736,0.0,3.0136689970502006,132.63435476163897,30.568899538582368,14.4,63.0
0.277124,2,0,-0.11562623083591461,0.041119977831840515,-0.02659756876528263,0.0,0.12556953650641228,160.42316619531655,-12.228763914876968,35.300000000000004,53.300000000000004
0.277124,2,1,-0.8055294156074524,2.113619565963745,-0.7588655352592468,0.0,2.3858210766186883,110.86253013378983,-18.546434838242725,15.5,55.1
0.277124,2,2,-1.7575188875198364,1.9159519672393799,1.5239607095718384,0.0,3.0136689972649808,132.53042149384174,30.376691569085754,14.100000000000001,63.2
0.277124,2,3,1.4800158739089966,4.914318084716797,3.160353660583496,0.0,6.0273380927869544,73.2395878520018,31.623590849605677,11.8,69.7
0.277124,2,4,3.7000396251678467,4.007731914520264,-2.5644874572753906,0.0,6.0273380728974608,47.286019211734065,-25.180793892370993,11.8,69.7
0.636804,3,0,-0.11562623083591461,0.04116218537092209,-0.02653220109641552,0.0,0.12556953634082987,160.40460157859135,-12.198246772782944,35.4,53.300000000000004
0.636804,3,1,-0.8055294156074524,2.1284842491149902,-0.7161140441894531,0.0,2.385821066724171,110.72925563285338,-17.466860699637426,15.5,55.2
0.636804,3,2,-1.7575188875198364,1.9112436771392822,1.529861330986023,0.0,3.0136689807343098,132.60065353574902,30.506811968019345,14.3,63.1
0.636804,3,3,1.4800158739089966,4.902390003204346,3.1788249015808105,0.0,6.0273379269334786,73.201102511753632,31.830028004664161,11.600000000000001,69.9
0.636804,3,4,3.7000396251678467,3.929450035095215,-2.682896375656128,0.0,6.0273380333801416,46.722302485254708,-26.431098010264765,11.600000000000001,69.9
