frame_number,point_index,x,y,z,doppler,range,aoa
1878,0,-1.0268369913101196,5.476853847503662,0.0,0.0,5.572281603942723,100.6189164635803
1878,1,0.0,4.715007305145264,0.0,0.14765694737434387,4.715007305145264,90.0
1878,2,1.5929138660430908,4.437783241271973,0.0,0.14765694737434387,4.71500738929927,70.25472489558041
1878,3,-4.285069942474365,5.077325820922852,0.0,0.14765694737434387,6.643874013232579,130.16309353970854
1878,4,-0.13164576888084412,4.284348487854004,0.0,0.29531389474868774,4.286370559557482,91.75998158576662
1879,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1879,1,0.5331653952598572,5.761985778808594,0.0,0.0,5.786600509270972,84.71338735466486
1879,2,1.3822805881500244,2.6630914211273193,0.0,0.24609491229057312,3.0004592217956074,62.56837997716306
1879,3,-2.8435487747192383,2.606978416442871,0.0,0.24609491229057312,3.8577332849752923,137.4852607343569
1879,4,1.5402555465698242,3.5369081497192383,0.0,0.24609491229057312,3.857733325191034,66.46779994241484
1879,5,4.791905879974365,2.843933343887329,0.0,0.24609491229057312,5.572281294676989,30.688575721022058
1879,6,-4.1073479652404785,3.7656357288360596,0.0,0.24609491229057312,5.572281377483712,137.48525708661697
1879,7,0.6845580339431763,2.700733184814453,0.0,0.393751859664917,2.7861405989996566,75.77672491332665
1879,8,-5.50937557220459,3.713198661804199,0.0,-0.14765694737434387,6.643874133186837,146.02089143033888
1880,0,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
1880,1,0.5331653952598572,5.761985778808594,0.0,0.0,5.786600509270972,84.71338735466486
1880,2,0.5265830755233765,3.388423204421997,0.0,0.14765694737434387,3.429096316479473,81.16652271187787
1880,3,-3.126587152481079,2.6088428497314453,0.0,0.24609491229057312,4.072052091593946,140.15817947358005
1880,4,-3.4754481315612793,3.7918777465820312,0.0,0.24609491229057312,5.143644287875748,132.5068357410612
1880,5,1.1848119497299194,2.988480806350708,0.0,0.34453287720680237,3.2147778906402524,68.37367364753352
1881,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1881,1,-3.765069007873535,4.107867240905762,0.0,0.14765694737434387,5.572281211762066,132.5068394556406
1881,2,1.3164576292037964,4.079204559326172,0.0,0.1968759298324585,4.286370320716155,72.11385892410803
1881,3,3.949373245239258,1.6659594774246216,0.0,0.1968759298324585,4.286370260562261,22.87141926781545
1881,4,1.513926386833191,4.691085338592529,0.0,0.24609491229057312,4.929325994363488,72.1138580118356
1881,5,-3.3306381702423096,3.633882999420166,0.0,0.24609491229057312,4.929326148121054,132.5068377274244
1881,6,-3.4557013511657715,4.0946173667907715,0.0,0.24609491229057312,5.357962598681847,130.1630933711951
1881,7,4.936716079711914,2.0824499130249023,0.0,0.24609491229057312,5.357962606433866,22.871426828764857
1881,8,0.8425329327583313,3.323979377746582,0.0,0.34453287720680237,3.42909618507077,75.77672573431745
1882,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1882,1,0.5331653952598572,5.761985778808594,0.0,0.0,5.786600509270972,84.71338735466486
1882,2,2.6658270359039307,5.135962009429932,0.0,0.0,5.786599998934078,62.56837825320664
1882,3,-3.6202588081359863,3.0207650661468506,0.0,0.1968759298324585,4.715007467940998,140.15818263474907
1882,4,1.3032931089401245,4.531304836273193,0.0,0.1968759298324585,4.715007576562698,73.95371552113808
1882,5,-4.443045139312744,3.7073023319244385,0.0,0.1968759298324585,5.786600097662096,140.15818604214098
1882,6,-3.8177270889282227,4.904500484466553,0.0,0.1968759298324585,6.215236530307516,127.89765501520867
1882,7,5.726590633392334,2.415642261505127,0.0,0.1968759298324585,6.215236746739936,22.871429975235156
1882,8,1.3756983280181885,3.8326311111450195,0.0,0.29531389474868774,4.072051954952042,70.25472565728394
1882,9,0.9215204119682312,4.186140537261963,0.0,1.870321273803711,4.28637054713915,77.58514685914506
1883,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1883,1,2.764561176300049,5.326182842254639,0.0,0.0,6.000918443591215,62.56837997716306
1883,2,1.053166151046753,4.154974460601807,0.0,0.24609491229057312,4.286370458787236,75.77672671042829
1883,3,-4.285069942474365,5.077325820922852,0.0,0.29531389474868774,6.643874013232579,130.16309353970854
1884,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1884,1,2.764561176300049,5.326182842254639,0.0,0.0,6.000918443591215,62.56837997716306
1884,2,1.1058244705200195,5.0233683586120605,0.0,0.14765694737434387,5.14364437202901,77.58514643335862
1884,3,0.9675963521003723,4.39544677734375,0.0,0.1968759298324585,4.500688288813112,77.5851457062216
1884,4,1.3625338077545166,4.737273216247559,0.0,0.29531389474868774,4.929326110397902,73.95371430145005
1884,5,-3.686081647872925,4.735379695892334,0.0,0.34453287720680237,6.000918161336226,127.89765791310407
1884,6,1.8167117834091187,4.582337379455566,0.0,0.4429708421230316,4.9293262788268795,68.37367288638436
1885,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1885,1,0.5331653952598572,5.761985778808594,0.0,0.0,5.786600509270972,84.71338735466486
1885,2,1.3032931089401245,4.531304836273193,0.0,0.14765694737434387,4.715007576562698,73.95371552113808
1885,3,1.895699143409729,4.781569004058838,0.0,0.393751859664917,5.143644367848599,68.37367222610051
1886,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1886,1,2.764561176300049,5.326182842254639,0.0,0.0,6.000918443591215,62.56837997716306
1886,2,0.7372162938117981,5.955462455749512,0.0,0.0,6.0009183401962405,82.94335367550245
1886,3,1.3625338077545166,4.737273216247559,0.0,0.14765694737434387,4.929326110397902,73.95371430145005
1886,4,2.224813461303711,5.108867168426514,0.0,0.14765694737434387,5.572281281685674,66.46780028882556
1887,0,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
1888,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1888,1,0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,82.94335369114816
1888,2,1.8825345039367676,5.24465274810791,0.0,0.14765694737434387,5.572281274913203,70.2547249225242
1888,3,1.4481035470962524,4.487124919891357,0.0,-0.29531389474868774,4.715007309625593,72.11385677601254
1888,4,1.5797492265701294,4.895045280456543,0.0,-0.1968759298324585,5.143644225310378,72.11385751335396
1889,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1889,1,2.764561176300049,5.326182842254639,0.0,0.0,6.000918443591215,62.56837997716306
1889,2,0.7372162938117981,5.955462455749512,0.0,0.0,6.0009183401962405,82.94335367550245
1889,3,1.4481035470962524,4.487124919891357,0.0,-0.14765694737434387,4.715007309625593,72.11385677601254
1890,0,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
1890,1,0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,82.94335369114816
1890,2,2.863295316696167,5.5164031982421875,0.0,0.0,6.215236465026157,62.56837955713973
1890,3,1.3032931089401245,4.531304836273193,0.0,-0.24609491229057312,4.715007576562698,73.95371552113808
1890,4,-3.765069007873535,4.107867240905762,0.0,-0.1968759298324585,5.572281211762066,132.5068394556406
1890,5,-4.489120960235596,4.897841930389404,0.0,-0.1968759298324585,6.643874063429195,132.50683957239812
1890,6,1.3032931089401245,4.531304836273193,0.0,-0.14765694737434387,4.715007576562698,73.95371552113808
1891,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
1891,1,2.764561176300049,5.326182842254639,0.0,0.0,6.000918443591215,62.56837997716306
1891,2,-4.265323162078857,3.9104678630828857,0.0,-0.4429708421230316,5.786600088581412,137.48525899428282
1891,3,1.0597485303878784,4.814061641693115,0.0,-0.393751859664917,4.929326164667974,77.5851462759429
1891,4,1.5402555465698242,5.355178356170654,0.0,-0.29531389474868774,5.572281613050236,73.9537147392803
1891,5,3.5939295291900635,4.258402347564697,0.0,-0.29531389474868774,5.5722814012331465,49.8369075519582
1891,6,1.1058244705200195,4.362722873687744,0.0,-0.1968759298324585,4.500688684212576,75.77672559385176
1891,7,3.936208724975586,3.944183111190796,0.0,-0.14765694737434387,5.572281358759322,45.057979162443125
1892,0,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
