timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.041056111454963684,-0.02669604681432247,0.0,0.12556953635589768,160.45126539820217,35.300000000000004,51.6
0.0,1,1,-0.7322994470596313,2.113293409347534,-0.8305850028991699,0.0,2.3858212341239193,109.11224872655336,15.8,53.2
0.0,1,2,1.9772084951400757,0.882946252822876,1.001596212387085,0.0,2.385821135646215,24.06372536422556,15.8,53.2
0.0,1,3,-1.7575188875198364,1.9042723178863525,1.5385301113128662,0.0,3.0136689605982947,132.70498798934628,14.4,61.400000000000006
0.0,1,4,1.4800158739089966,4.946636199951172,3.109524726867676,0.0,6.027337779541766,73.34300489484279,12.9,67.5
0.0,1,5,3.7000396251678467,3.921351194381714,-2.6947200298309326,0.0,6.027338090456112,46.663299640902196,12.9,67.5
0.28584,2,0,-0.11562623083591461,0.04099248722195625,-0.026793641969561577,0.0,0.12556953657617562,160.47926779945516,35.5,51.5
0.28584,2,1,-0.7322994470596313,2.115880250930786,-0.8239723443984985,0.0,2.3858210621872558,109.09057470358873,15.700000000000001,53.300000000000004
0.28584,2,2,1.9772084951400757,0.8685856461524963,1.0140749216079712,0.0,2.385821117475165,23.715834383933792,15.700000000000001,53.300000000000004
0.28584,2,3,-1.7575188875198364,1.89957857131958,1.5443216562271118,0.0,3.013668987546169,132.77546806430522,14.3,61.5
0.28584,2,4,1.4800158739089966,5.058140277862549,2.924649238586426,0.0,6.027337988392736,73.6904820923075,13.200000000000001,67.10000000000001
0.28584,2,5,3.7000396251678467,3.9979331493377686,-2.5797367095947266,0.0,6.027338067938172,47.21610675672007,13.200000000000001,67.10000000000001
0.5993,3,0,-0.11562623083591461,0.041025079786777496,-0.026743711903691292,0.0,0.1255695367325185,160.4649218934406,34.800000000000004,52.1
0.5993,3,1,-0.7322994470596313,2.1089394092559814,-0.8415789008140564,0.0,2.3858212335320106,109.14883616782845,15.100000000000001,53.900000000000006
