244.909517,743,0,0,5192
244.909517,743,0,1,4942
244.909517,743,0,2,3058
244.909517,743,0,3,2779
244.909517,743,0,4,2491
244.909517,743,0,5,2390
244.909517,743,0,6,2584
244.909517,743,0,7,2386
244.909517,743,0,8,2526
244.909517,743,0,9,2321
244.909517,743,0,10,2322
244.909517,743,0,11,2481
244.909517,743,0,12,2509
244.909517,743,0,13,2404
244.909517,743,0,14,2319
244.909517,743,0,15,2047
244.909517,743,0,16,2331
244.909517,743,0,17,2361
244.909517,743,0,18,2477
244.909517,743,0,19,2480
244.909517,743,0,20,2311
244.909517,743,0,21,2181
244.909517,743,0,22,2358
244.909517,743,0,23,2330
244.909517,743,0,24,2202
244.909517,743,0,25,2295
244.909517,743,0,26,2327
244.909517,743,0,27,2298
244.909517,743,0,28,2304
244.909517,743,0,29,2363
244.909517,743,0,30,2522
244.909517,743,0,31,2435
244.909517,743,0,32,2220
244.909517,743,0,33,2301
244.909517,743,0,34,2279
244.909517,743,0,35,2216
244.909517,743,0,36,2163
244.909517,743,0,37,2100
244.909517,743,0,38,2211
244.909517,743,0,39,2252
244.909517,743,0,40,2372
244.909517,743,0,41,2363
244.909517,743,0,42,2542
244.909517,743,0,43,2527
244.909517,743,0,44,2318
244.909517,743,0,45,2333
244.909517,743,0,46,2408
244.909517,743,0,47,2356
244.909517,743,0,48,2306
244.909517,743,0,49,2308
244.909517,743,0,50,2131
244.909517,743,0,51,2273
244.909517,743,0,52,2217
244.909517,743,0,53,2205
244.909517,743,0,54,2444
244.909517,743,0,55,2449
244.909517,743,0,56,2481
244.909517,743,0,57,2302
244.909517,743,0,58,2344
244.909517,743,0,59,2533
244.909517,743,0,60,2442
244.909517,743,0,61,2266
244.909517,743,0,62,2180
244.909517,743,0,63,2258
244.909517,743,0,64,2270
244.909517,743,0,65,2255
244.909517,743,0,66,2159
244.909517,743,0,67,2284
244.909517,743,0,68,2300
244.909517,743,0,69,2359
244.909517,743,0,70,2373
244.909517,743,0,71,2286
244.909517,743,0,72,2275
244.909517,743,0,73,2435
244.909517,743,0,74,2398
244.909517,743,0,75,2270
244.909517,743,0,76,2167
244.909517,743,0,77,2232
244.909517,743,0,78,2330
244.909517,743,0,79,2348
244.909517,743,0,80,2350
244.909517,743,0,81,2341
244.909517,743,0,82,2429
244.909517,743,0,83,2430
244.909517,743,0,84,2247
244.909517,743,0,85,2190
244.909517,743,0,86,2351
244.909517,743,0,87,2004
244.909517,743,0,88,2268
244.909517,743,0,89,2323
244.909517,743,0,90,2291
244.909517,743,0,91,2269
244.909517,743,0,92,2295
244.909517,743,0,93,2251
244.909517,743,0,94,2377
244.909517,743,0,95,2405
244.909517,743,0,96,2226
244.909517,743,0,97,2210
244.909517,743,0,98,2118
244.909517,743,0,99,2060
244.909517,743,0,100,2252
244.909517,743,0,101,2374
244.909517,743,0,102,2316
244.909517,743,0,103,2453
244.909517,743,0,104,2349
244.909517,743,0,105,2478
244.909517,743,0,106,2477
244.909517,743,0,107,2245
244.909517,743,0,108,2324
244.909517,743,0,109,2395
244.909517,743,0,110,2364
244.909517,743,0,111,2365
244.909517,743,0,112,2311
244.909517,743,0,113,2316
244.909517,743,0,114,2391
244.909517,743,0,115,2416
244.909517,743,0,116,2382
244.909517,743,0,117,2313
244.909517,743,0,118,2282
244.909517,743,0,119,2364
244.909517,743,0,120,2324
244.909517,743,0,121,2319
244.909517,743,0,122,2314
244.909517,743,0,123,2497
244.909517,743,0,124,2395
244.909517,743,0,125,2638
244.909517,743,0,126,3044
244.909517,743,0,127,4940
244.909517,743,1,0,5182
244.909517,743,1,1,4931
244.909517,743,1,2,3052
244.909517,743,1,3,2745
244.909517,743,1,4,2456
244.909517,743,1,5,2457
244.909517,743,1,6,2543
244.909517,743,1,7,2417
244.909517,743,1,8,2570
244.909517,743,1,9,2279
244.909517,743,1,10,2236
244.909517,743,1,11,2512
244.909517,743,1,12,2471
244.909517,743,1,13,2383
244.909517,743,1,14,2462
244.909517,743,1,15,2361
244.909517,743,1,16,2475
244.909517,743,1,17,2379
244.909517,743,1,18,2292
244.909517,743,1,19,2374
244.909517,743,1,20,2345
244.909517,743,1,21,2197
244.909517,743,1,22,2425
244.909517,743,1,23,2480
244.909517,743,1,24,2359
244.909517,743,1,25,2355
244.909517,743,1,26,2150
244.909517,743,1,27,2245
244.909517,743,1,28,2453
244.909517,743,1,29,2463
244.909517,743,1,30,2570
244.909517,743,1,31,2441
244.909517,743,1,32,2251
244.909517,743,1,33,2209
244.909517,743,1,34,2199
244.909517,743,1,35,2302
244.909517,743,1,36,2287
244.909517,743,1,37,2179
244.909517,743,1,38,2296
244.909517,743,1,39,2250
244.909517,743,1,40,2430
244.909517,743,1,41,2377
244.909517,743,1,42,2521
244.909517,743,1,43,2451
244.909517,743,1,44,2408
244.909517,743,1,45,2486
244.909517,743,1,46,2401
244.909517,743,1,47,2328
244.909517,743,1,48,2408
244.909517,743,1,49,2423
244.909517,743,1,50,2232
244.909517,743,1,51,2369
244.909517,743,1,52,2198
244.909517,743,1,53,2250
244.909517,743,1,54,2393
244.909517,743,1,55,2421
244.909517,743,1,56,2491
244.909517,743,1,57,2244
244.909517,743,1,58,2507
244.909517,743,1,59,2574
244.909517,743,1,60,2516
244.909517,743,1,61,2431
244.909517,743,1,62,1940
244.909517,743,1,63,2088
244.909517,743,1,64,2373
244.909517,743,1,65,2433
244.909517,743,1,66,2259
244.909517,743,1,67,2368
244.909517,743,1,68,2366
244.909517,743,1,69,2390
244.909517,743,1,70,2417
244.909517,743,1,71,2322
244.909517,743,1,72,2503
244.909517,743,1,73,2568
244.909517,743,1,74,2393
244.909517,743,1,75,2212
244.909517,743,1,76,2344
244.909517,743,1,77,2344
244.909517,743,1,78,2398
244.909517,743,1,79,2443
244.909517,743,1,80,2428
244.909517,743,1,81,2462
244.909517,743,1,82,2478
244.909517,743,1,83,2502
244.909517,743,1,84,2336
244.909517,743,1,85,2248
244.909517,743,1,86,2222
244.909517,743,1,87,2362
244.909517,743,1,88,2263
244.909517,743,1,89,2262
244.909517,743,1,90,2259
244.909517,743,1,91,2439
244.909517,743,1,92,2485
244.909517,743,1,93,2366
244.909517,743,1,94,2404
244.909517,743,1,95,2569
244.909517,743,1,96,2424
244.909517,743,1,97,2379
244.909517,743,1,98,2315
244.909517,743,1,99,2157
244.909517,743,1,100,2317
244.909517,743,1,101,2429
244.909517,743,1,102,2198
244.909517,743,1,103,2389
244.909517,743,1,104,2384
244.909517,743,1,105,2490
244.909517,743,1,106,2421
244.909517,743,1,107,2336
244.909517,743,1,108,2239
244.909517,743,1,109,2361
244.909517,743,1,110,2172
244.909517,743,1,111,2354
244.909517,743,1,112,2236
244.909517,743,1,113,2344
244.909517,743,1,114,2466
244.909517,743,1,115,2531
244.909517,743,1,116,2452
244.909517,743,1,117,2363
244.909517,743,1,118,2292
244.909517,743,1,119,2425
244.909517,743,1,120,2498
244.909517,743,1,121,2264
244.909517,743,1,122,2284
244.909517,743,1,123,2560
244.909517,743,1,124,2324
244.909517,743,1,125,2667
244.909517,743,1,126,3039
244.909517,743,1,127,4930
244.909517,743,2,0,4776
244.909517,743,2,1,4526
244.909517,743,2,2,2666
244.909517,743,2,3,2549
244.909517,743,2,4,2424
244.909517,743,2,5,2394
244.909517,743,2,6,2460
244.909517,743,2,7,2408
244.909517,743,2,8,2438
244.909517,743,2,9,2321
244.909517,743,2,10,2304
244.909517,743,2,11,2365
244.909517,743,2,12,2360
244.909517,743,2,13,2247
244.909517,743,2,14,2306
244.909517,743,2,15,2285
244.909517,743,2,16,2432
244.909517,743,2,17,2439
244.909517,743,2,18,2421
244.909517,743,2,19,2359
244.909517,743,2,20,2323
244.909517,743,2,21,2232
244.909517,743,2,22,2355
244.909517,743,2,23,2386
244.909517,743,2,24,2289
244.909517,743,2,25,2299
244.909517,743,2,26,2299
244.909517,743,2,27,2237
244.909517,743,2,28,2346
244.909517,743,2,29,2369
244.909517,743,2,30,2429
244.909517,743,2,31,2443
244.909517,743,2,32,2272
244.909517,743,2,33,2230
244.909517,743,2,34,2263
244.909517,743,2,35,2286
244.909517,743,2,36,2299
244.909517,743,2,37,2287
244.909517,743,2,38,2328
244.909517,743,2,39,2256
244.909517,743,2,40,2313
244.909517,743,2,41,2335
244.909517,743,2,42,2307
244.909517,743,2,43,2330
244.909517,743,2,44,2402
244.909517,743,2,45,2492
244.909517,743,2,46,2304
244.909517,743,2,47,2249
244.909517,743,2,48,2418
244.909517,743,2,49,2371
244.909517,743,2,50,2224
244.909517,743,2,51,2398
244.909517,743,2,52,2282
244.909517,743,2,53,2453
244.909517,743,2,54,2417
244.909517,743,2,55,2285
244.909517,743,2,56,2354
244.909517,743,2,57,2132
244.909517,743,2,58,2298
244.909517,743,2,59,2362
244.909517,743,2,60,2495
244.909517,743,2,61,2417
244.909517,743,2,62,2283
244.909517,743,2,63,2101
244.909517,743,2,64,2375
244.909517,743,2,65,2477
244.909517,743,2,66,2394
244.909517,743,2,67,2376
244.909517,743,2,68,2293
244.909517,743,2,69,2220
244.909517,743,2,70,2277
244.909517,743,2,71,2392
244.909517,743,2,72,2497
244.909517,743,2,73,2560
244.909517,743,2,74,2392
244.909517,743,2,75,2315
244.909517,743,2,76,2447
244.909517,743,2,77,2377
244.909517,743,2,78,2488
244.909517,743,2,79,2458
244.909517,743,2,80,2412
244.909517,743,2,81,2446
244.909517,743,2,82,2378
244.909517,743,2,83,2369
244.909517,743,2,84,2257
244.909517,743,2,85,2285
244.909517,743,2,86,2372
244.909517,743,2,87,2450
244.909517,743,2,88,2282
244.909517,743,2,89,2353
244.909517,743,2,90,2129
244.909517,743,2,91,2337
244.909517,743,2,92,2368
244.909517,743,2,93,2303
244.909517,743,2,94,2365
244.909517,743,2,95,2550
244.909517,743,2,96,2371
244.909517,743,2,97,2390
244.909517,743,2,98,2328
244.909517,743,2,99,2342
244.909517,743,2,100,2327
244.909517,743,2,101,2360
244.909517,743,2,102,2329
244.909517,743,2,103,2296
244.909517,743,2,104,2335
244.909517,743,2,105,2425
244.909517,743,2,106,2425
244.909517,743,2,107,2337
244.909517,743,2,108,2373
244.909517,743,2,109,2304
244.909517,743,2,110,2295
