timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.041029103100299835,-0.02673753723502159,0.0,0.12556953633716025,160.46315117305622,34.5,52.5
0.0,1,1,-0.7322994470596313,2.1445059776306152,-0.746306836605072,0.0,2.38582108772237,108.85385537083206,14.600000000000001,54.0
0.0,1,2,-1.7575188875198364,1.9005366563796997,1.543142318725586,0.0,3.013668933057125,132.76106646270716,14.3,61.800000000000004
0.0,1,3,1.4800158739089966,5.070640563964844,2.9029223918914795,0.0,6.027337814432942,73.72855917922989,11.8,67.5
0.0,1,4,3.7000396251678467,3.972198963165283,-2.6191883087158203,0.0,6.027338154384339,47.03161638374409,11.8,67.5
0.316787,2,0,-0.11562623083591461,0.04101452976465225,-0.026759885251522064,0.0,0.12556953598628284,160.4695653002034,34.5,52.5
0.316787,2,1,-0.7322994470596313,2.14573073387146,-0.7427781224250793,0.0,2.3858210749336846,108.84385343106253,14.4,54.2
0.316787,2,2,-1.7575188875198364,1.9019570350646973,1.5413914918899536,0.0,3.0136690154182153,132.7397302216607,14.100000000000001,62.0
0.316787,2,3,1.4800158739089966,5.09794807434082,2.8546946048736572,0.0,6.027337956576904,73.81114167672361,11.600000000000001,67.9
0.316787,2,4,3.7000396251678467,3.9588112831115723,-2.6393797397613525,0.0,6.027338169852959,46.935131785559925,11.600000000000001,67.9
0.597334,3,0,-0.11562623083591461,0.04100760444998741,-0.02677050046622753,0.0,0.12556953681231417,160.47261350085387,34.9,52.1
0.597334,3,1,-0.7322994470596313,2.1476523876190186,-0.7372033596038818,0.0,2.3858210435027947,108.828180890876,14.9,53.800000000000004
0.597334,3,2,-1.4645988941192627,1.627149224281311,0.948408305644989,0.0,2.3858212072473157,131.99041436994378,14.9,53.800000000000004
0.597334,3,3,-1.7575188875198364,1.9048645496368408,1.5377968549728394,0.0,3.013668986404526,132.69610851537027,14.5,61.6
0.597334,3,4,1.4800158739089966,5.053174018859863,2.9332215785980225,0.0,6.027338009524273,73.67530622041818,11.5,68.10000000000001
0.597334,3,5,3.7000396251678467,3.9729995727539062,-2.617973804473877,0.0,6.027338191426326,47.03737532398237,11.5,68.10000000000001
0.911764,4,0,-0.11562623083591461,0.04099607840180397,-0.026788143441081047,0.0,0.1255695358383832,160.47768698494934,35.2,51.800000000000004
0.911764,4,1,-0.7322994470596313,2.147334575653076,-0.7381289005279541,0.0,2.3858211445440802,108.83077115367755,15.200000000000001,53.300000000000004
0.911764,4,2,-1.4645988941192627,1.6452440023422241,0.9166596531867981,0.0,2.3858211726110086,131.67552837762187,15.200000000000001,53.300000000000004
0.911764,4,3,-1.7575188875198364,1.902980089187622,1.540128231048584,0.0,3.0136689977345443,132.724373043933,15.0,61.1
0.911764,4,4,1.4800158739089966,5.017543315887451,2.993762969970703,0.0,6.027338105183519,73.56561531598078,11.9,67.8
0.911764,4,5,3.7000396251678467,3.9760384559631348,-2.613356113433838,0.0,6.02733815267834,47.05922329175879,11.9,67.8
1.20661,5,0,-0.11562623083591461,0.04103613644838333,-0.026726745069026947,0.0,0.12556953712551186,160.46005578478383,35.5,51.5
1.20661,5,1,-0.7322994470596313,2.1344478130340576,-0.774604856967926,0.0,2.385821164959355,108.93638371743528,15.5,53.2
1.20661,5,2,-1.7575188875198364,1.9023277759552002,1.5409338474273682,0.0,3.013668981375847,132.73416395988292,14.9,61.2
1.20661,5,3,1.4800158739089966,5.040091037750244,2.9556455612182617,0.0,6.027338163682386,73.63519547978696,12.0,67.8
1.20661,5,4,3.7000396251678467,3.9713199138641357,-2.620520830154419,0.0,6.027338094659969,47.02529177963977,12.0,67.8
1.498124,6,0,-0.11562623083591461,0.04103408381342888,-0.026729892939329147,0.0,0.12556953638632148,160.4609591406006,35.0,52.0
1.498124,6,1,-0.7322994470596313,2.1572952270507812,-0.7084894180297852,0.0,2.3858211232781277,108.74991413796113,14.700000000000001,53.800000000000004
1.498124,6,2,-1.7575188875198364,1.8973368406295776,1.5470750331878662,0.0,3.0136690072256487,132.8091955797017,14.4,61.7
1.498124,6,3,1.4800158739089966,5.11012077331543,2.8328464031219482,0.0,6.027337724781436,73.8476916345349,12.0,67.8
1.498124,6,4,3.7000396251678467,3.9310734272003174,-2.6805174350738525,0.0,6.02733815523798,46.73411395312741,12.0,67.8
1.801489,7,0,-0.11562623083591461,0.04103565588593483,-0.026727480813860893,0.0,0.12556953667973922,160.46026727734457,35.2,51.800000000000004
1.801489,7,1,-0.7322994470596313,2.1624538898468018,-0.6925845146179199,0.0,2.385821161731521,108.70830053344238,15.4,53.400000000000006
1.801489,7,2,-1.7575188875198364,1.9084118604660034,1.5333924293518066,0.0,3.0136689950208053,132.64298521016534,14.700000000000001,61.400000000000006
