timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.0489700511097908,-0.0004661617858801037,0.0,157.04635816869828,-0.21270417187698656,29.8,56.900000000000006
0.0,1,1,0.06552153080701828,2.13214373588562,-0.08085931837558746,0.0,88.23983437313142,-2.1708178484021112,24.6,54.800000000000004
0.0,1,2,0.0,5.231520652770996,-1.336293339729309,0.0,90.0,-14.328744314924649,11.9,71.3
0.0,1,3,1.2680343389511108,4.068201541900635,4.083220958709717,0.0,72.68805262972043,43.777842101346685,12.4,69.2
0.302675,2,0,-0.11562623083591461,0.048970192670822144,-0.0004511650768108666,0.0,157.0462986902086,-0.20586131825367873,30.1,56.6
0.302675,2,1,0.06937574595212936,2.254662036895752,-0.14291132986545563,0.0,88.23757014696044,-3.6251192023494827,24.400000000000002,56.6
0.302675,2,2,0.0,5.2529449462890625,-1.2494248151779175,0.0,90.0,-13.37932215787977,11.5,71.8
0.302675,2,3,1.2680343389511108,4.058917045593262,4.0924506187438965,0.0,72.65082682750985,43.90206942828451,12.200000000000001,69.3
0.600454,3,0,-0.11562623083591461,0.04897017031908035,-0.00045345869148150086,0.0,157.04630808154562,-0.20690787293961252,29.900000000000002,56.7
0.600454,3,1,0.06937574595212936,2.24611234664917,0.2427019327878952,0.0,88.23086581985112,6.16420656115663,22.3,56.7
0.600454,3,2,0.0,5.252970218658447,-1.24931800365448,0.0,90.0,-13.378157452303126,11.3,72.0
0.600454,3,3,1.2680343389511108,4.180194854736328,3.968491792678833,0.0,73.12517455477484,42.254443488404114,12.4,69.2
0.600454,3,4,-3.353160858154297,0.8428643941879272,1.143038034439087,0.34104230999946594,165.8902183465763,18.293856038362577,12.4,43.300000000000004
0.911148,4,0,-0.11562623083591461,0.04897001385688782,-0.00047010209527797997,0.0,157.04637382094108,-0.214502097067902,30.1,56.5
0.911148,4,1,0.13875149190425873,2.25541353225708,-0.05094878003001213,0.0,86.47963959366976,-1.291624853107537,22.3,56.5
0.911148,4,2,0.0,5.250516891479492,-1.2595891952514648,0.0,90.0,-13.490214435299414,11.5,71.8
0.911148,4,3,1.2680343389511108,4.036777019500732,4.114290714263916,0.0,72.56142809454703,44.197073438323976,12.4,69.10000000000001
1.193114,5,0,-0.11562623083591461,0.04897002503275871,-0.00046880822628736496,0.0,157.04636912526786,-0.21391171782388527,29.8,56.800000000000004
