timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04112444818019867,-0.026590658351778984,0.0,0.12556953693880968,160.42119974904963,-12.225537551491682,34.0,54.7
0.0,1,1,-0.8787593245506287,2.1265451908111572,-0.6306586265563965,0.0,2.3858211798659048,112.45204452144223,-15.327506510885225,13.4,56.6
0.0,1,2,-1.8500198125839233,1.4413864612579346,1.8926259279251099,0.0,3.0136690496312148,142.07714939914132,38.903740151984636,14.5,63.300000000000004
0.0,1,3,-2.570756673812866,2.094156265258789,1.5054445266723633,0.0,3.641516656856564,140.83350024534047,24.419315019269416,11.8,70.5
0.0,1,4,-1.117720365524292,2.664393424987793,-2.2163827419281006,0.0,3.6415166616868122,112.75818314014722,-37.491430054753039,11.8,70.5
0.283103,2,0,-0.11562623083591461,0.04113604128360748,-0.02657272107899189,0.0,0.12556953713121974,160.41610032208624,-12.21716319657679,33.9,54.800000000000004
0.283103,2,1,-0.8787593245506287,2.11458683013916,-0.669662356376648,0.0,2.3858212599083326,112.56631575156362,-16.301044754372644,13.3,56.7
0.283103,2,2,-1.8500198125839233,1.4392188787460327,1.8942748308181763,0.0,3.013669096394505,142.11894642375159,38.944034606187095,14.4,63.400000000000006
0.283103,2,3,-2.570756673812866,2.096167802810669,1.502642273902893,0.0,3.6415165984536655,140.8065614270121,24.370902291246381,11.600000000000001,70.60000000000001
0.283103,2,4,-1.117720365524292,2.664673328399658,-2.2160463333129883,0.0,3.6415167326242246,112.75603616208164,-37.4847584965284,11.600000000000001,70.60000000000001
0.283103,2,5,1.4800158739089966,4.700298309326172,3.470669984817505,0.0,6.0273378308495555,72.521983650940726,35.157174220959867,11.9,69.9
0.283103,2,6,3.7000396251678467,4.149657726287842,-2.327843189239502,0.0,6.0273382505747373,48.278228594495857,-22.719135543167695,11.9,69.9
0.571422,3,0,-0.11562623083591461,0.041129618883132935,-0.026582660153508186,0.0,0.12556953702084311,160.41892528607892,-12.22180340903534,34.1,54.5
0.571422,3,1,-0.8787593245506287,2.1130168437957764,-0.6745997667312622,0.0,2.3858212376293442,112.58140008182949,-16.424622709590569,13.5,56.5
0.571422,3,2,-1.8500198125839233,1.44001305103302,1.8936711549758911,0.0,3.0136690822461261,142.10362706044597,38.9292797998752,14.4,63.400000000000006
0.571422,3,3,-2.570756673812866,2.095669984817505,1.5033369064331055,0.0,3.6415167740190695,140.81322635932216,24.382900135368921,11.700000000000001,70.60000000000001
0.571422,3,4,-1.117720365524292,2.6640243530273438,-2.2168262004852295,0.0,3.6415165758497232,112.76101466527869,-37.500225414813357,11.700000000000001,70.60000000000001
0.571422,3,5,1.4800158739089966,4.833731651306152,3.2822844982147217,0.0,6.0273377366032994,72.976200339894817,32.995025272572548,11.700000000000001,70.0
0.571422,3,6,3.7000396251678467,4.186925411224365,-2.2601253986358643,0.0,6.0273380894493931,48.532555786369841,-22.023016855099534,11.700000000000001,70.0
0.571422,3,7,-1.4645988941192627,3.8339684009552,-2.433969020843506,-0.34104230999946594,4.7716421507280105,110.90715638263717,-30.669853766708073,12.600000000000001,42.5
0.571422,3,8,0.1464598923921585,4.3986945152282715,1.8435313701629639,-0.34104230999946594,4.7716424689150525,88.092971749689582,22.727670579290169,12.600000000000001,42.5
0.878401,4,0,-0.11562623083591461,0.04111746698617935,-0.026601450517773628,0.0,0.12556953658562781,160.42427070368976,-12.23057622948903,34.6,54.1
0.878401,4,1,-0.8787593245506287,2.1185994148254395,-0.6568573117256165,0.0,2.3858212336532625,112.5278497457773,-15.980910353309733,13.9,56.1
0.878401,4,2,-1.8500198125839233,1.4358184337615967,1.8968535661697388,0.0,3.0136690815637861,142.18461217938008,39.0070988124087,14.5,63.2
0.878401,4,3,-2.570756673812866,2.0983924865722656,1.4995344877243042,0.0,3.6415167970958091,140.77679215730714,24.317230844716409,11.600000000000001,70.60000000000001
0.878401,4,4,-1.117720365524292,2.6629838943481445,-2.218076229095459,0.0,3.6415167437681375,112.76900067095212,-37.525018554990055,11.600000000000001,70.60000000000001
0.878401,4,5,1.4800158739089966,4.738852024078369,3.4178407192230225,0.0,6.02733777675627,72.655618190850319,34.545216572981168,11.3,70.2
0.878401,4,6,3.7000396251678467,4.047468185424805,-2.5013017654418945,0.0,6.0273379249583243,47.567646670626488,-24.518862265822193,11.3,70.2
0.878401,4,7,-0.2697945535182953,4.031026363372803,1.7301684617996216,-0.42630288004875183,4.39493407794938,93.829066818923138,23.183260525483643,16.6,41.400000000000006
1.182576,5,0,-0.11562623083591461,0.04110776260495186,-0.026616446673870087,0.0,0.12556953705914609,160.4285397545309,-12.237577742761493,34.4,54.300000000000004
1.182576,5,1,-0.8787593245506287,2.1260221004486084,-0.632419764995575,0.0,2.3858211754525209,112.45702009081512,-15.371364946530043,13.700000000000001,56.300000000000004
1.182576,5,2,-1.8500198125839233,1.43919038772583,1.894296407699585,0.0,3.0136690527161458,142.11949612608927,38.944562715520121,14.8,62.900000000000006
1.182576,5,3,-2.570756673812866,2.097130298614502,1.5012987852096558,0.0,3.6415166356605222,140.79367883737225,24.347697804793356,11.600000000000001,70.60000000000001
1.182576,5,4,-1.117720365524292,2.6574759483337402,-2.224672317504883,0.0,3.6415167378103064,112.81136526167381,-37.655993352143319,11.600000000000001,70.60000000000001
1.182576,5,5,1.4800158739089966,4.747973442077637,3.405158519744873,0.0,6.027337997680922,72.686945519362069,34.398979636747143,11.5,70.10000000000001
1.182576,5,6,3.7000396251678467,4.067742824554443,-2.468194007873535,0.0,6.02733826618593,47.710184857914172,-24.173418908412859,11.5,70.10000000000001
1.485742,6,0,-0.11562623083591461,0.041163645684719086,-0.026529936119914055,0.0,0.12556953648836974,160.40395934896597,-12.197189407898845,34.300000000000004,54.400000000000006
1.485742,6,1,-0.8787593245506287,2.130021095275879,-0.6188169121742249,0.0,2.3858210719996951,112.41903519305978,-15.032845114614762,13.9,56.1
1.485742,6,2,-1.8500198125839233,1.44634211063385,1.8888415098190308,0.0,3.0136690357703966,141.98176890656521,38.811344730938366,14.600000000000001,63.1
1.485742,6,3,-2.570756673812866,2.0999629497528076,1.4973342418670654,0.0,3.6415167304511349,140.75579243359309,24.279247822754797,11.700000000000001,70.5
1.485742,6,4,-1.117720365524292,2.654780626296997,-2.2278878688812256,0.0,3.6415166271181247,112.83215086583265,-37.71992784606649,11.700000000000001,70.5
1.485742,6,5,1.4800158739089966,4.817292213439941,3.3063652515411377,0.0,6.0273379226064963,72.921480409390909,33.268378539624919,11.4,70.2
1.485742,6,6,3.7000396251678467,4.125839710235596,-2.3698015213012695,0.0,6.0273382012901,48.114348585256877,-23.152231193273117,11.4,70.2
1.789334,7,0,-0.11562623083591461,0.04110334441065788,-0.02662326954305172,0.0,0.12556953715062963,160.43048343571857,-12.240763326692521,34.7,54.0
1.789334,7,1,-0.8787593245506287,2.1245710849761963,-0.6372776031494141,0.0,2.3858212399669574,112.4708329182663,-15.492389346864078,14.100000000000001,55.800000000000004
1.789334,7,2,-1.8500198125839233,1.4514118432998657,1.88494873046875,0.0,3.0136690863994873,141.88444890974418,38.71642758639782,14.700000000000001,63.0
1.789334,7,3,-2.570756673812866,2.0998246669769287,1.4975279569625854,0.0,3.6415166469319753,140.75764100133742,24.282592120420841,11.600000000000001,70.60000000000001
1.789334,7,4,-1.117720365524292,2.659271240234375,-2.2225260734558105,0.0,3.6415167845056446,112.79754031647545,-37.613350745798449,11.600000000000001,70.60000000000001
2.088979,8,0,-0.11562623083591461,0.041096389293670654,-0.02663400024175644,0.0,0.12556953627044667,160.43354327166267,-12.245773647541311,34.6,54.0
2.088979,8,1,-0.8787593245506287,2.127833127975464,-0.6262994408607483,0.0,2.3858211920881685,112.43980273290217,-15.218987210148089,14.200000000000001,55.900000000000006
2.088979,8,2,-1.8500198125839233,1.4506953954696655,1.885500192642212,0.0,3.0136690949478449,141.89818633507264,38.729865907799841,14.600000000000001,63.1
2.088979,8,3,-2.570756673812866,2.0979347229003906,1.5001745223999023,0.0,3.6415166586413283,140.78291559066272,24.328283073357976,11.600000000000001,70.60000000000001
2.088979,8,4,-1.117720365524292,2.6620607376098633,-2.219183921813965,0.0,3.6415166435249664,112.77609077303742,-37.546998494420549,11.600000000000001,70.60000000000001
2.391791,9,0,-0.11562623083591461,0.041117675602436066,-0.026601126417517662,0.0,0.12556953623768838,160.42417893387122,-12.230424946677745,34.7,53.900000000000006
2.391791,9,1,-0.8787593245506287,2.124778985977173,-0.636583685874939,0.0,2.3858211330393111,112.46885283228707,-15.475097956859594,14.3,55.7
2.391791,9,2,-1.8500198125839233,1.4415068626403809,1.8925342559814453,0.0,3.0136690681054565,142.07482911694089,38.901500300653851,14.700000000000001,63.0
2.391791,9,3,-2.570756673812866,2.0963990688323975,1.5023199319839478,0.0,3.6415167320487472,140.80346560018583,24.365333585242531,11.700000000000001,70.60000000000001
2.391791,9,4,-1.117720365524292,2.6628241539001465,-2.2182679176330566,0.0,3.6415166956231144,112.77022722325492,-37.528822138040596,11.700000000000001,70.60000000000001
2.685847,10,0,-0.11562623083591461,0.04113845154643059,-0.026568986475467682,0.0,0.12556953649389574,160.41504016685843,-12.215419726571959,34.7,54.0
2.685847,10,1,-0.8787593245506287,2.122128963470459,-0.645362913608551,0.0,2.385821153889411,112.49411691283179,-15.693979303140965,14.3,55.6
