frame_number,point_index,x,y,z,doppler,range,aoa
1306,0,-2.0010159015655518,2.784714937210083,0.0,0.0,3.4290963707424664,125.69993521980855
1306,1,1.5797492265701294,3.0435330867767334,0.0,0.0,3.429096275865353,62.568380491892874
1307,0,-0.10531661659479141,3.427478790283203,0.0,0.0,3.4290964476917507,91.7599816106528
1308,0,0.0,3.429096221923828,0.0,0.0,3.429096221923828,90.0
1308,1,-0.6582288146018982,0.8456035852432251,0.0,-0.1968759298324585,1.0715925511818456,127.89765352028965
1308,2,-4.423297882080078,0.8310437798500061,0.0,-0.14765694737434387,4.500688604829431,169.35938110661095
1308,3,1.2440524101257324,4.32533597946167,0.0,-0.14765694737434387,4.5006885844685245,73.95371517905849
1311,0,1.3691160678863525,3.14391827583313,0.0,0.0,3.4290962267720264,66.46779900641725
1311,1,-2.106332302093506,2.7059314250946045,0.0,0.0,3.4290961847339663,127.89765526710497
1312,0,-1.5797492265701294,2.7998549938201904,0.0,0.0,3.214777691422656,119.4327939583456
1312,1,-0.5924059748649597,3.1597232818603516,0.0,0.0,3.214777761679033,100.61891708601425
1313,0,1.5797492265701294,3.0435330867767334,0.0,0.0,3.429096275865353,62.568380491892874
1313,1,-2.106332302093506,2.7059314250946045,0.0,0.0,3.4290961847339663,127.89765526710497
1313,2,-1.895699143409729,3.35982608795166,0.0,0.1968759298324585,3.8577333479136344,119.43279418751757
1313,3,-0.47392478585243225,3.8285117149353027,0.0,0.1968759298324585,3.8577333570429833,97.05664645243856
1313,4,1.8167117834091187,9.689818382263184,0.0,-0.09843796491622925,9.858652138361666,79.3810825280916
1313,5,-3.936208724975586,9.038765907287598,0.0,-0.09843796491622925,9.858652456259858,113.53219914692244
1314,0,-3.027852773666382,3.8897767066955566,0.0,0.14765694737434387,4.929326043887798,127.89765406574357
1315,0,0.29620298743247986,3.2011029720306396,0.0,0.1968759298324585,3.2147778223863805,84.71338713944697
1315,1,-3.6202585697174072,3.9498724937438965,0.0,-0.29531389474868774,5.357962749818904,132.50683767264246
1315,2,1.1584827899932861,3.2274787425994873,0.0,-0.09843796491622925,3.4290962962043214,70.25472535878781
1316,0,-1.6784836053848267,2.7418038845062256,0.0,0.0,3.214777714654479,121.47422746263015
1316,1,-0.7898746132850647,3.1162307262420654,0.0,0.0,3.214777728535424,104.22327381159393
1316,2,-2.896207094192505,3.159897804260254,0.0,-0.29531389474868774,4.286370220340255,132.50684174471297
1316,3,1.4481035470962524,4.034348487854004,0.0,-0.29531389474868774,4.286370446492304,70.25472487806692
1316,4,-3.5939295291900635,4.258402347564697,0.0,-0.1968759298324585,5.5722814012331465,130.1630924480418
1317,0,-3.784815788269043,3.7924838066101074,0.0,-0.14765694737434387,5.357962670132231,134.9420182701377
1317,1,1.0136724710464478,2.8240437507629395,0.0,-0.09843796491622925,3.0004591289968645,70.2547238618398
1318,0,1.4481035470962524,4.034348487854004,0.0,0.09843796491622925,4.286370446492304,70.25472487806692
1318,1,-2.896207094192505,3.159897804260254,0.0,0.09843796491622925,4.286370220340255,132.50684174471297
1320,0,-2.0010159015655518,2.784714937210083,0.0,0.0,3.4290963707424664,125.69993521980855
1320,1,-0.21063323318958282,3.422621011734009,0.0,0.0,3.4290962291669547,93.52162684774224
1323,0,1.053166151046753,3.2633635997772217,0.0,-0.1968759298324585,3.429096225838753,72.11385792118382
1323,1,-3.0410172939300537,3.317892551422119,0.0,-0.1968759298324585,4.50068852118918,132.50684152080544
1328,0,0.36860814690589905,2.977731227874756,0.0,-0.836722731590271,3.0004591700981202,82.94335367550245
1328,1,0.2764561176300049,2.9876959323883057,0.0,-0.5414087772369385,3.000459126431267,84.71338690738332
1329,0,-1.6784836053848267,2.7418038845062256,0.0,0.0,3.214777714654479,121.47422746263015
1329,1,0.19746865332126617,3.208707332611084,0.0,0.0,3.2147778485296072,86.47837334877832
1330,0,-2.0010159015655518,2.784714937210083,0.0,0.0,3.4290963707424664,125.69993521980855
1330,1,-0.9478495717048645,3.295494318008423,0.0,0.0,3.4290963256529987,106.04628558845326
1333,0,0.18430407345294952,2.99479341506958,0.0,0.14765694737434387,3.000459229923891,86.47837329371849
1334,0,1.0860776901245117,3.025761365890503,0.0,0.0,3.2147778449376183,70.2547243781412
1334,1,-1.7772178649902344,2.6788601875305176,0.0,0.0,3.2147776352302326,123.56121653231493
1334,2,-2.7645609378814697,3.55153489112854,0.0,-0.1968759298324585,4.500688532009684,127.89765398706557
1334,3,0.18430407345294952,2.99479341506958,0.0,-0.09843796491622925,3.000459229923891,86.47837329371849
1335,0,0.18430407345294952,2.99479341506958,0.0,0.0,3.000459229923891,86.47837329371849
1336,0,0.29620298743247986,3.2011029720306396,0.0,0.0,3.2147778223863805,84.71338713944697
1336,1,-3.027852773666382,3.033987283706665,0.0,0.1968759298324585,4.28637040591372,134.94201737238598
1336,2,-3.4557013511657715,4.0946173667907715,0.0,0.1968759298324585,5.357962598681847,130.1630933711951
1337,0,0.36860814690589905,2.977731227874756,0.0,0.0,3.0004591700981202,82.94335367550245
1338,0,0.18430407345294952,2.99479341506958,0.0,0.0,3.000459229923891,86.47837329371849
1338,1,-0.8293683528900146,2.8835573196411133,0.0,0.0,3.000459078279745,106.04628627940195
1339,0,0.2764561176300049,2.9876959323883057,0.0,0.0,3.000459126431267,84.71338690738332
1339,1,-0.8293683528900146,2.8835573196411133,0.0,0.0,3.000459078279745,106.04628627940195
1340,0,0.39493730664253235,3.1904263496398926,0.0,0.0,3.214777716834336,82.94335363712014
1341,0,0.19746865332126617,3.208707332611084,0.0,0.0,3.2147778485296072,86.47837334877832
1341,1,0.09215203672647476,2.9990437030792236,0.0,-0.1968759298324585,3.0004591533383653,88.24001830284735
1344,0,1.0136724710464478,2.8240437507629395,0.0,-0.24609491229057312,3.0004591289968645,70.2547238618398
1345,0,1.1848119497299194,2.988480806350708,0.0,0.1968759298324585,3.2147778906402524,68.37367364753352
1346,0,0.44759562611579895,3.615816593170166,0.0,0.14765694737434387,3.6434148103067674,82.94335357390224
1346,1,-2.9027891159057617,3.4394783973693848,0.0,0.14765694737434387,4.5006884248292085,130.1630947517006
1346,2,1.3822804689407349,4.2831645011901855,0.0,0.14765694737434387,4.500688551663044,72.11385831097321
1346,3,-3.2911441326141357,4.228017807006836,0.0,0.1968759298324585,5.357962698452402,127.8976548062908
1348,0,0.9478495717048645,3.295494318008423,0.0,0.1968759298324585,3.4290963256529987,73.95371441154674
1350,0,0.19746865332126617,3.208707332611084,0.0,0.14765694737434387,3.2147778485296072,86.47837334877832
1350,1,-3.1989922523498535,2.156050682067871,0.0,0.14765694737434387,3.8577332689339374,146.02089319709356
1350,2,0.9478495717048645,3.7394769191741943,0.0,0.14765694737434387,3.8577333292514684,75.7767258475401
1350,3,0.36860814690589905,2.977731227874756,0.0,0.34453287720680237,3.0004591700981202,82.94335367550245
1351,0,1.1848119497299194,2.988480806350708,0.0,0.1968759298324585,3.2147778906402524,68.37367364753352
1351,1,-2.896207094192505,3.159897804260254,0.0,0.1968759298324585,4.286370220340255,132.50684174471297
1352,0,0.09873432666063309,3.213261127471924,0.0,0.0,3.214777681362005,88.24001828372782
1352,1,-5.4303879737854,4.531147480010986,0.0,0.14765694737434387,7.072510942476018,140.1581821388193
1352,2,-3.909879684448242,4.265862464904785,0.0,0.1968759298324585,5.786600186322243,132.50683965672297
1352,3,1.5205086469650269,4.23606538772583,0.0,0.24609491229057312,4.5006884489580266,70.25472355061855
1352,4,-2.9027891159057617,3.4394783973693848,0.0,0.24609491229057312,4.5006884248292085,130.1630947517006
1352,5,1.1584827899932861,3.2274787425994873,0.0,0.6890657544136047,3.4290962962043214,70.25472535878781
