timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.04896891862154007,-0.0005730499397031963,0.0,0.125569537048269,157.0468339984985,-0.2614762922232737,30.1,56.5
0.0,1,1,1.449182152748108,3.8166027069091797,4.26195764541626,0.0,5.90176821855554,69.20799280103094,46.232214914954405,12.3,69.0
0.0,1,2,3.622955322265625,3.8595151901245117,-2.609445571899414,0.0,5.90176829116835,46.810814879361786,-26.24090995048095,12.3,69.0
0.320659,2,0,-0.11562623083591461,0.048968762159347534,-0.0005859294324181974,0.0,0.125569535469551,157.0468997384051,-0.26735310655860606,29.700000000000003,56.900000000000006
0.320659,2,1,-0.16573092341423035,5.205509185791016,-1.4246752262115479,0.0,5.3994899872591,91.82354418732707,-15.298848558112498,11.4,71.7
0.320659,2,2,1.449182152748108,3.8260416984558105,4.253486156463623,0.0,5.90176824971923,69.25491590881632,46.11344925624252,12.4,68.8
0.320659,2,3,3.622955322265625,3.8650248050689697,-2.6012778282165527,0.0,5.9017682393078,46.85159828047178,-26.152538563599062,12.4,68.8
0.605693,3,0,-0.11562623083591461,0.04896929860115051,-0.0005394397303462029,0.0,0.125569536345531,157.04667434470556,-0.24614023287979045,29.8,56.800000000000004
0.605693,3,1,0.0,5.226050853729248,-1.3575280904769897,0.0,5.39948979461933,90.0,-14.561428839377433,11.3,71.7
0.605693,3,2,1.449182152748108,3.824681043624878,4.254709720611572,0.0,5.90176827772607,69.24816431482115,46.13058679979331,12.5,68.8
0.605693,3,3,3.622955322265625,3.909409999847412,-2.5340826511383057,0.0,5.90176809920891,47.177900013925544,-25.42802057383872,12.5,68.8
0.918081,4,0,-0.11562623083591461,0.04896882548928261,-0.0005809305584989488,0.0,0.125569536940429,157.0468731293876,-0.26507215633996667,30.1,56.5
0.918081,4,1,1.449182152748108,3.8331058025360107,4.247121334075928,0.0,5.90176826312604,69.2899007267942,46.02438615818499,12.200000000000001,69.0
0.918081,4,2,3.622955322265625,3.906723737716675,-2.538222074508667,0.0,5.90176811891952,47.15826486744413,-25.472525863299058,12.200000000000001,69.0
1.206043,5,0,-0.11562623083591461,0.04896930605173111,-0.0005389104480855167,0.0,0.125569536978438,157.0466712142428,-0.24589872466223628,30.1,56.5
1.206043,5,1,1.449182152748108,3.8661582469940186,4.217055797576904,0.0,5.90176821829869,69.45210411819367,45.6056010780759,12.600000000000001,68.7
1.206043,5,2,3.622955322265625,3.8897929191589355,-2.5640931129455566,0.0,5.90176818529215,47.034174907538684,-25.751055383528083,12.600000000000001,68.7
1.516235,6,0,-0.11562623083591461,0.048967864364385605,-0.0006568550015799701,0.0,0.125569536338326,157.04727696148532,-0.2997159349260381,30.0,56.6
1.516235,6,1,0.0,5.2357988357543945,-1.3194314241409302,0.0,5.39948967324669,90.0,-14.144147596118087,11.3,71.7
1.516235,6,2,1.449182152748108,3.813223123550415,4.264981746673584,0.0,5.90176827749803,69.19114286051769,46.27467272507101,12.5,68.8
1.516235,6,3,3.622955322265625,3.8939242362976074,-2.5578150749206543,0.0,5.90176830980767,47.06450767099584,-25.683405173355037,12.5,68.8
1.803579,7,0,-0.11562623083591461,0.04896910488605499,-0.0005569652421399951,0.0,0.125569537312768,157.0467557367882,-0.25413697486976167,30.200000000000003,56.400000000000006
1.803579,7,1,-0.16573092341423035,5.205556869506836,-1.424500584602356,0.0,5.3994898811071,91.82352749465457,-15.296927610575498,11.4,71.7
1.803579,7,2,1.449182152748108,3.8779172897338867,4.206244945526123,0.0,5.90176820619251,69.50922632333572,45.455779201017215,12.600000000000001,68.60000000000001
1.803579,7,3,3.622955322265625,3.9184184074401855,-2.5201311111450195,0.0,5.90176828588347,47.243640816390396,-25.278139232395198,12.600000000000001,68.60000000000001
2.116897,8,0,-0.11562623083591461,0.04896947741508484,-0.0005227962974458933,0.0,0.125569535682805,157.04659921363927,-0.23854597982868417,29.700000000000003,56.900000000000006
2.116897,8,1,-0.16573092341423035,5.239652633666992,-1.293471097946167,0.0,5.3994901557176,91.8116692668069,-13.860236435601918,11.4,71.8
2.116897,8,2,1.449182152748108,3.840451717376709,4.240479946136475,0.0,5.90176825018832,69.32616174325075,45.93160605545719,12.3,69.0
2.116897,8,3,3.622955322265625,3.912393093109131,-2.529474973678589,0.0,5.90176826253007,47.199687833493286,-25.378499286112902,12.3,69.0
2.401102,9,0,-0.11562623083591461,0.04896930232644081,-0.000539145665243268,0.0,0.125569536535367,157.04667277947416,-0.24600605311070237,30.1,56.5
2.401102,9,1,-0.16573092341423035,5.218044757843018,-1.3780544996261597,0.0,5.39948997941182,91.81916634227382,-14.78658499295014,11.4,71.8
2.401102,9,2,1.449182152748108,3.8072733879089355,4.270293712615967,0.0,5.90176820572705,69.16141514319534,46.349333265125324,12.200000000000001,69.10000000000001
2.401102,9,3,3.622955322265625,3.911428928375244,-2.530965566635132,0.0,5.90176822895954,47.192647754757466,-25.39451720970611,12.200000000000001,69.10000000000001
